"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_SWIR2_peakSummer","spectral_SWIR2_startSnowfree","spectral_blue_peakSummer","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_peakSummer","texture_NDVI_peakSummer","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NBR_annualMean","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_changeESPS","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_red_changeSSES","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.00999999977648258,3006.30052280926,3254.26846688308,3909.74758455399,4344.07031384,1765.50034584476,3585.59513891591,4354.82722809241,4632.07750691615,5011.92780758304,2499.83838941278,1455.18646566371,1918.67774979389,5281.75055040466,5570.58356059814,6277.16479639208,6915.4279786323,3265.36755966789,-5515.90375923532,-6026.936052643,-6325.15449552136,-6462.39008342557,-4021.21338315307,2538.9884747421,2740.98755567383,2977.063040313,1050.904141567,1238.18178988416,441.134657674068,726.96039847021,696.387312661274,675.468783098632,-24.0933163902072,13.0703391675596,0.0028637087110568,-0.00284213693467555,0.241921849824764,-0.0262315405739676,0,2760.71525112529,2940.74889255597,2405.99059346218,20.5834396924317,-29.4063452524102,-19.963462126861,4000.40521126156,3760.19833928481,3217.26771928014,21.8953364109926,-5.55761865592473,12.9978244765688,-12.6920834381951,5083.37351990881,5252.87484849298,3618.94630625381,36.1205683124799,-18.458881201822,-6182.60270103769,-5894.15073036715,2312.14719764925,-17.9372010804244,20.9120072387041,639.01353348313,6.22788909430716,-3.50706372825435,1.29771129680941,-8.86695498502707,4.82919294466337,208.9691446061,1.057347078264,0.272255140414985,6.2960454121767,"USA.YukonKuskokwimDelta.15B2","presence",0,0,1,0,0
0.00999999977648258,2904.84409971748,2443.00253988452,2507.18439329263,3747.49470281689,2317.51268862621,3088.52197414176,3103.11107507939,2842.71124232016,4223.31664024138,2742.25041509406,187.657728202646,-102.096052750484,4559.28107986893,4290.22068981539,4280.26910922642,5795.82368622866,3881.92895566257,-4981.10662672939,-5327.36165974093,-6049.57144162529,-5245.70217492765,-4636.21034818465,2840.54508483107,2403.78891586271,2407.54710689736,1483.03918644868,1520.78257157648,719.467144514546,867.365789413617,770.622701772946,897.895454382764,211.25176987543,15.974440574646,-0.0136157386004925,0.0114016411826015,1.02030289173126,0.847252905368805,0,2896.2405502153,2964.35105550283,1908.39260692973,19.0615857747857,-42.9961730815584,-10.3122802980909,3311.20736422704,3407.9906251591,2015.15951425725,15.4295049488931,-1.43163030810254,11.9447925263354,0.986620945023611,4773.88597782471,4788.20760059907,2514.56743800576,22.957599987228,-9.91581028076952,-4946.8969443924,-5076.15845512053,901.057091035349,-3.21717784112134,19.3519114591372,493.192216670644,-1.45406452936876,-0.60626879288071,1.25767456230178,-8.94375622249967,2.35084964164534,203.861537045092,1.22781493841213,1.52397682121711,4.59087642686614,"USA.YukonKuskokwimDelta.UB5","presence",0,0,1,0,0
0.999985337257385,-369.415398411867,38.8091504664113,684.771300401027,151.674887600325,-200.525687493872,-2782.79824035356,-2462.0546658388,-1622.46682051196,-2699.10123685265,1104.36838873787,-2795.56365671373,-2038.5324172117,-467.803469781658,241.812405274767,1297.37047971505,489.544391852268,-427.318518923189,-1358.47607384874,-836.213670422641,-19.072243152345,-1244.73591999142,525.273581310204,962.603456460937,1071.35549788328,1467.77747671771,1716.24946221365,1723.88720303252,679.254664655037,950.842168098648,928.094352916231,807.947835786741,480.001489496782,891.500915527344,-0.0874345228075981,-0.223655000329018,13.9842510223389,-1.38369858264923,0,38.8091504664113,61.0628505124048,1054.18669881289,-4.33050540815372,41.0074163692848,-49.6893961488166,-2462.0546658388,-1692.41051496382,3887.16662909143,-99.6709392074726,-64.583680409757,-98.6217532629825,-58.2331722693873,241.812405274767,226.721057627448,1765.17394949671,-1.03807566303768,-81.1967749569449,-836.213670422641,-586.644865220988,1883.74965515894,2.84350384643305,-62.8570328669459,793.593171298077,-46.0418251945354,4.201385640727,-32.722708021638,26.943584303527,-14.9173744277979,1265.97793472671,-28.7970154465334,-25.7373591409233,-13.9832991306583,"nonveg_842","absence",1,0,0,0,0
0.979935169219971,420.231097576373,-174.291511837733,609.140454895394,533.932660020864,535.076430830986,-1918.54059551508,-3562.44973766164,-2129.85162504657,-2441.30617044279,202.670753568274,-3755.7129347605,-2553.57771249197,949.691815763251,310.453633029129,1374.07230278426,1242.73427054578,782.372270336664,-2183.9193952973,-3219.31987553845,-2328.22015363888,-2718.69083106855,-706.695393191484,1695.75133393587,790.130282576288,1347.45875761536,2430.60740529871,2324.65505294822,763.867843335986,1255.3088353818,669.926436135227,980.707871289325,-670.246854894608,1546.66821289063,-0.391773700714111,-0.275612264871597,28.8161449432373,2.96594738960266,0,533.932660020864,384.817826297177,783.431966733127,-3.48016161377615,2.68599267409036,-27.9797130976117,-2129.85162504657,-1969.89547501956,3765.12049122991,-64.2791317904046,-51.1642183076812,-59.9382278396978,-42.9334007953046,949.691815763251,931.864858491817,1063.61866975513,5.07028925535113,-37.9863810626833,-2328.22015363888,-2231.36912974693,2512.62448234697,-15.7285716403308,-31.8249900678417,515.764025606046,-4.96080323946408,1.66528834646357,-22.1087440519247,-0.55110801478187,-7.45743896460215,1229.38285047657,-19.5151651887876,-19.1116587256357,-8.85349948764253,"nonveg_725","absence",0,0,0,1,0
0.999999582767487,222.09172636091,41.0618973366234,361.361992258963,103.501092790965,250.386264750435,-2270.03758973405,-1220.75841683925,-1523.47841525426,-2203.08088545221,-2200.96523667806,-2064.17462725121,-2383.0925589899,657.494436368568,168.145533838277,754.902839381122,653.364542303021,536.239545655814,-1391.169347549,-95.3100601149248,-691.987505977507,-1466.58767055343,-1133.05071977756,1033.21622999627,726.714085545975,1057.28373309667,1318.90439972604,1611.92803478702,570.432204288159,782.741508637505,606.139006251688,692.015077832072,-1339.18146276125,1724.23913574219,-0.259179145097733,0.289525598287582,23.4878768920898,7.53076791763306,0,222.09172636091,195.680594699579,320.30009492234,-1.57191879941808,10.7442041444999,-12.8120037968936,-2200.96523667806,-1883.66410879157,1049.2791728948,-3.83735294755532,12.1087999366003,-3.59960415355042,12.7567172695476,653.364542303021,554.02937950936,586.757305542846,6.73638281737517,-23.4702922217138,-1133.05071977756,-955.621060794485,1371.27761043851,-3.96938542128602,23.8670978345033,808.542863499326,-22.3336367567277,-10.7249870616746,-2.13937075203698,4.45367126386355,-4.1815554736466,198.68862702639,-1.22700692447629,-1.92487297097659,-8.32967179392812,"nonveg_931","absence",0,0,0,1,0
1,431.811420760183,314.2917754846,918.876392668256,897.123547174215,1090.91982535347,-1481.55193783956,-1580.28415057499,-645.381703285338,-540.764473801962,772.23427368396,-1921.15646869534,-1050.77634099468,590.340691718591,454.565676199715,1290.54615022562,1267.02523151296,1498.60811313067,-1434.09932097214,-1664.95270467734,-944.709221663898,-930.327294749721,-32.8688680872517,3296.71014013631,3262.80451633392,3644.93334598071,4451.96482936911,3842.80255545178,1988.89356039628,2552.03740315241,2512.51321208903,2657.57055408866,695.657863390785,45.4331855773926,0.00290045770816505,-0.00726263970136643,0.450459480285645,-0.096672385931015,0,897.123547174215,730.604592288144,776.628049868867,-26.3643361837314,7.25094849801394,-201.528205727885,-645.381703285338,-695.149598363578,2352.51842425895,-90.1514484609409,-311.63414909655,-74.4358299318153,-290.126709233555,1267.02523151296,1020.21717255751,1044.04243693095,-36.3306968564831,-278.660158008636,-944.709221663898,-1001.39148203007,1632.08383659009,19.3758471624008,-240.08116100448,477.184684239502,-149.312902927919,2.21061763607906,-17.0591423848587,-5.31457287408527,-60.0613698500363,270.975937392331,-9.25806985315803,-8.70389045913096,-55.0923819234181,"nonveg_733","absence",1,0,0,0,0
0.103674411773682,2501.99684301177,2770.03414472212,3381.0074075782,3686.89934834481,443.428002176127,3393.93953473038,5022.72823897317,4317.09255454606,3533.13149666335,5258.49575827514,2049.28740454821,1372.87272289098,4769.2496567949,6169.12582688257,6228.29212025291,5712.119562396,820.530285267344,-5142.60028055159,-4722.19423564242,-6191.95661591617,-7014.75406981346,-1120.63963263545,2550.19227163154,2333.60548059108,2318.11042597063,1107.19874882766,864.973220466638,345.307284302178,1071.47128226915,677.521014695403,473.124778658277,-336.957161865141,603.707722981771,0.0118607254698873,0.131567982335885,7.63505498568217,0.210821390151978,0,3328.49889780013,3042.33978155036,3788.54659976264,75.0271962543977,-19.1146416617537,-51.2068784301364,4374.3631905309,4640.71747409697,2601.71389747188,-22.0941339216743,-108.261475093097,-45.5584006558481,-99.7789136077872,6076.79449686835,5266.26161525405,7388.65380770155,164.480570630331,-74.976997611373,-6389.26571913335,-5373.277688388,5209.85539687069,-4.67848421955883,-31.0857501676629,352.390904876008,-23.9039931937924,4.90065974501564,-66.4395085222902,12.6845923372724,-30.5104037194161,2640.03998808414,-76.310843328023,-73.952826754467,-24.8657796922584,"Sweden.Abisko.KJ-MesicHeath","presence",0,0,0,1,0
0.00999999977648258,3475.441442951,2903.12749735446,3810.56904967756,4496.52974979908,1988.86753257244,4788.95729983989,4074.16046933141,4677.34767391066,6099.16817772544,2109.55753749105,904.443173408342,1501.77431868765,6425.215724289,5649.66123825414,6803.60549909984,7732.65581316932,4031.15179651068,-5957.51255698607,-6440.8022861245,-7173.40417265914,-6964.53877227144,-4706.42898116492,2692.26007811281,1871.88106291923,2259.88635896407,846.129530918221,1229.56961539436,850.174372065825,896.238339537071,250.078195992799,726.145061339544,249.686072930678,479.628143310547,0.0395039804279804,0.0422934939463933,3.44705120722453,-1.57974578440189,1,3693.92609884771,3354.48300324888,2757.69190280832,57.5678574829926,-63.8626568157435,-60.696634206235,3830.23246996222,4656.54325086756,4204.33600823643,90.5842848812318,-61.8328249330483,80.9711036966937,-60.7560719114176,6390.83188413415,5910.9334337315,4085.79210617272,92.1355369843465,-76.0850368247753,-6570.61767733697,-6053.3506823857,3459.10397975409,-36.0991619580323,24.6964682547155,1167.69730031352,-11.3154517692324,-8.7450286233285,37.9870409106404,-122.536169503977,0,1665.8487715058,14.9309211325418,8.91133276004979,0,"Sweden.Abisko.VJ-SalixShrub","presence",0,0,0,1,0
0.999980211257935,1668.62118692146,1410.27591022978,1708.69867321031,1908.03191722557,1488.08026643842,1124.3628770058,1088.50287247869,1311.70799150932,1344.14001008613,1398.75042538311,-1168.09920557094,-881.508228809546,3350.79324198348,2980.36646145663,3455.56618523903,3774.72611110426,3066.68622922732,-3534.10321650498,-3670.89755121791,-3975.13869827241,-3969.43834970504,-2551.30993112637,1970.5700832444,1731.84666854535,1898.96786049753,1562.68086415728,1810.86061374984,661.557392336746,899.680804414426,812.905178510917,855.714807315218,-33.3170302901226,58.9906565348307,0.00761133630294353,0.0207902969947706,1.67440136273702,0.618379210432373,0,1413.23457178906,1353.29362429227,506.420046717791,18.4944184925744,13.6101234417455,-35.1501173333477,1202.16160364228,880.22170656452,1066.07349714657,-2.21969866361585,-52.6369626117557,8.15982240774141,-47.5618998162007,2844.80602425772,2789.38736953692,942.216404232188,32.9538818425351,-63.3707611170229,-3811.64537446152,-3643.3265567244,2035.18408884547,-54.1462581861822,-8.78390979816658,600.66449095888,-26.416022309957,-19.0738764183857,-2.17016784237167,17.5801324474617,-11.7960419197809,342.747915132917,-1.11512366640258,-1.64707637473703,-11.6300418447853,"Canada.BanksIsland.GreenCabin-C00","presence",1,0,0,0,0
0.316349476575851,1570.74805407526,1472.30037022465,1754.45691960339,2223.87036634789,1929.54234583818,-161.800986249982,144.415795098292,190.885370769868,655.544539071378,439.391505271998,-1872.53308803399,-1855.99300538614,3094.77127738531,2787.25931778506,3526.30329272449,4062.34409489243,3177.6819996438,-3718.05970790244,-3231.87120596991,-3652.65690326124,-3288.75789407978,-2797.2262940516,1906.1914764905,1887.73854077267,1917.93245482039,2179.95090346891,2416.65525020812,839.078375382581,787.538907734896,889.063124643288,994.888255005874,-649.320706149473,975.737487792969,0.126259550452232,0.196392178535461,14.1233100891113,13.063530921936,0,1754.45691960339,1790.18361121787,751.569996123248,-32.6176628875389,-26.0785248191391,-14.8503447041445,190.885370769868,253.687244792311,817.345525321359,-54.6538628656345,-2.44576714060926,-54.2104274286948,-0.870530665676334,3177.6819996438,3329.67199648622,1275.08477710737,-7.53733838713585,-38.8970513126017,-3288.75789407978,-3337.71440105299,920.83341385084,35.7751511518885,22.1466156469121,587.613174512188,-2.85746150626339,6.68218319431132,-16.6600712559573,-8.92510856343961,0.886277066422999,207.349347270979,-12.5986574342556,-13.048575525429,2.35942263277053,"nonveg_1069","absence",0,0,0,1,0
0.999999940395355,398.104521952334,1038.3594234599,422.870327719244,990.406820420238,70.8239686752062,-900.569891348577,140.617151107275,-691.975521572047,166.206374428299,-1116.72041311458,-990.641398080474,-1815.79434724546,576.814591793019,1649.11359756379,647.107541844522,1577.57783659296,-1.22368393283386,-2154.87957311023,-1039.50599883488,-2201.67143833492,-1118.71771696077,-2431.31505549049,2564.13090524359,2881.83586978652,2483.68249491106,3053.69958347461,2988.74501836737,1628.19922599538,1735.14659089941,1984.70066547148,1978.31344589315,-22.6759474568614,465.832122802734,0.00635723024606705,0.00526462029665709,0.847245991230011,-1.06939089298248,0,422.870327719244,584.113012445385,967.535454784698,10.9093517759043,-141.884123175249,153.872273935165,-691.975521572047,-480.488460099925,1282.92678754288,7.20501739220001,208.14816816983,6.91720740507215,206.288237291246,647.107541844522,889.877976772291,1650.33728149662,19.2679425241951,250.501513929816,-2154.87957311023,-1789.21795654626,1391.80905665561,33.4245760048211,290.54135987501,429.18105685222,107.295264213055,2.53671659721359,-2.06249777937093,-84.8287765975414,83.6777076659374,303.709278049279,-3.41050959436347,-2.78427588009367,78.6362049152211,"nonveg_583","absence",1,0,0,0,0
0.999999701976776,184.258459017474,340.713879761054,914.833632722263,556.579939055318,259.277221653033,-1984.92101479748,-1925.39267303397,-1299.30304289136,-1909.65483073185,-925.419305243958,-2581.95167239042,-2006.35522800043,365.822010959849,648.77881962522,1409.49260832629,954.2309495643,217.137318561556,-1696.48977498049,-1669.45547138076,-839.81679114521,-1474.05184754688,-886.608551319179,1996.8659259732,1944.96561715855,2343.42423785325,2956.04822029482,2823.36957619833,1234.3809994271,1593.70763182296,1516.45316732435,1522.04261792884,-97.5049221946907,157.112442016602,0.141554981470108,-0.191927656531334,13.9149684906006,-12.7397108078003,0,340.713879761054,451.132626441829,730.575173704789,-2.88533702444459,44.7817117083681,-71.7649691201511,-1909.65483073185,-1608.93817333973,1059.50170955352,-40.7500657520585,-78.2612037678261,-38.8869409589793,-71.9495555487489,648.77881962522,719.092341407443,1192.35528976473,5.71864201531898,-95.0892235876335,-1474.05184754688,-1313.2844872745,856.672983835284,8.55530490129296,-103.704835029444,538.968981748238,-59.6140710537652,6.0235313912933,-20.7283823618619,28.4972921072404,-25.9390343113441,500.30207430437,-16.2710619156059,-13.9810557264994,-20.4071975766486,"nonveg_936","absence",1,0,0,0,0
0.631115674972534,-1821.39638990908,-66.3225632275709,146.877332523757,515.144805980264,6236.60461625176,3623.29629109603,351.424411849157,187.961526228862,1855.59777442269,7399.50529192439,-1528.72831739858,-1477.49032061897,108.565163188348,4419.47791766199,3709.37489411312,3093.89361991605,-815.605465799138,-1508.47368025136,-3404.31596045,-3226.95878811021,-1894.33986954207,1361.76161150406,669.060255147402,257.990284924123,190.897243720589,719.848267046681,725.463559276039,538.435090655796,1235.3058466728,217.488140557339,656.515038811835,905.408875264975,1491.02282714844,-0.114275142550468,0.575887322425842,36.3343353271484,-7.01276779174805,0,146.877332523757,1002.18156032383,8058.00100616084,-212.052658056864,-11.8795959179519,-6.87741599197831,1855.59777442269,2683.55705910423,7211.54376569553,-99.3739210744306,5.27299631033209,-92.2122874047394,-1.65283860579379,3093.89361991605,2103.14122581607,5235.08338346113,24.320279710197,22.906549146738,-1894.33986954207,-1734.46533736992,4766.07757195406,-9.89400485360793,-5.72119910773532,965.010644037745,0.081174580923321,15.5985089518786,-18.7170528316175,-14.2118513612673,4.53296414587346,1905.80532380668,-20.1120514843281,-19.9601352358415,4.42063196051231,"nonveg_1353","absence",0,0,0,1,0
0.968381643295288,2164.56287183209,2271.57363443947,2719.72426948876,3652.94393987611,2409.65773754248,1799.09321978974,2524.67630658118,3343.26791824453,4289.34086338836,2472.60374774701,-562.168841109894,48.8262803781227,4324.23866416123,4258.13687954802,5266.74079715779,6346.07762360303,4410.51650976554,-6397.59064236053,-5742.52426998661,-6253.474610522,-5897.8220481389,-4486.85300449913,1910.01686249995,2182.3596839854,2196.49917022739,1197.84204066033,1500.74031359915,499.784118305019,500.736197624491,624.869636030931,697.702341514745,-148.326772914503,315.926177978516,0.0235849016656479,-0.0410423291226228,2.71763849258423,-0.033287862936656,0,2558.90941462706,2899.06651671533,1717.92312312722,4.16972917114828,-3.42261353989453,-74.6648011477063,2849.46123799678,3364.55478184083,3427.06775446173,-27.9079363137555,-155.775807020988,-22.9960758021912,-113.426317727159,4649.01974169169,5260.51045104252,2761.04309690797,-2.41539268769832,-125.501958950362,-5657.21396120819,-5415.28816627066,1891.49909853159,16.5574027411383,-59.1639659949518,464.357426220132,-21.1071557372787,3.0577566714791,-12.6193272593835,7.55914861972518,-17.7962228786634,333.109217037214,-9.60623210181252,-14.1865433942791,-13.2590288123441,"USA.NorthSlope.10","presence",0,0,1,0,0
0.999999761581421,842.186517266362,972.715198345448,818.882615196444,92.1353487806372,-1017.36374406561,-1521.67572161751,-1365.04422504601,-2171.11990369843,-3573.92888692597,-2207.97426810648,-2350.61230137731,-3018.4965366212,1223.75455308144,1447.91948726322,1333.34547629565,574.949503256167,-973.913602951181,-1250.22270785402,-1253.20360152549,-1742.17046452583,-2496.05034022298,-1627.98648221311,2532.21236265333,2354.82481380085,2127.96722065799,3285.85594962297,2664.66310371054,941.648238964733,1856.85242510356,1643.22583164723,1205.39321507813,-859.648334865448,105.348487854004,-0.00958172790706158,-0.0291612017899752,1.79573464393616,0.159401252865791,0,818.882615196444,341.711187104656,1990.07894241106,77.4812608888322,80.749696268423,15.3832583149004,-2171.11990369843,-2167.94860107888,2208.88466187996,28.5957727703738,80.6075678652414,9.95721855080952,66.7884235243895,1223.75455308144,721.211083389058,2421.8330902144,91.5695065013592,11.4574010967571,-1627.98648221311,-1673.92671926828,1245.82763236897,-49.8331052947587,48.8966863000334,1004.60389192812,-11.4974840340855,-9.47527946414975,-22.1988043529146,25.7944233379263,26.6602189181829,1141.85397569412,-20.4331152361955,-14.6567365503012,20.4413484395159,"nonveg_637","absence",1,0,0,0,0
