"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_blue_endSnowfree","spectral_blue_lateSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_green_lateSummer","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeLSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR2_annualMedian","spectral_SWIR2_annualRange","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.974584676325321,931.90229872016,976.532940326293,1019.27759087397,1295.73736647517,679.368834944687,-1031.23066816627,-1186.54622640215,-849.302744152321,-399.293576617755,-2074.45665512011,-2149.55226535941,-2306.82504543467,-1968.47390939227,1818.12762729729,1901.40190915396,1966.53387637476,2489.72973233093,1076.73031197159,-2570.42358490322,-3011.52739497713,-3467.15812331323,-3179.54653764301,-1145.65581329508,1874.63820944099,1871.06592828047,1828.11013324411,1942.1072774131,839.670972682271,730.800661395534,1365.81761263409,1116.41970171878,937.53686233487,1382.97702347225,-188.750580878376,-0.0971122160553929,6.34203296899795,-3.64410717319697,0,993.648930881466,925.773336581742,773.969404618097,17.0116231155224,-4.92300579022672,18.574340647929,2.26149451225659,-15.5348900125785,32.833402828867,11.1670929360806,-21.6614504458932,12.3542720291844,1951.34932337483,1761.98688387989,1565.96124609348,38.6852990373964,1.74581039434149,-2384.82497692332,-2575.97193680649,2322.56382614673,-28.1729427493504,38.7703327549162,-7.87377954090376,8.09281320722243,-2.70832089648833,15.3441179194845,2180.62395526065,467.441476180436,12.4801095938779,9.29468204182065,8.71589073266168,11.6926977243695,8.56542091551506,"Canada.Ivujivik.TP12","presence",0,0,1,0,0
0.995325565338135,409.059404805723,174.917739464359,578.69927717784,896.665594557883,246.628359028599,-3569.99987870116,-3106.70122217511,-2834.05314683634,-2974.57645501506,-4221.85636996281,-4232.84264434667,-3786.18698024045,-3480.99166193127,1131.35704609281,865.792070105208,1503.12203494462,1962.91475359168,611.20991510472,-1658.24096198006,-1957.70642883078,-1532.81883860072,-1149.05862714381,-967.909455250533,1084.578846874,846.113144487304,1113.27066913922,1343.86628165364,563.824920282968,664.880959499099,926.507279020215,770.992452275523,739.867469482865,910.343515645094,186.137861551279,0.00849623885005713,1.47050523757935,1.69325041770935,0,409.059404805723,461.194075006881,721.747855093525,4.64088702220355,13.9316054214903,-21.1977544920029,-26.9187691808987,-21.1501848527795,-18.1765383559182,-30.8865771017366,21.1675630866155,-29.7770442737478,1131.35704609281,1214.87916396781,1351.70483848696,14.8613465996597,-42.4886643226273,-1532.81883860072,-1453.14686236118,989.796973580251,-19.7237573351294,-28.325839348671,7.40821242227535,-17.8105016434608,8.6089686479269,-25.8912317508889,2184.87082196099,579.727940043625,-7.22736808564708,-6.73706928107538,-6.04567793373377,-7.23415094808214,-6.97047634051078,"nonveg_979","absence",0,0,1,0,0
0.00999999977648258,-156.573470914075,79.9552122453862,199.907356461756,565.302220228471,-640.124362721923,-1662.22892709222,-2542.80112595315,-2396.84123696752,-2985.58138448925,-3800.68439519771,-2950.02360311266,-3026.11015197198,-2972.53006694108,1791.52630654379,5717.84654766599,1574.49998484738,2410.35278853662,186.128852383161,-2019.93757781951,-1031.11818067391,-1943.22524059241,-1641.10449418523,-1752.24589437867,883.803227577024,677.214043866985,995.159340921589,1348.89733330173,492.534680050347,576.846179460433,876.450937819285,731.236935376514,652.448091248459,891.312066409416,1183.48764965007,-0.00198079692199826,44.8595352172852,-15.2677421569824,0,79.9552122453862,9.69339105992301,1205.42658295039,17.2696747074231,25.7812746836624,-11.0725716292944,-3.52800424165794,-13.9546884474432,-4.42302693895846,25.899182319439,29.5769402948793,2.23783967233293,1791.52630654379,2336.07089599539,5531.71769528283,57.3356233628797,121.863134200548,-1752.24589437867,-1677.52627752995,988.819397145596,-9.56041726574415,26.8266782328972,16.6105037758825,-9.35133226631188,15.0224531082508,-10.1369794786171,1717.38742852558,1013.57759864813,-7.2567685635756,-2.47974998264961,-4.03433283142536,-7.98665371929188,-6.66314673818,"nonveg_547","absence",0,0,1,0,0
0.682739615440369,3327.46839651283,2705.47232738891,3700.90677347967,4254.02183649323,2704.89039841421,2854.14693036272,4255.8577579062,4859.18838027646,2598.95670493801,322.040127008211,-206.75297470817,916.766229403101,1445.91683201315,5210.0778084054,4799.71790477544,5754.28553194687,6448.34677107413,4374.52461336501,-5791.36880652179,-5547.94427314931,-5852.79832697235,-5902.21675259492,-5263.5121592308,2864.92910147935,2459.50515730211,3056.06541857593,3339.50164734834,546.356681623954,541.29400844253,553.646695338509,762.868043736123,770.412329144055,774.874030107287,-185.317188733826,-0.00164408446289599,1.49915790557861,-0.237163245677948,0,3473.37618038536,3279.72314414671,1781.45032553244,29.6435573753753,22.1019821362767,-28.5614442827899,-30.611432770556,61.306718589054,-49.0908484648454,-29.2474045789554,22.2776598862287,-22.6977411325708,5336.35523700324,5192.75287949162,2612.8292501725,48.6160185726178,-20.9460030698616,-5827.68098746097,-5807.62603454984,845.560331582357,10.7173364902775,29.2225512832584,10.2438722130015,-16.8976454881751,-0.559997074958119,-11.5561517633187,1323.50227537356,293.095577308629,-5.38724558545473,4.04005752306267,2.58070814062806,-4.69030800528175,5.96065921367611,"USA.BrooksRange.6","presence",0,0,0,1,0
0.999915290623904,2741.73966292733,3333.34012945774,3433.86722854619,3714.27984369366,1577.24511202007,3814.31562366272,3879.83348654647,4311.29574561493,1309.51268475889,18.0578396078804,984.75784355926,866.927306860335,1200.39136806954,4494.55635072681,5638.52935499333,5746.0891199306,6145.7228523428,2778.18659405408,-5112.7704007936,-5545.17103671281,-6118.08994417649,-5931.71223988579,-3943.74922910012,2647.10142774133,2732.62537601282,2712.55566330197,2865.36992159601,590.020790290276,482.210078495345,763.790822592574,821.862563824186,672.949128128227,939.146185600802,-266.65735006471,0.00740762439090759,0.833831205964089,-0.00720262434333576,0,3176.47068270281,2977.57508530611,2679.81742756538,50.1588447516636,28.6593148826124,-139.466574866222,30.7178159665908,74.6834871287963,-277.298517765944,67.2756751026256,26.2660241212519,67.8771908710193,4932.4183780559,4792.8757566478,4317.39142242123,80.8531345932326,40.2349966829967,-5740.46890139107,-5556.6751794315,4597.52148890661,-11.1641603458381,108.61740254091,1.86496430747251,36.0081098365691,-22.5731406800997,-112.076466138624,1313.32102764522,1243.29039232591,-56.0145112469879,24.8902313680942,21.0916797298823,-47.8895461174222,26.0891741252304,"Russia.Tiksi.GraminoidTundra","presence",0,0,1,0,0
0.999998509883881,-98.8012758044918,316.67760233886,259.143902209297,-83.4442540363047,414.261002410705,1029.30478027697,2105.69189134333,886.496251224674,2808.39700890159,-245.209950160609,120.777371730817,1146.73251931111,-211.566377073429,2137.18293037414,4664.59302200945,2138.44826351299,1934.14575628366,2130.90388309981,-1079.67512290253,6846.12402159469,-444.407835141271,-1877.53813220636,355.276478745217,660.392803847454,513.22432876079,821.439679616811,585.376592811634,438.377268647323,532.409544070185,873.286351720738,588.443972080289,653.112814248526,944.388748593581,514.668260288705,-0.287039548158646,18.2353954315186,5.78194189071655,0,259.143902209297,161.567395423613,513.062278215197,-24.4315370578665,0.731286750866052,14.2745065102334,2.30134800518254,-100.680145954205,50.7998183382775,-43.0554844426545,1.60207490891333,-41.0382059032118,2137.18293037414,2601.05477105601,2730.44726572579,0.29900225115883,101.045790339858,-444.407835141271,759.955882017948,8723.66215380105,-68.3310286498928,291.621274269438,-3.57220052551527,-12.3286140342409,-1.26125780021706,15.4547376476957,413.560857205502,457.172506123879,7.79592311553567,-3.76129101691449,-11.0698488666593,6.15751574468759,-15.7250520878485,"nonveg_851","absence",0,0,0,1,0
0.00999999977648258,2947.52456881343,2937.02110073584,3369.03489634486,3324.11037151522,2265.6671573078,3981.50452470912,4213.24349682022,3875.8746648055,2297.97395128198,73.2956327941946,819.777644118865,998.410362057999,663.890663757957,5154.04121305474,5252.80954417129,5878.89141612585,5672.56461572908,3939.06136959584,-5068.01631007799,-5317.02452300366,-5242.13279661272,-5626.08910838221,-4519.72025483577,2550.05453985238,2486.11890189009,2663.07248234928,2632.74631956786,550.723655404394,604.535983868616,665.868098288784,830.844692227549,815.605105951024,830.423740692696,-131.813315276398,-0.00536261862143875,3.04008526802063,1.70064001083374,0,3275.34782393421,3113.71955998059,1190.76842824584,27.1830809454054,10.0284324372772,-15.2055570054112,-24.3784952541512,26.7716811755271,-6.12799500489922,-17.3337289752663,15.6634256240252,-11.8324326800692,5719.46848250233,5452.06298751777,1986.41289075331,47.151779917281,-33.4856744525207,-5320.62211539187,-5003.07452496981,1206.31213694276,-16.0981006899403,1.8850448128843,1.99382243267138,-11.7334833246739,-7.58112460175148,-11.959365706255,1366.49689851088,398.443319105472,-2.32870557048622,-0.385571964230059,-1.45131737306187,-2.36818337451167,0.268768122666168,"Finland.Kevo.8","presence",0,0,0,1,0
0.974101960659027,2349.00097342108,1763.18661843797,2507.11651253689,3130.83253857641,1744.8532137331,1320.28126185996,2481.51154048981,3231.69308054948,920.19871074316,-964.645727254661,-1556.70732334497,-522.966103351409,44.2956594047689,4305.82933239684,3644.25102774516,4636.84433409984,5431.43609980514,3248.07866195225,-4966.51828912692,-5083.12204650253,-5636.07381371635,-5648.55348328639,-3757.33468054299,2255.43738875058,1907.72009709641,2243.61695202942,2582.19472804442,497.312887878262,464.996405046015,679.8154534522,749.789884607466,664.342163122918,837.061242409725,178.543537847857,0.00266285385005176,1.46269464492798,1.6563893198967,0,2035.49689557728,2212.9744003666,1244.50625419285,8.55609253681406,27.0068233674516,-6.02641717854376,-56.5002163900257,14.5651966426615,-7.34116304193329,-80.6045264537124,32.1175732807987,-69.4246166361952,3937.91844875272,4110.4276172828,1979.3865278268,26.5065167501375,-68.8084609272776,-5232.59306803846,-4957.76090953784,2368.16310199289,-58.6070816953726,6.23647614729421,11.5211477800957,-31.9523906068967,-0.620944445479733,6.59271015799069,1454.88703716636,451.440136003778,3.77359542056389,-4.0091872463145,-4.8891209813803,5.65115581189975,-0.909072329572535,"USA.NorthSlope.Sagwon-C15","presence",0,0,1,0,0
0.999826639890671,2598.26283076018,2884.10004366354,3618.59573231664,3452.03810555676,1758.65305269265,3813.47355597649,5183.31285291958,4348.7296766138,2602.85632114267,783.019865102676,847.656167081553,2280.5318016422,1373.11158651808,4533.19525551692,5007.10182046461,6298.67540516894,5982.71637694887,3322.58642172085,-5142.51096291671,-5857.66902007175,-5522.13666223631,-6283.68903233875,-4568.17826271135,2220.08632502283,2515.94760215622,2847.72117553294,2623.08295735387,427.948784578963,533.331023727714,505.693437524466,630.207114635169,767.177930684336,660.628791600023,-356.961065165839,-0.00648002605885268,0.523900166153908,0.155698745744303,0,2438.3485351634,2574.56740799194,1978.6331469838,20.4535355838332,40.1248487363983,-69.6652907526632,-63.4965355776045,-15.2521946760273,-217.616970459603,-138.560391588714,86.8193606091928,-145.168193087729,4779.28847475386,4937.36336643068,3438.96056851028,27.7421491031826,-121.541220712543,-5041.18247945239,-5210.93945567631,3721.63817271607,-64.7560732281027,-27.1185252621847,19.3269147949692,-28.6756552213526,17.1161950637117,-88.6017306546047,1118.00779177014,1418.42303114143,-22.8035728704461,-9.92278531283048,-9.13474285218488,-16.7983326374813,-1.83589771536201,"Russia.Kytalyk.T3","presence",0,0,1,0,0
0.999999642372131,271.59693266411,465.305219124979,565.738482830176,844.143109016888,274.033969074644,17.2333747503097,-523.559466114709,-550.487038089555,80.9578147697752,-1856.25622031618,-1212.90846051349,-1599.27231964586,-1543.79323623772,551.439734116474,793.127948072228,933.365222113872,1246.65883300876,459.778058865391,-1884.7386229655,-1434.82975849844,-1645.10349591025,-1474.66599659675,-1278.68538954109,2133.54600215914,2029.3618225732,2151.25858365221,2401.92827207608,1248.39574950062,1191.6634961668,1551.65301668202,1599.08427908781,1483.14147438412,1796.05450648253,-163.203038977847,-0.00656652124598622,2.42607045173645,0.941163420677185,0,465.305219124979,484.163542542159,572.546176352778,-0.135390911696353,30.1340092817252,-25.3095114715193,-8.36943864209979,-55.4917338827005,2.44796108862232,45.0660700720849,16.4454202146556,32.196988261031,793.127948072228,796.873959235345,786.880774143367,5.09231529172687,-11.6864395034703,-1474.66599659675,-1543.60465270241,606.053233424413,-33.6696240791341,17.5228114509845,14.1253826272075,-10.1580634232513,17.8479619050624,-34.0369509738991,2438.44640429976,697.922315719089,-5.66155798174323,4.7276877778185,-1.94203498263636,-11.0922187622525,-5.20633380100401,"nonveg_922","absence",1,0,0,0,0
0.0367641174899681,2761.70286642616,2437.23888385738,3166.01972398973,3218.1360617974,1098.45976401276,3163.19543264005,3784.79193287599,3287.39223938352,4251.0534288041,361.560957082574,543.012657649011,1062.05214854866,563.625586018951,5285.07349345371,4956.70298456985,6078.64336111995,6101.5917328485,2112.32644137395,-4882.65795583722,-5651.06932211658,-5790.75709042845,-6234.41942834274,-2274.76338618844,2422.63038430064,2029.78438137434,2257.25190335761,2190.52566958479,332.027325789541,406.004867425172,1791.61699231801,870.568284504491,559.100643626752,1956.34592772785,-624.713378875862,0.0534020542566266,9.13351426805768,3.37086468935013,0,2254.02266360014,2089.89392866162,1966.83653101029,45.8065725404066,17.6397671696029,-17.2763694009739,-39.8142806775557,-119.819774423969,20.8691919212346,-34.0005837250456,10.1190207926562,-29.0824410694561,4658.30123942627,4342.98427858179,4257.69807222,102.987308076798,-59.8209967252365,-5346.29782930947,-4576.49521276766,4935.48023607578,-126.615500728113,21.1130267858404,-7.94187270871081,-7.56383524623763,-8.72548631036764,-12.67468771267,1063.44819625605,381.447156888889,6.11385266975389,-6.51175820951359,-8.45533139932807,5.33706995100282,-2.39287064326881,"Sweden.Abisko.KJ-Snowbed","presence",0,0,0,1,0
0.999997496604919,926.872014008788,-59.6836072165237,86.0604560767535,289.265033296151,294.055999567829,-1016.33414212573,-1085.55945502802,-878.110667456768,1249.97759654051,-193.181890056432,-1903.63115502481,-1941.73036496827,-1736.69838749548,1531.19389537726,74.1840794238221,313.96347394722,631.045953372879,486.19374442187,-333.813522087969,-1895.0593249861,-1920.44327078371,-1688.88684643409,-806.609918623252,2139.15512502386,1310.17295918955,1393.31478472496,1541.936755085,817.227828174377,819.908313445955,1356.57903670094,1654.09762770807,1083.18718205934,1616.42936032346,-138.143069957573,0.0733744204044342,4.7561845779419,0.558731079101563,0,289.265033296151,307.313979146599,986.555621225311,27.5137397583026,-26.5669575296932,-18.4731433835816,-12.1453386077731,-21.490664581536,-18.8589806882957,5.76877607519053,-64.3131873932937,3.17493416195557,486.19374442187,607.316229308609,1457.00981595343,45.4347891719733,-19.9816162102831,-1688.88684643409,-1328.96257658302,1586.62974869574,20.5563650667515,2.11532881646682,-24.8840987474523,-6.92848546128363,-20.9243893128899,-17.2576587701029,1661.22359563741,575.418994466548,-8.55420187429316,-0.223373772631523,-0.771787916966446,-8.6037406384561,-0.875182276037568,"nonveg_775","absence",1,0,0,0,0
0.999998152256012,441.571385805934,683.992461555063,163.505781492996,1173.33415595569,500.739588813886,-1261.61834190439,-2188.49825810937,-653.903128639808,-1591.01520880472,-2270.51066022373,-1866.48646218794,-2723.79923633705,-1256.99765563829,844.311457352963,1253.51406710844,464.931002772977,2004.42263516855,887.826543930169,-1934.49678744942,-1252.63145943626,-2401.92855444912,-826.597627230076,-1591.89314742738,1845.4142642019,1624.30767728185,1408.42374665529,2224.26931666998,1017.72303484371,775.726508216505,1053.18097493865,1315.40709429456,1030.35424467249,1337.76468512538,-301.670245634321,-0.0234156139194965,20.7469654083252,5.15733194351196,0,500.739588813886,592.628674724713,1009.82837446269,-1.97227343359838,23.605250649992,-50.4914187231345,24.7850800029556,-5.79713857342835,-76.7297564734781,44.1371388669038,32.6939678898532,40.824417816624,887.826543930169,1091.00114126662,1539.49163239558,-1.45050288590688,37.5515744921648,-1591.89314742738,-1601.50951519845,1575.33092721904,-11.4201213340681,54.7284330958507,12.2211307247768,10.2801871726933,14.5310446085608,-51.529707666479,2534.37833538043,742.121972439026,-27.4712154818229,11.5236441251052,8.90208930027369,-26.9939462456133,7.85981338598365,"nonveg_814","absence",0,0,0,1,0
0.884397149085999,2700.95189027373,2922.20070258004,3192.45539906293,3695.72190500892,2085.512614913,3174.60658013102,3477.02967122054,4004.68146976031,2544.62982689166,-104.876909399778,462.623437905872,693.239956457167,1075.46452935468,5376.66022660743,5762.07293134152,6296.09973129111,6915.3539393694,4020.19199788751,-5522.53033445837,-5840.86384565722,-6453.6561354879,-6323.30070889532,-3986.29406345665,2158.7703456781,2287.9093206376,2292.64334916889,2538.4084382407,537.718081253501,419.160608370232,864.226692334191,668.466324660025,569.018101163438,842.265910421639,-57.2044305695345,0.0128825649929543,3.70030209753248,0.615808831320869,0,2498.08479149373,2443.30576032285,882.390349313738,13.2860276788088,9.10588174600483,-14.0653952528855,-15.6980433145904,-3.55998086161759,-6.82298200464727,-20.2831941536532,5.99612727978805,-13.8089976302548,5053.37427381273,4974.15133916527,1893.15857037583,30.5042373596058,-35.7291292647935,-5733.72405457313,-5538.82543802701,2965.19498165931,-34.2124620689643,37.0033238866251,-0.991830388563392,-1.69334557060918,-6.22791156203286,-1.74907189195546,1202.79250716853,290.172899626355,2.15555784993305,6.72721503557766,3.87698278063929,2.91486509503443,5.96096625187938,"Canada.PayneLake.TDA0","presence",0,0,1,0,0
0.999999821186066,217.183387991804,51.1911520258596,487.262162445521,605.761968493981,149.405278393298,-1493.73081020821,-1097.14345169821,-1078.91406022397,-533.852342449381,-2477.22834513523,-2310.01772532302,-1929.80528257574,-1917.74822237697,477.798881405996,210.397101392685,822.224850257489,1013.69026152054,269.785504944321,-1441.72525557755,-1692.31180209677,-1095.07376182644,-956.846174666294,-842.516901985213,2228.78784066966,1932.55168678117,2224.53873082724,2294.79151063992,1321.487960668,1417.68860541723,1834.95080291415,1712.35786854533,1663.24611058163,2013.96687906814,-326.528488618931,0.209692567586899,17.3351593017578,17.2095584869385,0,217.183387991804,302.160789870093,554.570816468121,2.5103003555002,14.3917992778584,-23.699961209692,-72.6785017366102,-41.3088276448784,-3.6458782948479,-66.0978930850001,20.7214860280838,-63.3687404578801,477.798881405996,558.779319904206,803.293160127856,7.70419912821019,-101.971291477467,-1095.07376182644,-1205.69477923045,849.794900111552,-22.1929019849014,-99.5396733783878,2.44458036926857,-48.6645073410103,1.31445159010013,-30.9049145009683,2795.89772223434,427.351280295614,1.60180489253189,-16.033440791538,-17.0699519768612,-1.79521228889053,-17.3754132207908,"nonveg_997","absence",1,0,0,0,0
