"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR2_endSnowfree","spectral_SWIR2_lateSummer","spectral_blue_earlySummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualMedian","spectral_NBR_annualMean","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeLSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_changeLSES","spectral_blue_annualMean","spectral_blue_changePSLS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.399832218885422,3119.8306927793,2419.63986632189,3322.7956545018,3981.18802229049,1397.30288443733,3751.70631384046,3567.3855613139,4513.87819777641,5083.74723477888,1629.56310395388,352.188476268342,1064.95324381402,1461.27632697046,5976.43140171321,4874.90523094483,6236.56003864877,7201.32980339086,3367.46172520359,-5835.68768937257,-5978.52244546641,-6870.98921047871,-6912.86547169981,-4787.10462414165,2287.77590678964,2332.71101671073,2601.3343307468,946.072753822901,794.340400248789,450.467860709877,336.317632860769,412.099174173461,591.959365081527,541.973065678051,467.626051149821,522.782137080598,-174.636184972027,-0.813475906848908,-0.00388623704202473,0.271072924137116,0.244012534618378,0,2941.75752900377,2823.81568133433,1890.71391451039,27.1722999843665,19.6054125642861,-21.7586700486033,3548.02250153943,3685.65420120798,35.5535978386802,33.1077586668015,-21.0626456391585,23.3983501610142,25.119741580654,5797.80533409987,5539.53758542334,3056.15719486057,-52.0003681517269,-6079.80349143659,-6080.30779201677,3051.76801621347,36.6150765404582,5.76949901614677,-7.57185751138933,6.40921620848526,366.637352973287,-0.2662029839449,-0.508038589027681,3.4310758030798,3.7512593376632,8.42292885714962,"USA.SewardPeninsula.19","presence",0,0,1,0,0
0.892463326454163,2122.62779432474,2416.76426355104,2595.55643995412,2929.87697862064,1531.21093203036,1394.74428893739,1785.20579384214,2164.9979167262,2459.90161485122,1147.65440345949,-553.263912688542,-275.199803180183,-48.6308012432168,4391.23135596854,4778.30773357119,5219.39723460588,5570.31038055361,3155.47887170228,-4910.01205563136,-5252.57529528433,-5491.30010591789,-5424.97572109497,-3908.83205000111,1975.82417387592,2104.61587347435,2287.92927392607,1440.84099659499,1443.83207736387,659.077560382284,546.09344463958,847.121357815318,761.630974587043,690.68564770514,668.4795593962,870.514044660113,179.420572106764,-1.42427031199138,0.00819437329967817,1.0994921790229,0.776575118303299,0,1981.42109861544,2260.93602726342,2136.99559413171,20.0785798323832,34.7161789915067,-18.2870562360208,992.592167595537,1500.32931198213,16.2039885052842,45.2506187555255,-16.4334972831996,13.5165385447775,37.8424248619952,4179.8912177147,4549.17204126756,3026.80001065592,-84.907677954658,-4840.47899964974,-4847.15794934946,1307.77496790793,-41.334568631674,18.7559297709177,-11.9036686085224,-29.0836247270322,643.093313569327,-1.97286395946609,-2.91988407480507,-10.3172824573618,-2.18967563854055,-9.96808800654112,"Canada.PayneLake.TD2","presence",0,0,1,0,0
0.968232691287994,3037.26083069559,2484.52875666962,3607.30704611228,3937.92451726282,2206.86731067814,3140.41744739087,2979.42033607047,4292.76044403408,4434.76379782314,2118.41409045445,-185.458372546179,937.588973456027,1017.56752769954,5349.2777275244,4682.24469168339,6036.6232673609,6490.71952875857,4013.0024375677,-5938.9784255167,-5968.20502227047,-6089.0671880238,-6405.71425461394,-5117.61864691352,2471.04154077332,2808.45721387509,2852.9800153078,1205.07481046334,1191.76666987917,446.849099937221,433.277148079604,507.216260170442,629.956992655973,618.283068047539,686.185517455487,677.037135324941,298.180737483067,-2.22808051109314,0.0459540635347366,4.06684494018555,-1.04797983169556,0,3107.43120457943,2950.66806048794,1827.86686976494,36.6789293561452,24.249966302686,-22.9790042178747,3288.16022210229,3262.1316493024,50.1096399001689,33.7902873556162,-17.8831417794917,31.1026550951099,25.9979879133527,5437.30818486892,5193.26212601918,2596.02640632418,-46.8259574386047,-5939.88258787652,-6014.57133085033,1184.08045709218,21.79648471695,7.76502340453937,-7.98021899689448,3.37765349399344,427.107679897121,0.0616614034812554,-0.145473526068718,0.994750949644764,2.72065218395089,6.87648283180947,"USA.NorthSlope.HappyValley-C19","presence",0,0,1,0,0
0.764934718608856,2695.7968362131,2633.89966621678,3053.10262313339,3241.75693920115,1814.64747448959,2544.31002537778,2843.78443121393,3156.35957396446,3278.46289889923,2018.90605534018,-191.205821750365,14.1437360178734,60.9604512148808,5093.53658345857,4787.868759636,5484.02596199927,5764.99317020273,3542.3568364168,-5223.52130391724,-5436.45472191122,-5785.41448313446,-5857.12335992468,-4350.12710271836,2335.28921140073,2427.41242150519,2508.91296081465,1280.09205742327,1258.09815395302,603.634110966628,484.726990523166,512.712574138993,764.344093315509,672.574901198758,648.754867561663,609.829524096185,29.5857266368932,4.7768913269043,0.00025479709729552,0.739849436283112,0.0482608437538148,0,2668.88563017625,2622.3719732153,1713.14836626431,32.9467356865892,15.5559060342691,-9.78948652553953,2847.57963960327,2643.11608662408,48.6442118816588,18.6024504085259,-4.04802743685769,36.6058039262005,12.4456160536626,5013.39032610333,4846.32887334284,2661.68493656296,-43.4047292687249,-5351.07534779728,-5355.1097364142,952.239933336789,17.853715558202,4.56959156478491,-5.36484628561195,-8.21604625274532,462.885787481334,-0.691927452518605,-1.1893080875434,-2.57621980158744,-0.635229153245092,-0.615160883530306,"Russia.Yamal.Laborovaya-2","presence",0,0,1,0,0
0.999831100304922,2275.90196968364,2373.02649321799,2732.3515063027,3119.71760674123,1593.73035992054,3109.80676765167,3828.63350940646,4101.5968457923,4396.08856846413,3093.43435302593,925.084417628503,1095.38219242984,1367.4345338855,4722.52084444927,4867.53030144963,5464.31278583573,6058.1377271233,3604.77255883614,-5576.12092808967,-5641.08016795554,-5902.1988465878,-5666.94062120951,-4757.67463734197,1914.40163022296,2130.24225164847,2358.4677835666,875.085367551116,872.094625065326,365.480322491668,465.918174511631,402.497431469391,530.065454943378,565.862201398238,553.089619992264,552.050480968796,-177.600478745256,-0.550677462170521,0.00120816760075589,1.16519308214386,0.344558453808228,0,1795.81787806105,1658.84900944968,1046.34598258221,26.510329376872,9.57056657423862,-13.1596091855639,3976.11117319946,3919.59072843173,-21.0654019432658,12.1216943547955,5.99208227563093,-30.5640094897835,4.28904639179357,4930.91631236667,4654.97258506512,2243.53718187741,-61.3341831348491,-5182.43119834656,-4842.79595976204,2161.93806116117,22.5104654605588,1.91670241651553,-5.21301482413371,-8.95209586073058,379.000041906988,-0.62240794924676,-0.58587829907272,-0.230270556460726,-0.637546718757233,-0.254508789560512,"Russia.Kytalyk.T1","presence",0,0,1,0,0
0.391285799443722,3696.03887032283,2476.47151740015,3676.80248053515,4156.20986705127,1509.97608742509,4663.47125165689,3010.34088008653,3991.3528090943,4286.30476389814,803.669453886824,32.3374104224429,813.944946065962,1082.34993728857,6162.37138153617,4448.3194702807,6003.15190231508,6501.60130062346,2805.04769426105,-5104.13542386008,-6120.22327651976,-6577.96933135846,-6794.77155080693,-4891.02062213859,2932.82470633368,2774.56188022229,3058.29871574939,1111.04014299908,1057.25931007767,608.511042265364,391.447867926571,544.65627086678,822.03657618186,602.635205824073,629.536153141085,688.330955642266,-109.942444437231,-2.05829578638077,0.0493234423920512,3.80484783649445,0.841332455165681,0,3028.54642534942,3168.91841585972,2771.0876370275,81.5025775596323,-4.42542092224291,-50.6441936670847,3791.7137160953,3519.26293211146,162.512462319358,-62.1968016437609,-111.979331003947,108.391810895433,-34.975496899729,5132.46371725745,5543.26107690325,4169.19073801932,-2.39638262721739,-6177.85723893532,-6283.06397332204,3890.91982249686,91.385140680503,-8.78647438840699,-30.7099283402806,14.5019715721506,400.435801859373,-7.35007617542465,-8.33829861933013,7.78645594433706,-8.47774166361213,15.3036683191082,"USA.Kougaork.GraminoidShrub","presence",0,0,1,0,0
1,213.504715757919,329.124103401865,595.117725861181,587.182543135362,-34.8309614939733,-1770.56773015384,-1676.32706574716,-1234.34181045556,-1238.91361691855,-2140.32745406637,-2233.95071654072,-1812.99990842924,-1821.13171651604,425.893707132245,577.306960471351,995.524372540653,988.873076160953,-28.9782569014593,-1844.9669701537,-1638.43925261973,-1131.34096017079,-1147.027170166,-2272.83211840746,1755.30070360069,2022.36173676713,2015.94469803104,2529.19549610137,2675.41734019871,1041.27176465386,1226.93773185829,980.349617312849,1350.78843363369,1363.92004858549,1496.64424677429,1315.31599665196,-120.619560368974,-1.67499029636383,-0.0421525798738003,2.72493457794189,0.225599035620689,0,329.124103401865,338.019625332471,629.948687355155,10.7972033587779,16.2468620598888,3.96759136290962,-1676.32706574716,-1612.0955354683,16.0765097353273,23.1153962276216,2.28590323149569,14.6599094047189,22.1400514138921,577.306960471351,591.723971880748,1024.50262944211,-209.108706034651,-1638.43925261973,-1606.92129430354,1141.49115823667,-253.549146224468,11.3323475839285,3.20851936804604,-128.02139422133,1114.88956639119,3.14351279005359,1.57444886378721,-66.3620990944005,2.22139503741948,-61.2785362181578,"nonveg_768","absence",1,0,0,0,0
0.00999999977648258,3321.12317265409,3604.29648282339,3761.71528410225,3995.31324355889,2485.46835634972,3760.09358067165,4202.77746340737,4641.15453047688,4934.19466813412,3205.72963206171,1049.81695915741,1372.5848524153,1565.28093928566,6099.94645072321,5757.56284508135,6388.49388471605,6820.43037290776,4123.89294296398,-6027.95795007956,-6462.64193636007,-6182.68833567839,-6134.86631130827,-4372.19271987003,2467.80981920348,2745.44502867582,2902.25457448222,1018.62211704698,1074.51644331501,502.158461037159,536.449765271088,816.914673805548,672.064057550887,552.734364104963,645.993012242927,845.89964207914,21.2290214842417,-2.47619340419769,-0.0482195755466819,4.67127385139466,3.40208914279938,0,3727.82686904824,3464.78276355611,1383.54698969892,27.882669131346,13.6299678930737,-10.2940673892477,4476.56382614091,4178.25348344265,22.1851533935367,16.1952385996354,-3.39203340908659,12.3612834670903,15.5827394034155,6237.77985550925,5828.66356345715,2539.65835845261,-19.8009442855287,-6258.91291387434,-5842.12920599833,1897.82124537123,-2.91123984512382,6.62388237158653,-1.35797750297564,-4.0085057652575,526.465091716582,0.395721860660917,-0.420712784843531,-0.601633855064144,3.73496088142475,2.02248090310749,"Sweden.Abisko.VJ-BirchShrub","presence",0,0,0,1,0
0.0635282352034537,3343.08087077737,3497.95782843822,4078.28670324487,4392.3855441881,1735.70235182353,4027.58410035337,4817.13673227275,4788.60845564055,5004.8440756395,3046.19755724676,1858.41975222766,1794.86647845093,2022.84297011588,5803.35036692624,5909.04449831195,6698.32940451814,7150.23620147382,3438.62108243077,-5434.77252431425,-5547.83066139243,-6398.09650914663,-6299.63767761105,-4342.04834553378,2669.11099715,2794.20688945483,2969.87711892168,1073.66200622072,924.891320278019,666.716834212012,470.484227232666,803.324598196216,834.546640205405,741.941169924347,583.176731924531,878.585418794444,46.776240470124,-1.1265281523977,0.0308530886790582,10.1640852519444,-0.978262241397584,1,3785.32583783755,3613.52854647746,2587.53890520324,66.446538321604,26.5398157110654,2.96279591824115,4791.981752656,4676.19621073373,30.2614482221073,13.8118417495514,40.6756724954328,26.9329704399956,5.76755721566324,5975.85767690168,5741.31016305876,3963.21683916676,-60.3571890762956,-5756.2412778911,-5546.50489101988,2589.00267864961,29.9572787388455,-6.11155145383171,9.36373024498637,-9.32397553711878,621.065504109715,16.5657481379125,15.5819731250702,-1.57659384486,16.0680855027636,3.14466509317316,"Sweden.Abisko.KJ-SalixShrub","presence",0,0,0,1,0
0.890290200710297,2472.95483307354,2209.70540690846,2563.47908408041,2875.33313565136,1637.82550089093,1374.53833416957,1577.03243476309,1700.5853744947,2166.45591600621,715.294654514545,-704.001044292927,-572.127623842302,-165.400126891175,4523.24678492864,4600.05164174688,4837.01947722759,5449.25778826646,3374.45508528561,-4614.48096804243,-4838.2465565789,-5246.36140614599,-4977.25548099473,-3895.543019488,2174.67588673297,2080.64137567585,2282.52556389917,1422.60468637761,1390.91084165081,635.365707372412,597.147929112396,738.828764552206,747.132835062415,688.921563597036,650.924397518749,792.756021837635,66.7592317321158,-1.91660692956712,0.00657018372375104,1.5752282804913,1.18179207377963,0,2555.16648979769,2037.41571053117,2568.00637935964,59.7383772855492,5.33600035364873,-60.755978210302,1469.1506075802,1100.74264890821,62.8069467767448,11.6147240720572,-64.7821594128824,56.4570838671472,9.96365336459173,4459.23972264062,4009.66055950362,3309.76393587079,70.5574716583553,-4569.69828720067,-4451.20751188655,1417.15346010955,78.7307477838641,-0.916722996221371,-39.3111540361624,34.0791996055154,657.020272245225,-8.63643622088573,-9.30242239209606,13.3828878392471,-10.8736321422128,18.863614173227,"Canada.PayneLake.TD4","presence",0,0,1,0,0
0.999998509883881,122.838232638056,-391.934965751594,-13.1821400894947,295.775638627917,-27.9296005893292,1027.06411888479,-35.1835874605298,1696.59964924518,1456.16602951204,2144.13169042888,-959.919297803593,731.411284277325,366.777408343467,2466.80935360891,3610.73115451028,1733.4398789185,2498.12867483801,1473.26974612142,-674.555755312603,5550.90063173821,-942.173575597929,-1184.38859324015,-452.972820760962,810.608042497731,636.87185720079,842.391269832787,0,532.054658047352,574.164485329903,538.468452009103,648.050259287485,690.10950622954,51.3276329397792,528.197483278845,741.556933247668,-458.205517897316,-3.65737342834473,-0.287039548158646,18.2353954315186,5.78194189071655,0,-13.1821400894947,-2.88656703288889,687.710604379511,7.17942062987548,8.23511457094578,-12.8732407798922,1456.16602951204,1257.75558012207,-53.193693883052,20.4334243155834,10.018067488881,-48.5150363809552,13.0460742099315,2466.80935360891,2356.47576159943,2137.46140838885,75.0916510236709,-674.555755312603,459.361977365314,6735.28922497836,259.722968293446,1.51348701595502,-8.56330885966651,-22.5459558743038,446.362986590774,-6.0321692873977,-5.86718675589962,-19.0747940135626,-5.38241025341676,-23.1432944455665,"nonveg_851","absence",0,0,0,1,0
0.968381643295288,2644.52873476237,2159.96256236717,2889.05556842222,3155.48318819502,2110.48945576303,2621.77427212725,2390.0675197953,3279.18303123399,3507.65424603596,1858.59137056628,-646.261070672297,33.1778839837184,184.782810922557,4929.08100029273,4176.68729206195,5287.47577429671,5756.83851666076,4027.20881940608,-5836.87338747799,-5858.85154666881,-6262.43863991745,-6459.41485967668,-4936.08661237591,2231.40432818971,2332.30372397824,2371.95510162748,1217.04724038613,1098.76877285691,436.662169379761,371.552797632063,543.999203469585,615.45520409688,606.035607506881,605.70330312031,693.933903130208,317.151020551136,-2.03000561396281,0.0242261632035176,2.74700307846069,0.051072316865126,0,2823.68088490847,2764.48038015444,1465.33344782867,23.5798622715488,27.4091426844844,-25.2285611767406,2853.38579381774,2965.35471744837,29.6650543489199,47.3083714278513,-33.4193810880996,17.5991641834233,34.0245192435291,5079.80485004135,5007.16027810785,2241.69038508234,-62.8406585827211,-5941.65452722457,-5683.69665968202,1277.87047581354,7.22172078811148,10.7315711497748,-10.3233255805141,-2.00873638164326,470.63418558239,-2.91715777823333,-2.35200941998136,-2.33996991892614,-0.840554647732326,2.40091259974177,"USA.NorthSlope.10","presence",0,0,1,0,0
0.999999940395355,852.324710804012,161.964194315881,276.396347585091,-143.397468036399,833.556321479252,-252.61963886941,-1109.57058588219,-900.922315965953,-1451.17830595044,-28.6740587179622,-2202.79181272838,-2018.38387517814,-2570.66441551117,1318.91606183149,217.265776077232,407.79947353795,-274.822936976238,1244.92259964114,-1295.06150899938,-2698.48212498118,-2478.93999031178,-3264.95743132911,-987.497560982698,2856.37286470261,2389.4422034956,2122.07005106012,2701.49795275956,2738.09628313024,1537.73748536024,986.216253279214,1774.29826016012,1963.74208367226,1543.63704877837,1607.27539573144,2221.3223550421,545.50815102701,-0.604909777641296,0.00635723024606705,0.847245991230011,-1.06939089298248,0,276.396347585091,396.168821229567,995.722178840411,0.625612977492024,-32.1200702851746,104.948453905372,-900.922315965953,-748.592981077191,-7.46485267171494,-38.6631828090654,137.563997496121,-7.30632763265417,-41.0502908118101,407.79947353795,582.816194822315,1593.73899880773,-47.6334243651797,-2478.93999031178,-2144.98772332083,2277.45987034642,-54.8855336673503,-23.6871875368544,66.8430381088693,-16.3926132977381,1326.31235733505,54.9328323597781,49.8929698838768,-15.9095867382682,52.0388986006212,-14.677264551701,"nonveg_583","absence",1,0,0,0,0
0.974264999230703,2778.0844244023,2891.15618799453,2570.45527197365,2738.52455820185,1879.19636592529,2928.43992772838,3587.93174906636,3056.16081537304,3102.99205508737,1725.07295821533,354.739228541246,-46.507440500318,-49.5025145227113,4941.29540435194,5167.0537232182,5009.86483211355,5259.16689526624,3601.92597728516,-4985.98456846131,-4618.48078207989,-6065.55035674447,-6407.43120610409,-4447.04486663925,2456.77693707197,2115.14827177099,2143.07913452978,1412.56468011695,1062.9303214218,586.979558501157,369.144152400003,584.122614925309,751.115775117122,815.214935141044,603.872693058316,736.392531589832,-43.4347198857421,-2.33783046404521,0.0127546127575139,2.05496056874593,1.54894848664602,0,2709.31029550057,2507.25972197384,2101.30995245692,41.9518093450571,10.3367724731203,18.3432790306511,2761.48234894934,2332.13075682589,58.7958991395675,25.6723414110499,28.5347447562661,38.9902160471585,15.7108297418971,4956.25944840807,4559.275359973,2992.9825029242,6.18878416020266,-4919.04417612687,-4878.81828113128,2784.13993594796,82.7716897057902,-0.557577465142737,15.729872729796,24.6623936796561,596.556821490781,10.4858738453602,9.27108238097315,11.9589170382897,12.3374258424833,18.5949141154767,"USA.NorthSlope.12","presence",0,0,1,0,0
0.106934994459152,2042.91073204011,1798.71405712779,2311.66598436166,2498.23371241902,1540.15192940179,3576.86532974836,4237.04425558512,5177.77988248381,5020.4005389132,3037.34742033971,935.271156612887,1751.74852431717,1645.46515762913,4781.1440899836,4567.66853654494,5472.05469741125,5666.5426508515,3534.33662024929,-5176.43864781753,-4864.10614637763,-4952.51095807374,-5396.20534634671,-3784.76947671389,1509.47339756253,1688.54764753621,1735.61744977,490.835286109923,591.198276837454,278.268561988531,270.742962774648,565.316511405063,385.892523487168,356.78601026695,486.462865727204,632.199516276282,-103.566007959691,-0.388289752105872,-0.0203709492149452,4.02816851933797,-1.5840987165769,1,3269.51282897028,3350.61815833256,2089.10095347788,34.3840258738923,29.9640038034341,-11.9798098523523,5160.36481724712,4276.17135234114,50.3916244219598,57.1637019724005,36.5546216251729,37.8748838200707,45.0109438196956,6337.69279903207,6268.43898586353,3289.79735004613,-54.7716434647135,-6438.12175978517,-6424.71203129282,1745.55414542977,15.712427131606,15.0804105922912,-2.35154321431453,-8.30016911163842,364.100358738332,6.05261227562719,6.11050648577782,-1.0035537958368,7.41892302778453,2.6326517627058,"Sweden.Abisko.NF-Wetland","presence",0,0,0,1,0
