"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_SWIR1_startSnowfree","spectral_SWIR2_earlySummer","spectral_blue_endSnowfree","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_changeLSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.999980211257935,1705.6997920568,1616.87026857732,1955.44554332618,2426.37536407268,907.37024675675,1731.06265585638,1764.06550438052,2419.95501681621,-887.366705008578,-238.771410500753,3401.90317550206,3184.59202088921,3749.01679155492,4525.52619683047,2137.54485811533,-4440.39871622459,-4397.48294689804,-4806.84120256636,-4498.70621520116,-3794.30784285415,1893.68424799186,1843.49753208612,2029.46392239675,2317.48943465744,1430.25407673484,1243.98170877569,551.947096144266,521.833261976108,884.367790089257,1001.03382821223,99.7833723025611,0.0501816533505916,0.0140225237701088,2.99258673191071,0,1887.16592143802,1836.39793854472,1668.29841121458,41.4823912101558,28.0300425904517,-17.6883695211287,27.5709191977826,35.8228729854009,23.7791133986962,23.2245232716527,22.8445196756781,21.50829256547,3610.26193514761,3549.49892779804,2665.76433551158,44.2243541786188,-30.0531044809513,-4148.6022716495,-4206.61896117353,-15.4177839090599,-4.48718167088848,-56.1429510192724,44.9401342200633,16.8762993862812,-5.3131185986211,-0.534170864335605,12.8793930123207,2.16062722401826,3.69812110404658,3.4578539950918,215.920989670146,3.7316148129595,3.48935900921162,4.41492789258019,-20.2461214586445,4.51972986451258,"Canada.BanksIsland.GreenCabin-C10","presence",1,0,0,0,0
0.922844701343113,2987.80096661439,2545.09876034005,3026.0273784648,3421.53402942925,1794.94012943386,3033.35609746816,3351.82927267901,3726.44212093315,102.415965152893,736.796161915307,5274.36729703749,5309.9773533227,6108.04564925834,6628.38783545509,3275.35854476034,-5332.94606895057,-6096.64879198949,-6653.86937918247,-6487.05741676452,-3969.58518695218,2508.23844728053,1998.57804570843,2091.64999126192,2349.16179213645,2241.3359908664,1303.01142319196,418.162302563017,1130.29964562297,915.691091921785,529.096082464757,-24.3140708897317,0.0540710741447078,0.0734303088651763,5.26085382037693,1,2182.46155279394,2013.35310131995,2440.21870429908,48.7316667084217,22.3812010346497,-18.4616216968714,-57.8892531182235,-40.1203764828228,15.6401380252326,-73.9693288142924,-42.7474992121696,8.78705500222591,4421.63706052138,4024.69822357554,5061.78097714964,63.3554111060521,-39.192732498795,-5244.60849042114,-4249.03459789465,-57.4662144271544,-76.6086682682112,-46.9155470745504,65.7122431592731,-21.2431627524167,8.66359037051574,-0.759676154912604,-1.79129868892759,1.49082843899703,-27.0047696870158,13.840014736663,2553.16320972144,-29.1501137898908,13.1875659687159,-32.1584244123843,-14.2063591745402,16.2436650687439,"Canada.CoutureLake.TDA7","presence",0,0,1,0,0
0.996012508869171,633.227984881299,449.058138347281,163.626692849362,907.781598581778,-1006.07850231868,-1822.30357724032,-1620.32377770095,-90.4179617381553,-2326.08805769273,-907.547041074803,1655.46444209333,828.454174482153,321.848221122991,1080.8447408518,-3390.80956440086,-1957.79080026351,-1070.6542687417,-1089.1445281464,4.38057981232112,3269.35184954547,1555.66973527358,1521.0921963806,1299.05283357073,1806.12341149864,84.9961234972457,1895.12171721431,810.577517116297,370.528220385451,1162.16743952069,1455.83858869606,936.690238467586,0.00580652989447117,0.0150007857009768,0.923214018344879,0,449.058138347281,229.523182468208,1913.86010090046,39.0311068380948,6.53699080239235,95.1438151659728,-124.776440682351,58.864836714745,-67.3265998464565,-124.040353055806,53.328082937828,-43.4281683204063,828.454174482153,99.1604028298832,5046.27400649418,-13.6814214581317,168.868651119721,-1070.6542687417,-168.771433558765,-124.455777376404,46.7183661922816,-364.508369319575,6.1634198015679,5.96318276726323,74.013120936623,84.286040640123,0.313671942322333,63.4400643838806,8.65143163142501,26.2889735038675,761.997624589016,6.89039087640103,28.9362837381178,6.99217021846127,-87.2978914229313,33.6678477471341,"nonveg_1888","absence",0,0,1,0,0
0.850894351800283,2939.91339915686,2526.15357772099,3125.4787754436,3291.18816503991,2099.38161951779,3719.83395125952,4155.72511918536,3891.26785441056,860.664815971973,906.672256982717,4907.75406110731,4003.63747287965,4858.39786560582,5107.89172090268,3434.78998801984,-4274.00841363892,-4800.739454924,-5248.72333883948,-5590.70234237795,-4053.37682219322,2869.29926765004,2742.3194726736,2934.74463713029,2936.19339620687,2296.05873543455,1489.45739323023,687.308789896096,744.75059766683,1126.6018142655,897.927954035619,546.482803521263,0.00255960257103045,-0.0173950992369404,1.32323654492696,0,3302.09848663355,2870.54177886668,1372.62199539399,38.4329624965963,5.66250493748457,-57.3813481536294,61.8160921072933,-39.1798986044078,-97.1280868525699,56.1851303646876,-53.2899467692674,-93.603870847669,5131.96784436166,4554.27829483715,2283.79248170287,-6.21527709984775,-92.5381256167843,-4751.6002968483,-4295.44641041134,-14.7974013325884,-55.3934220220092,24.5602733025113,-12.4756310191673,-1.79465616451355,-24.3666252866161,-32.2609798932919,-18.5260349565719,-16.9687991076123,-9.92296142590524,-4.24539056659493,303.845156283397,-8.39122842587638,-4.9642833388824,-10.7340979983919,6.76133866615008,-1.12025686746759,"Russia.Tazovsky.Unburned28","presence",0,0,0,1,0
0.190622299909592,2906.56774399284,2498.32258301913,2763.9240107972,3741.91989502128,2287.05830018191,5257.19468762697,4357.03876987264,6265.16690475429,2003.27306871303,2717.06440527101,6450.8453539621,6526.30816386421,6363.7521671105,7762.79246126152,5565.9946282194,-6066.95803823484,-5615.78790103112,-6631.30177599966,-5933.29291271402,-5550.12071903181,1936.37144754595,1666.85866624364,1762.61040419941,2315.71478450968,1376.44623507653,712.04948042721,359.907451217151,327.193373547152,401.130024321201,467.531862724665,-331.486918065139,-0.000816335629982253,-0.00766447372734547,0.45304208000501,1,2422.92164194579,2717.42995669181,1528.8101633315,24.3894313355756,3.2853100878057,16.4348871321391,29.7494294586944,-4.79982314761177,107.216209243705,16.3631427126358,2.16020165364333,68.0168314406133,6516.43840682458,6397.46421579324,2419.62753921506,0.594035708815052,54.2367685957415,-5654.67236357522,-6086.87541558682,-4.44998950011342,-26.2271182574207,-61.107319608694,83.591524832738,-0.55432736741666,12.0739240479386,13.6769619694008,-4.26582122284356,14.0221827382865,-2.45052145857979,10.155957257881,361.883756841799,-2.32537130012772,9.78913937818124,-3.46511121857622,-11.3926544943817,12.3479641685135,"USA.InteriorAlaska.22","presence",0,1,0,0,0
0.00999999977648258,-326.759624145392,361.442963806356,395.51001001445,1053.96096384489,89.5686422475342,1651.20785397855,1138.57890230593,1988.30745156097,18.7842344340183,327.582881482151,351.933740168542,1118.85320631395,1556.01341895962,2480.8516559085,362.306767941782,-2405.06759896971,-1306.2381792276,-2807.23720597709,-2676.33511675175,-170.771368057548,621.018519290796,1209.30104085307,1039.16898796063,1431.39107668686,1413.37841844975,668.763269601554,711.927140981394,786.638673753839,676.943841923007,846.524120480482,770.055564990497,-0.0190614815801382,0.0162768941372633,1.45060038566589,0,361.442963806356,314.744591153567,1380.72058799028,-13.4299440771912,43.1475183746962,-1.70335231040469,-38.6859151593342,74.37213557486,25.631447583631,-33.7349770414318,56.2844062274432,16.4055729033924,1118.85320631395,1173.99175785848,2128.91791573996,66.5286848668738,-21.8580106322836,-2405.06759896971,-1873.12989379674,-72.0740719649085,-8.47710993068878,-6.88958364343886,75.0499513374747,25.324142418627,8.50660264462224,12.696705923283,8.73693255159756,10.0877155126435,5.76988941379174,11.2156814108295,329.545599209831,5.87602311832534,9.22155026907585,5.29938370492108,-5.09721271496446,11.0032603532031,"nonveg_532","absence",0,0,1,0,0
0.0724496077746155,2854.31604266413,2605.8511849809,3467.54839044294,3662.4996335791,638.612818579679,3922.5007960611,4413.46932021795,3999.59712680818,1112.96869587798,1016.83891758426,5457.29025556579,5270.32009244119,6419.62964856947,6669.65578755366,957.30722991142,-5023.75626208308,-5884.25133860156,-6028.00607102369,-6534.59855963826,-1707.68371989541,2608.94644755126,2185.6077373124,2346.14311739995,2331.04712257904,1686.87681153083,1178.71274001658,421.132797925377,2910.70801041822,1031.29376485389,375.052449604304,-125.117566408106,0.0296600114864608,0.124639126161734,7.67134356498718,0,1614.12028561837,1869.36486159668,4138.23219378548,59.304827763426,78.6362453627567,-92.4531366690446,-131.217011093182,59.75221321539,-66.8572793610717,-168.099129871781,38.7326794456717,-44.710019495708,3997.05167893964,3847.46803656431,7454.58697486926,125.460940846193,-123.087519112633,-5962.01178159221,-4774.88373240997,-161.81911186857,-22.2446963166943,-11.9955095277105,5.48395850855862,4.39622538254354,-24.8873016908098,-32.1505509877859,8.97439623670573,-16.0754403597335,-22.5547998556462,-2.18424304792676,4234.17283563079,-23.8177780940317,-1.60245869555054,-25.5647923491777,2.0696516264707,3.6907865980068,"Sweden.Abisko.KJ-MesicHeath","presence",0,0,0,1,0
0.998883128166199,2555.93561292562,746.989845196769,2101.01324179277,1687.99344266499,1154.58101940804,-1640.17312229318,36.7414415359954,-1228.04010186351,-3188.75324965673,-2895.13357418618,4119.29621692343,1949.32205027056,3692.61126915508,3116.3579981612,2217.21519716504,-1886.31152254883,-3338.80682439385,-2577.08288372807,-3319.81409404087,-2170.63725857965,2717.52304563081,1464.50891050078,2358.39193290464,2193.24096278784,2585.9246445393,2968.41366206237,779.62904539201,941.667624211943,1438.72435155577,1172.72201775928,-186.148829091466,0.000741572817787528,0.000154528810526244,0.0906719863414764,0,1687.99344266499,1649.30263239764,1808.94576772885,53.8982535968299,-33.3823911638702,-79.6484350938826,1.95101044181846,-61.0262950718721,-98.6420331664218,-1.22027606579175,-55.6635781807494,-78.1044987929138,3116.3579981612,3018.96054633506,2169.97416665288,-38.5745468754706,-102.546424640266,-2577.08288372807,-2658.53051665826,10.9356052319546,-55.1347142881552,43.6900711948703,-44.8072906273988,-20.1646954939606,-52.581354259051,-55.6015369395768,-6.96494241795134,-45.8329812551681,-9.61877055893437,-16.7032659492482,433.274141638428,-8.95866942659828,-17.7358527648479,-10.2308589921729,7.01596451725725,-18.9372802234451,"nonveg_632","absence",0,0,1,0,0
0.568415880203247,2348.21872673786,2725.79199291359,2940.32580840235,3402.29762897661,1946.87793386015,3527.6472829317,3608.16557834484,3996.9773420618,774.774402734725,1115.2019247026,4278.47228976217,5141.19137778078,5156.0442411351,5748.34277860359,3620.44372325901,-5561.96592629654,-4971.06221630132,-5920.22545684484,-5845.73189110178,-4178.93457456631,2195.11996872748,2328.43354328229,2465.53433330522,2712.84590980033,2214.45245239125,1206.08608108269,598.086507453017,623.301558711916,766.121384930342,734.637282920085,299.533338787664,-0.000497697677928954,0.00130707968492061,0.0875992923974991,0,2648.23110966615,2510.88860004652,1241.51123042801,8.7269861202982,25.0632359485751,-16.460888277992,2.11350248873162,37.8371201084083,-14.7477990848849,-5.04074419071637,27.6414100048916,-9.18943206253586,5010.10322131801,4496.32966582207,1952.28369102398,33.7759233091106,-12.1313504682016,-5815.78205857035,-5585.31668702207,-43.3348148554432,-12.7115123956919,31.4914678510516,33.1844765378922,12.3360666407582,-9.53135518902358,2.12544381593693,-1.56894555446109,3.43997601284818,-0.0330151429303761,4.56198306997965,205.762300353904,0.562884100683526,3.36553166449309,-1.77975069080613,5.6384181894357,5.99104827855,"Russia.Yamal.Nadym-2-IH","absence",0,1,0,0,0
0.152440756559372,2874.65397183173,2274.28176652199,4438.50663046506,4330.33019863089,1416.86213510656,3545.6618401991,5750.0735592476,5415.92514298122,157.177875070904,1928.57218053348,6526.34296833416,5346.89162403394,8132.21437993231,7910.08991361297,3701.10582270519,-6219.99902727864,-6517.1532598621,-6875.74844007484,-8637.83321918835,-4561.37868386384,1844.98161513003,1706.48113028711,2758.06950151177,2581.99184655373,1586.15260251798,760.295843221254,170.77014245358,366.599331389737,377.675923352754,162.602950177476,-583.177472526439,-0.00812866236083211,-5.78822000534273e-05,0.46823824942112,1,2917.57796740211,3095.77935075512,2773.57966359653,34.4894772124525,44.7556560331628,-118.308780879927,76.1315945787521,33.7272510321772,-124.174578312748,54.2506797907813,23.096437236842,-114.516841272261,6667.53045691939,6424.87115479695,4229.15185244034,47.1800296562717,-167.851861189443,-6961.26971751645,-6479.54046908469,-55.1122815305768,-66.0310296188286,65.8249610426509,-9.64790110851654,22.5587210283108,-57.7692044194843,-28.6794324076913,-3.79209834765332,-15.0286757521197,-6.63757790328341,-20.2780535860845,438.906679127271,-4.29883717694062,-19.6730888074167,-6.69635573617927,13.3194941832465,-13.3965846130182,"Finland.Kilpisjarvi.17","presence",0,1,0,0,0
0.978102266788483,13.4389785120341,589.82460959348,-13.5886166692504,764.505355164299,887.694324225796,-2774.83597936529,-4011.52074698086,-2654.59503489698,-3694.73892624209,-3617.31001218726,917.588165212814,1673.25156996233,947.360762282722,1937.48031628132,1858.60912459586,-2879.446625807,-2049.40533445476,-2936.84744467698,-1910.58703070509,-1508.24569065254,664.759864845105,1132.42651584222,637.613855177894,1267.1908364923,2870.43462770053,1903.08259795268,686.571720976169,837.605148657962,574.7640134499,844.710537694617,120.316176700456,-0.0131006967276335,-0.002017438178882,0.87968510389328,0,589.82460959348,448.374930165272,901.282940895047,-23.6285228571287,20.299091260872,40.2275484175154,-48.0862233633174,41.1897988960534,82.4456511743715,-36.3123541967049,31.7162768798615,63.2868031112893,1673.25156996233,1466.85798766701,1019.89215106851,27.5646527315813,48.3927205119738,-2049.40533445476,-2256.90642525927,-37.0594847339042,26.1853944622136,-73.3043152837065,59.1628073481478,16.2819181526268,32.9875107109552,25.4913357036988,7.13899461905504,14.865918781826,7.7105802661063,17.008395508613,375.426646327827,7.40884598576232,15.9192114228687,7.29585200661397,-20.3909794166461,16.286393199728,"nonveg_745","absence",0,0,1,0,0
0.982338547706604,820.794636261939,187.924775349389,407.143676643583,299.381941224999,18.7270528434871,-3509.41552986616,-3041.15206187107,-3352.66286798418,-4027.4730194141,-3883.91917698697,1892.17301538523,605.705521946504,1083.7033315081,865.066130910038,7.29256935110152,-478.676274474975,-2102.80265614644,-1929.6279495191,-2390.79368750495,-1026.6918954799,1599.78620513279,1005.54456024082,1139.07320616119,1031.52565368429,2192.62207446706,2469.45187626483,604.505110852921,1074.76249034679,1260.30645149351,788.048295334177,-283.187965371481,0.0122256381437182,-0.0548381321132183,3.24181699752808,0,299.381941224999,346.79441646468,802.067583418452,22.279655094957,-14.4836859732483,-13.7011813308871,30.3211148936548,-45.8278880468493,-29.2664667496932,27.5692560616166,-42.4749463429485,-25.8745719427048,865.066130910038,890.788113820196,1884.88044603413,-28.5307467909777,-29.8748630975997,-1929.6279495191,-1585.71849262507,15.2226561390256,-53.1143725841659,30.7443825323897,-10.8234191642087,-15.7850153180138,-8.34554037002292,-11.8130445607856,-13.3130125957904,-7.71052467401765,-15.1643370390042,-3.79486125031816,515.861006951316,-14.3294724153143,-3.45886817985963,-13.118282115537,5.17119792783267,-4.26367327467222,"nonveg_792","absence",0,0,1,0,0
0.982371807098389,2563.75552474331,2001.48112586236,3028.71868071082,3489.90388116329,1496.19353253313,2746.88251091059,4055.45198688212,4202.77620615382,-372.197194011362,666.860640359595,5658.20521196916,4698.55510777895,6271.13968519128,6898.26246344827,3416.78615161443,-5603.42483276532,-5703.02153360268,-6169.73048538915,-6622.77194209141,-3889.55007928243,1942.46879092806,1779.65228994666,2205.68386464054,2339.06161782808,1999.40780231697,1060.37499998739,457.80387912785,632.382720550904,617.512109765703,459.657614148178,163.96932495537,0.0110284912710389,-0.0218954148805804,1.4350408607059,0,2856.3577336835,2502.47870475452,2322.93536406802,30.0185281664123,7.08007367723405,-92.917414562721,18.9629959662168,-1.34652326589067,-141.760178532378,11.9970511459867,-7.0357443484914,-115.010486612313,5913.25717220697,5308.56615482497,3272.83738269632,10.0534680997492,-130.913495307853,-5616.73021719709,-5611.78780460648,-54.8717120000423,-44.9017506433487,48.2535281889778,-43.030760824646,0.299858500658189,-47.1275184856808,-33.7114051731895,-8.93205421644706,-22.7174444322107,-7.48479534195183,-8.35188496303866,361.022223328812,-5.35213151375225,-9.66176307959716,-8.29079242066803,10.4637841553148,-7.78310673265483,"Canada.DaringLake.MediumBirch","presence",0,0,1,0,0
0.998158931732178,702.216628643269,-1278.78368986405,270.897771785761,340.385406830712,-230.384295666048,-6329.57904273592,-3562.75087351684,-3557.61619532366,-6443.98572806827,-4108.05789158816,1832.92176642139,-1018.59688115884,1348.58959561474,1602.97390642539,36.9701203748647,-1906.75577391733,-3760.59947507149,-2384.47162329663,-2735.77124884133,-1724.77142429173,1221.50025343651,0,853.263050779058,873.224054524669,2062.81242992713,2203.84226650036,0,564.519729427337,872.648030684367,628.83654364119,827.791562202547,-0.510939955711365,0.0369057320058346,30.8249473571777,0,270.897771785761,-39.1336356540702,1981.00031850731,29.1437788846661,-10.9645824791684,-57.3956096907336,30.8079145726052,-17.7952153354867,-102.475117378484,24.1637798269982,-16.480569277609,-86.5315561519153,1348.58959561474,760.571701535511,2851.51864758023,-6.96811696957583,-87.6735732138362,-2384.47162329663,-2502.4739090837,-5.68701092580001,-25.1216810583031,13.5115240594117,-50.9676982138837,-10.5538242094497,-31.6023352140392,-33.1405109480788,-6.67411436959572,-27.410291226459,-6.72751343350115,-17.6765674491565,733.358129703498,-6.48092543324359,-18.7864835628946,-7.38822688009628,-0.907652856468224,-22.202093301313,"nonveg_627","absence",0,0,1,0,0
0.995860636234283,-286.038798841235,-233.115169533033,-361.29535593859,-264.523506155775,435.101790366874,4064.00747125006,555.271965292471,-914.540338086534,3727.49340036872,-353.562093964521,-1097.49870646461,-1328.50333653443,-426.083321975757,4.01731113517263,-516.207523647441,4108.30803701926,8772.61875024301,8384.18222628587,5196.87670899342,5168.06226888731,768.285094213271,1196.68178582155,655.436258131503,313.528749739484,669.567049756793,250.550875834204,1454.21806787494,1724.93798485506,862.225153897152,459.75818604116,522.895803302304,-0.304121911525726,0.375511169433594,30.2174415588379,0,-264.523506155775,-141.974208020352,796.397146305464,-13.1116470765111,0.384201655097494,6.74632560029247,-56.4799324210452,-57.6653170251336,184.670289787241,-47.9356747675642,-49.3784011070901,151.399555474041,-516.207523647441,-672.855115497413,1332.5206476696,19.6699288857104,-47.4957902399302,5196.87670899342,6326.00959828577,-19.2682587612372,19.4387262852529,177.072528738469,20.4440275766915,-8.12064900846049,28.4866067205286,16.659451653238,-0.637773119272777,20.2306068379967,-3.39379065059967,22.0043591056,975.459093346498,-5.15961177728691,18.923197058866,-7.18691014028558,23.3180193672297,23.4454546968956,"nonveg_1344","absence",0,0,0,1,0
