"spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_startSnowfree","texture_NDVI_peakSummer","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualMedian","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NIR_annualMedian","spectral_NIR_annualMean","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_green_annualRange","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_changeESPS","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
2228.28697908831,2175.72900752708,2243.58839553658,2554.06228348967,1509.96004045915,1196.21247990354,1439.92272227289,355.203202300331,4525.74184613939,4414.47003835788,4810.54667239431,5186.16817778103,3232.2678257575,-4103.35964983786,-4844.86453446188,-5158.54118323808,-5013.09876699421,-3495.62812074219,2098.92781407088,1960.26422124289,2135.99662378735,1857.32690056798,731.446553486831,597.107554912517,596.097487684626,793.324008581543,823.140003467839,696.439714897689,841.712377610333,137.703836671184,0.00604614915533198,-0.0100834565237164,0.75560994942983,0.170926271213425,0,2421.41967064434,2205.85492998765,1659.31034065417,44.8462254230857,-7.18998507207341,-2.74078652293366,1651.86987493442,2808.23828208202,75.8983319481626,17.0585536863386,-604.289590158089,-842.072611896484,-20.8613378455093,4954.10073075462,4485.39048011203,2856.3030813367,77.1973805766675,-4378.64694465959,-4316.51332330751,2059.9848835226,20.1026398631109,2085.12904416962,2109.03418333102,1.73609732231463,12.31711379309,-20.4412791268973,5.30859952863921,592.861167577864,-14.2547314681459,4.40520943283272,8.69121377337433,416.831270371904,6.72247166124991,341.969845795856,2.49176453538276,5.2847585616445,-10.7886538034424,"Canada.PayneLake.TD0","presence",0,0,1,0,0
2954.35885885809,2733.76816170095,3427.67753972182,3826.24536817538,2346.27511609856,3904.36466725086,4324.81040848976,3544.85975976612,4962.99192904542,4830.05000776413,5548.80751960943,6019.7084592928,4023.30079588304,-5581.33218088561,-6088.16171098798,-6105.07511168374,-6155.10488203025,-4970.45028282443,2641.46903875783,2823.41853786542,3049.5824872749,2461.73400762795,561.021369998575,468.177733573879,525.303002324906,645.401275122653,744.064497502235,651.507252961933,789.020311165522,-17.7644146532586,0.00177752802200201,-0.00146592713038747,0.137099440726969,-0.0482611765878067,0,2835.5970311982,2793.36134246493,2000.07417681919,24.5543702239337,18.9255031851791,-7.80060546316341,3762.11342341736,1561.37271432416,14.0661295826804,6.43675250221434,791.897730367879,989.552891287932,14.5449032413033,4966.34205525938,4846.17291990163,2839.69724744629,39.8558768915702,-5920.36374946144,-6046.91947838317,1136.44730019864,-8.87374467473572,2464.97755925984,2462.29408323058,-3.18383576670372,-27.7600211996094,3.57859876842683,-2.38504883504223,298.43685405279,1.32383830378203,-0.116320099455135,-10.1786169402775,271.865287308671,-0.360710884225791,213.538674372607,1.07781960228432,-7.36340256457267,-0.250473357720451,"USA.YukonKuskokwimDelta.15B4","presence",0,0,1,0,0
68.5973566534857,165.791045769212,1275.63327855264,468.514785916883,-766.160724723076,6698.5659513304,7535.57637226638,3870.78206956589,312.316994855418,617.728350793211,2905.69198228752,2526.08433321275,-3151.69125644411,703.692346011183,396.081294859552,-205.988090699865,-1348.85250848873,5969.78316372227,499.889502698365,1312.96830565434,654.48478549406,50.31445354226,290.359054970877,328.177692487779,273.223476193153,215.154631129077,533.069197307513,534.61585079464,444.012540480395,284.550053793501,0.000945008476264775,-0.00103278295136988,0.0862445905804634,0.0755094289779663,0,165.791045769212,242.475148433829,2041.79400327572,20.3599532043064,9.52184355389042,38.4342139350361,6698.5659513304,3664.79430270049,82.184823986598,55.7410973600044,5054.82887036153,4639.44677264586,-9.97252424037158,617.728350793211,642.026080940958,6057.38323873163,84.4880061292568,396.081294859552,1102.94324108088,7318.63567221099,-128.441239456368,568.800221078733,617.291453693551,31.3563581028704,-35.4365754559812,-0.344728417744379,26.7877824922395,351.76690794999,-0.441711143775231,15.5763864339713,-12.6562000004351,353.092054777436,1.83425424004391,316.31308720863,11.2853785128965,-10.7480846140183,-0.406606261823857,"nonveg_1794","absence",0,0,0,1,0
3339.0374867706,2479.4447063272,3540.29636062464,4138.45970373769,2272.43420997116,2539.19435930862,4224.23422285963,1973.91340891164,5558.4878734319,4537.96448859391,5767.5370445393,6522.96106164115,4030.63715952012,-5973.40400757033,-5844.70549478488,-5997.29220823141,-6460.27903907856,-5122.8357178757,2818.06978115699,2906.77930469601,3183.06547885616,2438.27893589472,540.275961633767,484.360650873616,514.655784033194,557.69602162352,726.770193206847,650.783283181223,747.173341673115,7.52094042935726,0.0625942144956854,0.0653210823734601,5.37295703887939,0.996320058239831,0,2905.85655254929,3031.3734121233,1526.941288288,15.5977644246192,34.1615598564331,-19.1986236093412,3035.65739665504,2285.29418661363,18.7665690144728,-19.6803288067246,-34.0167018659132,413.527820209427,48.5017671651583,5085.23873442282,5230.82968267885,1998.4908036407,24.0682957325266,-6290.97400291702,-6139.934898682,2193.03099646277,-66.3143944240665,2572.77561286552,2593.31271975265,-8.86992058707823,-17.489113286285,0.657595845889832,3.04159640834599,524.751275099992,-2.83445140047181,2.99891908684275,5.3700966911282,328.91461705875,-10.963820568625,286.641379218051,1.25879488679469,0.419438990393693,-0.234408947583853,"USA.InteriorAlaska.FRYINGPAN","absence",0,0,0,1,0
1528.64901820392,524.546268822178,1142.96991910287,1200.16792311344,270.453998626069,-1296.07008336247,-366.589607866318,-1480.78617233465,2203.96946272852,1070.52689693131,1823.81669996328,1885.69524383265,608.283150195317,-1315.60721180382,-2575.47620114156,-2012.50489862952,-2035.08904244633,-2273.58142796469,2881.61655726521,2458.97495261997,2521.22172477552,2003.39865978888,1648.17508956213,1061.99131087451,1355.73056966616,1254.25873918246,1858.7710509226,1308.48114104952,1488.48098843022,456.787806195764,-0.00441957311704755,0.00359270535409451,0.340886503458023,0.263908177614212,0,1142.96991910287,933.357425573695,1258.19501957785,52.4247924824104,-13.6867122954365,-4.39984646235171,-366.589607866318,1833.52927696862,76.3970532070257,-1.68462222970913,-1698.13816568679,-1905.14531305901,-25.7034979632416,1823.81669996328,1518.45829073022,1595.68631253321,66.4869296888836,-2035.08904244633,-2042.45175639718,1259.86898933774,39.9155923400363,2458.97495261997,2366.10746540948,-4.78821324273478,-37.9730400017032,-13.1904329741327,-5.92294163536256,533.595514599689,-8.43717562650172,-4.87524302836111,-20.5942415534579,586.183778687622,16.4131812658195,550.289909873077,-3.00617382842109,-19.8289361823054,-9.85434552802236,"nonveg_540","absence",1,0,0,0,0
945.405555857314,1436.04796131981,883.03958089642,1933.44703228544,1259.93719314237,-638.201940500525,-1382.87789918538,-872.439552902214,1959.96552781097,2666.99034154844,1879.31432515707,3417.28937160531,2307.44526755624,-2915.96960817608,-2160.49514419735,-3164.01879007848,-1284.47021125328,-2162.56589535027,1692.27732917658,1627.71796659307,2390.18051302129,1947.40727976119,781.950278457009,1045.5242420736,1325.06406022274,980.698343281325,949.921053947396,1202.47148617145,1140.35682000845,258.365765133743,0.0448121279478073,0.0437108613550663,3.63414263725281,0.433390110731125,0,1259.93719314237,1291.57546470027,1050.40745138902,-12.0973706648098,38.0015952472357,-262.601862847255,-872.439552902214,1392.43242052985,-17.3245030618217,-348.108105132463,-1841.27683122986,-1796.94393006264,47.7047969486832,2307.44526755624,2446.20096673561,1537.97504644824,-13.3646053748179,-2162.56589535027,-2337.50392981109,1879.5485788252,-28.9770658779158,1947.40727976119,1937.74381210467,-190.615636607054,80.6836010756282,24.7754470739857,-176.768589176762,487.380596322043,17.1541812770799,-121.845149080511,51.5694909333575,593.540504329702,-7.64415633939676,568.716685267883,-142.179171316971,60.1736286281339,18.6110602182664,"nonveg_764","absence",1,0,0,0,0
635.981163473989,615.031507247665,-17.5169206107541,-111.549432994129,446.618477683961,-3478.91312861103,-4301.49481893265,-3259.05802973984,975.459067345862,946.845316559234,318.089010387799,246.454622803934,505.896626852148,-572.41491838218,-658.575838786738,-1346.94496801075,-1482.49468538779,-216.675687021877,1287.64193952358,722.895866845665,660.960052787534,1222.18486647065,828.579765732299,781.234154856884,482.655986337119,949.353187002628,870.161939710216,824.545195181039,939.800730104562,66.062629311352,-0.077581949532032,-0.0116077326238155,4.51217555999756,0.119544990360737,0,446.618477683961,313.712958960146,747.530596468117,7.01343280703805,-26.6975213024328,9.40325123833746,-3478.91312861103,1194.07271754093,-6.03775757789609,15.163592834812,-3909.39795783688,-4157.91571050285,-34.8628961510021,505.896626852148,598.548928789795,729.004444541928,17.3912014997672,-658.575838786738,-855.421219517865,1265.81899836591,-13.1755270874186,1222.18486647065,1025.04740935664,6.19358140581309,46.2416776645533,-20.3316054393766,-0.345128923028346,381.857980724737,-12.7432978176069,-2.50456418317433,22.4811489011461,466.697200665509,-4.47308967667887,348.457880407573,2.24607534672332,19.1583265469833,-11.0575775793258,"nonveg_1499","absence",1,0,0,0,0
2827.13857178963,3014.93668256116,3566.95578174172,3659.58019178595,2655.26199172986,5780.87125877867,6151.34777938645,3548.8692214411,6412.05095351197,6875.97941643107,7542.58251700345,7568.5769891536,5997.45686059998,-7050.52136003842,-7055.44234479847,-7034.62744074408,-7277.25028273236,-5628.97445791319,1807.0012104131,2168.64422163839,2202.88810703066,1980.27470342469,199.308954785204,141.130981602178,232.230089671022,414.032580314986,320.112300734535,307.65552729113,537.889864843582,-382.994254791144,-0.0607579968869686,-0.0299376141279936,3.91520113945008,1.37585806846619,1,3529.82259936056,3326.52618971435,1286.45359324724,29.8096077966181,6.35491701107647,1.37968166519498,5691.4049383132,3205.11124008018,62.870186376676,29.3830195019063,2444.54481436412,1975.31583354019,17.1198667601441,7345.03379048812,7044.43290339518,2017.50701324517,46.5321832950774,-6858.12795789119,-6688.2513766025,1255.04132507727,-6.65183708019446,2240.20129117469,2116.58456570865,2.92093171130934,-25.4414518725097,-10.3195028806297,1.52177584461914,476.587296871265,-8.01109454056841,1.79306228036178,-10.8429962998385,292.788438457499,3.6114684962906,259.507016292726,6.46333673161506,-11.7794379156378,-6.50057164545294,"Finland.Kevo.6","presence",0,1,0,0,0
2000.59464779259,2574.95702739141,2475.87279119404,3032.76214557535,1362.68894633958,4303.46936814997,4014.32747894471,1081.80012620145,5233.91085715486,5998.19856989895,5951.65606664086,6884.85672199793,3888.2107764043,-5478.43964621394,-5483.70958001697,-6553.56951022002,-5915.70167261488,-4367.16396825468,1535.24915886746,1731.92780067,2035.99164947179,1344.13102958323,367.081087937232,507.47830665339,461.421162621658,430.358542228825,450.060936091118,575.358642830228,487.132031266889,106.599465992475,0.0397387161850929,-0.0128625033423305,2.45122399330139,-0.0877330783754587,0,1816.85393721026,1724.40852964837,1196.37284974394,6.33808792707561,14.9260442246039,36.4335150175464,3761.41297455592,3822.2516635684,24.2940942847083,69.54484453986,826.174274966491,330.945936251956,47.5420712543628,5564.61297646166,5113.3067707047,2565.44162370024,26.2004695628201,-5240.80746464592,-5103.10278504574,2267.05337456209,-42.206955525282,1272.31807495936,1329.73949240528,27.3010583681867,4.00950679124878,-3.75912639844579,26.3657287847849,404.575695531129,-4.01524221990355,16.075734054094,4.50445162886787,248.671241418512,-4.52960604900183,218.821446625276,14.8790618896292,2.56626460237933,-0.252239396046235,"Norway.Javrresduottar.EC-Salix","presence",0,1,0,0,0
2817.82784210393,1968.0343229708,2645.15117155626,3045.34367391878,1794.64726205808,2630.51537192125,2721.1008395319,2048.9433329531,5005.89688220991,3983.37575670609,4970.65476367085,5600.85142578843,3449.13630077054,-5451.43578854167,-5824.3307860604,-6130.27295920384,-6008.7799438673,-4696.10218774057,2450.36278981257,2239.17667689231,2489.767288825,1996.89032134662,562.427582594332,386.975856311228,512.405096737507,532.1277692149,721.641773648665,514.562993155532,684.879362563454,-23.0566879151921,0.00959637409283056,-0.0172750175827079,1.28590302997165,-1.17714395787981,0,2232.30784394053,2243.34917243986,1497.76445735754,47.9666626926989,2.64697717379144,-40.7569604476623,2422.56463718396,918.14307406241,3.04743290314075,-36.0133284162805,-303.08644278786,-401.877858408168,1.39025685981418,4091.18699226802,4142.15351576029,2528.27649010658,77.4810885490414,-6380.0019511235,-6363.57767715722,2571.00955778791,-9.75884137624062,1838.5355655969,2005.75967395458,-32.2369082089011,-19.8939716804605,-11.9171378073755,-53.9241233949923,1394.26403671428,-10.6854141189696,-38.4054355456828,-18.6675658892732,634.533176243239,9.5374018473226,789.493141636819,-25.3392910300488,-4.04944744053823,-9.03353737509788,"Canada.ChukotkaRiver.TPO3","presence",0,0,1,0,0
3335.93177494674,2782.51199482969,4284.72003301455,4616.08809409038,2196.88193436433,3609.04067378089,5341.18055510962,2702.67966473646,6221.83127452562,5799.42732218853,7657.08771611015,7947.66318214328,4245.23369818107,-6470.58163331779,-5959.37442750832,-6526.9193397776,-7183.7043786853,-4411.16871962684,2257.15595498644,2744.32261089293,2853.85390928227,1960.4538904032,378.41497733889,398.096712640199,330.079725718202,691.500971759943,522.03292544158,486.82068212356,702.680233633383,47.1334326091772,0.000434932906904981,-0.0388887822628021,2.23128133349949,0.879242248005337,1,2609.89907539644,3192.57842292042,2121.44360618885,7.94241076310286,40.27221665028,-0.349951925571499,3212.74776328449,3332.25553445486,-26.5512215996924,18.0558762931253,301.204690686871,579.172489094162,55.2206534438741,5521.09160429107,6040.00104354375,3553.84530454801,18.9403660009277,-5987.04783538648,-5998.61907250754,3162.85731928691,-71.8831208928844,2097.30999642897,2287.15414112814,3.11637641446912,-29.2184140115218,11.255712867129,8.21202853800118,417.136758720703,5.91327350115255,5.60545445249967,-8.28563420013646,642.324219886476,-14.5982777246926,475.396233114371,5.1173530177764,-7.0999222523951,3.45762424372372,"Canada.ClearwaterLake.AB2","presence",0,1,0,0,0
3082.26348027016,2310.88963276626,3379.73981565324,4072.39422456795,1851.49080471821,3212.19236186215,4522.00708463279,2729.27676059913,5435.22186062629,4664.79369726521,5824.86162617933,6758.31526399727,3539.13668853182,-5671.97830378693,-5489.11008368011,-6162.86584804906,-6387.19883773515,-4481.39319013555,2515.98527049813,2555.94033785156,2888.60701118025,2122.76430665728,529.15632709563,457.65703338487,468.047432703464,635.795629963032,712.686987253139,594.360342074696,805.562848074619,-96.9240636741763,-0.0237345370153586,0.0608039639890194,4.38644329706828,4.36924756368001,0,2774.9021116274,2908.73946641471,2214.42610317223,23.20186801751,42.7373248587442,-48.8483197413571,3680.04318684395,2961.99230094992,21.5120815674579,-85.3148417135371,700.204794017698,983.550916115944,56.6000793499852,5324.01871378208,5458.05980151204,3544.01145510704,56.0722884871842,-6065.3579903392,-6021.73394360101,2330.49775198124,-37.4851641629104,2089.66804394729,2203.99274301193,-28.6062043180415,-8.32651222850518,3.72985315889493,-24.3129741769429,645.918026498767,2.54225063101454,-16.2628366043366,10.0219773912258,348.792593659546,-2.7320093709052,385.784714250796,-11.4106528541137,6.50947268866932,2.36708724557457,"USA.InteriorAlaska.EXCELSIOR","presence",0,0,0,1,0
3249.16106344845,3065.60187557065,3920.22428783341,4191.68843987386,2316.24133499096,3682.65564920092,4768.73292806806,2815.01974904665,6009.73434911274,5634.43487395913,6990.385851783,7289.96110451873,4339.91099855773,-5847.94048901119,-6200.1381543096,-6467.64328370193,-6877.6525036449,-3993.10378491793,2405.59696211005,2653.76768144621,2721.98523488295,2191.36444481018,510.146325997394,454.052551153149,387.019090576151,794.931200465068,662.085574944589,597.277233528184,845.229983515003,19.1051928277208,0.0339735510448615,-0.0604938003751967,4.10938437779745,-0.0295333464940397,0,3302.47797103266,3268.28581395329,1867.16596382009,29.5501292117417,17.1290198837605,-32.2605997614741,3937.02079536434,1742.69732643685,17.441819145392,-62.8614422347434,811.007407091578,933.436252564412,17.6333151168942,6103.97413271012,5942.24794950583,3186.79936485684,53.6991792704935,-5686.32133227672,-5792.87550177422,3268.6833570515,-44.4399413553963,2522.28914173861,2477.54404730166,-18.954944365237,11.1728587496593,-7.69761420396912,-30.9778944840252,826.327660047201,-6.65475271881863,-19.7923020766183,27.7106884884519,666.897633658902,-9.41949256854065,528.381583650036,-6.36942572767127,10.2217338083264,-5.63904157831707,"Canada.BonifaceRiver.AB1","presence",0,1,0,0,0
2233.77743754665,2217.64893501776,1651.11671341739,2722.15511166621,1734.59897154177,2.20671012151649,64.8455911414994,941.396466626924,3863.99394433547,3209.70062595378,3271.97853596055,4233.17782861082,3457.29987316164,-2582.69475731303,-3408.70543433904,-3435.72030447047,-2634.74225178254,-1844.54763636093,2389.6661398807,1829.01555532079,2627.63886738997,1962.60247698034,980.066684627117,635.717360327463,935.289173792745,941.766650550993,1183.44660470277,895.262417175702,1097.57614356495,-55.4594564041213,0.0379773192107677,0.299044400453568,18.7420558929443,-9.44462394714355,0,2217.64893501776,2111.85943383796,1071.03839824882,21.7034115654298,21.2338119182418,-267.759599562205,941.396466626924,1144.12148198196,1.22194790312144,-270.370650240495,-488.690607424445,-789.680282990805,5.22502910930493,3457.29987316164,3607.23016160445,1023.47720265704,17.682350920601,-2634.74225178254,-2781.2820768532,1591.17266810954,-32.0933530848738,2362.97548505863,2234.37970492609,-199.655828017295,133.48998243446,5.41014560586281,-170.000940083295,487.758785908647,2.81987129082138,-108.581661775521,110.996788083264,381.953261793924,1.66521887287496,379.811586842309,-80.3764010270916,22.9068498288101,-3.51150537587,"nonveg_1177","absence",0,0,0,1,0
2501.71934968285,2362.36274886353,2651.32985780167,2935.15886937565,1811.51936007928,2722.11234512042,2892.67037388379,1996.34682800249,4679.61386357729,4439.95737072752,4883.97745146381,5394.4293201469,3390.97683833941,-4866.97605906808,-5155.01070166129,-5323.22924226137,-5113.10281117763,-4293.1180362448,2277.0555743221,2303.69098398655,2407.44525874483,2099.30692332287,588.327080195266,540.582422662995,574.229842385862,698.542541055953,767.186801119268,698.899389799625,813.074357410845,383.510051950994,0.00842499285936356,-0.0116692209616304,0.83088276386261,-0.37099441587925,0,2626.88530062866,2552.5057993838,1569.05490469512,13.2521158579672,32.8965578095363,-54.8212557478874,3053.07044481846,1867.15375838141,-23.7544689641113,-73.8189246601397,207.760769131626,175.222128988751,45.3772399706405,4719.89657608424,4561.58625473842,3179.33113798157,38.1772225665018,-4997.24809555404,-4698.04814368685,2386.98953127616,-52.8354492660995,2396.80106529746,2420.43290680647,-24.1236585204849,7.85128916127026,4.33404807234627,-28.1198096991556,274.967535799317,2.25193346815151,-19.6405382713798,3.55339003580863,641.0976800223,-17.372087918437,488.865103788818,-16.6393555241331,3.0068208373547,2.56825198545186,"Russia.Yamal.VaskinyDachi-3","presence",0,0,1,0,0
