"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_startSnowfree","spectral_blue_earlySummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_green_lateSummer","spectral_green_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_blue_changePSLS","spectral_green_changePSLS","spectral_red_changeESPS","longitude","site_code","presence_absence","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
0.981866538524628,2536.09023281597,2261.22698639245,2821.54486802753,3019.8954445507,1909.00494283444,1362.15882875807,3253.68633865369,3076.8932322827,2751.74212958176,2135.49612025112,4474.30085521223,4574.19892473694,5324.14603395405,5675.63420421324,3722.04873789305,-6007.45417387741,-5080.78225779101,-5644.05325299276,-5854.29776980798,-4308.82346027926,2264.68341140299,2133.45140405387,2381.77664003185,2074.92504845763,361.699685250788,520.343469321699,678.085142822745,537.065154280915,734.297922145866,683.95937070706,786.887507780725,250.647710719968,1.49441030290392,0.0109224502618114,-0.0136985023402505,1.20565671390957,-1.38850856324037,0,2666.66966295076,2565.44985958014,1107.99854406924,28.6212991435242,11.2641231536768,0.991400944556676,-35.9583161334517,-17.6297695712185,27.9603373658438,-17.0928727382014,21.6571786979907,-13.6637775019136,4844.26268354332,4884.13712493547,1923.21635837862,3.45163978466567,-55.2710103294162,-5143.73633030464,-5109.57774645119,1729.25360378545,-49.1915664094563,-14.3243325260759,11.7742265931547,-18.394129734252,563.742580357044,-2.25139449833757,315.724815140059,-0.568500302866394,3.34310142367119,14.6103646169978,13.0694421610287,0.658162908219473,-75.96573632,"Canada.ChukotkaRiver.TPO3","presence",0,0,1,0,0
1,343.010948926434,470.106731268777,410.917185656955,103.227839727211,404.307946524485,-571.576436862598,-291.566130899578,-136.856041497934,-268.106251211135,-94.0492907634273,430.52377112641,604.291081697717,585.220848107881,292.615578708531,483.986965261525,-1953.11980679439,-1845.85726712356,-1910.87423013756,-2214.22818870579,-1726.28214987331,2829.10673117076,2943.19022673567,2978.56646982401,3163.36092124988,1393.33572489748,1457.78500541158,1642.69459945827,2074.80845511068,2086.84527131089,2037.84902159528,2691.20798575529,-49.9279053598487,-2.58597040176392,-0.0240835752338171,0.0108149163424969,1.52118134498596,1.01000094413757,0,404.307946524485,346.314130420773,366.878891541566,-1.97732250316292,-7.49322216247573,27.9717587208858,5.38086778289286,-15.40410148707,9.48344330160822,-14.0645535819676,12.9209546438856,-17.2596329684171,483.986965261525,479.327648980413,311.675502989186,26.6004790363046,1.73365759907599,-1910.87423013756,-1930.07232852692,487.946038832483,-7.31734377164802,-8.15963693473108,5.91063300127305,-3.21602209893957,324.451646039215,17.8928547091572,271.460170993726,-3.80496464098873,11.3855600976395,2.40069140685048,4.45420451960091,3.08910405059271,-83.253429076859,"nonveg_1261","absence",1,0,0,0,0
0.99996942281723,-118.53409822147,-134.675989162811,-49.4158543782771,277.798800331573,226.047858825025,-1420.11905047761,-1681.77861798528,-1584.62322753096,-1213.31604610957,-761.07941219657,300.042579590574,157.220872203863,274.187879994845,645.117059802674,782.746345034094,-1612.62384943989,-1841.75751557409,-1771.23875332403,-1415.95476127055,-897.216142500926,2385.88902786384,1805.0305928972,1908.82657162247,2838.88477761619,1807.78132006796,1392.87349378176,2223.70491892519,2212.81426728536,1623.54387133682,1801.38170704425,2291.33703695172,269.181979845816,-2.70795130729675,0.19697593152523,-0.325648635625839,22.3764839172363,-0.131830021739006,0,-49.4158543782771,40.244143478808,412.474789494384,-12.7622947054257,14.1547463768944,-32.721465470985,-8.52601347845342,-24.4088754918902,7.38582158457275,-9.715539045432,6.17490022878551,-8.035970815919,300.042579590574,431.86294732521,625.52547283023,-37.0929179807829,-11.6967007790982,-1612.62384943989,-1507.7582044219,944.541373073162,-26.4965817384802,7.02389600604783,-7.05187622500543,-10.3795978725272,394.603849187075,-26.7247650285981,240.702740648401,-7.69877516884731,-19.2693232824538,-16.540402632001,-17.783783570743,-14.8570463619337,-23.6415915821844,"nonveg_907","absence",1,0,0,0,0
0.248646378517151,3462.8120298067,3123.58304364521,4212.76558045491,4782.87868891874,2186.04927554146,4956.30048310486,5021.96654292851,6232.30774926542,6795.1151011603,3362.17301284009,6332.99610397933,5863.38097829241,7146.43244971055,7863.77287779273,4592.96782261719,-6053.61509138974,-6466.43128524302,-6720.48671743225,-6669.52768089146,-5025.21390547364,2495.05704483265,2324.81477419265,2872.12901714457,1900.32365102027,423.666771083565,451.908299027594,455.926012310735,594.464031372361,585.425936727927,638.997622776615,569.248742481572,-332.051022315835,3.04801885286967,5.99630475335291e-05,0.00766672069827716,0.458621144294739,-0.0485969632863998,1,3769.07201538788,3795.69955429675,2979.18146971836,51.7021284902898,43.0129839537305,-29.8107594304532,-81.1633506576094,47.9230340233721,35.8380859230467,-80.9016856028737,31.3056360751623,-65.8500122144113,6560.53866459832,6290.61224366659,3241.66214368999,-38.0671216185753,-96.1382856738638,-7028.85047763976,-6365.71647184595,2361.63727399728,-35.0261848274481,-39.8695482608246,1.54236042677001,-42.9227489565255,458.150868925877,-5.60003402136182,341.235654139851,-0.78826925736156,-2.72023754139903,-2.31225010259529,-1.91396419198364,-4.81312368439172,23.8383366666667,"Norway.Javrresduottar.A-Salix","presence",0,1,0,0,0
0.999999642372131,239.228906251314,528.293172424028,131.158580931869,-90.6575047949619,72.9129303162872,-2801.38106483206,-1481.74844107875,-2632.30862766362,-3186.9800176236,-2929.59342003648,803.917317853487,832.126535917518,555.569710902577,459.992791012155,530.826279801641,-1596.78069264518,231.712748830925,-1301.32630225253,-2040.31243642768,-1650.71263109147,1148.12449719698,1258.06738165072,1093.52464352089,958.712316659427,754.313136421159,478.429440836098,642.265823958699,893.855142809805,868.877968366496,599.241883793174,666.163533007977,40.5945152610667,-3.93303275108337,-0.344030499458313,0.211506187915802,25.4955310821533,13.1852922439575,0,131.158580931869,176.187217025707,618.95067721899,9.78329270206042,-18.3270228359042,8.5313879125704,14.7086885737837,7.54190324731877,-21.422164043974,42.6133402438844,-19.673732672541,30.9846613139064,555.569710902577,636.486527097475,372.133744905363,3.67603538040088,10.2428453709237,-1596.78069264518,-1271.48386271718,2272.0251852586,3.17246696742872,-24.640652432361,56.7792241142019,6.09417548628967,787.93347385273,26.0676796194906,666.001926949069,14.1265421179809,22.577074815526,9.34172107389489,10.3706186374355,-17.7511553935399,142.716750975178,"nonveg_988","absence",0,0,0,1,0
0.999999523162842,430.036237114095,601.675531844232,1040.9558973379,550.914580721736,379.485426104592,-969.83731735822,-348.43501335906,399.894734188093,-489.837251427867,-916.922215813692,563.361384998983,868.513383574721,1643.921069648,781.929436964219,427.787578846848,-2456.32437815723,-2074.75327540118,-1131.60824772403,-2190.54661332534,-2492.54098309335,2627.49019639106,2550.15881173039,2911.41449431591,2669.67938331723,1192.00937774598,1217.08292950796,1219.46838593254,1744.30562474673,1994.95136119889,1712.45307671685,2114.63628082061,65.2328826587071,-2.36565828323364,-0.0115742832422256,0.0221308246254921,1.43398082256317,2.10232710838318,0,550.914580721736,600.613534624511,661.470471233308,2.10628379206262,4.83513374430565,490.041316616164,-219.640182746834,-2.20479589768868,19.2000026372141,-374.164873773577,15.5513980878826,-395.970662235145,781.929436964219,857.102570806553,1216.13349080115,861.991632683778,-387.703843036638,-2190.54661332534,-2069.15469954023,1360.93273536932,1.50902520567166,10.6311105932757,-471.572513838577,-180.62784129276,480.954827978192,460.095571919015,340.661079402972,0.538070629437849,266.68113139545,310.798525513845,282.498284482043,-3.38143800132184,-86.1808237078795,"nonveg_801","absence",1,0,0,0,0
0.999977231025696,538.000400862373,330.258248271279,612.697177258518,1357.93064555422,-163.059138250163,79.2498431100688,-1452.24196498992,-1261.85682092931,-950.054862787716,4404.77795864241,651.404385122172,540.399966336042,755.986373905688,1805.37053344687,-1429.85456818909,-672.689908739983,-1092.36906033179,-1060.80812338712,-774.570794560304,1064.62375822674,1780.33434372786,1772.53014538839,2177.49520363235,978.557160719523,1051.11068419808,1372.72012733638,805.190053073719,1296.45528387773,1558.68663085499,1702.31603286684,1958.14609202785,502.237864336422,0.0311485845595598,-0.00057508988538757,0.000405675935326144,0.0403236523270607,-0.000563409586902708,0,538.000400862373,535.165466739246,1520.98978380439,38.9477521729186,43.1542234048343,-41.4018593497614,-14.8652067888021,-240.307117529574,-54.1739318893571,-10.0202707400316,-45.4803546775516,-10.7615882481593,651.404385122172,464.661338124336,3235.22510163596,-58.2991199745101,-11.3466530299814,-774.570794560304,-507.162825758491,2156.99281855853,-96.5174259425956,-5.36215188528007,-1.66110194445634,-21.3139504338924,2592.27298429913,-22.6288260831989,2165.43872342599,66.1205646973103,-8.91191590718389,-9.94086421513478,-7.9794112228808,25.364789587924,-123.98858970323,"nonveg_1834","absence",1,0,0,0,0
0.259114384651184,2785.63346570831,2607.35105719948,2934.69716309078,3395.62858967786,2086.00321604384,3676.64656329784,4366.98823455405,4523.08316217154,4870.69029999193,2928.67657903881,5537.77875800566,5369.8035009926,5735.70865091383,6439.91902111266,4591.65757371166,-5679.51843829994,-6142.3179017522,-6567.87976854673,-6180.71791914497,-4667.31365426799,2128.39436277478,2011.07781023797,2176.96246440525,1831.14933424822,435.587981561408,446.896656061715,529.19214260671,574.330109780419,485.378173026801,586.752930738407,605.224983228896,358.286714163649,1.19271644949913,0.014918651431799,0.0223176272120327,1.54875095188618,-1.27864943444729,0,2778.12977694419,2895.73066777635,1457.53425816169,32.3477785342204,15.712932326938,-57.5951745926335,3.62388696857562,40.8191786659567,26.3303471820329,40.2066014251776,20.9623283266452,34.4189961580966,5744.3748642493,5756.95646488217,2091.49422309491,-90.5123345824272,23.6549437215841,-5918.02698354455,-5868.40329526162,2090.16794404362,-8.43133543808663,-20.877699165058,76.0827592236594,0.325937570921099,653.288869756899,-31.7650825534866,438.034245841541,4.47013751215159,-19.5760429344899,-19.6376907074792,-15.5025862793929,-1.82571927790449,23.844057,"Finland.Javrresduottar.A-Sphagnum","presence",0,1,0,0,0
0.998695969581604,717.716487111553,740.574199079842,872.834878023243,828.835056118799,687.849288346712,-957.014426227862,-769.749524601592,-866.085614418966,-1070.08657818527,-563.520605113348,1165.8032573216,1277.96040772128,1440.92593292889,1371.83516336827,1071.72003318241,-2165.94517880854,-1958.69043381266,-2331.54017624484,-2660.42613539959,-1064.92106558936,2310.82664740196,2237.04484710791,2236.13919759321,2523.70319436926,1327.77350728115,1090.58959416504,1855.96908099407,1607.98728828576,1430.23507052929,1408.59051248248,1622.18510565387,-718.813137739149,-2.15688443183899,-0.00659720040857792,-0.0422181822359562,2.73595142364502,1.22026467323303,0,740.574199079842,769.56198173603,184.985589676531,1.06668567017289,3.83167479335333,2.58822481790846,-7.78003993784716,-14.0533507540898,-3.89903972266914,5.6668288127867,-4.71428998576056,5.09392573383402,1277.96040772128,1265.64895890449,369.205899746483,4.06416291533072,-9.5862073651535,-2165.94517880854,-2036.304597971,1595.50506981023,-39.322289757828,-17.0510674686567,21.932337790128,0.0532735008648481,334.773245239414,1.89865933653503,271.698570285175,-5.27892260965648,0.337497450691631,3.8561532645264,1.27320929687091,-6.44282287932226,-113.69443718287,"nonveg_998","absence",0,0,1,0,0
1,483.543779451977,334.084969198598,707.245893875474,629.48263423962,443.516934676063,-1530.16817757589,-1821.89056944516,-1366.89659674298,-1613.46044725144,691.501000587192,744.978341489241,562.875723632626,1128.29873334416,1005.75888229056,672.003923409198,-1428.39866009163,-1859.43002358878,-1332.39428266899,-1536.90261885395,-285.045618055769,2396.0603999132,1995.37180960938,2226.41874480617,2762.48866899933,1383.27244995909,1156.3712770352,2117.10081448341,1823.86013457541,1660.46251679612,1585.39802115575,1833.10992346708,246.03244137246,-2.39002919197083,0.260657757520676,-0.0434258691966534,15.3318748474121,-1.85293221473694,0,483.543779451977,519.574842288346,373.160924676876,1.60107379103655,5.83755419150572,12.9605432726424,-62.193487446146,-88.8667671265233,-3.33169078702216,-75.832328783696,-4.07660013054541,-71.9597510079228,744.978341489241,822.783120833157,565.423009711533,20.4233085089333,-94.2371682852555,-1428.39866009163,-1288.43424065182,1574.38440553301,-45.7341216814344,-4.34015835049294,-87.8392901532973,-38.507822532797,504.591818048948,-5.49179697484927,389.919085334543,15.5790908335002,-8.04077801556385,12.0558945455339,12.5107492733957,-10.6860246055327,-83.4442907324873,"nonveg_752","absence",1,0,0,0,0
0.999998986721039,342.841190670836,-7.74003450644938,297.716510127124,767.111019027395,438.08679962722,-2661.01612160169,-3355.85769908197,-2738.96087135058,-2309.14882506282,-1472.28255040355,1111.39580565327,551.682151118554,1141.78005427898,1961.46164114939,810.997043791718,-1127.41165620212,-1620.76029589063,-1495.98832765033,-888.667075039065,104.958249840145,1082.05564350323,693.812627637149,958.133478339486,1275.49110975721,855.909120869259,910.907934514091,1323.67686765122,934.656827257475,790.270543507102,1008.80179780214,1081.4218531975,100.880659449388,-3.268235206604,-0.26887845993042,-0.429636150598526,30.4646530151367,2.53532361984253,0,342.841190670836,367.603096989225,774.851053533844,-2.88623057443588,12.8566614653503,-18.0536349577027,-11.313205356799,-36.0222294302468,10.6626453496627,-22.8480306567182,7.01383305943504,-20.522118250099,1111.39580565327,1115.46333919838,1409.77949003083,-31.5262148796309,-21.8554778948308,-1127.41165620212,-1005.5738209884,1725.71854573078,-37.3445426073415,7.2346842776685,-4.62118400890005,-9.78966113712359,735.135791018229,-12.7538563795148,584.645841282417,-1.0138886907378,-10.5850934148838,-7.51266653519569,-8.40504824211678,2.03830391330306,145.711331175915,"nonveg_794","absence",0,0,0,1,0
0.157767906785011,3716.31940162427,3449.62802976642,4167.96737996252,4562.88264860332,1860.30184634842,4622.98306181534,5377.81601207018,6182.38315027295,6389.35633018099,1421.98686881814,7078.75248080556,6347.87724406107,7640.45329255205,8048.78488463326,4412.91914185065,-6508.27571873235,-6419.3596462303,-7012.17856195901,-7415.0720312477,-5970.22277611867,2459.46089187734,2421.59439633466,2680.69482845047,1648.04595901032,393.379156255947,298.347278730894,236.561062976246,552.563834613156,461.035836731159,467.114852126367,333.37564290508,411.637917108919,-1.73175301551819,-0.0237895503640175,-0.00675348583608866,1.41958520412445,0.0187724555842578,1,3327.61455279311,3245.72876846283,2917.31653979188,56.8317914963067,30.643159423934,-19.4287905368765,-42.0204972399741,98.0039134158726,55.8605034664802,-46.2268042060367,52.4692478139795,-40.4590053551304,6495.23705254686,6312.52235737645,3972.02838740975,-19.0571346561696,-73.3444614478202,-6877.83156416422,-6930.67588394617,1191.58917023118,-15.5945498829033,-19.9108536498637,19.9337405326274,-17.4306394865284,460.076665035645,-2.16453866507231,408.956678980182,-4.65496581470479,-0.195727019899971,1.00275833739315,1.23877045397423,-2.90528110383285,22.034302,"Finland.Kilpisjarvi.15","presence",0,1,0,0,0
0.778637627760569,3079.17721691009,3104.71840160508,3630.327040176,4155.6701469963,2093.19120785859,2813.2104927188,3751.28149461276,3749.22230129607,4510.07996522628,2036.85734669564,5705.27928198385,5672.93095679274,6370.86331343775,7237.75869005508,3975.65090337238,-5983.28850453307,-5934.171893559,-6831.01733470416,-6687.06773209531,-4371.36810889185,2327.00396037062,2397.9231706084,2514.25036546124,2071.42935842682,465.340966575585,423.735129544546,692.252788428695,623.170094563369,538.094528328354,598.811336395086,511.728888486917,17.2269544923037,-2.25554035769568,0.0333175644692447,-0.0623530766202344,4.20091597239177,-0.072673850589329,0,3153.25826390799,3428.78669554485,2671.6185672814,27.6372208014384,39.8441739006326,-22.1309030515266,-38.3000956983319,11.5359250592441,81.7308448654307,-60.4523482325795,67.6468978976954,-49.0161052509358,5871.19493089256,6197.13997903209,4333.69062795549,-32.1388166017738,-56.7143647972406,-6710.78607572973,-6270.08549363785,2445.90378914605,-54.6715404096843,-6.05039402541634,6.03665907698783,-15.7166577670654,589.176806727138,-12.2810425489497,314.72741135832,-6.82067244841846,-7.28128724037554,-1.55640916308142,-2.4495193979142,0.260449227053618,-76.18273418,"Canada.BonifaceRiver.AB1","presence",0,1,0,0,0
0.866365134716034,-499.379243844004,-474.861640178338,429.467590535903,-299.573784166118,-420.846878512642,6455.76097163063,3641.1092279032,5425.92728049991,6923.60247894619,6305.3226550071,-1850.90581514032,-3354.58625312103,-884.158466977268,-1537.17938787678,-1840.9774363522,8365.14485628554,6666.36361448872,5793.7714084212,8826.52672927994,8087.00178227339,0,0,638.408895771762,0,70.8448269734672,169.057521927663,108.122223845959,132.104259057243,552.373308324775,222.212426183271,124.171673274142,-293.889754823668,2.54817724227905,0.00102787767536938,-0.000211193109862506,0.0602303221821785,-0.0193125624209642,0,-420.846878512642,-253.03879123304,928.846834379907,-39.2661826656808,199.805459677886,17.7814969439517,-22.0568105052254,75.2191583117669,467.841507315557,-43.5321476243099,413.449799421121,-28.2043686250523,-1840.9774363522,-1893.56147189352,2470.42778614377,15.9273395341344,-60.2543362474089,8087.00178227339,7547.76167814976,3032.75532085875,139.071537006075,461.3818729944,21.2827367333543,-15.5709486773601,428.462250258399,10.4502987867902,289.433446821008,0,6.9798173578456,8.07366101713168,8.05270444247571,95.235032170732,70.0474727784099,"nonveg_1994","absence",0,0,1,0,0
0.999980449676514,706.063543480059,1574.51864091864,1407.80349212177,2033.54129472576,87.2178128046816,3214.97460960995,2685.72978379951,2197.55509061941,2842.4908416536,5052.9098288659,2153.8513941102,4300.24266271771,4717.48056590705,5684.13635416085,-1776.65083303388,-1117.89923239882,-3527.10654746207,-4681.8476364809,-4469.11501764815,4321.91892493843,847.306319864633,1421.47482718315,1215.52880462848,765.949494985941,371.839181472765,515.516837143023,560.099798112218,469.630288824021,435.539734454741,589.733620083158,615.943512117267,750.204536676649,2.54945993423462,0.00410062447190285,0.00236029690131545,0.41282519698143,-0.275704890489578,0,1407.80349212177,1161.82895681018,1946.32348192108,23.8017588721299,49.1658426387298,-89.3911146577136,23.8164498281252,-70.6898161252287,-13.7956951094943,69.7392418828721,-21.3867276853516,75.8849409387848,4300.24266271771,3015.81202877239,7460.78718719473,-138.093684036257,-59.605414741335,-3527.10654746207,-1894.8099018103,9003.76656141933,-209.223775282202,-124.119103157383,164.963012716975,29.4208603649534,739.583542181169,-52.8328785332299,449.85855186105,1.48411466953481,-29.7571915965772,-26.3518991267912,-22.0276979469167,5.50657273778827,106.445180917638,"nonveg_1813","absence",0,0,1,0,0
