"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_lateSummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.997956037521362,-9.16235748995055,539.444976496812,-791.253410576834,982.546599800529,2295.94797084839,832.399114987312,1042.31718448646,700.59794972352,1331.03294978142,786.051811585108,1434.46240274335,748.637030462226,431.880290659745,-297.19012319004,-4.51411104202271,2049.37060546875,-0.270900636911392,0.187278717756271,21.7526779174805,29.9263172149658,0,-9.16235748995055,1547.82226726017,-6.78512125582883,44.6181746514495,3.59154779820645,-26.1241587612744,3302.3496413845,-77.9161658805778,-6.30577932426979,72.4449752523561,2295.94797084839,4468.05665621283,-116.879953852206,97.2047382852432,74.9592844118585,-337.023463956357,3629.37775806794,70.3136596757849,41.7982014679643,-9.99609854757862,-60.1866146376162,1552.86557890781,-23.2113962012839,-0.232308692384477,10.4860877707467,1012.84709668309,-6.2270842738636,17.1514615049592,680.925139495099,1331.03294978142,18.2952098612169,25.9514827712529,1374.1231455289,18.2765968939653,0.428834609498047,4.39573519873311,32.5147649350085,1631.14178566859,-25.337744671194,-24.8586047330419,21.3914585570085,18.8619093294707,26.4047693401484,1025.36090806442,1002.58211208361,-20.7736956369417,15.0836542763086,32.658351061006,64.6071712275349,"nonveg_593",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.644614100456238,-290.233525153854,-231.020542290942,163.511983662316,3545.69290296761,3044.86837043025,1063.67674018655,1802.85831979698,414.638052273512,0,0,88.5208126846521,89.2670290229135,239.67692667758,253.839202522389,1.39288377761841,124.428565979004,9.97915922198445e-05,-0.00100444920826703,0.0584703125059605,-0.0796061605215073,0,163.511983662316,1036.57187198647,18.8008504248484,-14.3169972415268,-30.5420574938059,-3.48311663899484,2334.75667015019,72.9827526414848,2.25910432075497,-41.3923524556112,3505.37057554093,1577.27423427275,47.3118801893017,-27.0883650065108,35.9664988789272,1063.67674018655,1764.63544160735,46.9039401319251,9.70666554742741,-43.4812693888489,-33.0921736516251,1575.81977468893,-9.99752384752197,-36.6211176491141,37.7657435884924,780.819464194313,-12.5815065343018,-0.109830905129717,190.882439118546,512.751576800397,10.1904842861704,0,298.977152931403,5.69945171986641,-5.62558399709205,-6.99755676614455,0,315.358825980474,5.08205715938648,-5.13455954239353,0.048521071959656,-7.82614290412511,-0.0424315329391376,212.141355984376,312.062727767024,-5.02833168044052,-8.84764103850978,-0.0438950787212591,67.5157675409255,"nonveg_1889",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982301652431488,3039.68036964029,3642.75478701638,2424.95723598849,543.778933059175,727.234887980409,5871.9395436611,6379.07081014382,3037.70988088199,2646.73453281242,2652.66363981784,910.84880951727,817.17047913724,809.067674485298,-16.6963507418944,-1.96286487579346,431.154663085938,0.0122107987602552,-0.0315764807164669,2.01850708325704,0.375191633900007,0,3595.69969588379,1984.54829351841,29.4184474781702,31.6108477035443,-24.3637242963801,-41.4126239831099,2407.20931196765,30.755943280165,43.1217917273446,-55.9340271226847,776.704031180834,1920.47178604774,23.182183374531,-24.8736845015674,-47.1195452531592,6189.41259551842,3248.92895276616,54.4121804506053,45.6890660105087,-41.4928255944479,-61.288819071868,1245.95447044874,-10.0247913673509,-0.0839691144709639,-17.8293268681905,782.550554680236,13.4475536350111,-18.3266479462919,2885.94101483071,352.775013029146,5.82380393537602,-7.80446221053935,182.80721676249,1.5957497136237,1.53556727634989,-3.9850347674074,-3.79797571300499,253.378852821042,-0.931249599477496,1.51336043796011,-5.31064542184728,-7.09248369449603,-7.99720706620285,1053.08737818804,196.526213663839,1.58751092805064,-4.41842297238614,-3.9542702207899,64.8694329988169,"Canada.DaringLake.Tower1-DwarfShrub",405.773333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988211452960968,2486.28489740722,3622.51940578796,2312.43398170179,445.715079728052,1154.30376736083,5867.35354724454,6549.66111794153,3188.80879741949,2395.13452425327,2359.01323571857,927.51650864908,804.022980716107,752.829964885604,36.8475137646996,-1.67422684180884,558.554811077354,0.0118651392260267,-0.0327955427361123,2.00179490336665,0.570795274075167,0,3462.8775391754,1673.71036208658,22.4114548172879,20.4273979478026,4.08271084054087,-79.7004934326941,2370.15613613872,16.0358562538459,29.1497499686944,-112.864577911367,1037.30973255604,2076.14675152568,9.6006931790444,22.5761756944213,-98.8641310250326,5475.4509443846,2145.96405351411,27.5603899951069,29.2874088540511,8.64339448568951,-102.188764453053,2282.66392769583,-36.1920378808985,-41.103160971659,-1.64681590797573,884.052624880449,3.11578314856195,-42.0977440419261,2386.56948573212,658.876680314668,-9.64741010151663,-13.0937703316423,617.35165200799,-9.48523025514159,-11.4093324869628,13.3303610201324,-5.20402378281866,391.388417103353,-6.76225481095867,-6.50943425285171,-8.9049912342962,9.32728155156846,-8.32658338928476,895.293729919501,577.546339578619,-10.4857197065706,12.3208216265632,-1.6527286935077,68.4793499989906,"USA.NorthSlope.Ivotuk3",7.85382716049383,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,860.313370229986,1012.53176989475,248.851874292816,-1359.51280195326,-1185.53948027716,1740.74939162387,994.967986626693,1812.15921077112,2546.10587108012,2792.94533329739,1491.30595735437,1592.93201183237,1441.23279773112,260.843803677258,-0.94923996925354,140.259292602539,0.00696096988394857,0.0228860452771187,1.37796580791473,0.488136917352676,0,860.313370229986,787.441711816623,30.2862196852547,-23.1019024439237,192.295882442441,-38.05459991619,850.437861825547,-16.7724060431637,-14.2787309048447,12.2238421775357,-1308.54363722847,680.254274925215,-1.96035248941476,226.751424975072,-6.17535480982025,1570.91716664029,1089.3153485703,38.5092559637183,-25.2964119801369,248.593801665727,-42.4580562458967,857.598995925936,19.2923486819023,-32.9845767663821,-38.5745828713581,784.757385098114,-22.4190771719903,-44.3514411935555,2546.10587108012,1247.22654123197,47.9702515858452,-61.7098655543174,996.429474185631,38.3242105456012,-21.5179979978045,37.1447514237741,-49.1514195696853,200.740774407472,7.32119927453287,-7.72079901567201,-11.1340252419412,43.1318701784681,-19.9039105023268,1538.60497254904,386.324495358491,-12.9117883792994,50.5664047004157,-25.4065136195009,74.9316638543246,"nonveg_899",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,385.155739546614,482.017937611421,426.457546297317,-3576.72505997752,-3340.19130128165,1409.84908831538,1642.12486810552,1129.3450094187,2027.66019388509,2290.83055736563,829.172527975017,942.345704569586,970.98977141103,500.424369801716,-3.268235206604,1379.72534179688,-0.26887845993042,-0.429636150598526,30.4646530151367,2.53532361984253,0,426.457546297317,368.525411511907,-7.49759683139831,11.167436712482,-2.52093556775608,-3.5874888172151,1391.3648893601,-42.1625724048516,8.41332947106767,-12.5607217260953,-3413.38705805983,1395.32730526143,-40.3836883626785,2.81522141454516,-11.0814573329227,1123.15461373071,848.042737829473,2.39569531471899,23.3025694679923,-8.9336838380822,-10.6183138735064,1504.99160508692,-45.6058062147551,4.20843778194881,9.21943877687269,303.942847440177,5.03762864535217,-4.1793557821149,2290.83055736563,323.015918256046,-5.26393340960369,-9.74705049927958,300.362326847696,-3.15438524209213,3.64676396884191,-3.3751500651866,-7.874386116772,553.789110475381,-16.7814881962237,0.711747626328757,-1.42058807053419,0.0080374358866799,-3.40444054921841,1002.46676750734,508.888361045047,1.18863111666689,-1.10169487851707,-4.19159913313219,65.1152335070933,"nonveg_794",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.886112630367279,2453.74892488464,3228.09441192032,2645.45941490119,97.1480812755934,375.126753452722,5686.85547825938,6260.82544757228,2870.16024514006,2197.15780262321,2377.28166557144,668.237188005592,705.075495326951,704.668217124724,115.665139737668,-2.78828436003791,1298.45973307292,-0.0481340127686659,0.0293954887323909,3.86351001527574,1.21428883605533,0,3726.32009982012,1841.20207511845,26.4845442219541,0.591466253660083,6.4338006455572,-65.7572169685162,3221.36878441616,40.5602397279078,-3.5217206989357,-115.04888515772,615.25712669986,2685.86474971253,33.3792378973125,29.2941843341217,-95.9237410611616,6195.50170021386,2605.18647613352,36.9090579680286,-11.2684595198079,21.1673094919225,-93.0423741476258,1889.11984209829,-13.6723770332782,-32.3501674327839,-66.3969700296675,1252.80971557956,-3.45887831841847,-44.7432041278413,2909.03805070102,1154.07931960182,1.43291965284716,-41.2171185572079,713.985314891984,-0.147054550509421,-13.7493183335702,13.8498459876032,-25.4994755318566,551.234763115945,1.30613094646669,-7.83866706264989,-19.6869558255695,9.76760946357197,-20.6988808459677,785.90204310677,568.851939109151,-8.19583916310817,11.278815002582,-20.3161406824697,64.6083999988029,"Canada.Yukon.SCHAR",390.534222222222,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984502792358,-33.3258702610747,904.933020339237,567.762116921084,-3745.28031790115,-2145.36349738481,1701.85569739149,1498.15524803156,1352.52010755399,1297.52033677807,2227.65819298053,661.599883787553,1045.44087881371,987.181528276852,-246.302153910191,-1.87335765361786,1229.98217773438,-0.215740889310837,-0.072094239294529,13.1733207702637,-3.40289092063904,0,567.762116921084,938.258890600312,-21.6771575936477,27.3918258072459,10.0689620342378,-42.6481313909233,1808.65361178926,-36.5065152192943,55.0695640107082,-46.1577056712048,-2901.47264593939,1599.91682051634,-38.3548941800801,22.1529622162,-55.0447492429805,1162.05154336615,1523.90016744879,-32.3819857210497,47.6594268422047,9.70002139809204,-69.2681894294904,2010.00127222609,-49.7270990298292,59.2594983824727,-46.4192566371376,687.324301142203,15.0735569274341,-31.242013688282,2175.62706447949,968.81623120798,-20.6122306899982,-42.278993463748,781.606649530828,-13.668828222647,7.84462982200228,-1.47038276137521,-28.2998293967166,449.789783816299,-12.6176098737858,14.0991574510214,-20.4449901734681,3.41880007974302,-18.2418857261031,890.696022315254,383.840995026161,9.91736152602657,2.77425478746963,-17.4473179557346,64.3279184107636,"nonveg_757",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,371.361612338734,504.514224101538,194.323300661705,4406.9164468201,3314.04010760809,3007.94678157612,4278.86918391893,1302.34694932066,140.523955004208,198.278210224033,273.222577242551,281.65479730047,572.684747680184,29.5328097341008,3.16496682167053,4.32846260070801,-0.00312332226894796,-0.00230429857037962,0.223765894770622,-0.12839637696743,0,371.361612338734,1694.51992128713,-13.5166237381877,47.0699978135315,-130.178166715819,-16.6440764703506,1649.77453210915,21.2335172196183,25.1833730395142,-20.456685348963,3587.31874621982,1092.87633921201,23.4170771600079,-151.481587879869,11.1993675989229,2254.30074845295,5465.05584698207,24.3653486566205,128.118573444454,-181.56034319183,-94.2057541403958,6510.17523795754,-79.258065910471,-83.9179448709238,81.3006098268386,1196.59510198222,33.2387528328396,-8.00422460383896,198.278210224033,806.214912335319,-14.5615338724331,-7.21928190247815,461.423684869555,-8.72897102281082,12.8173245797099,-53.1388989146058,-4.6450810940459,429.909421857522,-9.61465933119588,11.9419283849312,-3.17798218749794,-38.9350247901327,-1.56591230450166,367.585986409554,378.436562456565,10.5121267349046,-41.575707197102,-1.05402750723998,71.6074706480997,"nonveg_1626",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.999991297721863,215.310346391963,551.349178324397,97.0067365044405,-1492.065829153,-1935.39970466354,818.444474572584,174.332266089125,2281.77574138159,3463.02951061896,3728.04166636242,2058.56302957751,2164.85632881526,2053.3737759518,-327.517778555668,-0.654127299785614,24.0000247955322,-0.000421104254201055,-8.18961270852014e-05,0.099735900759697,0.132615819573402,0,215.310346391963,876.830376824103,41.9328027018469,-43.8415188412051,35.1797689005087,-24.0027737094596,1046.28743976206,47.0310431043457,-52.3143719881032,-25.2460849548346,-2280.17438691684,1023.19537784609,44.9230057611173,41.4186787382541,-24.6267630180933,368.831749659769,1139.26668758217,55.9979175332638,-56.9633343791084,46.0080148916756,-32.1151946366296,1207.51141473143,45.657992140639,-60.3755707365715,-24.5194338571339,650.307249188163,-32.5153624594082,-17.6646854790143,3615.98161964398,722.364133217052,28.3673635442038,-18.9294396959617,483.524644862451,15.5856328747484,-22.4014916790892,9.40145451897514,-11.9367981818799,319.91845382165,8.92273282601514,-15.9959226910825,-6.42920861370391,7.34653600295508,-7.18813735499754,2161.29644083359,312.896308835424,-15.6448154417712,7.96303949024709,-7.59237851698224,70.4511069688169,"nonveg_894",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999962151050568,388.156211135219,221.506279213591,412.609744210016,-4216.38135404028,-4659.5084772763,974.609978855739,1046.8808743181,840.88385316729,2389.20482470482,2271.24796776938,718.24185349087,655.123347699488,674.718244454426,-136.931162057039,-1.91736435890198,265.975433349609,0.0236762333661318,-0.0101987142115831,1.47925400733948,-0.256897956132889,0,388.156211135219,235.378909436699,1.70290170924131,-7.18390229007769,-3.18565750804623,12.8192255324329,544.963130809435,0.696334064501413,-16.2600335169852,22.3888115672647,-4451.91368890264,443.127123236019,0.42049486629594,-7.12164837522463,15.9688298748971,1046.8808743181,233.343857544729,8.97476375172035,-5.89433924056555,-5.55929965095064,11.7149214571438,736.140098353967,-11.0145142945738,-15.9867295764096,26.0464485746917,205.80656720362,-6.39268660546669,10.8138325483555,2389.20482470482,169.616388803193,0.340933971028737,9.07360437964906,113.569081982972,0.178431743090466,-3.489385851986,-1.48889722918072,5.53304050412624,160.870120579626,-1.33797331591661,-4.02792346512803,5.74451907099062,-1.63535221273337,4.76357996427939,719.150051771527,124.293912120346,-3.46412255328122,-1.5072997503798,4.85526967626012,67.2003293324202,"nonveg_715",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0568372057750823,3246.02901413482,3785.05289229167,1567.53642450349,222.475231008645,1992.19553593469,6889.86700304009,6519.17835474012,2482.05572110466,1811.88554923248,1927.80071007542,641.797593686786,581.706021816205,446.20702049545,-45.9508370400725,-2.74892763296763,599.639261881511,0.0237499072682112,0.154428591330846,9.15321151415507,1.19674849199752,0,3877.61478246237,2280.52448073543,35.818168295766,34.6662115124343,32.2499182678661,-59.9257323212426,3438.17410072602,35.4157054077869,50.6485868192226,-79.3118455471046,1896.02780423801,2897.57786669373,29.0360034376059,69.7535242208578,-63.1953008184707,6621.79705457359,2932.94729456555,38.4444178198227,40.0787527939195,61.9859517618716,-100.261782794356,1447.28546483706,-49.2665414452363,-8.29315110408292,-32.7343330474214,792.85326801364,12.3833546752259,-24.1629086435087,2329.59581550046,294.333099275098,-5.9502523554437,-15.2067799112044,300.76374929288,-7.39993626591661,-4.45251317865249,10.2357230482427,-8.93205758286981,219.303634849114,-7.02316839236088,-0.677719734739303,-8.16552582168104,11.98794073509,-8.73552833681282,764.03155883881,267.289983280949,-1.50104207492926,14.6560857832185,-6.55459279484803,68.4122078323209,"Sweden.Abisko.KJ-BirchShrub",548.628333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981866538524628,2329.24418548756,2752.2813477933,1770.35596712238,-856.06352171235,41.3304318978344,5151.91646505396,5689.57808608303,2554.72286733887,2191.14772403265,2431.55630953384,943.472972851519,794.782513167644,885.214555965534,-17.8745484751302,-0.303447008132933,330.597893608941,0.00688467226508592,-0.0256035056275626,1.61416517363654,-0.559881996777322,0,2579.75953299601,1064.97317666837,31.762161478738,6.05629845736925,-16.7169774956842,-26.3563313679453,1024.89549812185,-6.39661332689949,14.0244181719664,16.4696056431374,-320.360633913575,932.854548455704,-10.6036556948414,16.9996234388857,16.3242182088894,4858.4079640776,1810.60728815673,47.9016794838581,16.1848366416793,-25.4462245521818,-34.9755273025248,1573.22568283831,-28.9616101342741,-23.8962011780545,26.9130464428807,430.913997785089,-0.247137560068793,-11.3255948973109,2265.97540795518,1071.100604956,18.8778638195928,-21.0854463166706,689.033270894739,8.90974332849342,-5.43381377889869,-15.3545903233603,-11.9857727581416,216.527119773251,-1.07807729718677,-3.41545672596975,1.43311110973889,-4.37168966335648,0.395624932581393,736.952934929044,245.456293898049,-3.29992457684188,-3.87368250757326,1.68555302190834,61.2992538185942,"Canada.ChukotkaRiver.TPO3",26.48,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980136752129,1223.88917322371,1568.35824845363,880.335881758281,-711.77966146611,-641.258667296208,3026.77415921763,2950.93409054351,2075.083569587,2349.9655752934,2520.33924845831,1234.95050920385,1282.49160153429,1170.36821175877,100.183062550538,-2.87750720977783,59.2375469207764,0.0515657630749047,-0.0370084047317505,3.69071239233017,2.09463196992874,0,1370.30113865121,688.894334150834,9.07395330330287,18.4818200627305,-15.6354852978846,-5.02891812284596,1213.11944539321,-23.1440603663197,35.8573409318945,35.8160941040061,-779.293296664898,692.296966471465,-13.4024175188006,-19.0629774831388,22.3826908839709,2613.4717958943,1272.55406799627,14.5015136962174,36.4006490236336,-24.7058228459419,-6.43726306233423,1417.1158818465,-56.1738838713263,3.37068127582032,54.0868764735648,250.042908584753,10.0017163433901,7.26066099171567,2708.81270955071,277.584496078616,-9.36360995750765,14.5041648626081,267.405710686304,-9.25310329060891,9.1159840956993,-20.305979293351,13.8678950459519,391.572598832092,-15.6629039532837,4.87390434544773,16.5020972548249,-9.93347776869469,11.4384853375297,1403.02086086727,329.997979903502,5.98366308198646,-10.7191344852129,11.579950386508,73.2184722216978,"Canada.BanksIsland.GreenCabin-C07",1.565,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998092651367,344.268760016282,521.113941630829,444.49117317258,-3182.0105565955,-2511.93508254341,1329.30230095141,442.247886898987,879.952470374762,1844.37321216285,2033.55167358681,844.45518693768,948.357370420796,654.515195626206,-225.770899093432,-1.17201232910156,1298.57775878906,-0.0287248771637678,0.0270725060254335,2.26294803619385,-0.228276550769806,0,344.268760016282,478.661672655161,-13.0654634230727,-4.23055189442667,26.5923151475089,-9.30764113760774,926.76756706305,-27.0728300302886,-9.65620548487342,-15.2525375717246,-2819.32185057898,921.523224658553,-27.8779724261768,51.195734703253,-16.1782509492403,883.516134143708,887.054414052419,-20.3694021094991,-5.64920081588923,49.28080078069,-23.4624298319841,1418.60395047157,-42.1790958067976,-18.6868644548009,-8.38219769327392,355.210491757577,-4.32511948843286,-7.50389594914884,1844.37321216285,410.143059539662,-12.1754235918884,-9.95676112757664,267.801283735209,-7.30324226158841,-4.1594463216115,13.0003070837226,-6.41351962529642,338.77086584812,-10.4356121088409,-4.11465780603251,-5.22121949567834,16.3311631210035,-5.5214706234014,833.31403003695,316.26491885293,-3.9144619622802,16.3245652663661,-5.46853597279561,69.220322568817,"nonveg_816",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3196.89828581813,4011.84835865414,1871.44584164681,1109.43582260871,2174.38282581617,6920.37283804965,7529.32336318233,2887.81785371701,1679.28129293875,1642.80283093884,670.472631364046,401.981851152549,415.162098434238,-330.883574868045,-1.37222441037496,479.265716552734,0.0306662234167258,0.0259037526945273,2.41185561815897,-0.961617842316625,1,3186.88058899103,2828.19659262741,50.8168439772327,40.4153041720387,-27.270720469021,-60.717691274726,3764.59083852837,56.6173969706362,64.8210171754402,-54.6645067377893,1434.96686160102,3125.03885127649,45.4968463927643,-7.35116294375666,-48.3033389839539,5584.53768364391,4307.98292813845,81.7352912568061,57.2318999734663,-35.2379264871644,-82.3474867397036,2380.72131707053,-62.8107058714562,-13.9867559695286,17.1934789601052,1061.6031606181,17.5386211714091,-26.8615191921235,1630.9385931277,358.36940015259,-4.43518249702756,-15.1745397444835,352.813192087768,-6.50758912913731,1.94115126440806,-3.10896392951823,-9.50059972993351,173.758852880261,-5.38576295557711,3.62734347304807,-6.71752331586159,0.292992413644246,-5.84696140924415,438.936268206637,279.812566868784,0.376606044687483,3.30111864367712,-0.0264018801329204,68.4389823323221,"Sweden.Abisko.VJ-SalixShrub",312.413333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.916773855686188,2381.50538830002,2721.63051579021,2372.3176298357,-753.780491276118,-501.781538404376,4645.05227985099,5710.85466677275,2626.96291196952,2637.20991354973,2565.13708727556,851.981531928839,807.405349791627,869.657473731512,33.4697619936306,-3.88377227783203,1311.55059407552,0.00533664714958932,-0.174206504225731,11.1346051322089,8.64255089230008,0,2693.49244138124,1102.14349462953,25.9469675691315,11.6560478374906,-8.45005490701707,-25.9463504128962,2285.62761753385,36.8506480248078,28.6828210674547,-65.8560280733996,-618.259542034313,2085.40877415683,30.2711163548571,15.4704381280064,-62.1240328309082,4804.62159770582,2318.20189769998,55.4431203868295,23.678380216064,-10.3013701036732,-33.2975470554886,1036.28287441227,-24.2905726895553,-11.0618755471722,-24.2674078926157,840.012705794349,2.13499693794298,-28.0004235264783,2379.75924439719,795.43568352347,10.2398719466793,-26.5145227841157,708.463714401321,10.009563663072,-0.770647033364594,15.2174406611438,-22.7304593135575,683.099277206165,7.2295179913657,1.40057039535026,-21.672220975782,13.4155802629432,-21.4864703287191,733.908842744147,597.963829264905,-0.226500405562528,14.8924374202689,-19.9321276421635,64.7338459988096,"Canada.Yukon.UPPERPALDO",180.391111111111,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
