"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_peakSummer","spectral_NIR_endSnowfree","spectral_SWIR1_startSnowfree","spectral_SWIR2_startSnowfree","spectral_blue_earlySummer","spectral_blue_lateSummer","spectral_green_lateSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_changeSSES","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.892463326454163,2423.52009091866,2630.91580150516,2579.15537461534,1724.7188051662,-595.339267356624,-418.882131464241,4662.74233635412,4774.81471821516,5316.36734896486,5216.80716180383,3444.66147294722,-5651.07043123159,2077.85500596077,2438.87937725047,1582.1416987301,696.192356329929,555.308161538095,688.501805696756,720.259747505229,656.400718087826,26.8115754321555,-1.56872092352973,155.89761182997,0.00960217654291127,-0.0206897286698222,1.35067980819278,0,2112.99839413698,2232.47928012952,2055.73383399167,52.4146702106679,-55.0577282951796,2328.49057976988,6.89574475467637,-56.8767445745375,-800.740413067354,-748.769367670204,1842.39090199202,43.1513027795722,3.98725233971763,-50.0467780191853,-17.0970268477631,4763.08804772565,4579.92138749851,3044.30490393562,68.0921273950472,9.71779838821949,-58.2341707067952,1815.90846096822,11.0360295145831,-31.5052653139564,23.1084500552456,29.1707588052359,-0.281314144160901,2373.87534944952,16.8780501527971,452.821675157191,8.65865862944789,-0.320057855804474,2.49773672046287,-5.46541524103141,-6.43034747220471,3.60686256146651,-4.43592566912994,343.050913216906,4.27499984405397,-5.2114524515414,3.10695592778608,-74.63464002,59.5518220084517,"Canada.PayneLake.TD2",513.36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,1542.05513046873,840.911462761442,862.987915683057,823.581119182787,944.043953441841,-232.58679377028,1058.85351805922,2447.82810240592,1603.78460770479,1564.48450511806,1408.2520016059,-1997.98822270216,2304.2187355762,1999.24411337575,1521.87152616837,1104.37541960209,1011.90362391158,1271.15167363072,1443.00113685703,1548.81883817044,1153.38670135007,2.43538379669189,45.811408996582,-0.0076152621768415,-0.00608327472582459,0.584501802921295,0,840.911462761442,913.498224481213,1044.09963615867,-16.2812812436367,-1.69818868627808,2173.86526159373,23.7453741646967,5.45954301276375,-232.58679377028,1.04981586862255,1569.81181155746,-39.4827398644372,19.6590532172672,-0.903105201205186,91.4131626790606,1564.48450511806,1616.64054697878,1388.9745843467,-17.4699241773337,25.2815493529417,3.02308481436425,843.975654078294,-36.6203259056477,3.30410082635037,54.6860066011455,-6.68822191945585,23.1228874283262,2128.07787829733,6.36527358316805,281.534023985969,6.90554793031364,-3.40366803330015,-6.74275992412503,-0.517878513329538,-6.31647887876311,11.7266607049935,0.974778927530053,161.460612621208,-4.73849767854538,1.95635211315547,7.47677021386676,-100.764266043004,73.6792653206976,"nonveg_663",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,1607.48739516844,2151.90447330104,2731.12406751844,981.491065371016,-1557.60432879842,-283.0525613299,4005.07987117612,3765.69143890579,4619.40891100934,5289.46193555054,1917.71885067146,-5107.07765177448,1665.50978082958,2373.31956952237,1547.84223231316,761.474354560318,517.680215739096,640.837308599966,719.230123565855,823.93165782684,-9.49999194090608,-1.29543272654216,4.27021360397339,0.00169074628502131,-0.00326329578335087,0.252589126427968,0,1979.33260136958,1794.17084898228,1835.08895206439,39.3379821041265,-29.0755403483429,2835.69810742674,26.2417772939063,-54.6238129165513,-812.774610769007,-1100.47648972341,1738.58261434017,43.4450730578794,12.2432921733096,-39.2047578063932,-68.1958041967448,3980.25081701479,3815.46928161183,3617.93441116182,75.2268301036649,40.1844586858816,-40.8239075837439,2179.07958453449,-28.5991108405913,-36.3371361170607,-1.139997878815,16.8596415349636,-27.031262848918,2264.17853825227,9.31502168221842,354.632525606897,6.38204223175801,-8.62681535598015,0.653625274176182,-4.07075074659701,-5.52685075448211,-7.18730239149072,-3.08851867313882,354.026951485056,0.140948230748196,-4.57997406120573,-8.3581859209466,-148.553136666667,70.3740899990738,"USA.NorthSlope.13",79.4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,771.132805551811,825.521266462008,1060.8852768913,596.381998921465,-1621.94957210204,-1190.8110719861,1379.96552297801,1630.91876703002,1769.5909978586,2141.61496450004,1075.0306431843,-2451.63828371693,1731.35227520299,2420.0256942263,1822.82536399232,841.376898051497,879.150386955738,1073.05630573287,1258.39109199563,1337.37170293378,163.308466879986,-0.410534779230753,28.7124538421631,0.0265361286741002,0.000487857808669396,2.17371306816737,0,552.224105108748,782.378816904317,1483.34912694615,38.1857285315003,-128.265412025062,1879.82631061539,10.0680855792839,-148.323227964517,-1007.27144778249,-1085.90969180692,1815.01126162805,-26.8672415607697,11.1285818754234,-130.676407388704,19.860260485338,1273.71323324732,1519.65390901095,2427.13965788266,61.5941205466046,11.6039317601386,-178.487143445085,1737.72554709443,7.05080603733699,13.5492242232862,19.1566669280969,5.99949278760068,3.39222696618128,2343.09062004599,27.5859942078102,585.869040646992,17.7536072923331,17.1917909877183,-9.78295543761975,11.4016228056498,-37.3821092223682,-9.65517516112578,9.94897367124764,535.84804612586,-12.6859491070294,10.6703320886489,-8.76331809773021,-103.5435085,78.7832886661182,"Canada.EllefRingnesIsland.Isachsen-C02",186.311666666667,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99990800023079,2975.88470829558,3318.68692618296,3380.52197459186,1667.23182249638,695.936681330979,966.159073780717,4438.33869663137,5337.68759132583,5843.46399595268,5871.1686007985,2982.45984926824,-6223.2213827071,2438.75397049734,2684.10448048071,1731.26863069008,466.924830797773,477.058454572141,642.579828247757,687.304870754373,595.205998300936,-114.908412258286,0.263786107301711,10.8878719011943,0.00965918297879398,-0.0115490370274832,0.871137897173564,0,3218.15721879479,2880.52711832542,2275.49276130479,30.8917194084587,6.1132042120325,4653.96329546408,93.0404271827954,105.259958780254,1392.47137121617,669.548161540526,3647.15880531079,7.66516106474725,74.7401876573211,101.785280726935,-62.9329659841186,5790.29205435766,5108.80144689228,3914.56394311866,46.4804232371346,70.3633546679908,22.2043473391781,2339.49735760386,-53.6629169848227,-21.1233415960737,34.2553494015773,8.60834125599756,-19.1274079669598,2529.01584109247,-12.806981744291,616.160644378521,-14.3418078633364,-11.2102428399282,-8.20129216824673,1.50738945400497,22.7270403635738,-0.486613156854685,1.12925994321221,437.478571608913,-10.0815210025973,-3.90473189151238,2.07516791889764,128.886377,71.5930769991268,"Russia.Tiksi.WetFen",154.168333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998867511749,275.114273168379,-174.778352325406,256.115045300513,437.877407466091,-1319.43109305778,-1062.79656607249,408.046134844606,406.231916290281,-112.968081413216,332.563451571763,407.232750730453,-1014.10088181605,1884.51563185122,2528.92365416391,2213.93799622393,1282.56773301958,1074.98160392193,1392.05364322277,1659.30485970712,1895.36307801149,-305.235091284449,-1.22199010848999,960.517639160156,-0.00925928540527821,-0.0325547717511654,3.09524202346802,0,275.114273168379,218.609016671997,612.655759791498,-3.56822301835091,-35.9077831354933,2269.12179559066,-2.44530326853218,-67.7413330441916,-1062.79656607249,-943.934532455669,2234.94854164334,-35.2689013994693,-2.86255493636015,-62.3184787121657,40.9322681300582,406.231916290281,288.221234404777,521.014216257822,0.020856002926997,-1.93545341725237,-37.1276277487483,1692.2431151824,-26.5280584119468,-2.71681652952682,38.373599825368,-11.0645716524085,33.658032192193,2369.54171146246,-1.45926436866253,267.703592954255,-0.923901392553198,17.3388644482019,-18.4154159474643,3.64435313429935,-29.1429917779437,8.18332928802554,-0.825906058920643,800.048180272962,-12.6088168641002,-1.85246421201763,12.9793081879919,-21.7237102664962,79.8900335463133,"nonveg_1416",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,893.278859282123,581.858899173228,546.706161239932,279.018726584512,-2645.79529862705,-3208.67069666078,856.258148034713,1257.18823917727,795.346745972491,736.425056281342,336.914723210917,-2243.19230272265,2919.63261961174,4659.55423385788,3700.06370472523,1506.2384405312,1264.29168494433,1839.17386488588,2170.13563604525,2166.54923802361,157.188280687749,-2.15032410621643,229.41731262207,-0.0229134205728769,-0.0550882928073406,3.4450888633728,0,581.858899173228,587.793745036898,614.260132697611,16.3221523781902,5.85878965554927,838.444373145528,-21.6784602116372,16.8478700545857,-2752.17269810779,-2838.41198709687,745.606132359789,-13.1412788093998,-19.8477390675215,14.3856698121743,79.4268965267803,795.346745972491,796.426582535347,920.273515966357,23.6065193101726,-5.2101344240596,9.82028161519154,717.356179723899,-1.48618530492343,-22.3335312753554,104.950622026002,1.66022771821682,36.2781264467668,5022.18978838034,20.835180651909,437.323587287739,16.6727652317731,15.8304782152814,-12.3832682039255,-12.4161293362425,7.27070319111757,38.9435187244411,-11.8492802185657,401.886373780443,-6.38772669605574,-11.3633211507485,26.9919606067225,-94.9951380464323,76.6211299839956,"nonveg_825",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-115.967769108532,-533.16014382739,-99.89356634223,420.083986247461,3761.29485379752,3043.84032595801,-1168.29545379949,-706.424953312335,-1694.46163917895,-594.828442455167,-1080.76471636047,1215.30698131842,438.73213407167,629.456800252727,342.896785782474,218.791580298735,236.278802825431,372.432774857774,376.099023254193,479.079166138306,933.398405586543,2.34392905235291,24.4145736694336,3.62526152457576e-05,0.000796941807493568,0.0540956482291222,0,-115.967769108532,-165.599494035447,953.244130074851,-17.6758454498847,-14.9402268098331,3922.59524986341,2.89503429860317,-17.2096182267368,3043.84032595801,2865.8104653648,1934.53390810365,-11.5542179771008,9.53215178221765,-41.9682544918666,64.484463603455,-1080.76471636047,-1048.95504102128,1099.63319672378,-1.68328341228891,11.0282117566217,-37.9183860939234,2233.1609568191,-42.945403015752,3.40881326128463,-20.1498264104957,-16.3162938930252,8.8201634591544,207.351419987047,-12.1049384663986,342.896785782474,-6.59416895735526,3.50070130885643,-6.27244181839965,2.20268300267507,-3.34663081422095,3.23846475160529,1.97237988568959,332.390993277687,-6.25535210737681,1.84360498442346,3.10662765173272,-156.902835443644,57.6436565499787,"nonveg_1677",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1979.9972811061,1648.47389723811,2017.09389992082,1302.99702549235,-1629.84067652922,-1881.98177098275,1298.03302371347,2081.74176317453,1646.4411081558,2167.28901686717,1092.97201450206,-2423.15740237604,2391.71106873686,3080.39442131111,1933.4483537437,554.692590942586,490.837869417318,587.00943718159,673.242628446883,794.267868072436,1108.84985424052,-3.01760625839233,237.984497070313,-0.0399312153458595,-0.225296571850777,13.2748689651489,0,1648.47389723811,1672.28607999182,714.096874428467,4.3948508283752,-46.0775003353378,991.710858079592,20.9602691162868,-82.8110978610723,-1881.98177098275,-1841.4950316501,1249.29397855048,-40.2394640346642,10.4152130893977,-64.2628647510273,85.1382236068599,1646.4411081558,1657.29538528261,1074.31700236511,8.20244036845628,33.4329228136039,-65.105988588921,1739.98361550998,-51.1250554702399,0.0967590098745439,82.1549935517499,2.1514419983985,40.9268832463026,3067.17571282892,-4.07703088610122,385.346455921128,-9.92183583448806,20.0224567560548,-7.86720042196574,1.79149660368442,-13.8042041526329,28.3307407311696,2.54445082740368,249.206008212832,-4.30868386050896,3.03334390349004,27.6895564680925,-115.386655228662,75.9294628807442,"nonveg_706",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2683.87319595426,2558.87441123558,2956.44995546071,1339.8683726709,875.024068413598,638.514054560172,5498.279971191,5696.14347453339,5648.06771643792,6366.65024360905,3381.2498760384,-6223.73037771203,2055.44311522407,2064.49594697566,1295.57293910771,467.55574417984,251.489191604064,404.546075521422,409.288036403736,459.688987959856,-28.8474962437191,-1.37096470594406,497.277450561523,0.0560202095657587,-0.0147652879822999,3.32469618320465,0,2695.96143639692,2551.90229807621,1194.73280322656,36.2040243401988,-7.20736967891953,3377.00309968716,7.54365002483928,5.48373011236005,436.937184547646,219.13516966254,2492.36144169713,55.1200261250882,-5.22576519813148,7.68000910803084,45.6656684054432,5803.71029993751,5453.95549149742,2188.05283423757,66.3046313405324,-1.7418358253783,-18.5341325722983,2845.39879197952,-30.5748888998786,-55.6493169176827,75.6538465023846,14.1332833324272,19.0326143889213,1912.91120107042,-1.33986524968765,801.702163394117,-4.8840658243546,23.1834070616482,0.338416192867443,-10.2503155388445,2.0428919761597,15.1472315482953,-7.60032727781839,403.970133591342,-2.37059849122056,-9.87092070851708,16.1601283351994,23.91238975,68.8320777490063,"Finland.Javrresduottar.EC-Hummock",766.0725,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190622299909592,1862.70836525614,2780.19590579775,3398.5948884331,1944.88688407058,543.460156829003,1783.91453880359,6567.04059857659,5184.46295761843,6328.54118438116,7040.88917947406,4878.28025535338,-6598.87937150415,1334.88528641319,1263.51393688167,658.47746913225,335.470721954028,247.905647110753,399.064575225367,307.662235068747,362.948082565644,-804.37182530059,1.93989133834839,247.824508666992,-0.000603313092142344,-0.0083048427477479,0.481175988912582,1,2868.39402345942,2645.92991522745,1439.76756064286,27.6302129011619,-16.6949026645484,2097.44953784679,-1.97607392430509,-9.46882564978809,1476.51938081905,1079.41575273813,1404.85208756748,31.5928684381834,4.31825546195828,-6.18756399352514,-33.131828921961,6435.6782149079,6058.10218894822,1935.09244726456,43.7888729794753,5.68316002662566,-17.3585302942542,957.619789288334,12.6935072421325,-23.9404947322083,-7.2171941439389,13.8840967493375,-17.9923136015506,1330.00524362687,9.23755126194243,331.741335514658,4.25391777924975,-4.08815990624989,2.70695438436803,-1.99015480796941,-0.130615268050647,-2.04594231318189,-1.88029910101915,190.772977156584,3.21269608359025,-3.17851086876708,-1.95625251304341,-146.68784,64.3234799987872,"USA.InteriorAlaska.22",1791.45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998362453778585,2419.50401315925,2602.0606263737,2600.87334275452,1520.06122777697,155.425793589081,-235.375143782313,4100.60524886298,4529.68622584567,4772.88512765488,4676.67116717676,2786.52108848624,-5477.23998111572,2312.40486070764,2331.58248724794,1421.01592452727,722.159370910163,573.630051944908,735.055704452305,853.904895474641,822.943261671705,9.62924553995789,-1.65039626227485,8.1647542529636,0.000190315409822185,-0.00148950227562131,0.346821374363369,0,2409.83646603714,2171.96526449549,1675.28618429579,31.6969270752542,-18.6572997244584,2775.12854894806,88.7972577870557,-4.57266788674718,52.838651667069,-579.356311437975,1680.75351539715,0.491065859202081,59.8148304400894,3.72381139022327,2.83797802431165,4501.92369962878,3896.11644260798,2987.74145608828,52.3473056372988,58.3097853289338,-20.3516034476313,1087.0968119783,-40.262844888085,7.1327491277552,11.5773059336091,7.33251402308977,-9.91375735584205,2321.32920747232,9.32663962361239,146.524216080108,2.38642878484663,-6.59891501771961,-7.16177605522503,1.5117084337098,-2.97831587961971,-0.104948047531451,1.95424963380848,185.875949866797,-6.88429443951102,1.93195817235797,-0.226694527811873,-156.608417,71.3219329991149,"USA.NorthSlope.Barrow",31.226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.999920964241028,-419.366994463688,-72.4748525509671,-58.5453548381083,-190.98678764171,-932.448832174336,-1058.41218060101,-644.789976616334,-586.071022181653,-236.640644385557,-142.480409855136,-1988.59052860647,-631.079637250715,678.26990862143,228.751630045504,213.993780310096,584.283570174202,729.652259612349,935.403029699024,1047.11378351809,1069.18449168838,254.64636841979,-0.714977979660034,5.91722297668457,-0.00313713634386659,-0.000825916358735412,0.186212286353111,0,-190.98678764171,-187.925249268426,360.821639625579,-0.279441123305601,-0.928633180857253,9221.29873497758,-38.69882947221,49.8229746014168,-471.373768526419,1041.71228905365,8497.02326374488,-277.170228450683,-47.7999008898937,39.1358941383058,-30.7383375765278,-586.071022181653,-719.714516329031,1846.11011875134,51.6846366150054,18.6040580281925,-6.27734896869475,2625.58214151368,-80.2146862148165,-20.0000111084611,-9.98613743662697,9.32693143941325,-23.3485296762682,932.579473330454,27.1465367000165,988.365801861065,22.3100700019492,-21.4371779867172,4.18010043708416,5.33711018331326,0.0844476325792584,-9.43487246118175,7.68158136232086,452.895821020854,8.409458344148,8.67592237307429,-13.2443873184725,126.775180762464,72.1967993150336,"nonveg_1642",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999138236045837,1029.06973660343,152.241496651872,778.600661594856,134.949442831773,-2987.38797164225,-3493.93659791982,1246.26785100682,2493.9021011209,1327.70415383644,2209.22282004305,781.680464739522,-2777.41076103334,1402.15265381889,2324.07207807195,1749.81175628467,537.741018175416,382.291531184088,484.298414832239,491.231782176996,728.749809315493,-680.000154944694,-1.41002929210663,110.259742736816,-0.00106641324236989,0.00965000782161951,0.593476355075836,0,214.285563584742,461.829380253334,894.120293771655,2.4041248713021,-36.844656761352,1613.18833083694,24.0570358223667,-59.1281550987633,-3998.8763859764,-3800.14930389124,1356.98812014442,-5.37251776226199,20.0656727709185,-50.0258525804034,79.8228305967308,1327.70415383644,1611.75547814935,1712.22163638138,14.0784056444636,28.3222049716538,-51.8540391886239,1292.09754061206,-28.0737833610952,7.58445114454694,65.2267016210621,-1.75481612987506,35.8662985910672,2356.4447198161,-0.303183914709707,278.154330453529,-0.23419698684177,16.3620194384429,-5.62625305654795,1.02781448797025,-11.1997164460186,22.2283216840147,2.18912319223978,365.168951739324,-3.24092515555205,3.20132627375785,21.4805265729014,-89.2654983474993,64.3226276694773,"nonveg_600",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999990701675415,1591.74937313972,1843.14759541763,1728.56886176517,1378.52651840564,-660.74275688863,-646.999030813265,2797.99842795461,2980.01388864898,3261.25598615519,3078.74085039762,2559.31748761174,-3559.56193139549,2026.39485811262,2558.8459513539,1703.60838427161,828.213099149361,855.166089635175,1074.9084159935,1248.6466638072,1205.77892086974,-339.020707535663,0.283639311790466,62.8021507263184,-0.0162668656557798,-0.0208322554826736,1.70845949649811,0,1591.74937313972,1619.00418134616,464.621077011994,7.58704519986989,8.18419526089045,562.078251516167,9.71914065328669,23.0351343873224,-660.74275688863,-726.657286030619,551.469055556041,6.55239791987491,8.81397640629442,13.5163192605608,-13.5314797148811,2980.01388864898,2935.46532815363,701.938498543442,10.3774321888202,11.6976009351257,13.0367954112543,1130.74649823666,-30.8254079283592,-17.5734214951833,17.8004706418838,7.57135967968032,-17.9879892755695,2576.87007524446,3.97920501337399,234.921559856963,4.38793864993514,-11.2645555187633,-3.01725119119289,-1.49410218005135,4.48653162907476,-0.442733997235867,-1.27984222816625,77.5203953537957,-1.92327636855109,-1.38687661988002,-2.77017835528266,-124.059865234863,73.158350902705,"nonveg_898",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,805.387994584724,732.541034053933,744.673712463688,145.540821993611,-1124.43032186292,-625.950826423558,725.45617475966,982.578293166994,948.098831651685,1016.33860488104,192.028228914055,-1558.98808325005,3206.55200646304,4000.0623002384,3235.17515800455,1494.06605697978,1608.12887335736,2185.39192634325,2789.47159426849,2903.85352264576,-149.035827497302,-2.58597040176392,874.531982421875,-0.0240835752338171,0.0108149163424969,1.52118134498596,0,732.541034053933,606.511447918503,659.847172591113,14.8023501452563,-1.10297076452312,999.524404493477,24.9662913329479,-25.9720375233831,-1124.43032186292,-1131.85125367913,866.153416609252,0.81508161912247,26.2776839505142,-29.453030710254,-15.8632870569604,948.098831651685,772.900026674686,824.310375966983,17.2073530917937,9.09007594129305,-6.20361574812291,487.248224893964,9.82317414728163,3.97211109639025,7.17891630425737,2.39795692966967,-2.24076463519325,4216.08123475017,6.80976285197428,141.735736969615,3.02516611758867,4.70071015711173,-1.57786541411953,6.59053590017307,-8.80312112981404,-2.71189001897677,2.48397172754632,224.839323431569,-4.54810711750331,7.02622885723652,-3.76187610561221,-83.253429076859,79.3739381252726,"nonveg_1261",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.00999999977648258,1192.90122594085,2953.07376734364,3312.97927304813,640.088516590043,-1682.62311921096,864.048892899237,4703.50927964848,3217.33030649371,5973.68986417486,6318.57267998138,1841.96884454811,-6508.36107817652,1329.31324822441,1750.09528221709,1081.91651473685,439.995761361207,424.749882785749,628.946418696944,651.999519391338,479.919226472445,-49.578928403471,0.603106309970221,481.593587239583,-0.000131718387516837,-0.00360803926984469,0.212965349356333,1,2324.19596618678,2080.63912083468,2980.48755986051,44.1862836398533,-13.5906442723339,5491.83926777163,34.1622889467359,9.14115544759503,-115.731375643398,-438.330376996289,3545.99210075707,55.5539879526314,25.9545068281959,1.37089417271659,-88.4852852000523,4720.16061851222,4339.38761760051,5030.04902347163,78.1230130449978,38.8548712217843,-13.1416825917752,1930.63821755144,-12.8720207134328,-32.0265424854379,13.275958923156,18.6986885858548,-26.285733600279,1907.71149197547,6.76502231234683,260.604324987386,3.01927470954073,0.815276851014846,2.10233139931764,-2.40517695525565,2.28065956803476,-2.94689325354619,-2.07797327106834,222.51079852362,0.802308614632783,-5.17466973310744,1.14136319980494,-145.4703,62.1667266653223,"USA.InteriorAlaska.23",1074.95333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
