"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_startSnowfree","spectral_SWIR2_lateSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_red_peakSummer","topo_cti","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changeESPS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999582767487,496.691657650991,121.925215577906,-2506.33322508636,-3206.59094163969,-1602.66522368859,-3202.19806298359,-3083.88680761923,428.291414078551,730.71180453474,1174.04158706918,358.362189759027,377.628630265032,983.987641407913,1913.02791513173,1846.18281331868,1515.83984167155,649.509438609892,732.335335993141,675.780249980137,-3.79779672622681,0.289525598287582,23.4878768920898,0,836.253091247541,-4.74822258421143,34.8438788019809,-8.16545093122695,1866.42827429646,-7.88049498719852,58.9934347820691,18.0234335810719,-3083.88680761923,-2626.9174082269,1603.92571795111,0.231204139795026,48.4563357408412,17.4632312605926,428.291414078551,815.679397310158,2.81459910075101,33.9866415545899,-17.7331913013778,2273.43696274478,-18.4656272502492,-7.61257897764097,63.5780932314449,29.902509007604,601.973448501665,-4.41699166200921,-11.250397155067,25.0822270209027,528.246511752758,-8.30725585644167,22.0102713230316,447.617505054956,-6.27319064230496,-11.8861238715362,282.538655984378,-3.10397487512828,-5.04024372103703,11.7724439993491,-2.77045491272361,10.025588206234,-5.51577122603104,803.862335564767,808.807239504022,-2.90563864080311,-6.74116239919108,142.841272799925,62.2643892543399,"nonveg_931",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,815.257612034922,867.736821256533,-1044.18504508581,-1591.02789382517,-1670.38194642679,-1627.44601319063,-1529.94151696236,1536.84782848389,1453.38596441563,1243.41439886298,1626.85756079516,1446.63772029076,2105.74232786847,2650.89626550293,3075.92268846724,2363.05810370154,1239.96645043387,1524.68531566441,1609.39717272005,-3.92900395393372,-0.334318667650223,20.7469654083252,0,250.59769480311,0.955177940835131,-12.5298847401555,6.68979319071122,368.863280821303,-1.15807176949598,-16.5729614999437,15.4619420416236,-1627.44601319063,-1675.75736584077,430.047941836551,-1.17477804404697,-16.6271722804143,13.7908339224822,1453.38596441563,383.44316193218,3.00700360643779,-19.172158096609,9.99864597869766,561.581702701486,-6.3785917250041,-3.30345563156647,-13.3908413186401,23.5655160803331,442.210300431486,1.68254976846811,-3.27088921630618,-14.8510321353519,642.472905386763,3.63131225001628,-20.481448235071,605.565801024028,3.84916146410806,-4.63433298531624,212.026409966592,0.266616634370234,-1.58119924038152,-8.15046167573826,2.31393774952457,-9.03087685714072,0.575843758234236,1609.39717272005,1563.87579852298,0.882546346586916,-3.28402104101829,144.247679332614,61.4629573074318,"nonveg_814",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999988257884979,-82.9077303457853,-46.4264319173588,-1315.54184063445,-1843.81187216757,-1600.83401649617,-1159.08947020772,-566.791456734403,-167.49311448852,96.9512387826891,766.228517748057,225.319029234094,32.7163719147545,1754.26533511939,2215.50715035402,1882.16924786379,1893.82560973982,1354.68101701213,1009.33740882289,2954.78363837861,-4.43183326721191,-0.53164803981781,34.3466644287109,0,859.36155616514,-9.64733626186511,4.05190122938776,-31.9169877230323,1459.31725202783,-41.9457885486519,37.3463224726949,-63.4459511672729,-1159.08947020772,-1136.67384082143,1330.96948366629,22.0878194180597,34.0130043003387,-57.262717262889,96.9512387826891,933.721632236577,-6.67364954677582,28.4689204481033,-35.2251199455457,1419.2876320405,-33.4826240458704,22.2995770381941,38.3158286240256,-50.3432270266572,2042.80048183897,-20.3230267012551,65.896789736741,-65.809289678146,2880.59364182357,-8.71221170888415,-120.30996779299,2653.62715278708,-5.2522935793735,85.6008758963576,977.068636296178,-23.8336973750166,31.5183431063283,-17.4596331499852,-23.5120956951886,-44.2510932224276,-20.7880859169256,1712.19664383356,1806.34059788697,-19.577729041793,56.0923041166404,147.104991272287,64.6780309125781,"nonveg_572",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.186681896448135,2115.95413702258,1594.13590243474,5154.30024276618,1963.26579471358,1374.12872793299,2828.22282806398,23.4610055572539,6682.0480661027,5547.41745368781,7151.64728061033,7685.31326842737,4284.45287265178,1389.40166983808,1299.00979900044,1276.01235915792,609.495515874811,288.138434719005,531.110859343906,374.30741471376,1.79683536291122,-0.00227683569149424,0.213753218452136,1,1837.54655200665,47.1165782565807,3.20051281905685,-57.5934272408537,3768.41682825319,93.9679970196488,59.8320935951074,-99.3257176079609,1992.88141952373,1799.61689036238,2803.99593516398,-19.2666808483714,38.0673277858936,-73.1632889183585,6885.85093990695,3021.83185995721,75.0228507029108,21.1018862906603,-83.4972373784078,2116.10480305385,8.09710586212529,-52.9026200763463,49.528583181293,-8.72030628960206,919.630340382802,23.5802651380206,-6.51271673737683,3.9005982292815,582.142626622262,9.71262653614259,8.16515660033951,430.620006457844,5.938643312677,-10.7655001614461,229.499157573335,4.46402383074757,-5.73747893933338,5.92936084060298,-4.93265301942968,6.28876047713621,-5.28246284414485,441.157661707436,424.793105571438,4.25633061165057,-8.41143182360772,-147.78531,64.8674733321501,"USA.InteriorAlaska.5",1554.15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999989867210388,-364.506713941695,-368.073945108402,-2439.14922439884,-2687.05258062631,-4292.49864002514,-2928.19808110642,-3855.61574665961,618.378476810144,-683.97113447158,310.917271044351,576.290964448868,-781.006168606489,972.122730564696,2352.48751629375,1968.77062006837,2210.25689811499,1138.55509208099,1340.8709158455,1214.92673409079,-1.76915812492371,0.0390412546694279,2.26101779937744,0,653.028698588438,20.4071468308887,0,-481.435897470377,1746.84495083469,42.6911859737475,0,-1198.34537277217,-3216.30710258972,-3395.93443020144,1605.44605939882,-7.30743940848821,0,-1076.19153743541,310.917271044351,1399.38464541663,43.7307701692698,0,-994.88840551593,1877.56461748279,40.9544338031487,-10.8531739652287,0,-1198.8241674217,634.295305475537,14.31813079447,-3.68817015204496,0,922.674206586795,22.6432867497279,0,638.418839142505,13.5428698379748,-5.31082341335869,581.431421801332,5.98706216729863,-5.72251611105247,0,-309.690634596148,0,-289.273964235015,1139.87077790162,1131.14230606974,8.39740752029332,-4.27151601847305,-73.327618170307,70.3339627743113,"nonveg_822",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2643.81081746481,1630.65624224185,3458.70258596927,311.34889971329,856.801966928114,1018.46408716086,-1389.55802137581,5877.97358770726,5551.38390865462,6115.19682961405,6383.0442025816,3948.60281001886,1532.40093676143,1777.67480181883,1866.25483219578,873.959861771437,372.163067560647,626.05715553655,524.704644042042,-1.98943393230438,-0.0148204961791634,2.58213186264038,0,1708.10903988152,33.6246916888855,2.19652900194926,-34.048467363757,4132.26258502112,63.5014158091066,34.1983089358612,-39.9302620025676,895.637043502064,170.276166331601,3235.0808106703,36.2773602383538,32.0245525526743,-28.536424337995,5762.10311254369,2720.15188055932,53.9415233096043,2.34146719019065,-55.5342754207042,798.010806534146,-4.99605349466425,-17.9469996490161,32.2326515523501,3.03526947115845,875.427826124484,16.9065943091488,6.50054069229834,5.62189964484479,328.400833993166,9.65884805862253,4.75577948382147,188.329193008941,2.50276467202836,-4.43345177888831,175.412522779557,3.55990392345045,-0.390059659938014,5.23291365231324,-3.34694879535486,4.79603380941429,-3.19810147232008,549.15954690396,541.59197904876,2.65391780083504,-0.855843976501472,23.913029,68.8340437990064,"Norway.Javrresduottar.EC-Betula",528.832,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,1967.12662984521,2110.92063772693,4818.09068649304,1718.1438899066,1417.26252616034,1717.15235040546,1046.03706466247,6287.95772746673,5317.0975754339,6526.88996628599,6593.23017126177,5176.29635259346,1664.05745896529,1313.77035906622,1364.96037446842,638.643694052808,365.965756029104,536.244163897926,344.298358916165,1.13272178173065,0.0245712753385305,2.15205955505371,1,1645.27854305238,23.6307594370675,-24.8365858903948,-23.1772658812901,2637.25588982749,31.2800427794175,-28.5268903127824,1.88825664099281,1886.02965154859,1613.70279048806,1855.87073540663,25.1105418912415,-18.6670843019164,-0.948334452979793,6057.01233150851,2530.16754813937,35.598312644761,-30.2927328358935,-22.8004098439563,1001.96709417775,-11.8735369679278,-4.07059107024568,-3.6622780261184,38.5371959299137,718.633525075509,10.8606034647694,7.10523466211833,-13.6404756444106,219.012183446359,3.91463814520212,-7.1427815578498,88.4114892962757,-0.160323213989204,0.721896530919545,63.2790659697685,0.294965731725732,0.879653065478919,-1.51945177376205,2.08771570867822,-1.66261064705591,1.80708359390372,436.179195027463,438.973152155904,0.0331810261897928,0.21272945424151,-147.857283333333,64.86618333215,"USA.InteriorAlaska.4",1725.32333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3586.10560376311,2214.42978747781,2608.57096467547,-685.364328225392,1655.56359961759,440.216946366487,-401.758521546123,5706.52901432741,6317.40675508138,6616.21516668809,6718.49692500104,3857.53678450418,2417.31598661904,2029.16509397516,2417.27781760578,952.738716602071,889.485583917654,465.639946287936,415.320333995993,-2.85889673233032,0.0666082203388214,4.82491683959961,0,1471.03457768737,27.4573679082805,4.41252597506329,-7.83519005954785,2565.86246149191,-21.2630901734633,61.8363334518411,46.6409804942846,338.191394663357,509.207140482735,2370.0120901234,18.4382878635803,62.9961053400261,45.4146584146126,6423.22750523895,2427.3242433305,51.8662431445698,8.16107449332924,-6.34479292624233,3194.71518705197,-79.0026439205697,-20.8322056748045,30.5045134091058,20.3120482235162,386.257373815206,-5.50762591536598,2.11388540342058,11.6644415126231,727.51613538375,-12.1659023973603,10.3871155022738,666.691508128355,-12.9735509194494,-7.86055870956167,902.966560000871,-22.2144564423062,-6.00324855772107,13.0665854630773,10.5777792207563,10.8271890395634,8.94568062859502,493.285218044316,621.971419699052,-20.0121546873342,-6.60055939323663,18.261463,68.4376349989887,"Sweden.Abisko.VJ-DryHeath",286.67,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3190.7122008902,2011.91103655448,5337.67875986592,2236.53901314879,1704.96747968222,2730.49755217448,-1032.62213816034,6702.07524766283,6042.60752385277,6826.75030850627,7799.10547657634,4268.23164843849,1787.3947996698,1398.76667493782,2029.11217782422,498.175540577488,270.412609274743,1293.41028710092,639.041143504938,-1.57560018698374,0.0304635179539522,2.68463142712911,1,2431.01421764787,69.5031055095665,-53.699356377382,-22.9814923002759,6583.67802540271,227.0233801863,-190.63092639686,82.2473200083992,1070.47515952912,1191.40911872804,6297.56068050107,-52.9781079648575,-197.856040113646,90.1937625210916,6512.45263765081,3337.0898899041,101.247979818123,-77.5027768463525,-25.7983748419641,2652.17196210734,23.3105650846756,-59.9854570614715,-50.6996504069257,76.2058077443938,2412.76927178671,81.1230909398812,-28.627988434405,-87.9198670660535,1649.5801491187,23.6214006520505,-46.253295174999,1421.47175711061,19.789384846753,-25.3200508177536,5204.60927012081,179.46928517658,-133.221727099337,-74.5099546800024,0,-52.1802023436729,6.25237762753714,173.548653716264,722.128915153909,78.7745818650994,-56.6573042369478,18.2651836666667,68.4388506656554,"Sweden.Abisko.VJ-SalixShrub",592.286666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999921878178915,2392.40867965077,1609.67701608159,2429.90060191262,-115.019550539222,-31.0517153882265,642.475579672079,-759.322944808971,4045.91034994642,4266.72259091006,4723.12895480853,4881.80432230806,2920.70966416073,2080.34312491377,2320.74033998107,2308.00714861314,1344.49605832706,739.389463859687,826.335211372604,932.946266356866,-0.90960665875011,-0.018488597849177,1.34656687246429,0,1582.0058586677,26.8871383544374,-42.1089157045606,-1.29265676763498,2540.10096071103,30.0852826637962,-114.072038907828,39.384207175183,-81.6571921620397,-181.810673128652,1938.71596891474,33.9710635235546,-93.0761936575092,44.8920095127885,5114.39130288399,2590.35362855513,37.0304760246254,-64.7806780010518,1.52750774843548,1532.09122964121,-24.0186537903216,-7.87259730676517,-58.9759182663231,58.497211376628,643.799608603897,9.22853802021684,9.97817217461003,-53.7206723707808,644.047185258833,2.20921356135965,-80.5058981573541,595.020003652927,-1.32374382639766,6.38380496497252,437.203604032566,-1.43614872425939,7.02484444877476,-54.6504505040708,32.3587561298231,-47.4119142620078,27.4586519777295,958.599486134329,944.198835390383,-4.03871715495564,3.36097666717436,128.889100555556,71.594662221349,"Russia.Tiksi.ShrubTundra",355.695555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,2093.15444749316,1878.90036484206,2487.87774601023,-443.197259501336,-1023.69254919697,-44.4207315145906,-1127.70323978524,4770.88055751327,4144.07509270729,4869.88324501413,5337.63450902076,3479.17066267417,2117.19905809506,2454.3787771103,2814.62341265947,1273.55822059982,714.948510113407,840.475842475124,723.456610601457,-2.16464042663574,0.0230992417782545,1.66974496841431,0,1477.09442493108,26.2035217225294,-12.6982672031042,-38.1448515167011,2129.95408661496,35.5465948507868,0.416041961751057,-53.6946203119899,-619.484623233449,-467.747750290621,1398.42357674528,25.4491153026818,-0.593469473929709,-48.7421788557967,4585.21120708664,2189.53927440598,40.651648009606,-11.5057750965098,-49.3981531010622,2096.25076992969,-35.3116943252808,-33.4483851668148,24.1403198232301,30.3238902651471,564.722090987596,11.2231223603105,7.35575548962198,-4.73572868506787,204.155840426466,-1.35989807913772,2.32094626542316,364.512934910779,-3.78610930583297,-8.09450502373518,170.353116031267,-1.80159021240042,-3.75178740836306,2.82069425166362,1.81671076504894,2.26415398847282,0.42047981618615,957.414660155152,916.685915118485,-2.2651532466838,-6.08268641645089,-148.67361,69.4330599990328,"USA.NorthSlope.11",126.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2994.79214040853,2402.20101283448,2668.00870237982,-274.003431148005,940.008144820803,481.615625206926,-187.110320014815,4774.37172230892,5351.04608557147,5362.15832410471,5479.62002866233,4078.14670947994,2431.05546379786,2160.14725904376,2597.470776704,1126.56321182693,747.061119900455,757.237803521307,740.519843055088,-2.59104166030884,0.0494645096361637,2.99960694313049,0,1241.97350918391,7.11748851802052,8.2521387281958,7.78735281171197,2603.71042590386,-2.99308159688039,35.2571487436106,39.7684258144564,494.907889927663,441.989014866718,2349.08263810473,33.6331580909655,33.9110641869511,41.4361397512931,5538.7342843058,2214.47375785349,17.8135423491931,17.1026680892567,14.3953555957762,1489.24946958642,-44.8974238298467,-0.224543623572973,30.3136180123184,49.0060720625661,478.149738903266,-2.32644524514773,8.62464625266766,5.2696483325322,221.920794764954,-6.72487256863496,2.45847743109383,281.492337664072,-7.37669978560373,-1.11944837468084,401.657656875406,-9.23174779956506,1.77444089351687,8.18252299692937,13.1503936590601,6.38653143402539,11.1835698792248,877.198253360771,897.055650284525,-9.24964428145464,0.896532696217839,27.0652298,69.8971175990531,"Finland.Kevo.8",285.148,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999830976128578,2575.71997096455,1742.6776361792,3444.59112404283,598.521684374598,970.172555770011,1057.19706872025,287.391222975131,5043.29287984579,5043.63580601046,5607.34240660394,5840.22920465032,3728.3910025544,1771.54571207674,1887.55974944407,1672.36657398127,964.90160846203,401.016066014754,620.26544455434,632.175629259569,-1.00910483176509,0.0233470582315931,1.4550893517832,0,1579.19079567695,32.5801887506578,-16.3686145285214,-24.5132497881013,2094.79061365344,40.6071963252838,-10.4930798036341,-10.3381854609718,624.89113128671,229.237366426825,1588.83072629525,25.7169082590608,-6.7728405825441,0.325822663965288,5053.16538274179,2288.19796752573,46.1273099973116,-20.347398329332,-28.4939312256987,643.373093479237,-4.56924990385645,-6.01189644777004,3.64627501270678,34.4136878397605,683.660174958104,14.5306419140466,9.88579290588573,-6.68207059815828,372.207203708514,7.86324412817112,-3.61903493565842,135.13823575258,0.771498243203317,-0.115848653112956,159.694446648727,1.59963925765684,0.843162738012564,-0.482472178069486,5.82444385994679,-0.352097012503293,4.87279969422984,686.509738172869,716.461607251662,-0.458315829804137,-0.872246626879051,147.4536765,70.8425406657609,"Russia.Kytalyk.T1",356.618333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.910017788410187,-119.243132618622,447.125479081278,935.330403034297,-555.915289727296,1119.05714227625,217.247248849613,1020.96471932253,-1726.63839953704,-1737.40521403101,-473.784495755376,-628.593776534686,-574.013854304811,585.795879146177,208.790035626524,444.887013457953,154.385075180884,416.824075836566,3.93318396436121,63.8143981468798,0.195322975516319,0.0307239592075348,2.03024411201477,0,1424.69337816539,-64.7587899166087,15.3955212462471,-6.48358603140951,1732.53631439176,-40.8535419429127,34.1321968351101,-56.379789197369,1020.96471932253,603.078604079135,1769.95448940188,33.6157625468221,34.3721362353437,-3.27524335856322,-628.593776534686,1263.62071827563,-52.3920247832832,5.33825106135551,-43.5731282164011,4101.04278646999,-76.9333544983578,44.712531959991,56.7903285173807,49.1632767029709,585.795879146177,-26.6270854157353,0,10.4287602369527,444.887013457953,-20.2221369753615,7.1996564009146,297.509169977587,-13.5231440898903,0,416.824075836566,-18.9465489016621,4.15718497464761,5.94079591248684,-2.13853822083346,5.28957790981819,-1.90411599705793,168.752725001901,165.969247704042,-16.7956807744818,2.77453904986434,-72.4885774354512,59.8429747799568,"nonveg_1637",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.980976760387421,1914.71880080666,1375.29694832374,40.9071077576974,-2151.9039242326,-795.375625985088,-1546.91079941123,-1507.57404065607,3727.17828112964,3879.73969664696,3883.74188477364,4099.13113316042,2978.37153506815,1665.84960563786,2399.96643172606,2288.24729494788,1557.77921403666,567.0317930748,678.78625793069,790.032045329475,-1.20009536213345,0.0283967223432329,1.6763903564877,0,1044.81966769602,-5.27443249073787,-74.6299762640015,55.270932993886,3189.54870993723,-89.5827271099033,-97.3289481596893,160.80450023831,-76.1647306043537,-333.320711463029,3145.63274381826,60.9943548433753,-89.6853334959566,159.227580195351,4225.19818262634,1829.49837154765,-17.2690620801134,-130.678455110547,108.218788334922,2281.37185261105,-51.7619768092965,36.4641677094352,-126.896010879688,139.341752032471,658.409043104855,-4.49661441978197,16.5562727660458,-47.0292173646325,1431.87050120279,4.75278938268907,-102.276464371628,846.391478380139,1.72957875480745,13.8350008672082,696.847423076483,-13.6511269394805,15.4120269216884,-47.0035582863084,46.4564948717655,-42.4454713537383,42.3263117933039,969.94712216321,801.188635847705,-12.9943291402861,14.7118426337245,-75.9178653200001,61.2847199185933,"Canada.ChukotkaRiver.TPO5",942.54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.595585664113363,877.363312171842,1048.40047769648,3718.61804128761,1138.05236292763,-1722.03632592172,4289.99905778681,-1625.7010054235,6020.13045838348,2205.55133319212,6241.72027340447,8932.57807470822,2410.31464318709,1529.14934504588,1800.70345906225,2267.07688179872,867.284405937193,513.523039192026,444.469368481534,582.119681466553,-1.92488781611125,0.0966459065675735,10.2257591883342,1,5497.06048942061,52.771533611227,-76.0969404911403,-101.227591425653,7631.98151671716,86.2855222218788,-83.9602445629939,-162.232707589173,805.704405136091,915.28943514612,6303.05453516762,115.049165568089,-74.4351141810452,-128.889225663072,5761.81406772921,7349.14786021901,84.3053886152667,-95.1675007693196,-141.901785044197,4404.54628213031,-132.542306713856,-5.09976460271659,22.1143259649752,51.6191992445879,2534.02009021749,11.8879791457544,48.3768822561921,-33.4946823564868,1232.16231651973,-38.5050723912416,-10.74089793819,1159.80871679405,-36.2440223998141,6.95621765243352,715.912829297882,-19.8235980851112,13.6258868109679,-9.69600968593459,-7.00031510520401,-8.24833717668367,-7.61658651828993,607.046617383729,655.95739094628,-25.322052294899,10.8518212000978,-138.413810182042,60.9821161274653,"Canada.KluaneLake.Outpost-ShrubTundra",2550.8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994853973388672,87.5368904645611,418.055475591467,-1611.44573875126,-1839.24057797704,-1478.67376588555,-1184.73836180549,-370.090155171794,-193.225156870251,377.15980300164,1399.01798680685,648.463445540061,671.705627729438,2134.88627004919,2815.77004997455,2427.403099743,2527.46152143676,1397.36584054981,1224.31929711834,1673.50562700794,-4.34775304794312,-0.383901208639145,23.6059303283691,0,1176.50978042036,-14.2714978481036,62.3439736975056,-91.3329409820322,1607.60920855472,-32.5757796279557,92.3505524050333,-132.129324558614,-1184.73836180549,-1071.58678882117,1469.15042280525,13.3571880851337,77.7274753932797,-110.386964735509,648.463445540061,1592.2431436771,-18.0193913458268,83.3949490296431,-113.539798200579,1718.35510035501,-28.4728418612062,17.2428117132766,97.0508140449392,-130.713028493127,852.286531893934,-13.8117245061968,8.25659248088435,49.7459444811779,926.715121963076,-11.2155869110735,50.5259319602842,674.961455616407,-8.61437125603821,6.86889569652155,629.829532069059,-13.1214485847721,5.50170365451871,39.4136390651902,-34.807108436473,30.9442419175807,-28.7756918504673,1673.50562700794,1745.35372323911,-10.5201442158727,4.03518514325311,-130.931144182207,64.6138073441157,"nonveg_956",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
