"permafrost_index","spectral_NDMI_earlySummer","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_earlySummer","spectral_blue_startSnowfree","spectral_green_endSnowfree","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_cover","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other"
1,-1537.99384700917,-1115.69615562204,442.914481981639,688.796815606501,152.040089027458,1423.95237746615,1314.37798227281,2019.99372304908,2261.68552412136,1734.6111234885,992.746345557218,1382.26561607022,1135.81707701069,1298.37183552746,1377.9859269316,1135.20291524725,610.784151636022,-5.59687900543213,321.157684326172,-0.37727501988411,-0.129956901073456,21.766092300415,0,0,676.992641649892,15.0944792166628,-5.11723943987853,-186.517302403581,1150.13674737918,-22.4929693086537,-26.3666022200062,-470.885800429709,-1537.99384700917,1119.74927249869,-22.7684406053053,-24.8364641073613,0,-423.753478422399,397.830690451674,1474.69961121113,35.9810110767748,-12.1197663730909,0,-401.254022820451,1133.16748726518,-9.1039611185946,-28.1386354322019,-464.508687230743,359.704261077353,4.76410413884118,-7.82500200404869,-164.34172125478,1922.62907787652,707.661739176245,16.0263170839742,-7.83408143283412,0,-241.691801072276,478.448905505478,11.3237424030932,-4.48705455530662,0,579.000632226994,-7.89505673808298,-125.064492188172,366.093903122113,-7.27712417357134,260.387082695301,-6.79870501167524,0,-118.838087648583,80.7713379741114,"nonveg_761",0,1,0,0,0,0
0.999998092651367,-3150.15154721313,-1452.25931998902,610.291067644549,1457.68944402667,1049.20155160455,996.452286669022,1399.43091844823,2105.47572843986,2524.56004308627,1912.59428446546,417.741863465958,798.314752408745,853.595973838804,758.845186668371,1293.70745729824,848.645917335097,368.017541264204,-1.17201232910156,1298.57775878906,-0.0287248771637678,0.0270725060254335,-0.228276550769806,0,0,911.663646654105,-22.0181666855524,7.98702307742373,-22.8889356267676,1712.81318473605,-44.1194384675365,13.6069598956541,-41.1123256647723,-2255.82023792264,1697.8922272241,-45.0924384973946,13.0152477256687,76.9736823226696,-42.2926798912428,1401.68934877101,1798.75533043629,-37.9098789066914,18.2879368316667,75.5469359153495,-50.0714186344303,1961.43372986082,-62.7720270371326,9.41589666889248,-39.6217747499956,661.029163101377,-17.5208100773568,5.03737278781624,-17.9114248613259,2105.47572843986,743.104564039015,-20.1518699881497,5.46411689242525,33.998097701156,-22.0570691919164,435.909177155673,-12.3567958764565,2.73703715982753,20.5677936288785,594.142832742071,4.2249496810641,-14.4916897377044,534.420510800416,3.69729654344002,534.862270629873,3.74169711111357,24.7256411090638,-13.9792716360666,69.220322568817,"nonveg_816",0,0,0,0,1,0
0.999830856919289,766.25690621817,1205.90853811216,5157.66657050535,4854.53916808662,5970.1382626268,2444.86880194964,2189.80229874558,1791.98470154967,2038.94009931637,2149.78452438211,502.404443051982,574.588284398162,619.732247097263,796.552100408024,718.949358829954,721.075669629953,-41.2164185153866,-0.720745130131641,16.7322765191396,0.00222673490255451,0.0179722171354418,0.283469956368207,0,0,1425.69103083509,19.7519721470308,28.4294612857067,-33.2315174999599,1922.64307408301,-28.2984637312657,63.282696173146,-27.563153372407,1477.65303694048,1772.77923618252,-38.0371168299587,57.5007900403945,3.67350269005267,-19.7726285838331,5168.72853997582,1905.07244575878,18.0192667537786,46.0837903299733,-14.8192671368933,-39.8399785722807,1278.94725497807,-44.1016294820025,3.60238089110471,3.3353257069403,564.321702458514,4.78001370326569,14.190043502127,-16.0910915800515,2219.77558785342,408.656154998772,-14.0915915516818,12.3795021011938,-7.60912140622668,-8.74840973354097,271.981742762419,-9.37868078491101,4.75395368239999,-4.29473781109223,173.969421652903,3.08825115214686,-1.1089431820656,122.618634351532,2.84898658993966,238.512636586284,0.897040536420347,-0.337748719603662,0.677169265742935,70.8424266657609,"Russia.Kytalyk.T1",53.8375,0,0,1,0,0
0.987355828285217,-1860.48182459427,-3416.40197937108,1750.79863672588,1151.66773826024,1173.44628408822,1611.7513798486,996.707190425909,2849.83728042686,2007.45174963413,2618.08699709058,1039.5261308847,770.490975686677,1026.73493990163,1175.58975323701,845.13099559927,1106.24858540007,738.691957882956,-3.10596418380737,1607.93920898438,0.464374214410782,0.13252554833889,-2.45283079147339,0,0,737.655427892956,22.6887250105931,-6.91466598559516,26.2551415826571,1919.21353745234,43.1410942822472,-36.4081138248204,37.9159984046741,-2769.23644169623,1555.92015477681,31.3363661069642,-30.3632813953043,-29.3191687689854,31.5254049385707,1120.97852493694,1104.74129109863,29.9267591980262,-19.2450784212551,-23.9722244754989,21.9830605492603,1093.18858812305,21.6370800726159,-24.1209472362113,31.7070150265828,640.395275785847,21.2084203249203,-2.78864987998821,23.0569720104934,2425.70043454179,1107.03057885699,23.5480597576522,6.41288541829302,-27.7561476116568,36.6254578605537,893.977645788224,16.3970082411133,6.2866225273265,-19.8146100810209,352.556654623459,-4.09736106545822,10.3245105005505,316.921152745361,-2.42456165349076,330.458757637742,-2.31137226123136,-11.8689813545819,12.0025390097499,64.2978222901408,"nonveg_714",0,0,0,0,1,0
0.999438762664795,1275.71767888901,2477.1789464277,-559.822692584448,-954.299505055474,700.689569868399,0,3.06316040675301,0,0,289.610325768828,55.8342010488716,111.097260078952,160.498763061661,26.4015132547875,82.6716019215592,263.11848601012,-363.458212001172,4.74863862991333,139.5830078125,-0.000661461090203375,-7.42374822948477e-06,-0.0888238549232483,0,0,879.605749774889,-7.72472869405838,41.8859880845185,5.96531864163526,3797.19105440685,67.0667066079289,113.751915030493,-89.3362078657001,2031.92120064411,3095.26916275998,63.4520302607555,83.9417393944819,-40.0939471246738,-31.804124698828,-461.681410681181,1898.45351575514,30.3781549191567,60.0243934501356,-71.2785749725746,-46.9349303791306,596.034558250877,-24.9804026091353,28.3825980119465,23.4294770703221,510.615452630925,-0.145864781273953,24.3150215538536,5.98699220932841,0,289.610325768828,0,13.7909678937537,-20.6864518406306,0,159.577977184512,0,7.59895129450059,-11.3984269417509,243.296018931679,11.5855247110323,2.21690474227933,221.699925873866,10.557139327327,236.716972755332,11.272236797873,-12.8890631491829,2.1569567055952,71.9169986205126,"nonveg_1509",0,0,0,0,1,0
0.999952673912048,-2134.07514984921,-2807.10933642135,2085.38667392846,1545.51184652409,2297.4679647938,1292.27387659517,1338.20430093977,2238.01297474322,2091.76866755841,2327.6662522011,382.139221701279,398.929790730844,699.142450811456,668.269576615515,692.544081503633,823.613842344573,457.040252425206,-1.51536011695862,970.743774414063,-0.127293646335602,0.163004502654076,3.61614418029785,0,0,513.173764558922,-4.55051384828662,-3.09328252653744,3.16119159252282,972.374775713432,-11.5865723683645,9.16274893897253,8.67753910632221,-2134.07514984921,917.802011808008,-12.2383912617934,5.67705372077093,-56.183947213397,6.89830063937297,1912.46738061016,751.956118269713,3.49359072827149,10.6040645432673,-48.5008861680274,-4.86291412782195,867.288556366686,-18.2750479781801,4.10524358378643,17.1872254720901,308.028173803503,-2.29652121723024,9.10650203081266,12.7745600756216,2327.6662522011,594.088443666968,-10.1506530340828,-7.758889917131,-16.849827474478,9.74962047898686,420.44405536077,-7.95074146254807,-6.55056401939235,-9.31556755156867,142.440362480428,5.86681659428662,8.21451482179106,161.288411964768,7.60435889368682,180.118232399945,7.7672132864529,-9.36212577435291,10.3895818341219,69.5417670483238,"nonveg_701",0,0,0,0,1,0
0.852758785088857,823.990239401806,2098.86029162326,5839.71605588147,5857.36791967406,7033.27126621746,2436.91894355526,2263.75319751151,2743.65624954475,2194.25541861963,2224.81566089232,462.755336889182,565.705559020508,860.189159012999,641.901612973764,685.998106975143,615.122680292235,-422.894453529799,-1.37949891885122,48.5230573018392,0.00708699878305197,-0.0159122291952372,0.879756728808086,13.6666666666667,1,1892.18662841663,25.3362823996142,33.7945497384054,-22.7568838469467,3456.5775977014,40.7612374872048,65.1176250243718,16.1099904616737,2022.94608590789,3247.13561777304,30.5439778905801,60.9509202230645,-10.3628058027827,28.1016323659165,5493.24205496502,2946.19861135457,44.4766890423642,47.5920175624662,-29.9688432162599,-34.7552080672288,1136.7731515267,-16.6725389424944,-2.95329305380696,54.3170353322141,834.846257108558,9.21835115469055,16.8705943799519,-1.56716951928302,2378.37298075911,779.020966254137,1.43771900228577,13.8109020174261,-4.26783812478028,20.4381211038556,381.773236148487,-1.13219879044539,5.59970236086813,-2.39727743696508,203.29779550486,2.93013860688197,6.58496083641664,194.949917940662,3.36470322642933,286.647719981359,1.54672461506324,2.03707422392965,11.1380664593668,66.9898063322558,"Russia.Tazovsky.Burned44",160.636666666667,0,0,0,1,0
0.100689567625523,84.8358322684327,-18.5230975149252,4478.98374999944,4281.81938207356,5732.08290002144,2793.58171808582,2600.96083085644,2419.57803374017,2402.95929237043,2874.52045262665,685.714235288118,746.997988351973,763.315048862343,1086.69246598945,841.413912189886,1094.65878063531,-236.55828073754,-1.71133824189504,25.9674301147461,-0.00471814597646398,-0.0074980962478245,1.29657771190007,0,0,1539.83765530635,-0.20536735957697,16.5229110875947,-7.53872810654282,1908.82137056923,-13.6052796818659,23.0359380472555,-10.7115407649937,341.921516368563,1554.08084831955,-15.1340952195326,16.6252414744504,-44.3404696441206,-7.46222529986428,4655.87974385354,1874.9858867459,-0.0995439117619349,22.7757664100807,-52.5084723419669,-9.99105721622991,2199.21375444277,-22.1002683973247,-8.75494964232958,7.61349020555266,932.83021127754,-2.59898024474636,7.12611500654329,-3.51388848809477,2817.21618831269,557.415966045132,-0.904695441991144,0.99093989720658,-17.7887170891856,-0.791815112318833,467.231210432034,-2.84116021848629,-0.187972930508906,-11.030673957575,502.815955463238,0.134602661606323,0.772174742681028,446.865441696178,0.0612381259087493,573.197920775521,-1.04479753185163,-10.8916581365994,2.21656907935402,61.2588889985913,"USA.YukonKuskokwimDelta.6",142.246666666667,0,0,1,0,0
0.999998271465302,518.018089137082,299.528715632723,1422.96391318719,1148.79460192524,1142.94330938945,4255.29954460124,3947.75251839436,4097.74388524328,4373.58494665407,4329.77236460382,2492.59363611064,2729.39315431082,2529.72528102038,3651.21017727793,3383.26409770055,3306.85651032332,54.9215862326945,-1.10877621173859,231.385070800781,-0.145394593477249,0.0548138692975044,-2.74258327484131,0,0,453.695026410383,15.0347709193018,-6.2607917074429,-19.2051721591335,1319.93051768203,-20.9126386860119,-29.853919686374,4.49108486076173,327.059749783703,1185.33753798331,-16.7857782664421,-28.8041270406083,44.2014941292881,2.29425284591501,1216.14896657882,622.189425933041,21.1937354599078,-10.77002322299,29.2644089810981,-28.7768012697827,988.438324670097,-7.99082010947929,-30.0260385316783,-5.11771850334111,353.863022194398,11.8287317771875,-13.6101162382461,-8.17049069990746,4329.77236460382,755.551672864098,29.0596797255422,-7.19466023905866,3.65104850418758,-22.9867551175661,805.161022644077,30.9677316401568,-4.72902321493726,-5.27022779404319,677.489715848399,-16.9496229864698,0.137275671020423,527.098130311365,-14.8625466325867,344.353666954607,-13.2443718059464,6.36729894810261,-2.82394389015326,73.1055057925722,"nonveg_855",0,1,0,0,0,0
0.841060340404511,10000,10000,-3487.50384264028,-2558.47033053182,-1272.68151005578,655.630200937432,711.952942246074,156.987154303406,281.644296696749,21.481471135783,2768.47196315444,3238.55340704883,2230.5409560982,1221.36998446791,1179.68488730315,1147.1620089661,738.803345902679,-3.55112719535828,668.650207519531,-0.238894373178482,0.480361044406891,-8.79014778137207,0,0,1650.77473353038,8.89530063278792,10.8138798440981,11.7164189396893,1406.10983431853,50.218208368519,0,0,10000,2990.04176849467,106.787206017667,0,0,0,-2660.11839175138,3203.64920628663,35.3152454893619,79.1007975923036,-8.03186376313232,-36.3056817705242,0,0,0,0,1924.44397134015,-2.01152647530867,0.710502383944755,53.2535070455298,21.481471135783,281.644296696749,0,0.767195397706536,8.97113191589537,-4.29852215149459,503.373907131096,1.14608988569122,1.06677868788573,6.33663174148114,1796.5316627592,-26.7366177567971,4.38801141389895,875.620332002343,-10.2648234193273,1691.24443631214,-2.65028483935022,1.12147856334643,57.1972951025895,66.923680491666,"nonveg_1236",0,0,0,1,0,0
0.967148005962372,-47.6453862174188,-868.514711467961,1465.94445200473,942.499044739816,798.115441807703,3791.54507025946,3229.17250286389,2361.17340441872,3522.44850578128,3714.67419434969,1529.58240944823,1281.4997139362,1208.67950067127,3117.23085453857,2346.003110222,3108.44227330853,115.109136775664,-4.67877817153931,2167.93310546875,0.384139955043793,-0.2020473331213,5.12643718719482,0,0,561.488431694404,19.1152369303985,-46.7907026412004,-6.97631369197052,1364.30699245318,45.6513558900527,-45.8382571662502,-9.43472407302609,-546.92075892978,1234.26630689822,37.5885517991265,-41.6062810593635,-7.4789291287949,-9.61388329413212,1129.60834076465,667.829010197026,21.2135661971638,-55.6524175164189,10.0461782749886,-6.68842006726507,540.215777098682,23.2599265067631,-45.0179814248902,-1.86210572994185,2010.35595914692,46.8643806162975,-14.0606913605206,-24.4752728322217,3714.67419434969,1696.69606346379,27.8531371172895,-28.5996061277348,-4.4703648504283,-27.006397706106,1378.51189987661,20.0437927373756,-20.6279093873061,-3.4128440453503,714.629262286172,-10.2898192624201,-7.72874042748954,1195.16977674669,-1.62732891708966,1611.18020676617,-0.732381769169668,-17.7311433275938,-19.5337781965023,62.671392992697,"nonveg_1309",0,0,0,0,1,0
1,-1185.49431374741,-1259.28975223967,1105.58022794973,94.0644549494154,1240.21604645461,1880.26239196366,1741.91936775917,1375.00482505449,1745.77995752084,2182.81693648647,790.168204788717,1538.35720310132,943.54162870466,1516.21563503078,1955.92999600908,5030.37317328078,109.302401393456,-3.92962861061096,874.108215332031,0.0529848486185074,0.117695555090904,0.24509172141552,0,0,1375.37179509909,27.399786257995,8.56871582808417,-55.213114904075,1400.06634614594,5.91025187621656,9.48296190322887,-57.5973519889108,-1214.75845570138,1759.43676746017,0.770108998788613,23.1081598830895,-75.0010518409808,-65.3685911272849,487.350913637618,1883.71578270203,46.0284201104512,3.45220047448423,-46.1401901056044,-45.5274266776949,1656.73345479662,9.63255857866526,20.9614764716786,-60.0054199065873,1754.97672355643,3.6406059001181,25.5962771224786,-51.9791175736729,1745.77995752084,1132.3055424413,26.303051354607,3.40486130682657,-33.6182291512025,-30.8979277055289,598.022043589067,15.7374221997123,-0.56383456697641,-16.9638871359729,1593.35994158619,35.6998399617495,-35.9926394077288,1566.31977026853,35.4550848411801,3692.53730152215,90.1066035448717,-236.4956290209,-51.5078436875375,80.8848028805404,"nonveg_1037",0,1,0,0,0,0
0.982114672660828,-614.422885056304,771.632890803245,4838.40915222191,4218.37180594356,5489.88162751309,1824.07244528479,1344.15445374722,1302.08588768758,1806.19053087933,1754.2638184818,387.454254757164,475.781031619322,502.911939060238,586.055181888294,753.216873471734,536.16859538927,96.5019914380287,-2.30275106430054,334.111300998264,-0.0817669928073883,0.0561396417518457,1.84982425471147,0,0,1391.19914072055,49.6273136409788,1.8985804597822,-5.81068446507092,1967.32248908818,32.3182972773822,25.0399024214091,7.72140414726387,316.220936735032,1549.58865228676,25.3443772517724,20.8205549202447,10.6758056478762,4.26758908022724,4635.32301918938,2557.60797162112,74.436422126416,20.2897990447368,-21.8690507736753,-25.6328914760665,846.083031623563,-8.95947014404889,-19.1269171132591,35.2496978872231,907.02154601532,33.59339059316,-4.99959270560468,3.20419397094434,1728.62072990442,1046.79902772651,38.7703343602412,-11.5564818599962,-15.5221573743561,-2.13468228597276,592.959558763143,21.9614651393757,-7.66855632034586,-9.13092103664758,181.155423448833,-2.56502356005492,3.02784484572586,239.515531528155,-3.04851844257227,256.084605448131,-4.95450979475096,-1.66472529802107,5.40081222820893,61.3049144385947,"Canada.ChukotkaRiver.TH5",25.2,0,0,1,0,0
0.999916970729828,-3713.37917640862,-4547.72695138925,1733.4413223365,1682.63495694195,2561.26702702764,1220.1707145167,769.089708770211,2608.93878045796,2155.99273042634,2934.32346110161,781.767467564027,555.140315386488,835.226277993696,877.471006592898,558.07546640087,1032.9089696289,536.824961548158,-1.52842426300049,213.419128417969,0.031349066644907,-0.00433551426976919,-0.103558249771595,0,0,1087.53154831488,25.7327934628066,14.5461527710779,28.9977559886366,1397.27882624386,30.9418564715862,20.8092111670751,60.4058495895656,-3713.37917640862,1366.19976220389,30.4110937961096,19.6982217490095,-97.5856973002777,59.4894182925401,1443.00079172394,2342.50114519735,56.0990903891189,30.6602112848571,-110.169446896023,44.2493457639079,1706.03804892959,22.625514994576,18.5145818994547,90.1769037808992,723.868207142306,16.7067039165367,10.1032296813265,26.7936692619022,2608.93878045796,805.273015255828,19.6326724984813,10.1922539924753,-55.5950521910902,30.1964033354413,506.517500294595,12.3087933743201,5.97086437599356,-36.1798214496139,518.796846518431,5.68403545184556,24.6592344621101,506.081385393859,6.03761803164833,474.833503228034,5.75696159392614,-33.9166788020024,21.1954216515251,66.7557906366135,"nonveg_769",0,1,0,0,0,0
0.998695969581604,-2342.74352956931,-1726.61323248355,916.549467637082,1964.1101906484,2033.19658527861,2166.41238401449,2487.72280116966,3556.39626508782,3311.90094104117,3456.71274731368,1226.91913606105,1830.84150808487,1716.78086502405,1727.37255512953,1764.39437706834,1838.84411586581,661.256041530506,-2.15688443183899,9.25843811035156,-0.00659720040857792,-0.0422181822359562,1.22026467323303,0,0,805.237469434814,-4.02823677354312,27.7668092908557,6.51488218571861,1251.87208248139,-21.6606232828259,31.8387154926293,27.0107000046138,-1726.61323248355,1006.30869302141,-19.8221758994136,25.1863639314192,-6.72201511325866,22.9516703491559,1546.3482551652,1116.64711764153,-3.32391820191326,38.5050730221218,-13.2312194298462,9.16731386336314,1317.93967977249,-47.069274277589,19.3430324374659,43.6682016086323,468.178336318927,-11.4753720412561,14.2123677774924,10.9188092167532,3355.74499327746,512.479154166699,-11.1367100841551,14.2343322893987,-8.51834154544194,14.3820778850971,326.505458470018,-8.11679999694647,9.05987073670612,-7.00569967201703,603.922372023815,4.52668874285118,13.8564573424929,427.998743063901,3.30800181512358,401.294489873523,3.84384692194064,-4.379396399851,10.0948396327354,69.2156612552185,"nonveg_998",0,0,0,1,0,0
