"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NIR_lateSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.970430552959442,286.592889484682,-1921.8006825834,-3548.23531830244,-3843.33930769999,-3600.66491600903,1068.02101295278,1472.05748095115,1372.43854389468,2610.48884723084,2331.95699785387,2567.51496698727,1035.47540066524,887.633867852386,187.319970348039,-2.30926042132907,93.9936896430121,-0.0488720544510418,-0.0582539331581858,4.79420810275608,2.96038397153219,0,802.478084403966,763.882581356487,13.8508184867479,1.54785221374376,-33.0720046140559,582.713660099397,2.439997048928,-0.292835871941063,7.27564717293896,-36.4196037562123,-3180.35579114564,531.768618813954,1.33085074659887,-1.11581270529681,3.71772292030746,-33.2355386758721,1627.31640159914,27.161752876956,-56.0257853873528,1001.2085873792,-6.77337177133592,-8.68171113634767,12.351176002008,-34.974449997852,377.851207148997,-23.6157004468123,491.762125690676,7.19573219398807,0.249764379107358,2.45720009428742,-30.7351328556672,362.431475052779,4.36854433215265,-0.353894703556318,1.15674393613584,-22.6519671907987,404.477938542502,-2.43549503331893,-11.3049768270825,272.886441283822,0.0859398119631294,-3.00456478765326,1.93215536180819,-11.1676009635726,273.742180273268,-2.25725825107998,1.72897335711527,-12.9455745209824,62.4016979986713,"Canada.Ivujivik.RTP13",299.4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2035.68083251154,2241.78113259951,1876.4759492312,1877.40835375453,2213.22104197379,5969.19051724848,7483.03781187413,2666.27228361863,2218.34360368619,1531.3999364155,1654.42172494347,829.695202067981,263.621429791246,12.9198726769156,-1.67957762877146,479.628143310547,0.0395039804279804,0.0422934939463933,3.44705120722453,-1.57974578440189,1,3601.88631999872,2362.85019075709,43.51660593144,-42.5692185488354,-35.3746527578744,4774.5138090673,89.8992659658408,74.7391412433765,-106.252595687811,10.4172757698768,1661.98250313106,3960.803180487,69.5946942200494,66.9847257967438,-90.3586214261801,8.70701092482845,3451.36793491941,66.6755065036603,-36.7754492091512,1977.91738013161,-21.1823872250061,-11.0519591096789,-57.9511853569858,61.5870250333256,1078.3043650267,-8.08805083482105,949.010813471994,-2.48149318733533,-0.0803479706123026,-48.5954122161952,8.64801287396448,821.084566730372,-3.3227559900117,-0.91842861961171,-38.7827896139607,12.2703464428786,642.830007679886,3.23319653271253,12.9834954882311,572.914044910728,3.20940868449131,5.12673805635239,-31.828558050596,11.1290924418902,514.059700948905,2.32600726252418,-28.5588722749392,14.9883685660922,68.4383766656554,"Sweden.Abisko.VJ-SalixShrub",606.366666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,190.743734343219,-2766.05164977482,-3472.35011974692,-2877.64929914287,-3490.67612565215,479.724451814594,735.038555663709,1424.67788639998,2352.84872607039,1900.81055610419,1792.08852201712,963.852745428808,751.359247941636,-322.448490234361,-3.93303275108337,1752.20922851563,-0.344030499458313,0.211506187915802,25.4955310821533,13.1852922439575,0,190.743734343219,435.586253957215,-0.439016438843013,16.7533174598929,-11.6558831654337,1013.93709917498,-6.64602109785697,-0.272925991141165,32.7450378531163,6.02096722199826,-3396.2290454304,647.944858519635,-4.47771025391298,-1.01811143917944,24.920956096909,-1.29326044482778,620.188013972425,3.18662377381767,-22.9699264434232,1530.47016691704,-12.0469899245814,-1.95375976131299,40.6637408496547,17.5264038824451,551.880768316597,-14.110956285252,854.814162563838,9.15278995565969,-31.1533446696258,32.8774677909169,-27.633041795436,705.203062774485,8.47436001047267,-28.5746783570691,27.1231947220956,-23.9945207710768,338.004864865666,2.04245461667038,-6.54793196831415,353.731956454641,2.9192965547497,-10.3729103696435,13.6050752482554,-7.97675996058351,391.497677093311,-11.8051943048429,15.0576029651274,-9.02033926392983,62.2670618545753,"nonveg_988",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683856964111,516.317912127069,-1076.67679445981,-789.454848099037,-1345.37081609099,-697.354926501399,1353.19525329965,2336.68676628373,3250.34064211408,3734.40758131493,3520.61713183645,3739.83495665769,2147.36850013336,2104.19638925296,297.227519237626,-0.825443029403687,15.41628074646,-0.00206383015029132,0.000402878533350304,0.179700762033463,0.0930611938238144,0,1428.96270727803,1223.63114655278,35.1017228904217,7.37668590892167,-50.1881214326368,1610.57699270321,44.3608201322647,5.16700970643738,20.1783385560599,-67.5972863984272,-789.454848099037,1345.63249184638,37.4844270008944,3.54230467683221,17.4335917640932,-57.9345848634428,1681.36359460256,49.3765986427632,-69.9047366889291,459.191163192485,11.3589547151018,-16.4033604925847,27.2749115772871,-28.6994476995303,815.683663428571,-33.304487866725,528.995694248569,14.7970254491992,0.208745205490739,8.67785357666432,-22.3789676279923,299.142731781747,8.95124774911341,-0.848594561967082,5.52960930724637,-14.719993617377,228.575387115037,7.74576917270107,-13.8330410812492,293.586382364171,9.03926973224015,-1.58207181784878,6.23120228687472,-15.1412713748373,280.402106374075,-1.66046580309241,6.74106064898498,-13.7002862826961,71.8638416858037,"nonveg_507",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994602394104004,1393.25155512767,675.662417430282,-1694.98626452745,-1034.23218796535,-1131.65054905233,4331.35155592932,4510.08984985357,1943.20287401061,2695.63591557039,2499.79636923753,2598.48678557531,857.885222984283,783.971003091393,-74.6942848808438,-2.15105378892686,26.8772603988648,-0.013583161878503,-0.00645396603892247,0.883407097392612,0.616123088863161,0,1954.30998790937,2778.33802845437,24.3530878690753,-141.82784383953,-59.1078646162945,4582.89281732224,21.4269004211358,113.994267747787,-217.941157099584,-123.300498029106,-1241.97953857502,2943.50384133456,9.99473570529879,76.872869501756,-141.867389457276,-77.8794749296209,3955.08548851211,39.4170070320002,-92.426676060976,1559.36792158024,-14.4930961084693,33.0615134098728,-128.410999871781,-59.1199914006661,1727.10750146138,-53.9774872948618,1305.59974898374,3.59643528973818,31.6926210600675,-101.091066423855,-55.2079130658785,732.00143130922,0.0638667340886265,15.5704829480295,-46.3927445647999,-40.0954971989801,305.482388328327,-2.63644640246378,-14.6314266471158,390.270700758521,-1.06813897701074,9.3983226574354,-25.0134583077562,-21.1292260329413,503.299782704029,12.487383820731,-33.4299716973202,-26.2066676806075,70.4644999990778,"USA.NorthSlope.Atqasuk",5.24055555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.968381643295288,1926.09187026435,1308.39872735376,-376.665297748514,558.182597660072,943.675037014472,5246.48770853313,6462.59750105584,2549.61296335355,2397.14887209411,2608.27075855021,2460.89486363178,740.7950509025,707.008230675538,520.254570164052,-2.03000561396281,316.282592773437,0.0242261632035176,-0.041247638563315,2.74700307846069,0.051072316865126,0,3157.08479452027,2113.0041035313,48.8114512321556,-34.9465754400149,-2.34662351131665,4074.24643989852,101.081747113908,39.4095094343169,-58.7738456636958,54.1237656309064,450.043831067288,2770.28780531097,67.1479795417154,28.3791861586629,-42.3062270873986,33.0695211867149,3234.48912865045,75.4911641567431,0.742130128483247,1469.94005510326,10.2858163567471,-16.0381579725421,-16.5203307946083,66.8154570501482,860.144405335733,5.18156825934249,330.362902429125,6.26987687274713,-1.22933692188541,-5.93237999064299,14.0348738026199,368.809534995921,4.12783781810501,-4.25038662228694,-4.53315086701526,16.7640697725418,154.834019462147,2.66183719450366,7.03790997555213,155.148882288457,3.13435995449556,-0.00758697453860068,-2.75031620191425,5.5558684595411,269.328361482911,-3.07144477550704,-1.28252502689828,12.2421982492232,69.1564799990206,"USA.NorthSlope.10",162.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.107672557234764,1457.00979242648,759.435660460712,-804.543345321169,-815.898385363364,20.1310803939707,4159.45862284584,5396.67516251113,2191.16729418227,2521.8702156094,1977.99891526423,2251.70901765455,864.663466786882,697.396432689121,-305.036040686478,-1.34015357494354,19.6858043670654,0.0178038192292055,-0.0118322518343727,1.25028928120931,0.266076725209132,0,2019.05448046985,1491.95392565758,14.4710180517248,-35.2907880635921,-23.449393233376,2271.18410238109,24.1169350452156,24.2061309628927,-23.6498266169365,-20.9250550328233,-1048.39502265889,1690.00892660759,14.8665047707685,21.0911319655632,-25.0445835281051,-18.8055222741904,2669.42115508673,32.4223690679542,-27.8555565124972,1936.32791839972,-23.0423121721904,-6.65485627776536,-21.1336127169265,-0.47002628187056,868.285212667711,-11.4207922790737,783.995485851618,-2.3146201515668,-3.53946695336237,-17.512683033735,-2.73216600294505,626.266031496518,-2.83374752202407,-3.74582789011811,-11.1582893600596,-1.46418281247486,255.897141685811,-1.66573212273449,-0.685456425446568,241.670040550007,-1.46920327879725,-0.310547251015779,-5.70786940100197,-0.589424254759428,466.582086445619,-1.85992455566116,-7.76821236620251,-0.97660294074658,61.3223433319293,"USA.YukonKuskokwimDelta.15B7",51.84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1468.77253828736,2783.945230015,-851.982454494697,-773.144520336884,-1170.68281953498,3609.11419636236,3766.70857971294,1848.05700484799,2261.46880715934,2276.23870385367,2345.26741184093,930.7644215041,883.160584528154,221.848817002005,-2.26680326461792,0.985848605632782,-0.0427190437912941,0.00987840443849564,2.68563556671143,0.209901064634323,0,1541.15743862358,683.770231565666,8.82732222332088,-0.236955543093826,-46.4779195669456,1319.55611932236,-69.4503220695977,28.2954666742504,23.8287646953392,-43.5394261565644,-700.614780291537,990.154315608956,-52.1133850320503,23.1260846793295,15.9106667394139,-44.212814161924,1314.64573694046,22.2645531487219,-78.1317622855689,1134.00060259379,-47.8554949732946,7.4733490105609,4.53130344618588,-40.7521560317526,329.617773998228,-30.672984948787,655.442063038805,9.49278400495115,25.0041666813018,-0.522938510388839,-42.4044359629065,412.284013639462,6.20740621687761,15.4917523957256,-0.424587044528532,-26.2485679473714,144.153737898028,-7.35043221316936,-14.4153737898028,147.709786212943,-4.34270729623071,6.76869934877708,0.754917298982996,-14.7709786212943,158.098475020781,7.6729816343349,1.36798044093532,-15.1876418609124,76.2278194443326,"Canada.PrincePatrickIsland.MouldBay-C05",0.0375,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,732.276563562563,-2245.93424994219,-4427.02589919882,-3584.40694227983,-4524.35082250447,1455.68735397556,1013.74948362999,1231.31641649687,2418.62167014293,2443.36721397594,2154.26952578395,801.928087120128,649.161365591036,77.0025559321116,-1.43560945987701,595.34765625,0.00849623885005713,0.0135761238634586,1.47050523757935,1.69325041770935,0,615.952214415248,552.671220612381,-13.2218145433742,36.8447480408254,-8.24949118397888,1678.26701894978,-47.9504862557079,0.726757503800413,68.9075209253308,-2.87612888058429,-3584.40694227983,1621.90521541432,-43.5594369173903,-2.78071209444739,64.9912619300754,-2.32833658176593,773.747407716526,-9.03048954736986,-17.518010849622,2162.54867049186,-49.334257690851,-12.4528471803451,70.6314175712402,2.62170017884061,644.998764754707,-4.12172436008592,805.960777140149,-15.4745323651762,-7.55291841025667,31.7002611228837,-12.4270819100844,514.001158536101,-8.5376351314477,-6.14811225529803,15.7929426376351,-10.044308140149,695.691960219696,-14.7672108695775,1.73588252777723,531.619789932976,-10.865076187533,-4.32406066769491,15.7356437468907,1.14876369629161,513.485517574292,-4.36476347225978,14.2176231902529,-0.0705475393843926,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999768733978271,143.224075767724,-2685.2275530476,-2840.09181981771,-3808.62984519525,-3223.38370973969,134.225828047955,982.421011045904,1300.21633042866,2597.1496858055,1924.82309113563,2317.59650542552,1289.98907097842,1207.61785804571,40.2023861769386,-2.78782081604004,815.410278320313,0.070831798017025,-0.0451900511980057,4.8420672416687,1.62413251399994,0,342.509859100364,832.056042684779,14.3102053930641,1.444512559761,-29.3647566260859,990.609388321756,16.2616986268501,-11.4190304988832,1.90119296667078,-33.0034730119783,-3223.38370973969,968.538025377543,15.0953799904985,-10.9511968549136,0.600735541809004,-31.403163723681,1089.84756503466,22.0678394241897,-43.704659211692,939.737043391049,7.67365989362732,-18.3470781464072,9.45374027715477,-25.1163354490914,747.799987133277,-24.7242488445852,672.326594669873,5.53664034486305,-7.98723372514247,-1.01075207720611,-19.6615328854195,469.498140951415,1.91572311024794,-4.87729383567095,-2.28782709799091,-13.4381127284792,381.007404667752,10.2676476834453,-11.7839058158032,399.661529258293,11.4189008359512,-2.55827190398088,-2.56319320966012,-12.0229360827853,500.411902570703,-2.35346322664872,-3.73267277789801,-15.5355809238763,67.2792393455631,"nonveg_871",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-603.37735339938,-1565.51435069189,-4902.78310086047,-3633.01235723801,-3797.5371536539,337.454129952178,864.373053158531,1405.16354021582,3393.07255809461,3497.86095291239,3935.447370522,1549.28682737056,1452.01538089712,180.50073326986,-1.8197957277298,105.348487854004,-0.00958172790706158,-0.0291612017899752,1.79573464393616,0.159401252865791,0,-328.863585310197,1591.56273703857,-25.9292768077449,-77.1940361737232,25.1259986214255,3165.25563053161,-131.885651272151,63.2666397237696,-89.2430914651188,95.7271956449101,-3797.5371536539,2791.27653361102,-116.303188900459,44.2098378882631,-69.1460735747949,78.6839458589036,1826.90149624141,-17.7628409465728,21.7580599272278,1695.02868698658,-70.6261952911075,28.3936041371565,-48.1469237025032,57.0336224664859,1046.52324894846,28.8213392430535,699.876642919886,6.56257627052082,21.6949924970954,-39.5405936175986,-8.17210750512172,581.04967530453,6.15203072567796,17.3360375155304,-34.521951671895,-8.02660074121613,1301.62599286656,-43.7004824960402,28.6859821621342,1246.27854318602,-41.0450309727106,-7.38903369559799,-8.49688416122404,25.0390070494916,1151.82973994416,-3.8908578589376,-13.1095704971411,22.7370754109957,74.9638173942306,"nonveg_637",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,850.424795005573,-591.088396259726,-2178.02687576668,-3082.29838898753,-3330.04265488731,737.621138396075,591.956717237468,2765.13464153574,5434.09436193855,4963.46152572455,5008.46401020926,2664.23780217146,2116.58963180357,-242.849205998439,-2.15032410621643,229.41731262207,-0.0229134205728769,-0.0550882928073406,3.4450888633728,1.62990355491638,0,668.848735492868,660.573333387158,11.7059354022157,36.9111158376181,-22.1299909946365,1731.56653598684,-21.5940651353411,-54.630308826493,58.1961218073761,-10.4531948608411,-3016.05695222485,1565.2241251568,-18.7821975470986,-50.0876425704624,52.3309504437434,-11.0402394604458,947.703878402043,16.8921664017701,-30.7089258933488,1747.9805693343,-9.75613897645507,-66.6671961674909,70.238990067976,-27.6800819780268,680.444341348139,-17.483814791691,470.632836214006,17.7288834161676,-18.5056674664911,17.4011614575629,-24.901575538348,319.660375792814,14.5300170814916,-11.7435907693249,11.3212307682421,-18.5341877747439,937.15249083374,-14.9927182036852,-2.9059527814059,813.964485511929,-10.5975283298378,-25.2529940111086,19.6202821499637,-8.33475288312703,739.26077862087,-23.810790015995,16.2169197248392,-10.2464802639468,76.6211299839956,"nonveg_825",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929984927177429,1288.19992316763,2038.13743991367,-762.523567992651,-350.258949756141,-348.721347048391,5062.04976937988,5672.45911964116,2228.09425081154,2394.94725697064,2327.67406012074,2465.10130817096,780.208098832192,645.42139499578,411.027694758035,-0.692140930228763,183.679550170899,-0.00636826525442303,0.0186949997312493,1.22372036510044,0.143007867866093,0,2834.11106206582,1346.32921516654,18.4514492845733,4.76475293704632,-26.4697205369025,1106.72789783564,-10.1127404764968,18.9820074451179,22.4663123536818,-20.1841375483923,26.1655142279442,897.686360591804,-12.8261635304532,14.9773960100754,19.0845949010563,-15.3500532773809,2555.83695230714,38.4179762664053,-40.2496178147734,1773.65428277837,-34.5310407381068,-13.4055614991464,24.9530504833212,8.07692295362287,290.737061573682,-7.37437583845116,208.787108464499,2.99608471808757,-1.1255677095335,7.75433217488883,-9.05250257176643,111.931688138538,1.77487710212126,-1.77564727981091,6.21842711880767,-3.09429152373872,370.581359290097,-6.89427895692042,2.51282622040782,313.31923291869,-5.67615125638135,-2.79193611979947,5.77259329638041,1.96092021020294,420.112943587398,-3.91318259096839,7.34147901528871,3.48223324406026,60.0866729984983,"Canada.CoutureLake.TDO4",115.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998695969581604,204.821496842289,-1284.73355575595,-2148.85861519498,-1441.82188537269,-1638.36443732746,1853.43673776171,2005.86563950208,2106.66073574563,3166.55164048444,3489.73769499534,3440.25133116355,1794.07444396244,1829.89062165837,55.3312810924163,-2.15688443183899,9.25843811035156,-0.00659720040857792,-0.0422181822359562,2.73595142364502,1.22026467323303,0,702.490352250469,1107.30499931382,17.0751176074617,-35.8609496415084,28.0436606541874,1169.94863820911,9.84897668072338,22.7752495532923,-45.4087364443448,59.1555043327788,-2148.85861519498,890.182314014636,6.54091372115537,17.603247512673,-38.2848888647376,49.8462154503122,1567.83020170536,24.361591446625,37.4109377559955,1298.85718786027,-14.9809821572023,10.1131106669243,-39.1169061700762,76.4033639917807,463.807287815905,27.2827816362297,533.684394006182,5.5382597240278,9.43792036824538,-28.482237069082,31.3931996474225,386.722506123183,3.63779153126926,5.67876338942002,-21.0787348793855,22.7483827131284,533.843786142071,-10.3664005188474,25.2845400700357,412.015634213359,-6.30676258004385,0.725296348051949,-15.0858750626846,19.0076118650282,370.572761233971,1.23504061020447,-15.2379167907333,19.3473230625982,69.2156612552185,"nonveg_998",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-569.441647874436,3720.82762822299,-358.500438289255,-2304.45254777681,-2723.05246480781,690.225399667875,285.371306012041,1774.3059308735,2317.45908657969,2592.29957517182,2076.71249176379,1806.92686003367,1210.70451367386,-793.377819132556,-3.28070092201233,109.057830810547,-0.0850434228777885,0.155248031020165,10.1982593536377,-3.69850325584412,0,385.409983838498,1156.75909047211,41.6977055325149,198.49485698967,-50.4768646897931,4470.12293916534,-65.5941481508017,-102.395373601648,215.709486040324,-51.6881343175298,-2031.6323199514,4749.26182355565,-91.7196075783499,-87.5760009821686,172.855036214103,-68.2050569563527,1745.73494820346,53.5662179579431,-98.2271435815714,1615.36601162405,-10.3206634514986,-49.8899541438921,195.353683791956,-85.408716662979,1013.65715290156,0.0594575176703529,1483.55941865777,43.6096086199052,-8.91654054873721,147.614047339034,-18.7172764870249,982.224148221899,24.6359044922984,2.23075897346948,70.3650347846163,-32.2916743507029,1049.23650196231,-18.1469018358574,-1.21340960181979,1202.66366672262,-23.5880394940552,-21.8286903658218,57.4370867665293,11.9988173800053,1189.90709322367,-22.0823091244373,66.6836610121356,16.1760481711803,75.9973608392018,"nonveg_897",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,1914.84923053689,1933.56658962681,-73.2770383580093,691.278231030249,660.666694617813,5689.62222451835,5905.44066445243,2589.14827610117,2498.38666040602,2212.07314149501,2127.76500032663,756.764887075757,539.859707633623,463.160825278767,-1.59687542915344,19.6876163482666,-0.0167822130024433,-0.0116781834512949,1.24030292034149,0.477775573730469,0,3420.79159616369,1636.32068900415,13.6328449775396,5.233360308989,-15.6633786949108,2046.63015388892,11.1112608310503,24.3147243225888,13.7321249572474,0.293593346285921,892.57754217554,1507.62493294966,1.25609208715776,22.2939318291894,14.3582107488749,-5.8344933603324,2676.13595844885,21.8517631725764,-15.6749157591885,2281.72966092599,-39.7004093908259,-9.69171976485099,15.8265304340371,16.6503272022784,494.028096355952,-4.14806891602801,240.152122347735,3.28889806211132,-5.1096196244199,2.70810239300077,3.47335071899478,240.88065480604,-1.33249305523438,-3.82097817585656,1.10680122090705,2.96477432889261,228.627401785758,-4.20923387896017,2.08769490995228,202.516554417168,-3.85513619471056,-0.535750839584718,3.02051582191796,2.06064204404947,342.769352314305,-2.86650836327722,3.78314875420123,5.11601764581196,61.2938733319272,"USA.YukonKuskokwimDelta.15B6",100.67,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,2137.01440157232,3947.82907251668,921.392953691778,1667.31357187322,2248.56322163814,5601.37434827517,7020.87904208411,1955.22860279588,1309.17935743216,1205.88718647791,1418.78089228249,376.49579587337,420.97868322223,636.435411982411,1.13272178173065,154.809860229492,0.0273685716092587,0.0245712753385305,2.15205955505371,-0.580494821071625,1,2387.23083580938,1068.31199973921,-0.215216776500552,-3.21245243322865,-38.0000264964807,2441.93193980065,-40.7619984211922,37.4438975744275,37.7670414729421,-44.7403266097203,1583.8031822076,1706.3233579625,-26.016891483175,27.3670003058744,24.465733829101,-30.8063422204096,1454.12578384826,-8.9117985314874,-50.2866261420945,2255.04157391324,-54.7823233668758,-1.59371598095522,35.0608333660212,12.2243062709731,498.723834799246,-18.5107256898756,343.133144836434,-7.03862220295525,1.58054096664114,3.31559488718935,-7.98845259860015,350.202611162476,-8.7550652790619,0.779632546444569,4.6304892423811,-2.70169222699284,220.859319391979,-5.52148298479947,-1.51643132505032,202.471276195079,-5.06178190487699,1.33545593539504,3.59581331017046,-1.81975297011769,277.072688478597,0.552197815556887,4.46478947308347,-1.16825368478855,64.86619333215,"USA.InteriorAlaska.4",1862.75,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
