"permafrost_index","spectral_EVI2b_endSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NIR_earlySummer","spectral_SWIR1_startSnowfree","spectral_green_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMean","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changeESPS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.204901129007339,2233.7011835684,1562.37276042015,2035.24270084359,2041.94229697931,6200.34307640127,5859.09552348343,6560.95061723525,6987.77297182842,4975.49437118313,-6041.0110755457,-6275.68231904057,1995.24761220745,1322.66091938532,533.17930863094,391.966512914046,-98.3832134931941,1.13272178173065,0.0273685716092587,2.15205955505371,-0.580494821071625,1,1300.41095504034,6.38719451507615,15.2384328417631,-3.52932539265619,-46.6222238547669,2168.98553984838,29.6071466910998,39.3879868881755,1636.90012346809,1603.45883033354,-17.2511100210045,23.9453838920812,25.8257389860118,-41.0552826829968,1741.09299073436,3.17163875170434,25.0008286543087,11.9620643983864,-66.9651150282445,-5572.02702231738,-5627.4119468838,1989.94842361489,-43.077586162285,-6.67112442808739,33.9698572103134,0.539279507808505,1807.25249683761,670.938770283925,-0.247600215187862,6.2516698608308,1308.02264807912,492.079236073426,-14.5628825193947,679.124597840592,354.385168116886,-7.73413149642052,5.55920140650971,157.795393639896,-3.94488484099741,0.515356193896568,136.264892573981,-3.40662231434952,0.638667627582097,385.308262355554,437.27953288622,-4.99682678438835,-0.356452648166149,-147.857123333333,64.86617333215,"USA.InteriorAlaska.4",1340.59666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849919676780701,2453.32666094523,-108.314406758804,-82.7357758752059,852.647122822002,5755.00277375121,5229.62298773403,6411.32579603257,6446.06968987089,4342.83376552087,-5986.67786615027,-6484.79524477861,2107.5702406292,2219.91687466602,535.207460061976,474.641191387932,-60.7785779015814,1.90734652678172,-0.0302626490592956,1.74594468540616,-0.373786727587382,1,1587.7344527291,-18.3009429682472,40.2067225553061,2.49495815114443,-40.200273470295,2910.77788181949,61.3527450885688,24.1405653522447,873.461521090156,2678.67645509444,-42.6509565896626,54.6994204173663,25.0041033014382,-48.3133707087026,2496.05263194358,-32.9959045475724,61.4581142290539,6.69351213498059,-60.5421644073882,-6716.18880742133,-6480.16682888974,3160.84417948052,-85.428221067041,1.52072346121332,35.473587200594,-6.8893897467239,2264.03455760726,737.899173617585,-10.5628927771101,17.2801579879313,1835.09273707445,885.816012767022,-10.3755747096155,994.3723367602,676.395691212064,-18.2809646273531,6.95405620468356,478.222510750029,-12.9249327229738,2.88261123928893,434.096086329872,-11.7323266575641,4.06171566046189,498.608662703928,482.945815337353,-14.7993218667982,2.5553397069834,-75.47942145,58.5155472183525,"Canada.LeRoyLake.TDA3",1329.73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977506577968597,2190.97882765736,-431.720852314247,-228.160732626545,-61.9210469743467,4145.09024180092,4500.71385028328,4844.95094732908,5216.66941794252,2231.45311666813,-5479.53793631735,-5458.84597730404,2114.5300000427,2060.66267536821,696.633159154787,753.222135090977,464.64443706977,-1.36197948455811,9.22600229387172e-05,0.205136880278587,0.066405825316906,0,1725.70605462483,22.6398930146371,33.7583633608295,-53.0107208931564,-10.730866891641,2592.54473427759,75.1867453743983,-119.855857414684,-371.740910843226,1697.37355868568,6.86174940907456,48.1135831101111,-79.9421144138778,13.1712484562449,2895.05888559751,34.7801428289361,59.7307935719169,-81.8453029407241,-2.3880708035787,-4974.23744854997,-4806.34125621862,2521.65635219712,-57.6972482075301,-4.12346074889501,-50.9932017504212,62.9129700453105,1995.54129612976,719.653243473279,7.59020821841827,15.8692579651849,2148.59930631405,311.590865812973,7.79688901723206,1305.46969572197,309.144707715402,-3.75820300995295,-15.4393983200366,280.700090351755,-6.36727590224129,3.5663513256037,217.385008450776,-4.76704992239503,3.56703962310618,781.360257074565,806.5043954268,-8.53936966730917,2.93998774557988,-148.465406666667,70.162163332398,"USA.NorthSlope.14",171.033333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2089.88596845357,-860.353750326261,-223.162746308933,394.916665748372,5144.7799063426,4919.52580507785,5904.9458360014,6390.12811044258,3409.68276518822,-5965.46140126334,-5815.93313393074,1746.2561992912,2000.50493876847,459.423116645082,539.369783335375,165.995776313766,-1.41048973798752,0.0545369293540716,3.24215400218964,0.22986289858818,0,2439.54818340045,45.9327864579492,3.58634927414542,53.209343168705,-82.3841455416628,5179.25310006889,25.475982359905,110.702274758435,-813.579126881017,4224.92214673619,65.4096510450472,11.6626315957582,109.184154414666,-115.030171952918,3808.02846158933,72.3849601416471,15.7359579881058,60.7764452155706,-121.983110505593,-4807.75679469611,-5149.51787406378,1354.14715407483,1.42886297673678,-41.0347622446919,74.17274265481,-47.7108495471512,1725.63632040303,1230.13671720393,22.9030299506295,-1.94076631795989,1924.06450546369,890.10468439619,-52.3590990821288,1158.68345655067,497.404678900472,7.37082221283663,23.153200381519,348.786451100199,7.00378201498351,-5.1374085731764,310.611323400716,6.06603162276861,-3.50486249411859,507.51080578029,561.895910494041,4.59320313601608,-4.86777471815199,23.9123975,68.8323189990063,"Finland.Javrresduottar.EC-Hummock",1068.225,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999935030937195,434.958031954971,-1312.96064606583,-1364.85670005969,-2087.64679977538,363.611872810335,847.297330165627,-147.967151765639,-318.827091673909,-83.6501377374539,-1475.71084319854,-1630.07174070143,1443.26111546176,1673.9381244414,1081.87207084381,1019.53589033715,385.796178936177,-1.12865245342255,-0.247904986143112,24.4069366455078,-15.6846303939819,0,823.921742740767,4.36933102735482,-15.3642785700777,6.51618298367603,29.5898137869519,1857.68504922486,-31.9534103747534,9.03619579796095,-1364.85670005969,1847.61539862122,-24.5845427530582,-29.7570866181542,10.7752177867133,31.4256565093778,1166.12442183954,13.1547650161114,-20.0717342495366,7.76636090492135,43.2723687796203,-796.114135373042,-1019.43004843018,1223.81090618193,-11.4662735545158,-24.5281648625997,7.01640443194979,29.8573110800063,1443.26111546176,534.515369911233,-0.806362000421426,-14.4002533623427,1673.9381244414,693.561355399348,23.7424903384151,1403.28170611766,435.876112838479,1.28815952781077,4.72628522797864,613.860523053112,-9.71672952487522,-8.33799174139278,502.286448121136,-7.07357613860065,-7.6995546884916,1225.77812716749,1229.82252732106,-6.05218123286447,-8.60952979125429,-155.561602874922,67.8519652174648,"nonveg_710",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.708450973033905,2841.66531580529,754.361780363993,809.596304110965,1508.38582346582,5423.9826514854,4939.73235957363,6067.14232055018,6551.91693737176,3485.90008888694,-6263.64159953308,-6360.74694158477,2901.20690966811,2804.49681352769,670.748754657507,726.446390998115,-47.6658657456763,-2.86355690161387,0.0759818140003416,4.63524565873323,0.837083798315791,0,1622.49237163076,42.8238688712079,6.15602055532073,-5.92963672081922,-23.1472735319214,2315.56039009653,-0.353734863067744,18.234074089133,1346.44302300316,1674.93290331082,41.1069073738391,-0.954654997256993,16.6964008079016,0.0113720435682202,2443.54244285719,67.4120561284107,6.105414369707,0.540976288075918,-25.3498533113372,-5523.04945758257,-5826.55954344949,2211.85789111908,-22.8763287356869,-42.8511483188651,26.8935660710244,41.5720559621491,2949.42418296451,523.763005845477,15.8716062377417,-4.1694872966025,2486.40535324154,667.206379281632,11.7690831112438,1259.94998411911,550.096421712831,-0.996617601438926,5.04016806293302,327.340976036255,1.34187208124569,-9.6276757657722,258.751373834073,1.29897795713456,-7.61033452453155,998.877458461686,866.422555242792,-0.671841042600266,-13.4620501570735,-163.4314,65.5478999988521,"USA.SewardPeninsula.QuartzCreek3",1268.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.631115674972534,352.128782427201,5046.99102660103,-1079.94611075088,-1642.38631163057,1935.45934370078,4898.7459815903,3533.27748830909,2785.8564334423,-1093.01814602596,-3401.00476592336,-2198.78860958939,1914.22943935978,687.482741416641,357.299370509221,561.736240344943,756.327930676269,-3.43283915519714,-0.114275142550468,36.3343353271484,-7.01276779174805,0,6220.7201526662,-163.703161912268,12.1159469921932,-8.16355453264319,11.580741173856,7094.14085081588,-108.759773558578,-48.8627750255472,310.680448684373,8222.99067110023,-40.3582456018061,-121.443860972222,-63.0021535585466,18.1432322864417,5991.76412761626,79.6967760454405,21.8050535831159,24.1103566086063,44.0473707510066,-2198.78860958939,-1429.14110853417,4488.58538670018,-20.8011139441284,-63.9981256535726,-38.7811663333539,15.1733447447907,795.912400218749,1843.3561496623,5.26777395472473,-28.6747958754109,687.482741416641,843.62578271678,11.4336692090737,479.842636045708,625.698234474928,2.42359440328276,-16.7003541187097,1700.23001138706,-0.687766911915219,-32.7303581712981,1876.24981156608,-3.95771814611817,-30.8099795226534,561.736240344943,910.471937554462,-3.76049631797854,-30.7074636911207,-148.744117290795,61.8333532160395,"nonveg_1353",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998883128166199,591.307428410642,-3684.71047527128,-3391.3760447072,-2434.91629146613,1919.15289671686,1750.02250482071,3128.08502382273,2512.19770232202,134.810775529366,-3030.26502012545,-3804.81307479451,1688.38834322937,1945.8936174778,842.258031066469,1049.41308113272,-439.739183102903,-0.784139096736908,0.000741572817787528,0.0906719863414764,0.0445140115916729,0,2132.11953712718,50.3608885721455,14.5675607968875,26.1164619724893,-62.8663138477869,1684.29955239329,14.2655385659954,77.2585617457301,-3509.36802978989,1249.79418380515,-5.82420503356976,6.74394021082288,63.2030434308093,-56.2623384259452,2993.27424829337,68.6285431225958,22.8094156001986,36.2286659706302,-81.0625011177663,-3652.51045213915,-3565.7411249662,812.054454193557,7.30034700691756,-5.8577931790523,45.5616502746506,-27.560740195731,1688.38834322937,1274.10834878235,33.3910170305668,8.54814578980068,3399.02407531794,1767.81534909459,-48.9984114877898,2155.52578137713,1202.25940488034,37.3014513294287,-7.56208028681893,406.265024379485,8.88711501993724,1.88044740982474,433.103797014182,10.1352006644617,2.3509795744246,989.67575450443,972.148404722943,10.5453467382316,2.29758948570331,-85.0264817854702,64.8130336167065,"nonveg_632",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,1973.7018222644,-1040.30561133914,-1298.19946024017,-291.904484684278,4253.92700844922,3878.41023951781,4910.6983977008,5421.30270848623,3001.46322309836,-5273.53402254782,-5554.32037977924,2238.83875400088,2704.437847655,745.341143931626,819.301832946692,-67.4374117890953,-1.85872418880463,0.0092846187762916,1.3953307390213,1.70364899635315,0,1145.76375072141,32.0939718458127,-13.6225495588672,30.2621815835957,-39.7719405765587,1837.56703943651,-1.23940295692644,32.2280209176441,-1164.51731210309,1189.21606875373,26.4772619004063,-7.95552260722358,32.0759706282737,-50.0791892750143,1758.29414579446,48.1128267349454,-9.29671903704483,30.1553816947246,-53.1569606487637,-5026.20226941263,-5170.7552210629,2698.02165137849,-29.464611090072,-58.5188167314946,62.9039932428546,18.2578766716867,1918.77836504311,568.85028346692,14.7187082073943,-17.0102272195035,2607.82418036855,637.029378742375,-1.52213289580902,1402.35276439555,565.021450945938,0.0654048764193476,18.3140585519656,404.150863270696,0.765164591695153,-13.0371246216354,352.516469722804,1.26707309225349,-11.3714990233162,844.46075950424,789.652546137276,0.747508315612837,-14.6282375963754,-148.672527777778,69.4329611101439,"USA.NorthSlope.Sagwon-C16",443.058,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.713346123695374,3113.06313373593,379.984112908199,878.72154877336,1539.97694869983,5828.10184625782,5702.126921673,6679.30398898284,6944.14112582289,3388.2234303863,-6489.23895093427,-6893.37431642335,2460.32682659555,2298.20029746012,610.266992893741,459.795142158213,131.866243064916,-2.10830648740133,-0.0475670153068172,9.05475934346517,-3.73960616853502,1,3433.70305255588,51.8925024179959,29.8623321666679,-8.69185008543211,-58.0316181766648,4735.49306713486,40.4536952922045,11.7150010685634,1397.74654450535,3882.71953008496,50.3535553928703,35.1556023960024,10.4048179625823,-57.582752380288,4843.08014976247,82.4214481914025,32.8899839457992,-5.31845882774012,-63.3489128500082,-6277.10703851285,-6257.13564250688,2665.81091629452,-34.0436059854534,-29.4280824977495,25.5668985915504,14.2613268920683,2791.82646812669,1442.81267640571,21.7161722000718,12.6365105714927,1981.32737397694,252.430230110158,-5.6894248622971,1019.8816485288,262.143989626213,1.48325582143685,3.4802309759417,277.320047183015,-3.03150564875748,-3.57135261750478,141.664085142443,-0.120774134263362,-2.62796867115986,605.65833805449,569.000207847638,-1.95400101851917,-5.04696924439904,-74.432114,56.352135998102,"Canada.ClearwaterLake.LSA2",785.98,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990605533123017,1187.41327017221,-687.651053688606,-738.975515347695,-457.45517931175,2332.56064706861,2619.09248601064,2866.13856503101,2870.88808571982,1106.57632475278,-2772.96058188528,-2812.05358370452,1880.1821989697,1715.64483510426,948.332097599928,1097.08097132155,-122.208490038562,-2.22820955514908,-0.0235635096323676,1.60738103091717,0.84171896893531,0,1469.41529085795,11.5508069111472,25.99974750673,14.6994164767964,-104.740847173555,1820.97785615566,42.2681885625341,27.0587332788676,-993.864365788975,1639.20377439115,6.87443507406559,34.3903167239179,19.2090887079679,-139.572018247495,2528.4251710919,21.3370328890762,42.7627335856569,27.6041972501883,-138.409735066778,-3093.912327967,-3030.44136974283,1544.515099729,-37.3757098126741,10.8224528683349,42.4554617646885,-116.030192981287,1622.05517486116,812.215397753095,5.45478831071183,15.2555971105998,1996.74745835148,494.072887098911,-61.7591108873638,1511.87793184134,316.811943729073,2.78392623510098,3.5702438242748,298.863244597501,-4.33845602839901,5.61885531563952,282.647087167514,-1.43910291053459,4.94186570395792,986.142680208887,1019.9863274509,-0.967475251028614,4.53219464738681,-147.9905312525,70.3150520828213,"USA.NorthSlope.HoweIsland-C12",1.1425,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1858.35304568907,-1023.89200833979,-752.484522579213,-84.0534791307485,4162.31947207451,4131.19899276968,4966.30259231085,5062.95286517049,3090.74716206828,-5157.96123420406,-5366.7054047883,2132.6457046023,2228.48807361736,617.895029397931,734.504143285638,15.879776143573,-1.44743044674397,-0.0153908244489382,0.896662982801597,0.447548747062683,0,1606.45519263006,10.2718850658871,23.4099290527785,-10.963428627319,-19.9769535767972,2244.3921413896,46.7581696122834,-1.79314707957509,-764.776475450769,1967.68823667289,-8.0727259040406,39.8229648573923,2.08096013029865,-24.2711469072964,2728.38388413309,21.9563762839309,35.3423791414237,-10.2169065921071,-23.8852382852701,-5168.35509488439,-5025.53699507311,1226.74657463676,-26.1009909497184,6.46025948890654,4.31588759661493,-4.23255306185628,1665.83031075149,632.928123721951,2.10396310120681,11.1258720409423,2078.23036556835,293.564194904259,-2.42538006628779,1234.55365234412,185.553650478874,2.27600862942129,-2.53415797106383,151.524874374667,-2.97442303844949,2.88131643979875,129.678647821459,-1.76358990310882,2.7016384962804,707.091387609823,715.408389945811,-3.40794004029941,1.26902533443359,-163.21033,61.2312499985893,"USA.YukonKuskokwimDelta.15B3",336.829583333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968811368942261,2635.41830996162,510.79181087659,22.5186297846141,834.309236366552,5780.37765967015,4888.77118033623,5864.10135946988,6445.0005061248,4372.55075593678,-6096.02592590598,-6198.1818963363,2700.19293916965,2438.90631342825,656.562702960487,687.364728226759,60.3071500076705,-2.54536759853363,0.0400018483400345,3.26257319450379,1.09880347251892,0,1316.94991065702,29.2172884601366,15.5878210819197,-23.4252111889906,-39.2866893184864,1700.42566053246,17.5336818859535,-25.6335576239379,1067.10601823637,1279.66408663027,24.6536973520742,16.989685011711,-18.0184345663038,-42.917950511328,1712.89906416014,41.7061486390408,17.3593363319985,-29.5256604229626,-47.244603705883,-5638.2695759821,-5387.51808633445,1076.02456765875,-18.9132382635174,-18.1910571729913,0.85014525883231,3.52676935870013,2788.56236709208,605.393767131911,12.1743044982759,6.33733678281696,2504.24592541598,254.551260881044,-3.75931594696502,1329.46833127114,210.789548794778,-0.589069442510083,-2.06872036124959,114.55088336007,-0.0707845577266363,-1.82574740843346,102.515148324366,0.391433666300815,-1.38362844078148,797.62825118865,831.10993996231,-0.873664341767992,-3.25612119853837,-148.850547222,69.1468222210202,"USA.NorthSlope.HappyValley-C18",338.835,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984502792358,509.92013281,-3387.96968822041,-2527.8499090142,-2889.22129637237,798.086099322456,985.881148381446,976.468647265228,762.704923864224,1663.11616085862,-1295.46819705647,-2014.12852796351,1179.68989506587,2543.55453441996,864.636330701853,776.974259206179,251.72444093832,-1.87335765361786,-0.215740889310837,13.1733207702637,-3.40289092063904,0,705.705074907747,-26.3419473091712,-5.73555609572642,10.3911765971732,4.21520488015985,1257.3046540703,5.30511686811897,28.9184737862759,-2889.22129637237,1000.32041899227,-45.4691099541941,1.05530304954312,22.6443678456234,16.4259721526438,900.411236994399,-39.3195482516439,-1.60823524810147,10.1792249238573,0.427840959828075,-1295.46819705647,-1286.33017910097,1581.91746319297,-58.2535421390582,-1.29172779894146,34.2219205193826,39.2389605584515,1128.73516565981,543.204332916228,-17.3127201120439,-7.37838592960284,1826.33206478607,799.042953090865,-3.71911288440838,1503.02034333426,679.215956659811,-15.9836933640403,-1.31048632332007,390.905552902567,-14.9936870685951,-2.77474715424887,376.213690171568,-13.2259335373644,-3.87468874316142,868.590599204214,901.934001992011,-12.0401145419261,-4.16437909081978,147.418672097884,64.3279184107636,"nonveg_757",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.651136646668116,1550.53645636444,-140.0203462208,-18.7822305310685,632.472747001863,4713.72848011118,3502.53801931166,5209.39217235972,6536.3456395657,3241.4697261927,-5351.43724216485,-5745.3470997984,2373.36024669501,2549.53944331187,769.73197140195,754.795338764554,-23.0784176572715,-3.65619065364202,0.115821638726629,20.7544573148092,4.27022128303847,0,2152.25460103281,42.4200795065915,22.129175803391,-31.7893459069579,-16.9013654054831,2739.94469217821,31.7495725776469,-15.2019583537019,622.395081042494,2060.8447267818,37.3036260412971,24.4066196299704,-9.38383787216235,8.16302587613612,2555.41762566768,52.3650318702584,24.3344580573279,-24.9937544856005,-25.6408038815841,-5090.11595820263,-4830.28688365855,2816.68860780543,-11.080235663615,-23.0713696080379,16.7888817155553,83.8071399917816,2086.04189010037,794.726565182799,16.1856919460718,7.66466855771851,2091.47301184304,506.170429783801,16.628160415025,1206.30776260268,568.43339180118,1.35297075643455,-2.93066162259028,433.577119796484,4.20755489088487,-4.05059072312305,364.879471739713,4.53025219342722,-3.45459026939263,715.42218471211,745.276789739609,1.54147780026636,-5.63927638923109,-139.509663366015,61.430124418804,"Canada.KluaneLake.Quill-MixedTundra",115.566666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3719.47258041938,3178.31327785624,3220.24784897414,3718.66121442659,6336.35831342942,5935.1893008598,6827.32771562657,7307.17700116705,4705.72867821479,-6954.91749762273,-6934.67372123494,3081.42174492511,1609.96777189157,612.000770583611,614.48512747827,285.431612186364,1.15507000684738,0.00451533496379852,1.13661181926728,-0.403768554329873,0,2652.28355510322,52.0575050017041,36.3519468350698,-29.9584937313534,-50.4328874296402,2434.99945851372,19.3005057435561,-30.5952873523067,3530.0389372299,2052.06020878416,49.0850238903148,19.3169830691571,-23.9102195343832,-22.3643844362459,2851.49671936073,64.9189160690679,30.1309745762897,-35.8110306878299,-43.4491966294192,-6759.17915457839,-6620.9374928659,1731.03995184054,-19.4518858575353,-33.9106576405018,-7.23131371663506,30.4931403459475,3357.2198766675,1308.45370857831,25.4021466508135,18.2129769684635,1637.62154700201,260.823562101369,4.206108015251,816.36427411818,260.639261850358,1.02157484011988,-4.37438080172646,135.427077235623,1.29715643550963,-2.83768866280404,99.3075133552453,1.74866601144865,-1.92170954349997,724.617282785524,698.271341984932,-1.86864061885188,-6.35700374635647,23.836495,68.8330004990063,"Norway.Javrresduottar.A-Betula",1205.86,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,3445.01736972254,1179.99171322758,1441.18492146036,1840.03753638068,5321.65953301231,5333.78149395163,5981.44000432686,6443.21010295281,3597.32993613506,-6387.10826923576,-6648.42160966251,3120.91609214543,2173.17018674082,728.546303983357,736.474495590907,-206.700469488393,-0.986966133117676,-0.00621568411588669,0.46497905254364,-0.0654757767915726,0,1816.24141640864,24.1044258645106,17.1737881447767,-23.594318482877,-0.0349582034396448,877.23899055278,16.7722507409412,-23.9737259207051,1346.89404392159,731.288221675765,-3.81463532630344,16.6201868562674,-20.5655680567216,12.2572832737743,2434.76742787876,35.0050027103025,20.3306206505783,-27.4905000223663,7.21628883508355,-5981.86379540468,-6024.60202742487,2239.4151130398,-28.5313393678386,-18.8445516516151,-5.16253027279454,28.9678900175763,3223.39732403564,389.677848958217,2.07724368879913,5.58248413884171,2398.4195611398,412.068262996318,11.5605258534467,1190.37976995254,324.056897952958,-0.0798243480788456,-3.15964681802327,488.271346287732,-7.39006542387091,-3.54468649099555,403.541683154903,-4.57105195018161,-3.27286281769626,958.252768739553,946.670963024515,-7.44445467630837,-5.96388608563894,-163.241354,61.2704596652589,"USA.YukonKuskokwimDelta.2",513.593333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
