"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_endSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_blue_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_NBR_annualMedian","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999999940395355,343.407476415467,394.440637781375,856.75084013716,-1435.4595461958,-2524.59982175874,-2712.54121898887,-1698.08605773018,1086.8492176931,558.3279773487,412.633894250369,1174.3358361029,-1662.94925650541,4515.18303836541,4186.73430990494,1500.51337958436,2395.45223274575,2232.52842176701,2181.24677255998,190.926344852104,-2.99060273170471,366.592712402344,-0.0360301733016968,2.23169207572937,3.019038438797,0,634.755923040823,-3.16982651219031,24.6351029550055,-1381.74902063714,902.565262395068,-6.67084755130174,-7.67293222266507,-2486.40341739425,-2270.20710700665,1014.45516125869,-10.0573461491749,-32.6306749928194,32.3054002278024,-5.45662919492653,619.56735566764,761.701941852528,29.5619230596102,-8.74848261699153,853.480897458727,-6.56107998411581,29.8693737274046,-6.94931599161799,644.849057485945,-19.3608659209802,4186.73430990494,548.423239786268,-4.24592448477202,-5.62143455812618,398.633500881911,-4.53478395529796,-12.2638945795857,-3.4533256659295,322.070991219654,-4.98262456754536,-8.64460942358796,7.72708198371798,-8.65578946000015,1.6290272592798,2232.52842176701,-4.77361613120605,-8.92522750774028,7.32594988671865,-0.361229194716868,-82.4375765961447,77.490218131762,"nonveg_876",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.391285799443722,2795.05924042632,3842.46067587249,1849.86151881426,3923.84515264031,581.237007764999,1814.82306172715,-723.719285898417,5754.90163496262,4974.55797598735,7111.29842492644,3348.97393334434,-5600.99883869126,2625.01753022862,2391.04163926982,476.851039428909,845.008169998138,710.823251097461,714.413928134384,162.073425383338,-2.45041906833649,79.3166666030884,0.0428199479356408,3.71769219636918,0.793978650122878,0,3359.53136784273,39.2680226511981,-40.7880487520195,3335.11554887881,5768.80158053866,47.9770326589549,-119.731001131276,205.505035528948,749.70176590744,3788.56388051217,25.46416072111,71.6785028817661,-52.8825372088386,-85.3574852450653,5331.8902941238,4912.10581792421,-57.3410844296838,-102.343881974525,1960.21051265149,-32.9085386862654,-26.2758500085915,-32.6088900215553,1432.35745147378,25.3814662279258,2592.86619592618,712.789338802653,0.154133338475999,-15.7017152837045,411.528620546805,-0.949947981530858,3.07652708904399,-7.70149012475074,225.497926708067,-2.40128140594779,2.52571191515682,-3.83356709856164,3.54733436550155,-6.81778338258364,842.963765096588,-3.84810958316105,2.2109222489719,-4.15805766628363,-2.99758790082164,-164.8205275,65.1615074988323,"USA.Kougaork.GraminoidShrub",520.18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,119.647350669795,-10.6534696358755,291.010843152139,-1759.70405309567,-2026.74516588289,-2249.45867498758,-1289.88829502192,-240.320653840622,93.4587696512028,-30.0463192791618,283.10856278191,-725.723155227808,3142.34583361589,3279.36470861472,1299.34362955602,2134.54677682081,2175.25759944023,2164.70272480285,-23.9634564212828,-1.61041688919067,1520.29516601563,0.0667417794466019,4.21474647521973,0.304266780614853,0,455.633706737209,-14.6978615076519,-5.29629930278858,-1991.040288482,1285.24977920461,-41.459670296923,46.5033095085898,-2242.86318433275,-2046.21946875058,1132.25372850586,-36.5243138227696,5.39635464188106,1.64887266370749,43.2236036899722,-30.0463192791618,523.429216622532,-7.11818590905054,30.3955665133134,734.613741169335,-23.6972174570753,-3.11220088215617,38.0139999986883,559.69680807632,3.29266911229484,3299.10135514569,422.323577322822,-13.623341203962,23.8534130481275,240.451706032869,-7.75650664622158,3.23317096724398,14.3159934003815,437.635489620587,-14.1172738587286,1.00254657115372,3.39056144858176,0.803763979110848,16.0514558901103,2175.25759944023,-12.8909066032889,0.942373374438574,2.63871865934595,16.4231101651777,-25.5192805628609,74.399537962522,"nonveg_995",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.881288248300552,1415.79844276947,2541.4949191173,1471.45124210401,687.345030519458,-1653.33083283192,562.918985835061,-1480.0690329921,4183.20782773638,2917.83808696811,5572.39332831384,2636.47866350497,-4056.21414189839,2778.97066961946,2524.78638696393,575.964201348255,1036.98139729507,892.871246401057,866.686008499517,-51.2118596161468,-2.30137113928795,1759.33610229492,-0.105565142130945,14.8274546146393,1.96367337740958,0,1096.45812164069,-18.2936056320074,-0.27117473235607,1879.41189540113,1914.07791727592,-34.3225334341076,-79.7532465531633,-499.166894006952,-909.992043376527,1633.10112971234,-32.0069320451661,30.7614314875934,4.32195505206292,-68.0458804046806,4110.44849794179,2163.82272458725,7.75602939982918,-83.6315956966193,2118.89268757443,-87.1233002716062,27.4401310071271,-55.9171732564807,683.588930313455,8.54016273411991,3065.01546281574,1036.14837948777,-30.3064001696968,-28.6170769539798,762.427622674816,-23.6231467221634,5.47012774616522,-20.041809587888,432.254749516452,-15.0267164410246,5.46138619719994,4.24045611070463,4.89714919253231,-13.8603431418394,1238.82209832444,-14.6352053983325,5.31242729069649,4.12370497050694,-13.3480838353188,-138.281130491072,61.2199069421076,"Canada.KluaneLake.Ruby-MixedTundra",156.9815,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987363815308,1051.66942982541,594.69814327005,514.733876033701,168.689251484521,-1250.88476095352,-2040.13142148029,-1858.88489828527,1058.84511587543,1640.38046644702,1197.10774770589,873.311462887652,-1759.19272627499,3281.47041400691,3125.37365051008,1145.41829783571,1746.76157369647,1651.23813438592,1686.11533489183,-311.59726725355,-2.37527370452881,87.0624694824219,-0.0507917404174805,2.92023682594299,0.340071231126785,0,536.935553791706,3.15443793047629,-5.67340522394896,-910.295366188524,1134.93324340485,-12.1733736744778,98.0895106975496,-2022.93891485148,-1848.45776828475,818.564084899669,-6.56216066264854,-0.687700265152389,-2.66522039753603,74.4149168090608,1129.68338586326,767.069003559368,-6.12948744023916,46.4270073257965,702.790720375063,-18.6106982657369,0.819404139411869,63.0706613492302,307.473541263141,-1.04209014024063,3223.453698635,156.09676349683,5.57583623721745,9.76985911569806,172.886363506705,5.37832214985314,-2.93208239080868,7.81855943210832,230.015393009511,-5.23865961647612,-3.23831918541588,-1.64462936020106,-2.63384752524144,14.0564308262205,1746.76157369647,-2.87243088902464,-2.42584955218575,-3.17065459144615,12.8826265378927,-108.022254909791,71.5419914087656,"nonveg_628",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419941455125809,-548.862262178727,638.222826103672,10000,1138.3419624629,652.007609844143,878.117710669549,6354.58211704102,-364.347541111087,-200.325027411522,454.500208212038,361.844512731013,-1082.45319865984,654.351375233596,1523.10705137315,1336.24689639453,2854.7552286642,1767.00286063858,1846.52890582954,160.659482753264,-2.66053056716919,1392.16320800781,0.331250786781311,30.6112365722656,-9.97649002075195,0,10548.8622621787,-418.350144437226,48.8755399078855,2155.43765931778,5915.93148977416,-130.986332988031,-67.8063797903256,1297.00402885254,2473.02526472335,5702.57450719687,-126.846690393261,-88.6652748669207,29.9204512987849,-42.9997612672263,361.844512731013,1698.30949491012,62.8186961133565,-102.28579874737,1976.70834450322,-64.4440432446205,55.6145146218508,-48.3450397060737,2896.85267213783,-10.4316859950508,1045.35419550433,1006.39149434395,-15.6401128108293,-67.0927662895969,658.15109810618,-3.2574919861731,20.2377907540539,-43.8767398737453,4588.17513277036,-134.945594564792,-46.7128949480982,19.4761345335224,-39.9342938822363,-15.4170031184455,1846.52890582954,-66.5873005589726,-38.7779354936409,-5.68043179935387,-21.871056355936,-138.603677396678,60.3008628104615,"nonveg_1241",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.704332053661346,2849.88339984603,3844.34163557895,2462.59671991838,3846.4481058062,925.271909710987,2287.73197330903,590.42982605808,6063.44559910594,5680.10552415574,7541.268514593,4352.54790022768,-6178.15067640574,2143.59551586996,1819.8777131519,453.121241876384,674.526183293474,478.853200457159,545.754499459022,15.4536776766179,-3.11618860562642,339.298651801216,0.13233469095495,8.48534562852648,5.38522468672858,0,1818.61925248536,-1.02931626822375,-39.2158690558914,4157.1759776472,2175.38066994071,-17.5717512802874,-25.0603044711632,1403.00555823273,1343.43589543398,1793.57273414471,-19.3165107236434,41.7109938173189,-36.7712580098708,-18.5358590702552,5520.52268846865,2404.90700453472,-43.9880249009028,-31.3798797610452,2712.02297575365,-44.4714862691343,-18.7487699542435,14.6192801164911,1012.28597392027,16.6717637499546,2021.49386612368,937.197504619654,-11.4953079600533,-6.33085394076513,682.033735880615,-10.6476548646451,2.78920684852897,-0.466416200554691,430.444750309971,-6.82198929859813,0.154165617338975,-5.57593782646022,0.502737342823236,-0.270000676576223,631.714430617239,-8.45047756489457,-0.728883409250422,-6.22750036510124,2.54099542113529,-74.413837,56.3528329981021,"Canada.ClearwaterLake.AB3",1484.87,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983178317546844,1334.99866337283,665.951234661657,1316.28126570155,-1015.73250982114,-2435.12709132754,-3152.93223077846,-2062.69737960822,2485.14532646954,2800.79411900331,2510.79555426473,2341.20208195432,-1939.2827858035,2678.42393710442,2315.54065049815,637.939980426912,983.629136264408,705.308368872728,810.555808386511,-429.369974257473,-1.64781057834625,412.559356689453,0.0441852025687695,2.7245466709137,1.14363753795624,0,669.047428711173,-4.60200594164421,-16.9508809696247,-1525.08828430394,1828.4198004406,-25.1976546660356,77.9502798041154,-2785.32813416153,-2795.05062510744,1476.47091005322,-21.253845722156,-10.8118851946158,-21.4575588268324,58.1074314912585,2485.14532646954,671.164886774427,-21.1759067797694,35.3244677249699,1952.15481881929,-30.1108458996965,-10.6935262711607,50.8597558271516,658.199899394141,-6.47221764286656,2598.28054928273,458.108338725373,-2.80073682703231,14.881047304452,404.096660479269,-2.49530093315648,-4.8563330903609,11.933973751885,534.224078488129,-7.34986739704395,-6.08828864868342,-4.29593182963323,-5.15568779719466,14.8880459087879,983.629136264408,-5.70983300949003,-5.09039199640872,-5.84707997298795,14.7935765497759,-75.7298092471518,61.5516170514837,"nonveg_612",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984502792358,590.855582004634,855.160014569374,305.061891209156,-1052.54111344214,-2404.41621007825,-2968.40707766082,-3302.11366163272,965.753165344751,1106.24986250825,1149.20919276382,771.358853272787,-284.274813586173,2098.40684024917,2186.70419116856,728.153674495561,916.513395487623,1024.28343996072,887.445359945073,-684.067098667008,-1.87335765361786,1229.98217773438,-0.215740889310837,13.1733207702637,-3.40289092063904,0,550.098123360219,6.03772429469292,18.8716738029663,-1924.31409304378,1325.37272226942,5.12719368154957,-0.138413037728769,-2968.40707766082,-2822.44838719983,1080.84194021914,3.91274529177022,11.2557357978613,35.5778741070118,-8.32474948475773,1106.24986250825,856.473498818714,22.7915790156037,-23.7082949810568,1515.85048454056,0.930996642425694,49.722828678767,9.57502757492478,259.95952479697,-2.8453365662468,2050.1827441733,375.597665819109,2.19200436708512,-17.0726211735959,343.356802713502,0.0844635426069751,-5.27549595669046,-13.0978025985234,237.433145827608,1.49936062813704,0.632095764214966,9.07338596170778,-0.806725139791912,-4.19000554177533,916.513395487623,1.72379043914845,-1.32127434284322,6.51609904836405,-4.42533580895093,147.418672097884,64.3279184107636,"nonveg_757",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999838352203369,-249.003223873411,1129.54972065924,691.082335582483,-2424.40217952184,-3330.3654658458,-1931.31095051654,-1593.7799923969,719.839746620011,777.552111573259,2379.72858779961,1468.40128709754,-2554.22018300919,1299.81851811304,2057.80939490536,583.90891331977,658.248472479991,1023.3940818318,752.52188045609,677.657749775415,-4.53791046142578,1442.57788085938,-0.416269689798355,31.6032943725586,0.637299597263336,0,1515.59277497783,-35.9041796633691,19.0900900617788,-781.226246911419,2343.88989707623,-64.7533788180305,-80.8775133543376,-1931.31095051654,-2316.60578057169,1928.93763147215,-57.7454889109555,44.9946357809364,18.9243970051032,-68.8906296954338,1468.40128709754,1976.98273358102,11.3247818714794,-68.5453703081348,2444.59706938591,-81.4865689795303,35.5400991927387,-27.8680380139825,895.162748296944,14.6920767986909,1717.79109708502,757.990876792325,-17.321728098265,-12.143510636441,633.737902286975,-15.8413957055149,8.79906822423133,-5.81574140391068,640.898371182607,-21.3632790394202,1.02220678136316,10.2390379777596,2.10654198124635,-5.48551787630098,849.643161849209,-18.6370723303748,3.04107767664836,9.67400719198952,-6.20538999937812,-155.070391486732,67.8461457087778,"nonveg_666",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152959242463112,774.281021106286,-139.832582665122,119.673309001136,-2249.5756898297,-3104.38162440572,-3293.08317679401,-3850.96745839727,1340.54976571814,2060.73960018463,1850.08886299836,977.130939134071,-1443.77403666689,2297.49909349746,1920.47470298431,804.732334116994,819.00301603098,645.829419927238,942.801669483197,-36.4227213770138,-4.39111709594727,754.092651367188,0.116400212049484,23.9406795501709,3.90344953536987,0,914.113603771407,17.3202039446898,-47.4383587975697,-3048.4684662342,1813.84168984741,19.0676950936226,100.7689827693,-3675.0375497137,-3694.86393623581,1446.46824746261,11.7286605789045,23.8721483074807,-69.8759275041291,80.3593470812563,1340.54976571814,1236.20111124039,-56.9750207807842,68.677839513355,1190.12737042658,22.9200402586258,-56.5480770998756,66.118187245921,734.631214520478,15.0228354044577,2297.49909349746,753.040719166201,10.2689798158697,41.8355955092334,475.008591623991,5.1138268312226,7.05209894195252,26.3893662013328,310.924782972341,6.00830027450057,7.94736871078869,-15.3858944806968,7.51229595078598,17.9095599049303,819.00301603098,5.85319916540445,7.73741584076355,-16.4984583086644,18.6657374338604,20.7959030467227,69.9794212598477,"nonveg_736",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.99999988079071,1303.44489346834,2053.02985598017,1519.94724077478,1181.28268222278,-1332.13980302713,-1410.3150643868,2.05995592210319,3003.33880717439,3040.5033480053,3553.53230006145,3161.73595028574,-4024.06472283996,1996.38652698773,2467.49681344115,674.701710926993,797.243954653091,971.633703660359,832.156891262681,-203.571016911931,-2.26680326461792,0.985848605632782,-0.0427190437912941,2.68563556671143,0.209901064634323,0,866.557699762546,-5.6384365144661,-25.3287429905777,1775.73912861939,1669.44246988808,-87.8653931520043,-27.1000099439023,-852.533399028698,-827.95790791735,1216.86650303636,-64.0456054229661,33.7885220926034,-14.3027738175322,-19.6200101034059,3364.74415288944,1421.57347429967,-40.2262644725748,-70.6901352895597,1244.47882491714,-64.6395889838786,-28.8422805144892,-26.6678544369391,445.653157865854,23.4554293613607,2133.14295464187,624.547066149392,4.79094096275175,-27.4274534415663,401.990587346703,2.61033069310169,18.5470686409353,-18.0883135923176,214.59964535504,-11.2947181765811,10.5674864166001,-7.11678784277377,10.6476961877803,-9.96762098760091,947.446601335902,-7.96957616534932,11.4496881715603,-7.02280760869492,-9.76381951356349,-119.3337013925,76.2278263868326,"Canada.PrincePatrickIsland.MouldBay-C05",144.66,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.638774077097575,1656.25421537201,3041.00065924084,1802.27235324775,1091.02491884287,-1495.12787439565,816.922173822671,-1043.7441054248,4629.42338071971,3598.09248005524,5943.06338081439,3290.2089067232,-4371.89606594866,2827.04463028895,2519.48949400312,366.796182616061,995.097256509968,824.657821782459,569.632955416154,197.838275485814,-3.39789185921351,1615.79754638672,-0.0125101819091166,13.6983019510905,8.3800016641617,0,2126.6345088043,12.7595348048019,-16.8398349603414,2340.2721984937,3422.41860375294,11.750544266397,-109.3986175985,-326.350179038911,-555.434991200851,3008.26726110933,6.4283586093388,19.6398137738018,-18.4909452497541,-92.9263607172583,4780.01385271585,2463.85589869432,-8.00419202546999,-83.2497301483938,4490.11838042082,-39.3067532354777,53.3736851771819,25.7782513015236,1035.94253077713,2.79197764663354,3299.92718452103,1667.94727596815,-9.39402526891954,9.3595943009556,1528.76430986403,-8.80093966009787,-25.1716005591027,8.09532827735319,988.108256636702,-5.73712719501813,-16.2208340635752,13.5621264209668,-14.5775832124598,-5.2123933848476,932.901293142946,-10.0743931285837,-18.8779654443053,15.9117453961885,-0.358069726110515,-139.518072023664,61.4325449769731,"Canada.KluaneLake.Quill-MixedTundra",243.731666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.153296238183975,3440.21392049171,4219.52060069402,2334.6374186407,4186.03237623563,1051.98728399553,1952.83231520825,-606.678851733947,6633.82545642474,5951.81619131369,7388.83907800732,4064.06137693208,-6232.46689938368,2468.93934172966,2084.04841343822,353.03565710344,757.638987032691,557.498318679481,506.100769468709,-215.556191270854,-1.68301668167114,446.066186523438,-0.00866328859701753,0.499359405040741,0.390462270379066,0,2611.41425554005,38.923210090442,-58.0124966350127,3738.67799912212,3834.87531824257,54.4222222139923,-59.6126518630192,618.391632921065,631.034950010911,3023.11167655103,38.6137499263863,45.3615744222533,-66.907474670851,-54.5825982449252,6386.36829077888,4111.24139888049,-84.0186519248998,-88.0892332923016,1934.47262422602,-25.1364528777042,-36.0962313424484,14.7884088688271,1063.35207616476,15.8476365541903,2395.947815569,617.537796688083,0.107358220235344,-7.31651612865864,519.245189540469,-1.97970805058784,-2.92815816849149,-1.85015675624442,311.20163937404,-1.34663936287349,-0.205104458975648,-11.9052479232038,0.710213113144461,-2.5126533139248,655.077796012029,-2.62148564839302,-1.54145093486966,-10.4286728250701,0.583704121265707,21.2503858,68.8111595990053,"Finland.Kilpisjarvi.16",678.878,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,50.4917451515298,352.827637122364,162.44214599748,-1710.64216301955,-2991.97589637537,-2689.43877334361,-2114.3876532103,2230.00577981739,5677.81035881263,2680.51433661307,1276.6897224979,-1072.30822469179,2091.50746359348,2073.27913035265,908.605402596247,903.381740504606,803.958846967474,1087.71092124807,910.363216564984,-4.07509851455689,108.044380187988,-0.00198079692199826,44.8595352172852,-15.2677421569824,0,713.627997667068,0.131092153743683,-12.4633971423101,-2070.15193061468,1179.25214760124,-42.1161481286157,17.0848893898466,-2808.37079225394,-2789.07854233505,1226.83194328173,-43.8154265457759,23.2778865410148,-3.60400057304028,-5.40015012121849,2230.00577981739,4401.12063631473,-27.2187845973749,114.573997468027,1099.18735325336,-33.5202237454524,-11.0995537247177,19.3274663582483,847.418702947543,13.2049087697861,2091.50746359348,1181.1822345699,-4.66987186365238,-24.0721722000793,1107.97447010951,-3.1893520822171,9.21559296995697,-23.9599837131294,770.122671121565,-15.534247358143,3.37796940407816,-7.90235315619331,4.76704769652348,-6.44336013038729,903.381740504606,-13.6801597112518,6.58318502655222,-8.59854770547255,-9.02313995557397,-44.0500412109118,60.0331077596484,"nonveg_547",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967046320438385,3192.75126319265,3746.82079852695,1739.71136303622,4497.16251315909,1522.48819599339,2247.63401297727,768.383265160456,5533.9164617079,6167.38712707958,7504.3873914049,2795.77574813034,-5752.421546354,2149.55440050103,2075.11571634756,381.191937802113,694.834745063761,574.107705972852,495.582643049719,-8.44410335207543,-1.89536163542006,108.480937533908,0.015586139427291,12.8527980380588,-1.58878013160494,0,2733.60330017059,49.2441462518802,-22.001491690187,4995.98132403612,2966.63693520631,63.148507583082,-76.348557246415,2153.04268861319,1902.22881664162,2306.42993664797,48.8954956228656,17.0025025670765,-7.66966784240503,-59.2900597754922,6129.96712099946,4767.83659377267,-12.5620350402019,-98.3706770085072,2665.61341418735,-35.0201029950986,31.9872091854623,17.7847569018079,1247.29481442892,12.3752856531525,1994.74616730888,459.349952557462,-5.6566440971903,-2.38573987679177,490.312856150608,-6.7178435881404,-7.29109515901984,1.24072762538963,150.895571149029,2.80591727178404,-2.71510184761727,5.5381882665979,-1.10686665498699,-0.00840748353682051,664.378630902948,-1.53899753179216,-5.95136876746246,7.82035192236818,7.17864210004166,-74.443402,62.0907519986505,"Canada.DeceptionBay.BEGL3",1666.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,1565.79904511323,699.352321747203,-703.532086939684,-415.447142258275,-1084.51933917492,-2418.67080312106,2398.73295476613,2029.51438037216,2198.85960475931,-587.087270032975,-3019.54059051955,144.941572123344,2426.42535267718,2242.67351510982,528.355073364483,1270.62564064045,1384.56641277612,972.210904320485,-283.146475844216,-0.220078736543655,1.88755619525909,0.00580652989447117,0.923214018344879,-0.45623779296875,0,2269.33113205292,39.0850640490043,383.588500798052,-945.42323108948,5237.75557421986,-124.708466052854,176.658696277068,-1600.19522628983,-1102.61895428018,5207.17531234736,-123.980364579699,9.28027510619453,272.825192277079,171.891962371635,979.262404244802,5218.40019527887,522.116558092593,406.532400171504,5224.67584058555,-124.397043823465,323.045133596244,216.979181684029,1955.38143933965,-22.2214520944604,2242.67351510982,2575.59183697707,51.4786062676491,199.080737101055,2049.30176311457,41.0580994471307,-13.9221915096452,133.029633760597,744.462177385082,7.22602000614085,-6.16149348457573,134.551278277723,-6.29877142232356,93.4092345994866,1270.62564064045,14.4487890972966,-7.10511276952289,137.451836151878,102.579990366761,-156.608684026845,70.7040655977204,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
