"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDVI_earlySummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.726705133914948,4092.51084981894,2525.18022850227,1338.86362677118,6723.96949106671,8283.86227293535,4090.67900628486,2883.89418058957,3422.57756043215,2176.09522235537,2333.68855476656,802.658586069452,696.914314608533,570.873033602245,502.888961450682,114.726234488821,-2.49133745829265,303.932698567708,0.098139946659406,9.6577672958374,-0.481170256932575,1,3632.68024965287,51.428337048686,32.3014035581676,-3.29480853888848,-86.4493018419349,3214.80312823682,36.7389400056985,22.6631736700559,20.6967974712091,-114.814397437029,2674.16876238043,2958.9821005485,25.1164684829246,18.5781296743165,18.6210683622028,-105.677932162447,7396.47721051676,5368.78837122442,89.7088308168618,28.5215409327945,-109.375217890477,3928.78843074974,-45.1242132781982,-42.1207814844303,47.8014108653327,-52.6275849536284,1236.3229873795,12.5974733845266,12.806863301328,-44.1543924064107,1114.76923759258,9.65397541123044,-7.33798754020379,20.4860946994307,-39.8131870568777,576.189806937741,3.8842262788105,-7.40841268087515,891.105196146764,-4.76525209480459,-8.99008253807038,-25.1794986934454,-7.66409045774197,-24.5018966078813,-6.91515335797445,-10.5639834269748,16.330315415492,-20.4118784789752,56.3680329981042,"Canada.ClearwaterLake.AB1",1690.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,553.10038841014,416.713197130753,-2218.00413671137,809.957765210925,221.52928893202,646.294245627445,2718.7494394858,2832.82845027308,4797.78170576095,3946.89836707071,1702.64813727966,2477.59430592989,2349.33572054946,2136.50992119458,107.03569947688,-2.99060273170471,366.592712402344,-0.0360301733016968,2.23169207572937,3.019038438797,0,1162.05806938672,5.9298778817125,-20.4316828802,106.787574477589,59.2207211490843,1493.21626576159,4.8986757162917,-27.4267807412866,136.426073658233,76.8905357362795,-2153.34735842136,1489.50850478153,1.3239319257918,-28.9050862336761,135.056004255204,77.7309249992996,809.957765210925,1394.46022615583,7.11580519928174,-24.5178531782877,71.0643834264206,1393.13525591729,4.21795922803153,-25.7455526993276,127.182942782471,71.8363794914278,840.831714963066,-1.5118124266124,-17.2912488444793,44.5375331297543,850.883338690244,2.46894684944705,-16.5838870731014,78.0961449402516,43.4586177297832,470.812754911676,-0.758536851846261,-11.0277641847655,341.171191762156,-2.50241795673536,-7.83272961459614,18.6202616747797,-7.94607844482494,17.4759516929634,-2.21738660602268,-8.08846208279554,30.4036856221262,18.3226550543458,77.490218131762,"nonveg_876",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.957978692319658,2795.53475654963,1601.67006003639,188.319481337215,5189.50286736968,6464.47811558686,2976.05910944782,2442.14257169036,2475.0876445601,1835.48431316621,2324.42820336146,752.953309161902,713.531371125428,658.964521363811,598.318250998219,120.877672565097,-1.14658673604329,66.787846883138,-0.0439817582567533,3.01946512858073,-0.812461853027344,0,1827.05137929243,22.4645177016826,27.5223984332933,-28.7739873793984,-36.7571443278712,1471.95836695201,-6.85622070890834,39.7826585662706,-26.8080178586395,-37.9539937168611,854.854156941825,1082.06337513435,-16.5340573565836,29.2449560847123,-16.0528373503732,-26.4117298709376,5385.91757505684,3342.21900269835,48.8544603537337,42.7961737828091,-71.2324622202766,2860.90807399264,-50.8565918908192,-27.8397504303553,3.91810126440018,45.0476230810982,578.597017240385,-0.299208609439082,10.0298305806153,-14.5541600627168,549.102983240774,-4.02181987615796,0.0499912101183843,-12.453542094169,-7.8548150295044,342.753897077178,-3.90017895311953,-2.12141474872897,426.611840638174,-8.21079939046637,-3.05932810020356,3.59923188103118,-2.41591829886113,2.09991433207707,-9.09616353151386,-4.73023136375314,-0.304625489446084,6.07979779830917,62.1024679986513,"Canada.DeceptionBay.BEGL2",811.44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,525.434671430689,404.108227997521,-3457.5230684539,1071.90601951784,1119.45611403212,923.066723838787,1263.75610706267,1716.50717746,2285.30512209925,2590.33535672033,732.160068016417,905.314229864704,1194.35358399181,1002.78349471727,66.3404670220263,-2.6501190662384,1751.04455566406,-0.305826425552368,28.9488277435303,-3.97139692306519,0,778.403691326406,20.221073905528,5.672083193545,17.1492407094006,-17.4902509959905,863.751293363732,25.3533017239454,7.04728357904742,18.3972360546313,-20.9411431002805,-3359.61541334188,789.382448473034,23.3878025322232,6.50644358508667,16.7641813384469,-19.2916562405836,1101.83913598636,955.686912174788,24.8065492798425,6.79287064489641,-20.9976891899248,1152.48268626363,29.5877832672976,8.1239705406107,25.5024498020993,-24.4722003556378,549.660592422433,16.0544481503978,4.90331538920272,-14.8556916870928,666.280465526172,16.8808278625787,5.92515705221305,10.0347286362526,-18.007580149356,459.94299235627,10.405601147696,3.77850641737574,312.149078359535,8.23432773473614,2.48709187786647,-7.74364494543918,2.52959183628145,-7.75514495448861,7.82166465768391,2.56117636377113,5.32139136873734,-7.81187443586781,62.1373776750359,"nonveg_972",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,802.24595080527,958.271475184979,-2551.5972737232,1095.00191420003,501.060517346865,1324.89745709076,3044.33993133921,2972.87373143954,4760.39930087175,4966.41221187345,2162.63757953716,2000.62455430334,2357.78252828565,2085.15618151622,178.304793278035,-2.15032410621643,229.41731262207,-0.0229134205728769,3.4450888633728,1.62990355491638,0,723.970101462589,-7.09206928998675,-18.1459301192481,95.0046629718015,-120.102693695164,1990.53757321042,-46.6248672049184,-40.5494547540792,135.551570092725,-140.910409319123,-2741.71506201632,1818.01955253324,-41.752958551505,-37.1656461943069,123.320026623253,-130.760793611765,1095.00191420003,1039.26964937607,-10.4497974041244,-25.8235389936157,-173.211608229345,2226.45085884861,-43.4327682880415,-47.7227092241993,174.313591828481,-203.198199220999,940.790006713657,-15.3428466937533,-20.2869386402143,-88.6301965919022,544.97015216692,5.07952349293419,-11.3898830544138,56.4928735275374,-90.8283586944867,384.065993348062,5.80438958329616,-6.8350669772862,1037.19084261664,-25.6188333960271,-20.4272734156312,-58.2878532355918,-19.5253718631934,-61.4003998278292,-18.1649796471976,-18.4917866814315,45.4377244615713,-59.526328997051,76.6211299839956,"nonveg_825",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,2013.89541548742,1115.45618826784,-1077.03628354261,3955.95801983306,5021.10307736591,2542.38723310859,2004.63826108005,2012.35772868644,2466.87727140665,2442.67022657928,610.259529029865,814.483375245546,743.679184319898,768.806860773792,-59.322537395147,0.627021495591511,118.328756852584,0.00658201384993101,0.531876424496824,-0.291627926413308,0,1889.98621044061,12.5513703647113,46.9029290354548,-52.0090993652187,-10.8511811922155,3666.60176537495,19.0105096565639,96.164873938171,-105.609889522619,-12.8031587568098,-1744.2781563369,2708.62018068049,9.49087626207919,75.4500942673762,-90.9394658753396,-0.455144245639892,3507.22807408759,3182.33120994595,21.4947246159109,78.6248358391473,-21.6838917589334,1307.60871150608,-38.821510092772,20.5962419284428,-47.7013525212697,67.4828480360922,1125.41686229461,-0.764267320480412,35.1692769467065,8.01756213148506,911.038450079474,-10.4678079914265,28.4699515649836,-43.0495156424437,25.5584031252789,510.61116298756,-11.7765427888632,15.9565988433612,679.240626984434,-8.65241465899087,21.2262695932636,18.2694351046191,18.3253897813797,15.0012878505861,-9.60878195330151,16.1193021750985,-25.8747713140425,16.975091747827,69.674366161316,"USA.NorthSlope.FranklinBluffs-C15",41.6472727272727,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.97014582157135,885.193663025757,1595.81357381684,-2806.63567530685,1275.21169576209,1305.908958562,2171.6305447275,2826.03956267867,3202.08729594525,4701.92843984263,4786.52252593468,2092.94782358756,2086.53142346419,2292.65184816729,2041.48939351125,-319.944848014745,-0.119851022958756,39.2055587768555,-0.00686112930998206,0.621461749076843,-0.193382754921913,0,710.619910791083,-22.2068722122213,0.0515037881387599,41.3989000514343,-30.6478687904421,1374.08432698232,-42.4661500434351,-0.473985174762348,74.340611360419,-48.9021560910802,-2343.95057324179,1272.12861620137,-38.4274346555357,-1.32658460075704,65.560720191657,-44.6143173103978,1494.33467579032,896.418848965407,-28.013089030169,0.959289462497225,-41.1900660275164,1408.68986932894,-39.8195307833827,-4.2020276331467,59.9937792894784,-34.4649853757169,745.147455225504,-20.6742620610329,-2.61159591476411,-27.1993542804746,788.278189845017,-16.8052220835505,-5.18490615872969,22.1843797965483,-28.226814517409,599.586056306558,-11.1162718345514,-4.40002362091569,580.051591036367,-15.7365769871635,-2.39003523272293,-14.065828883719,-2.50964645667821,-14.4182074889847,-13.5515800825478,-2.77609850880454,17.9401753325747,-14.722887478793,61.8930632703321,"nonveg_508",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.399877145886421,4090.07071813113,2437.5218237982,1231.65600391722,6615.70831871542,7932.32047533296,4480.24439611383,2969.91069707287,3031.69248401484,1952.25278578101,2047.70157799731,594.807221248308,586.098403434042,478.260940879356,407.322779516601,-119.271658795995,-2.23966187238693,80.3001308441162,0.0202999813482165,6.57723343372345,1.36034075915814,0,2858.75769871925,34.1117093267338,58.1062809545324,-9.67282682707128,-59.0064155884196,3357.09805371167,3.36606567400282,97.9589747870217,9.81917270090505,-58.6805286741033,1702.45335112796,2569.67120235783,0.479568355244238,75.300384844721,10.0223933254049,-41.3847695065669,6050.57578210831,4399.54933183638,48.2449097361822,93.6760364520882,-81.0194844946406,3156.5191790242,-101.595617157336,-0.227582166025704,26.3689704334624,35.5719931404183,813.454715669406,-3.04310098762068,26.2404746990131,-28.2892853859752,518.615705282976,-16.729538880096,7.7771624164199,3.3798925037965,-9.27741464971109,492.804458139484,-15.8969180044995,4.70065730121355,294.388487242128,-9.49640281426219,2.32525297625803,1.33257365804283,1.93950153747633,0.818207766705096,-13.2501131705976,-0.482976626354255,5.04899998442609,6.52494703753853,65.1631224988323,"USA.Kougaork.TallShrub",4312.0275,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999899983406067,1106.26206016926,390.427207289424,-1673.10351257414,1704.43633259836,1246.99796544184,750.168668475093,2541.91909179108,2552.32769113779,3099.44308975127,3310.20457272903,1313.88614462972,1475.20519359297,1784.7827446233,1571.3350158136,-353.538654007592,-1.02247178554535,29.875301361084,-0.00441957311704755,0.340886503458023,0.263908177614212,0,868.619466144578,29.8264522033266,-18.589717196898,46.0721404607917,-65.3793297440118,1332.55200388398,37.0517093674112,-37.5961785702935,86.1907551314161,-102.504000298768,-2155.56097015641,1159.34180700423,31.5110145070196,-32.995906397724,72.2701587652884,-89.1801390003253,1246.99796544184,1210.92543393494,39.7611526718027,-19.0599319648548,-79.0062131826721,874.454622913532,10.5758457812962,-36.3440506000444,67.2657402241178,-66.4262276264682,679.835565363135,18.418084871939,-18.9596089407595,-52.2950434894719,604.2117512954,17.2671516032739,-16.3937611799019,27.0524158365264,-43.264837604046,415.229323123508,9.97560351267674,-10.3278370676637,433.624764883303,5.18167038711062,-14.62201121993,-29.2646764930812,-12.6977259177276,-27.5943902235711,5.63247149012032,-11.7359228903175,16.4190560622841,-23.8136577715634,68.695889730374,"nonveg_540",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.760633587837219,3583.9891909593,2316.03110762971,781.523546724904,5773.32233738652,6328.6178108292,4069.01573055152,2809.88823550355,3042.27683580937,2071.79031405804,2086.22026055393,391.26256999702,733.096108551959,798.87273501428,560.645420566972,137.042946602131,-1.02140772342682,358.350219726563,0.0193632543087006,1.35338222980499,0.0775316059589386,0,2241.01637584241,43.8770125854065,24.6500263895594,3.53954389341934,-53.7679966517654,4772.73213445506,64.6486520332349,47.1452042236254,48.4606687026449,-83.3424106719586,572.41957401319,4067.00066317331,52.7400281033776,40.0828501902281,44.2080225338962,-74.9755548703949,5253.06386997785,3520.55797849849,61.4289824030579,36.6112722053709,-75.2278311953683,1421.99992011325,-10.7882473322115,2.24817116945079,51.925324718878,-26.1619615888919,1171.66079936164,18.0110651431116,12.5180788175011,-26.7415999214095,700.480613392303,5.08885693549517,2.74079561901591,17.500791868594,-11.8889091723531,421.197730713852,2.49233677114846,0.344041020689339,535.45891132183,3.58630626337192,3.04031720169264,-8.28974664567896,2.64385922231365,-7.52656170400131,1.19380422220005,-0.268944816436576,12.5344023671445,-2.70364486917539,67.2372899989341,"USA.BrooksRange.7",177.166666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,288.587761293638,298.873858379802,-2212.56607333888,542.214920183937,812.793918796434,488.008623051988,1816.08540031197,2060.19176897278,2843.29227957948,2933.12955802307,1159.83825881826,1593.3580591129,1716.41873001866,1637.1801816541,-308.668957755958,-1.67499029636383,282.849517822266,-0.0421525798738003,2.72493457794189,0.225599035620689,0,353.258733227946,-0.447221612441917,8.04083319765501,84.1597848409403,-133.536743798292,490.027605358055,-2.24430591022395,9.74511341174998,132.944998443903,-221.872352938672,-2051.61166638004,472.872106217054,-2.97982689918891,9.26681106567013,129.867725853321,-211.322425415833,648.027797571181,579.90955046207,2.35679552747604,11.7643042874999,-209.945187971438,659.482488652785,-2.86880527168998,14.6754985948833,160.973010485235,-254.580167070994,244.106368660812,-4.22554311693125,4.68902388766729,-107.794347737998,330.93191345393,-4.51259469512606,7.11618860488026,83.6297877708421,-128.548426992635,219.639302581301,-5.92162175889533,4.95623126300615,176.70217729095,-3.39921042179293,3.65868538270091,-70.57081001062,2.11956838916502,-66.6308853529312,-5.10331287929239,1.85401114712512,39.619274182277,-61.5303354528758,76.3199804355449,"nonveg_768",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999907238142831,2651.13793249755,1732.02486788339,46.3082755092872,4476.54124964872,5817.37781957251,3107.63266793157,2532.38135297359,2599.85668680723,2070.39011551314,2291.43523527002,742.73227988806,742.230815012912,756.124618226215,785.605616601556,104.125241533328,-0.307399523400126,10.2373840241205,0.0119985783738749,0.94857581740334,-0.0595520748923134,0,2453.73247620257,39.2859762120138,37.3931636693166,-98.8200860336814,-27.4220983749281,3612.97941812314,47.2310365298621,65.674570286486,-185.597383267125,-50.1204822686836,-166.310091380186,2827.38886660388,34.2776654816993,54.0782365996719,-167.418058099871,-30.2961188648236,4602.66448789328,3928.90025734539,59.7975704126075,62.9805626294358,-31.6901410850309,2920.12433350466,-57.3878686877098,-2.9465038457659,-109.936045825938,40.9263806029189,723.194548322147,10.2445235537165,12.3553060813506,-11.3304393628475,846.891703691744,-12.0028557140649,2.75558480193119,-61.2198927226073,6.42968480019118,755.310168446414,-13.1329425475387,-1.18112229118638,491.081877531626,-8.27991695747813,1.99307330371011,5.07454392075875,1.14716378835717,3.78223114713747,-12.4980647617557,-2.12046273938549,-28.4513932613113,5.53335168925579,71.5930297134125,"Russia.Tiksi.DryFen",12.8138095238095,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.708450973033905,3230.18994551596,2131.50997568627,623.852376053772,5306.68551399757,6436.24099864191,3425.3116272756,2853.29610812116,2853.07816211596,2351.24716106309,2354.19750249413,650.403794015135,890.745446988376,715.64769490723,700.423203429717,-95.2330164718076,-2.86022150958026,382.408618503147,0.0766612810117227,4.65155979439064,0.913317810606074,0,1808.9444211362,28.9111766678122,13.4322383052198,18.4634156026556,-51.6829908216992,2953.68062234621,38.7172417694572,19.7612271581016,48.2706339404608,-60.1792100033754,534.023066700663,2338.49645561931,28.7445144912651,15.4815229694106,41.7405590978168,-50.1342413663755,4922.33331254595,3024.2632517216,49.9674069171952,19.2999321082695,-74.8634563074749,1950.74917307911,-25.7589954050086,-31.6159802737887,47.5941519292644,-3.17456818664483,584.312902981892,8.45214352292011,0.150422891633391,-24.0999210275302,708.488846730407,-5.76888337276313,-15.0690238840136,21.5981668343117,-8.39782508201391,606.848553180352,-5.147399454614,-12.7010874036316,276.033006190724,-1.50483236965055,-6.61378545948837,-3.61452314990748,-5.3607118762072,-4.88673512092505,-3.65524038961379,-10.6405256694354,15.3189522398109,1.88497723516494,65.5478999988521,"USA.SewardPeninsula.QuartzCreek3",1399.66481481481,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.866365134716034,169.119734409576,-208.648436411988,4910.46233098353,-971.711054409504,-1692.41347868063,-1561.89883698392,458.181677256932,0,14.2376635831064,0,211.875851557981,165.965861650077,0,67.9996470270605,-265.694102447102,2.54817724227905,22.8744888305664,0.00102787767536938,0.0602303221821785,-0.0193125624209642,0,792.131887795708,188.884085410782,-586.726331926671,-5.00989160656188,9.13137147483095,3827.01002461368,446.041018058242,-810.540430043288,-73.5724291358632,7.15926615952124,3622.85265871343,2827.68870730085,393.046889114478,-779.254726549952,-49.9618044085584,19.0896965373191,-1692.41347868063,2085.33509203097,295.093891287209,-720.702424271125,-19.2363435719084,4866.91651942781,443.391840569264,-587.740688207145,-104.370142224894,62.883376030319,458.181677256932,152.002013282716,-458.181677256932,3.01637081075572,292.871904056521,122.567360599803,-292.871904056521,0,0.347260087392838,200.692836017563,80.2173808745833,-200.692836017563,397.704880369566,92.9145144057926,-286.359057231901,4.52897158515955,-264.917956850152,4.52317680333328,90.0757201572052,-279.0768493126,-1.65852797626977,4.04794784512383,69.0865888754601,"nonveg_1994",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2320.42113041529,1227.40597358034,-152.99785959131,4868.39156169674,6594.78475725814,2920.37512935207,1889.51748412508,1855.08995167328,1977.37232754054,1838.22098240742,536.224061055736,754.575967436645,510.436351686324,496.677344292173,-522.565150036554,1.04566618303458,481.245249430339,0.000408992908584575,0.222558622558912,0.0279756337404252,1,1931.66665813686,31.8911428517848,13.0313375700026,-5.66406817896221,-31.2559409336852,3355.43784441063,46.6496541105185,7.29153403636109,33.4182823901551,-46.7513376998964,308.073833705478,2123.64643960239,30.017068352912,6.9957440044612,17.1643712333983,-38.3004648256149,5455.65224322702,3133.4472784442,54.633274728855,18.0652007492079,-43.0327319604843,3600.94326449365,-39.2208715094811,-44.5219951066504,45.5523437223239,50.5860830956448,645.360846104699,12.2794205648393,2.46519327234916,-12.4455669982355,387.64949348497,1.46477261096111,-6.49869806245566,7.68566557716903,4.81915679331387,452.57684374432,-1.49279065555352,-8.26616140423821,219.972136361221,-0.824633085329543,-4.09631268812035,2.67308730650635,-3.94988015286926,2.53517426213963,-2.48800135415146,-6.44578468689795,7.56210819498701,5.56692822911915,62.1667233319889,"USA.InteriorAlaska.23",1059.70666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995782196521759,2269.87398703033,1456.94659925473,-729.701497283432,4269.49870660383,5733.67373721441,3022.48223435475,2149.34436527722,2091.81445942438,2216.21056740597,2312.84153667007,606.012511330404,813.21742225156,692.180151618309,714.202655093522,-41.2585952462619,-1.82911188072628,440.518017578125,0.0128227737835712,0.851351018746694,0.508137879106733,0,2134.87814044791,32.5394360399759,35.1923632252705,-58.961468953436,-28.134761786795,3711.19170754933,40.6025880951713,76.6409836437195,-122.266614066968,-35.8009788148609,-595.090630797006,2555.40707720686,27.2426092948773,52.2018948374602,-80.291683763459,-35.8631833823075,4360.94964325302,3575.62642062336,52.7114997591992,60.6740602527559,-35.6526549923259,1974.5728516889,-26.8956934130947,-9.29269849434527,-38.3381820029053,52.6031041800802,942.902471413856,14.6541243062357,13.9872748008256,-11.734254559933,439.376824533212,6.55449429938356,-0.0759423704918589,-19.8612122126124,7.64866247319116,351.930713133039,-0.272505117047389,-2.45255438936641,193.5019562209,-0.519458350585652,0.0417243290838165,4.26858445141246,1.35641830754306,2.51760561342812,-0.336101216001497,-1.39801120007608,-8.66858178901043,8.02906346588746,68.781208999004,"USA.InteriorAlaska.AUFEIS",26.1246666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3324.85258521358,1659.87106661734,677.236610000655,5216.87512195954,6775.32269566656,2373.18631892906,2866.15178161883,3060.07931361819,2345.67308293476,2366.18287858436,1267.4489862035,842.299012839877,725.070425468517,719.473379827416,165.886752316726,1.63639330863953,16.5727119445801,-0.00343233160674572,0.268743216991425,-0.0233171936124563,0,3572.38779141474,45.5472898443677,34.8512675169457,-61.8036571162339,-13.311725046034,2537.25092068041,4.62150875630308,45.6393028194864,-79.8028954110266,-10.4403396266092,1183.57938380593,2095.97040583812,-4.60939778053022,39.6458891700605,-69.3812221683906,-5.28607534907543,5256.83444314627,5235.45022759553,74.4403225439755,43.5572452369024,-9.86052228515959,3692.27397479047,-46.758110079226,-12.1151791576314,-38.919073900397,35.294670623614,1142.67010266558,2.68410692651276,17.0421533572244,-3.56982306639967,552.758156275991,7.51422763750058,0.955720362542373,-19.7413627241425,6.56806525613324,388.712332785735,3.50620308191671,-0.694249392533862,933.724965273876,-12.97501112537,0.09937011697034,4.80391475248057,-0.248125137703508,3.29917287179172,-14.3744557013599,-2.36924425449863,-11.7209455545135,7.37889698702553,61.1867189985859,"USA.YukonKuskokwimDelta.3",318.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
