"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_lateSummer","spectral_blue_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.00999999977648258,2519.32485639334,3853.16223475662,7993.70746999225,7410.95665134473,8666.24783771516,8187.20082265923,5500.15311377072,1636.98852259444,1731.9568092848,405.409552621817,173.08895137912,449.437310586457,483.997695813384,483.464914263114,623.971215860422,-2.06366631984711,-0.0522140227258206,1,3260.02687009327,59.9135741909523,30.2129981378581,23.4985347232088,-98.3827588014056,5274.24736378527,108.126252458841,37.8556323104764,37.6766906979443,-127.354741222215,2401.59700201733,4894.47895703309,98.6283780016741,37.2727892693713,34.1026002724775,-106.50248023969,7542.69789322788,4579.25206913043,92.2630929237163,30.787834140163,-184.827168270808,1596.38680589112,-10.475627604277,-22.465960214218,-99.7741753681947,1500.14349901952,23.0272684208067,15.5498396738097,-51.8102224934254,1795.64378046764,447.730495508783,-5.15582656441504,12.2903948567685,-27.9831559692989,354.414137167217,0.0408843242206203,-6.2094777303156,9.76478655086576,-19.4967146631856,491.957874211578,-1.43212304584264,-30.7473671382236,484.314910055635,5.97776790302341,-0.87663649443844,-30.2696818784772,385.031379190834,484.397512249961,4.0915043816708,-3.12725233018017,-30.2748445156226,69.9099859990537,"Finland.Kevo.9",1263.522,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.958377540111542,-497.108417441796,-2080.11216351333,389.982588304649,512.16469817134,621.353267686218,1291.17490556713,-733.86295143572,1331.17751935396,1287.67182791115,678.074440840292,736.811871753099,1043.78040988419,828.23026966661,1086.30455333211,-331.456400731811,-4.29193830490112,-0.206217885017395,0,1189.99776888796,15.0058960866314,11.7719631350263,-18.6681304000252,4.0054062316682,1371.07133723679,-18.5878873518726,-4.22855011604414,-11.0357319569139,-3.34716306190626,-1830.22589830641,1179.77085929033,-15.4226695180133,-5.23157147391186,-9.99545060827706,-0.61024688326083,512.16469817134,2025.03785700285,25.5419440850084,20.0264959391662,-4.19956036595684,560.641214386295,-3.2950280732428,1.79864079199517,21.5631236302421,501.606009321679,6.96573808802958,4.33585629885283,3.71554319525806,1290.93658032132,791.80318953177,6.87747501006232,-14.3214351412347,1.67329582472349,466.980309788274,6.77659597218569,3.75133526693563,-8.62529010081145,-0.404062570431401,431.694967082391,-3.09769740744621,5.72305092528723,309.385686032799,-2.80555561242052,-2.5826746933362,2.17895887129896,958.206908376027,258.074283665504,-0.966457805634542,-2.28018032102216,2.43525938047726,62.4069918276359,"nonveg_921",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974584676325321,816.375446099848,-1750.29982263771,2030.19469651705,2400.87740319133,2498.81808340456,2809.94869992536,1282.46332744353,2848.57930789356,2829.01622226099,766.663872875578,870.948218661815,1275.6644887061,1153.14938554198,1525.27753621311,36.1920170251006,-0.844058975577355,-0.0854441192932424,0,574.619326220575,-15.5114301085893,17.4127068551689,-3.18026724340418,-25.059245356145,2290.64132582924,-64.2202513064863,10.8775019845533,0.267858084388814,-29.730669095803,-2124.89480342264,2154.18389445292,-61.3640242213564,9.23503224259931,1.3308209037513,-25.4378853011924,1720.03608083644,991.142861082618,-14.6436653301043,30.0346321540187,-43.0527745630996,2936.02791772936,-84.4154128053131,-3.58238818308138,-8.47572017150906,636.368790926689,-19.2839027553542,7.65903314677935,-10.9067119748084,2690.52148825457,391.663340402963,10.5344895699634,2.44584358856496,-11.8576473158635,286.334456255804,-5.32172851729965,7.33197462131743,2.46551631957381,-7.5314243591816,793.323793326909,0.171352414059439,-3.49040182384017,599.483636311315,-18.1661707973126,0.458298020708467,-2.01728163115561,1257.60394125898,582.64287671207,-17.6558447488506,1.25024873791404,-2.3704184075492,62.3924519986706,"Canada.Ivujivik.TP12",329.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931097156471676,1655.99293057292,-995.609846559199,4188.44735279753,2999.41673404875,3803.70427284129,4457.52848846851,3201.12982546214,2426.29461127539,2508.26326940247,551.455555208715,561.49223312226,920.441429231072,827.29499427424,1083.0798988219,218.176696808607,-3.92239043977525,-0.0152892210417324,0,1582.24517180779,-36.1462132310627,18.2533266931402,-32.1976076850199,-10.2653247481486,1959.26095432281,-60.8790803200211,19.8137987517086,-31.0131596443124,-5.93588596294947,-1600.47002889642,1837.50735705459,-56.4899663955292,16.3287991626303,-28.480104404944,-4.73879951864706,2789.88127652083,2144.4187810736,-47.6207333302049,24.4748488412521,-13.8886402544316,2616.46022986892,-90.2064104738889,-11.456945810192,31.1467704286413,1219.06505885693,-27.1693689878109,4.93474800743797,-7.00985460782204,2472.00994931364,919.083882281483,-1.36673034449793,-12.1244226102878,-4.58333169503412,663.40994435642,-13.8909697414114,-2.15085184365031,-7.87559816090078,-2.56358741254029,652.13673286648,-1.35515351343153,2.28703695569584,664.84249361854,-18.3580829442774,-1.38295153281572,-0.569034333467341,939.647199772061,686.085203371608,-19.8238294242516,-2.36991443932645,0.45565597804963,65.5609679988528,"Canada.Yukon.WHEATEAR",45.4057777777778,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950051307678,-767.258739070983,-4084.78151613813,524.242590782762,334.099752878191,928.419978071689,1095.14472395694,-837.43257830761,2093.92196208038,2390.53790941257,702.841922114947,736.699426324928,836.841242372858,869.769513392207,620.157157555192,-22.7705996053019,-1.76010429859161,-0.077581949532032,0,1422.61407812978,36.8705776627986,15.2538743297936,-12.1356775969962,-42.9694953886087,1083.882540336,28.2988026764236,11.4219595740199,-9.60678394906349,-40.7676680241125,-4241.25062875508,882.82898729614,23.5251719014271,8.84461949848599,-9.11802333406586,-36.4992786035954,524.242590782762,1932.57730226455,50.4324136700138,20.3893618990778,-54.0291113812271,498.364323049626,13.4167366131019,4.86115837485269,-26.908057476399,954.555076472105,25.2723122451273,9.72152306620245,-30.6452865823858,2219.11394099273,797.831417564937,6.84194027984347,-14.2967283544513,-26.9650861211081,444.387117535601,13.166962882072,3.174254275702,-10.677046090001,-15.6415042329447,189.452935101173,1.54232013756347,-9.54768453583428,200.023470650524,5.68827143377207,1.65857649780993,-8.66303874675883,798.424469035356,295.049707994622,8.02533647472838,2.79877225631984,-10.8747224623182,70.3263369278322,"nonveg_1499",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.789879143238068,2198.75290219219,1658.62701280985,6322.53511906886,5863.81771437104,6976.9761600655,7557.45927049586,4258.60023540183,1694.11074625328,1753.62437828907,388.926361712479,367.619396973268,572.621700101476,447.631981570709,713.16917832144,-13.6624346396598,-2.08616907066769,-0.0405142075485653,0,1996.30904515434,43.4542218245312,7.73318958968261,-14.8105227967351,-16.5694588665369,3811.69885349418,97.7358680383124,-15.7902963432831,-23.7172382997138,19.9975906800863,1230.17498874329,3729.19036049234,95.6202656536496,-22.5857971596218,-20.4045927443403,27.9699650759339,6294.7397534057,3347.59827246567,80.5148448617919,5.32100827835345,-18.4047599865291,1505.29459490215,5.12698676271591,-38.5972973051834,40.1250399845135,781.187906809698,20.0304591489666,-0.995458661561175,0.946765568653423,2169.35754003865,1438.83786335472,-21.1122905913032,-8.88833500575247,22.4598168007019,757.43428402716,19.4213918981323,-13.6168919933666,-4.20956341916035,15.0629908290713,245.780223108506,-6.2504539991621,6.96467716864952,243.703662943456,5.0800748939548,-5.52735858511967,5.96313415452773,624.996841793599,302.825324854311,4.87337413328523,-7.7647519193413,9.29212756842585,57.749795968271,"Canada.BonifaceRiver.AB2",967.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403201431035996,773.985288661704,-2651.61032287728,2633.40704642438,1627.06823785476,1747.48416252153,1750.53220714622,1196.25628537264,2684.95809724693,2638.00095223892,731.687459708582,700.762880551941,1468.87901413876,1049.12620085679,1319.19235705441,-61.8103800702835,-2.03749251365662,0.252790331840515,0,861.137396698573,43.0568698349286,-31.7359983408033,-0.266773972434213,-1.73809754397688,1325.06986478481,41.312145465715,-63.0985649897529,2.3645113622276,10.6343464806248,-2436.62687780277,1282.10639960108,36.1344042974641,-61.0526856952893,2.84242745894573,12.646085004383,1747.48416252153,1437.15076105174,71.8575380525868,-42.0416590132458,-7.08328968628059,1499.9783518747,30.2922559143735,-71.427540565462,31.9731459386032,582.252347831861,20.8328518083953,-27.7263022777077,1.37784879515614,2739.52820575192,630.975284131771,-29.3233781992161,2.74367603290819,2.76218500047116,407.417345695076,19.7648597489447,-19.4008259854798,2.98486672491655,2.87505322142119,480.423446564036,-22.8773069792398,6.36588703106257,447.479523114386,7.75374183347418,-21.3085487197326,5.72241848742553,1199.33715283561,440.190624874475,7.48433285421755,-20.9614583273559,4.80432952982457,67.3396556496309,"nonveg_807",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,408.49100895392,-2260.05493929861,516.477386899596,326.913648296704,-254.667386984489,550.203744347793,478.284039017199,1253.59090036202,887.593395544298,508.679030390135,755.915241488012,954.335927188437,686.459618734845,1109.64492962367,530.730653841661,-4.4903564453125,0.505668878555298,0,812.280111701641,-3.05001212290921,-2.67415212375609,-35.2072317151612,42.7515848264022,1746.08894874281,-33.0327297627574,-13.8631985272683,-32.6624563043259,59.5210019174706,-1411.44967586667,1540.34385726163,-28.283636807501,-11.9849115008874,-30.205194624227,44.6634349174706,478.284039017199,804.871131332282,1.59138949509985,1.4052648936749,30.6095281726944,1149.53781441172,-20.2532746018737,-10.2965537057208,60.5019902321957,787.749800225159,-6.95882413303024,-2.07841308483896,27.8249617875435,1310.09768166297,676.859193227663,0.234652367088368,-28.2972734041601,19.2630265693538,425.0335953271,-3.95094813193864,0.883004207485309,-18.4948916389589,8.91710572349327,426.060830874755,-1.87680145748875,12.4160095425155,385.389558419851,-5.65137524737464,-0.835406779230093,9.06822866287291,915.37831805825,423.185310888822,-6.47120843480126,-0.776518275725389,10.752210917812,69.2012307652964,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999985337257385,-293.34042243588,-3187.49437410547,-95.0371638212445,235.347663307639,162.704970345567,51.3659433272441,-571.110269517396,1697.795829706,1585.50678143517,635.585594654956,527.126907622236,1190.87819099392,858.184237076363,2039.14000075259,-184.022875928421,-3.06779599189758,-0.0874345228075981,0,327.976709649233,4.21893107491371,-0.0589633959261711,6.4252131934154,6.32839708078805,4113.07514444861,-85.7411339857266,-19.2292729751318,26.4724055825482,26.6874753191483,-2802.1098525045,4171.12316248932,-85.2097908465569,-21.1985329868399,26.0190652357247,29.6449632000748,51.3659433272441,806.457932825035,12.2070027101577,3.66007767871222,5.58789945862096,2132.86111728836,-31.9758137867319,-22.1451094901455,44.1109774946222,995.082863193193,-15.6273784284842,-9.64037761205773,14.8561142614305,1665.88457691883,186.249695853631,-4.56477638620556,2.03181595267655,8.63761909775581,156.134324414845,0.470692618626543,-3.41460119875139,-1.50386742036842,4.08535907214374,1518.20087410975,-10.5338755730241,15.2127196197371,1360.57304266412,-24.5409820484267,-10.086868569387,13.2194021571972,1177.84398998676,1254.13676805676,-21.7503028143248,-10.1468739574522,12.1407731799002,66.5195644249704,"nonveg_842",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.212081953883171,1629.50959832078,2823.52072965839,6711.62068098382,6195.05334638441,6711.96363447386,7162.8212370929,5208.25492005499,637.622913386795,616.606468151107,216.098986755549,255.740324843622,320.564823157462,207.526767452258,331.375633006532,45.3392754049061,-0.822888612747192,-0.00797696597874165,1,1000.1509882282,10.3514033496577,10.6228898546079,-16.6216592623534,-19.691649576595,1530.08397042859,-13.4792175351324,39.2329223186818,-15.3721740349756,-17.3736704103154,2910.81526229611,1431.03852369499,-21.2528947927593,36.6932954793586,-7.83917853200639,-16.642715446867,6522.16617442594,1918.03662518495,22.4815344872177,26.6988917995759,-30.2940208527131,1578.83264270714,-40.482888274542,2.45052515309801,15.552460416288,478.784850246747,2.25084693743169,4.52617589555701,-8.44015003814844,870.022057037762,340.539923947314,3.82038408005729,-6.42069895891381,-5.25690058497529,227.482750708329,-5.50981085965065,2.91671275748207,-3.00093918731886,-1.61880595236235,144.562219707675,2.61027200992006,-0.96287195494899,149.987928425424,-3.84584431860061,2.34944152854669,-1.07950683431099,331.76948348842,165.124646468703,-4.14095254703681,2.13819964494918,-1.17616256687462,64.8693533321502,"USA.InteriorAlaska.1",6185.92,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0769102940601964,1582.96484273577,1983.67081737294,6221.60534153317,5757.22099531276,6786.69428657044,7177.89905473798,3513.57517041857,1805.11415209164,1911.40486364467,433.980009656593,399.80348979061,752.815197474942,541.752212370101,1143.05815007631,-10.1734583127481,-1.85633959940502,0.0216195295963969,0,2851.64376355311,78.9118744598591,20.8371156074628,39.7705541540355,-74.5051104231449,3641.20409208151,91.567567817138,3.16361601616969,97.1221519832855,-84.3517158510679,2196.297986154,3241.81737422299,83.3183421301163,2.594598073737,84.32113072903,-80.2883083216364,7235.53377449942,2987.92964361336,87.811943540025,-1.52580609731716,-104.473328932267,1801.58414917585,-14.8018666736719,-44.433606773506,-14.2025327376219,1369.80614397402,34.6356156966446,7.84433953769499,-38.2135689723468,2040.96985744987,533.130896568822,-11.9004304729318,33.3206810355514,-16.5318980409556,359.401671907579,0.698955818380889,-10.3631250439171,22.4626044942237,-10.9361042166954,512.313745298743,-10.8543859964155,-17.0613287890764,451.38820234104,5.0624863610661,-8.92147709690908,-14.5417695598357,586.651464870894,439.919495888577,2.19627825886788,-10.5802484529644,-12.8295531837484,68.4119027132733,"Sweden.Abisko.KJ-SalixShrub",868.598571428571,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,761.579009388365,-948.981826334722,1604.65039737555,1472.79567300479,1573.07595647712,1345.43783734848,1032.08398283267,4110.47549931256,4052.379397079,1549.66056321486,1497.95544011489,2536.99116574956,2362.19923760639,2938.45948022701,40.1817600552947,-3.887047290802,-0.235232427716255,0,461.082256930922,17.7339329588816,-9.86087474371583,48.9829560123777,-16.5166818343201,646.433489716108,24.8628265275426,-18.3867372839565,100.761324643589,-26.0401853163383,-1052.59053920936,502.254768309808,19.3174910888388,-14.9978235814714,80.7808075327384,-20.7217425749279,1472.79567300479,572.566414542879,22.0217851747261,-9.96971384719481,-20.0560566944651,291.369084848865,10.6465042582236,-11.2065032634179,-12.6021913984491,525.067419915167,-8.3234982577847,-11.8714025081833,3.83200132951715,4213.98343106552,535.54747268006,-10.9938093326518,5.95520396916561,11.6192204467126,443.094184216311,-8.0267560651024,-9.01532794321726,4.56076518574707,8.23299539950603,524.477027437558,-6.32920038941933,6.98260900716882,569.73242217884,-14.6870706792698,-7.22571478914711,9.54993358721094,2514.72279875258,614.182186425246,-15.4410890183633,-8.18130276722307,9.89751575435312,73.7497987642909,"nonveg_602",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403201431035996,773.985288661704,-2651.61032287728,2633.40704642438,1627.06823785476,1747.48416252153,1750.53220714622,1196.25628537264,2684.95809724693,2638.00095223892,731.687459708582,700.762880551941,1468.87901413876,1049.12620085679,1319.19235705441,-61.8103800702835,-2.03749251365662,0.252790331840515,0,861.137396698573,43.0568698349286,-31.7359983408033,-0.266773972434213,-1.73809754397688,1325.06986478481,41.312145465715,-63.0985649897529,2.3645113622276,10.6343464806248,-2436.62687780277,1282.10639960108,36.1344042974641,-61.0526856952893,2.84242745894573,12.646085004383,1747.48416252153,1437.15076105174,71.8575380525868,-42.0416590132458,-7.08328968628059,1499.9783518747,30.2922559143735,-71.427540565462,31.9731459386032,582.252347831861,20.8328518083953,-27.7263022777077,1.37784879515614,2739.52820575192,630.975284131771,-29.3233781992161,2.74367603290819,2.76218500047116,407.417345695076,19.7648597489447,-19.4008259854798,2.98486672491655,2.87505322142119,480.423446564036,-22.8773069792398,6.36588703106257,447.479523114386,7.75374183347418,-21.3085487197326,5.72241848742553,1199.33715283561,440.190624874475,7.48433285421755,-20.9614583273559,4.80432952982457,67.3396556496309,"nonveg_807",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99998015165329,896.671072605686,-1078.78968891734,2530.64612640486,2296.55442598476,2640.21751023472,2970.71762022041,1646.54664980715,2334.29773594604,2302.27768315265,668.837214301338,757.756343888766,1385.31556965977,1080.4210463014,1562.35236712636,71.9751460128375,-2.67637854814529,0.046021924354136,0,775.554889411909,16.6573900955744,12.6838054417398,-6.02158435649219,-0.758564477440416,1236.71745205905,-2.4359235040186,23.1708717609264,12.0009632955988,38.9243629139041,-1176.37723327254,903.857864683828,5.29847257020859,12.7750180839015,3.96212264182088,31.1355514909345,2538.40186248342,1406.96602825792,29.460163688214,23.7408063838649,2.90756548610894,810.493942960466,-21.4329485070963,-7.04882714532158,55.7957854460261,362.295683971001,9.42163729561178,4.21936787562256,7.13429053859492,2386.50592383934,424.462853324065,2.53726069587596,-10.1117779742309,12.9367411866667,344.820483510239,11.1524845904357,1.07858960053508,-10.0581398315894,12.2026369102948,236.517305209062,0.269336687904704,17.9423373466279,153.44785800636,-0.967247440947137,1.15764998004269,11.8611871021202,1206.71843421831,145.549945334014,-0.207473359738261,0.648855182963745,12.1291621111678,73.2188888866978,"Canada.BanksIsland.GreenCabin-C07",3.0225,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984920024872,383.995865184381,-3529.79382772693,1657.37407027954,1294.57105596648,1984.88695588635,1958.21080592849,1109.76588010819,2258.47839721344,2679.38759704196,741.993817444235,718.557523027035,810.253444577292,876.427312221449,792.24470786772,353.41080449904,0.708070516586304,-0.0475657284259796,0,429.351029016473,7.60342260155047,4.96699258769398,4.30828274669091,-61.3358612880676,658.858797854028,4.85605784065847,7.53776564051507,11.7641899059456,-94.1226854077183,-3807.50942882251,638.456465167104,4.61387835489545,6.8714081215686,10.7836582211601,-91.2080664524435,1657.37407027954,875.121075778154,18.2536063390449,9.70441082738534,-98.6165571314102,659.717839518121,-12.2807328932514,9.25519992892463,-94.2454056454458,332.278389869408,2.99666089309502,3.55812352036077,-47.4683414099154,2507.00365228753,420.909199828523,3.35901598595151,3.51785793571336,-60.1298856897891,252.867323030979,3.53677240284231,1.90583467747209,1.84075073711218,-36.1239032901399,215.305546737241,1.67892601594972,-30.7579352481773,203.101300680232,0.806645389174074,1.80162087278612,-29.0144715257475,804.633470531656,190.817420615214,0.600291223652387,1.56059844542881,-27.2596315164592,66.8623428856176,"nonveg_867",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,1205.44920553464,-82.9324986558006,4247.18918289114,4099.93776949467,5169.69842535208,5507.01514277997,2628.8891064535,2680.23882715089,2720.50799515692,599.578381416381,570.199563450012,881.423907353928,886.254305853743,830.420909770797,-133.991692950416,-1.8803915977478,0.0128332803025842,0,2274.1319314856,42.6055861049966,32.1278822043774,-55.9084995212351,-17.7151768427683,3138.06667909188,53.8767642431252,49.0891532838103,-61.5945303182635,-36.8568992906529,-820.142421719091,2268.04390132557,38.1795154767047,36.2147882911105,-52.1193202191666,-28.2084481941448,4454.3823368293,3139.96313674907,59.0198675004624,44.1731326366193,-28.4923325628341,1228.11122196298,-9.44188756229687,-12.8324602657643,36.9403913663368,1235.61468879947,24.4873565360775,16.1610965392629,-4.48118342462105,2590.0907925584,449.740918456332,2.8389537780987,-22.4870459228166,9.29678983930203,329.472422221112,4.52326124073654,-1.23468971096152,-14.5598520590653,9.61995462112743,223.532829980223,0.955558333350716,5.53128078375826,215.90463716799,4.62135604581305,1.59482063882375,4.7170001501248,842.322517586674,237.751057644262,4.46356371354873,-0.507275019442479,8.69317067245574,69.4333388879217,"USA.NorthSlope.Sagwon-C16",96.458,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.931496798992157,2236.95741846295,-43.2058034174273,5281.88412342312,5443.39514605899,5719.72335608025,5901.1610977937,4353.14874683677,2383.24700003628,2327.8850321059,428.010571314871,398.809113950208,691.540267908557,590.407009131951,766.539972359381,-70.6479798090161,-0.926085236999721,-0.00116169367942752,0,1185.0399039572,25.4981334422047,4.12786415672525,-14.0412031143756,-15.0568480500818,1295.86714217396,32.3966785543489,-0.163992406980822,-16.2226452709706,-5.63286123220178,110.104333342614,1026.63733827717,25.6659334569292,-0.459166307165746,-13.1961333435963,-6.97966585852177,5853.80392577972,2028.02040323684,44.7272180034113,5.97329207750977,-26.2759783033327,1201.80859442182,5.71930633337481,-28.4065865884172,18.0656142310842,526.799356472721,13.169983911818,-2.59920261245895,-3.99730493283778,2383.61881785211,410.843193080544,-6.93202366542014,-5.65753364224091,-1.3720582769032,287.532937171556,6.34924951313806,-5.11818777274257,-3.98705454146213,-0.371125788109076,228.077463310675,-5.09167069612045,2.64341736846576,210.643825195691,3.82673516696875,-4.19003288863321,0.601504089858688,665.514297141248,245.242273408535,3.12886950691946,-5.39905875418717,2.63344650105152,60.0629279984963,"Canada.CoutureLake.TD7",17.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
