"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_lateSummer","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_blue_lateSummer","spectral_green_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeESPS","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.99519670009613,806.644409364669,406.539349271955,626.639916064176,-2230.07628533919,-1911.37340119097,-2796.7229830881,1068.20801792905,1319.71277501339,693.566309610727,955.09060243881,-2069.17846386064,2418.54314934318,3686.19812266958,1049.02261821798,1504.86229771907,1946.24667881351,1847.72786088617,1699.57414282046,883.748330721871,0.0171347204595804,174.517974853516,0.0207344125956297,0.0210269596427679,1.70387876033783,0,660.403683221607,400.105060092714,1.08915377927197,-7.93326043592662,3.42950389127363,989.298700718346,-7.53173467583833,-17.4087699872049,38.1913279365419,16.7697109922551,885.34958189713,-5.99849092323249,-17.7077093046534,34.0653841106509,15.1207037725229,1068.20801792905,626.146465402668,3.64894888678196,-11.7075533849476,5.80888129674358,1502.69810118906,-21.8717203671921,-25.7710865564407,25.8657943233008,292.895436803913,-0.129880485923906,-9.0271606793835,362.549423098826,1.99265195037931,-11.3296694718383,-0.738271053657374,274.686297333049,3.05394550357564,-8.41813570442866,-4.37191894277407,463.396521778625,-5.9081645396101,-8.75760690783474,10.6833549735552,-7.73197821413545,-4.12356397150235,-7.70851674978262,8.2307621147614,-121.363775182206,69.6427545195129,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981523334980011,1643.70028304505,1963.78574968757,921.61395123443,-1618.67824049152,-1738.95333538184,-1501.22168826018,3467.3243546249,3313.44560299183,3914.09441575218,1574.92388618818,-4726.50590849583,1984.50241362692,2898.47445730632,638.669493140256,805.27146317597,1152.08298227615,934.698416279077,988.866395849006,187.963418319029,-1.34719140662087,108.434277852376,-0.0117229291548331,-0.0498594943847921,2.96341660287645,0,1445.37269460198,1403.05488475893,35.97576627587,-10.8893146419643,-15.0298729863367,1296.46840684692,33.2427796627416,-14.7188099053281,8.01422031581049,-6.04641260087313,999.719076778129,25.6338224814905,-12.4547494964708,6.97472241062726,-4.89119576240828,3313.61888626753,3037.34888820255,77.8807407231424,-16.5194303977411,-15.4925976972396,1842.76561306621,31.8305425608601,-41.6009471131122,-9.52243396220282,487.735145069335,12.5060293607522,-6.10857660190916,861.370529286824,22.0864238278673,-8.04481132792283,-21.1951441992028,648.744153952693,16.6344654859665,-6.02287690020627,-14.3437872227628,359.499528993199,7.21296043765711,-8.98748822482997,0.181803602071909,-8.47543183344726,9.10013040482524,-8.14095833315973,-0.41225753153369,-77.873969,62.3868049986703,"Canada.Ivujivik.TP13",922.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152959242463112,442.059060395732,268.232814837135,805.663583237337,-3752.19395008777,-3587.60516724947,-3941.544720196,1272.34691424222,1633.59132262815,1276.87748820542,1859.13032121522,-1936.40411669668,1425.1588442081,2318.82350621283,710.894065889944,796.876253648884,800.527742229219,841.124897431875,787.526092782096,48.8489555611584,-4.39111709594727,754.092651367188,0.116400212049484,-0.385829389095306,23.9406795501709,0,420.897056810743,537.430768400202,-31.9488774946207,-3.63735037380575,1.17566686583276,1249.15380959875,-71.0692430036582,-11.4446977839926,16.1698968402592,10.0112265202872,1088.36395225049,-59.9342121428168,-11.8344231317647,11.4604121658817,8.20289633114761,1545.48631299751,586.783406972997,-39.1188937981998,0.283160872700023,4.89472275725728,594.06018144157,-38.3662702641779,-1.16038296743133,4.40976726579128,481.403071011028,-27.140701142741,-4.64328461686958,436.955657631462,-24.7323438984669,-4.12315619715369,6.59320018146928,287.153741966197,-15.6371831816434,-3.28724964009665,5.49543360917009,152.315060464192,-10.0806561009463,-0.0690761843748433,2.87484181117504,-0.64657782811507,-11.3066370702885,-0.812603090445236,2.97771136943217,20.7959030467227,69.9794212598477,"nonveg_736",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.00999999977648258,-409.860690018423,-518.903994546978,-529.65369271637,2467.5456676752,3491.55312536999,2659.2628520155,-1258.13462261151,-1007.00224675109,-1023.36894639951,-2052.10346156041,2655.76358444633,259.660465483238,422.861441759939,438.345386776365,556.562983318306,359.063918613076,572.701459487678,363.892154513507,1772.1941469533,2.34392905235291,24.4145736694336,3.62526152457576e-05,0.000796941807493568,0.0540956482291222,0,-518.903994546978,768.912645424345,-1.10091479908843,1.30763976388443,-19.7290691057933,3555.28541116756,-3.86150496066788,-3.81217692836224,23.9792822149247,95.3295408978247,1214.25659190636,3.6586371963764,3.68686892962117,-6.07244544070644,33.6130397044992,-1023.36894639951,1089.0793856253,15.2686315182479,4.51472454253862,-1.46593902719952,1799.24243694147,-28.7527960693636,-2.04445642881282,-48.9508621317258,651.067142605186,-3.681389342057,1.14944196447694,422.861441759939,-1.20622142786245,0,-13.1849072732484,227.643130521028,-0.527051699331303,0,-7.34164570631227,244.372731371681,-1.58931407985542,0.403270206426476,7.70354071163807,0.332691388950054,-1.69886233757907,0.0928506903929153,7.20032086117832,-156.902835443644,57.6436565499787,"nonveg_1677",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.388255968689919,2812.21832111629,4422.8666408844,2076.03730643834,199.523121483504,666.198682359635,1529.47992187549,5479.56747924106,5065.95409620835,7008.49643291044,3856.99559328403,-6724.12792904922,2441.81858330262,2217.3604622789,386.293138399545,596.659000569508,741.442785736869,608.748233940855,631.766522675077,-287.940540579093,-2.06422775983811,69.6102743148804,0.0463929176330566,-0.04495769739151,3.77398008108139,0,3114.37956243347,1978.1831001863,43.225182176026,7.49746141849448,-18.7878595443497,2368.11738863436,60.7209586829322,-26.8695082887386,-37.1726619982373,52.1667309760237,1314.93266843356,33.7162222675272,-10.4349493545517,-27.4503440589811,25.9512796026025,4926.72407068755,2512.98483180436,63.9338998475664,0.501608660237812,-9.63967870154524,3239.72637077553,-25.2943446417982,-56.0466309524597,70.0959346616883,412.050142165125,8.816716639557,0.689839382978813,709.577507984596,2.39172984214762,-14.2265972014533,14.4803309419791,601.195580335953,0.648821113479098,-12.8322793324253,13.8636681379681,347.606695147439,-1.45455382556467,-6.89485160285842,-0.915828476622435,-5.80325292586108,-2.6223960190089,-9.98573571816526,-0.380506573799072,-164.8187475,65.1628149988324,"USA.Kougaork.GraminoidShrub",871.4675,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,2126.44091534776,2684.26637657557,1540.36983824518,-943.69062048047,-1159.06511404024,-497.874748473526,4338.336899541,4041.28588493171,4881.72387693251,2976.21938299303,-5367.38244401877,1926.88986594176,2605.74803546833,522.695025735688,724.438098852208,922.187958921564,808.061265264085,668.80272942718,159.548973608131,-1.85872418880463,275.685095214844,0.0092846187762916,0.0100307424087077,1.3953307390213,0,1912.81238860932,900.523560255543,-0.933537044317882,28.2985996638652,-34.2111791763555,1665.8621135326,5.59401374112225,48.3239258483527,-10.7312679717975,-52.717068219005,1073.80746268243,-5.86433924889737,34.6389504091108,-5.0962493343331,-44.3114350471738,3797.17048240202,1584.6375026285,12.7954050084089,38.7346887863302,-44.1168824874767,2517.69791140567,-64.3275902006671,-18.9635550124405,29.339342990847,384.280864240236,-8.44196837869878,12.3961569109754,408.372110725213,-13.2698278410731,-0.331525015903862,1.98204795393387,515.533379294739,-12.7412292105524,-4.29988719284407,6.28598490785987,321.397282348836,-9.58534858568881,-1.09151047671521,2.43739867021575,0.196529317880482,-9.9728904469671,-2.25848295527383,3.64016569944368,-148.672527777778,69.4329611101439,"USA.NorthSlope.Sagwon-C16",443.058,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2535.17680231845,3049.15596224333,2020.19836738473,465.264455057306,347.607784575988,353.151682749528,4964.43754818529,4464.17922950836,5054.77066664067,3581.93815513556,-5678.78883969431,2282.7669782998,2358.89328640103,595.405161845676,771.818497560023,1057.46570613609,890.243177260167,736.544247870985,351.23390988429,-1.01867568492889,15.309455871582,-0.00117998581845313,-0.00244634691625834,0.155912205576897,0,2929.44792220306,2231.03095998408,33.4235811172205,2.74681442861236,-44.3079446439017,2525.14023545721,28.9819429943224,3.91548174958457,37.1728800082789,-40.8795616449892,1958.28421594126,21.7190939193918,0.499904764645967,34.21176322839,-39.4966757301818,4816.14481355601,3057.20005959383,44.1992438015787,5.13102803061563,-56.0554655402038,1207.98474640963,8.02495342572555,-26.2605379654267,-8.63733999480371,1085.16034871802,17.3096031498716,-1.40502610602176,587.160418900102,13.0480093088912,-6.12814515458504,-14.5578703062262,342.152519277496,7.6033893172777,-4.94181693188772,-9.87480756751146,301.519284741042,5.1394823299078,-4.61955398954814,10.0979308362288,-3.72702977038552,5.76214769934587,-6.1685458910903,10.2628197339477,-163.24728,61.2581599985912,"USA.YukonKuskokwimDelta.U",343.04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990578889846802,1170.35730286045,1444.63847438925,764.660446413157,-882.899025602232,-702.884555548256,-388.161102074291,2069.84451626477,2566.35066423463,2852.86337146549,1483.2113965602,-2841.68437069397,1559.45179612188,1987.14273863099,818.747586946607,994.285652771917,1145.1894562511,1056.44769145557,1129.62651748146,-111.556942569362,-2.27197501063347,9.5692355632782,-0.0223043653240893,-0.00567342274007387,1.44424422830343,0,1136.26588196879,111.59169456828,1.55973130943402,-2.2553370182201,7.9508034017922,549.51928632181,-14.4610338505739,4.45430721444339,10.5906501900116,28.3452655345075,410.852256697161,-7.72843105136262,-2.81306798932879,-2.05505863017736,15.546528858682,2384.94901293818,516.54323410287,8.02103395283301,3.04209498588533,18.1856743581207,2409.54909319114,-46.9717332312525,-16.4374534316723,31.0463759504239,268.059589646759,1.92999290058751,-5.9095911520508,372.510592438632,3.01647728435481,-8.59721296550397,0.711647923401915,364.823342512602,4.87038682615107,-8.01995209168269,-2.63979727504743,377.712956463657,-5.54462729119141,-4.39447390938212,-0.00542216837266096,-3.92819803657838,-3.09682341372196,-5.22651116909972,-2.42141890526054,-147.99201041625,70.3151631953213,"USA.NorthSlope.HoweIsland-C12",2.90625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999996304512024,1176.92012588477,468.279141833556,1044.69538467907,-2437.34611668537,-933.826040381319,-2115.13635953326,343.0439108969,1510.84108269103,651.832860374505,1288.27260144966,-451.734625845738,3877.51099693873,5142.04181127869,2083.1471551224,2731.20160765273,2824.78755022774,3145.48976954216,2684.87702209405,388.867248925908,-1.49961316585541,144.832870483398,0.0267367959022522,0.0275070779025555,2.24559330940247,0,1044.69538467907,1664.92344551815,-26.0867886719892,7.49271632213406,-103.429750782968,3441.93793922143,-64.9781871304499,16.191071632098,490.002453104398,-195.845186798757,2555.94229370454,-49.2016019221016,10.3938631339392,372.288756092071,-150.346031057212,1288.27260144966,2034.7401340702,-30.491248082347,9.96093385411629,-123.848994610867,1669.31918816806,-38.9917925478205,3.90657313975949,-104.244105273392,977.449580675629,-20.955256664856,-2.13940718178859,512.666696552276,-6.51398025448884,-8.48708724387037,-59.3789795492842,437.202783169677,-5.90994889560692,-7.38209532584645,-53.6488761524518,706.876079752439,-18.7671039576353,-4.03535022792727,72.4936685555326,-4.27929236916518,-14.360482696217,-4.51324284302242,76.7687912413521,-89.1982896589254,71.7283863060289,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89070326089859,83.6812214237509,213.553585005262,-261.900063788021,-203.323944132722,-2047.6217612747,-891.089841385437,-688.976394543126,599.179905505109,709.081863995862,-1317.62311771389,-1904.93093374808,3291.12756928656,1383.35767614244,770.604966461827,918.271318948461,1908.78174316917,1079.67997051088,1374.89164872778,-495.981917736926,-4.20977354049683,1565.69409179688,-0.0677944645285606,-0.423534631729126,25.8555126190186,0,-101.768180334877,928.045255000605,-10.5253861908679,21.0919376136501,15.454116813219,7421.77452232184,-130.680162775372,-14.1297709820201,-74.213770832168,-30.3721767181766,7435.53650655601,-130.028806730559,-15.6310431193799,-67.8928610476759,-34.1425373637355,374.941625342322,2026.70498170975,14.6196912365295,31.7740513304315,18.6865233468989,1916.99705463221,-33.5011383409312,-1.99090850773114,16.088409310556,2253.56606729735,-39.6301112705098,-3.64507454723834,938.024341309498,13.2242791835901,8.39500764579825,11.33687119919,829.214481416418,13.3693767582294,5.78025638210351,7.70594278882199,3214.62929091344,-55.0716831676567,-11.4116630297499,-24.3933005323156,-12.9870975535567,-53.3148098189808,-12.133865782759,-26.8374252924447,-149.962196034388,63.0656095779329,"nonveg_1473",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1867.31371740741,2965.69881087342,1936.41690861114,-181.276384839949,-345.94086921139,266.44697834784,4585.1650525578,3767.31949555162,5201.07788131006,3523.02710888632,-5468.28899178671,2186.18358476361,2263.98671048184,551.082473621231,714.12514371302,981.021619832666,823.776443694024,817.446443339135,-410.944144848765,-1.68263057867686,16.2413393656413,-0.0126099080468218,0.0107496610532205,0.952117522557575,0,2335.02167451453,1507.42122788728,28.5775860112908,-2.9031071229091,-22.5409834102488,1521.10892965955,30.4221785931909,-2.31630948652439,-29.6698354433166,-13.196260582059,1361.4800705742,27.229601411484,-5.33291041254008,-28.0368292386771,-10.0051623067905,4212.58803920718,1950.1796785205,39.00359357041,-0.264863200600848,-27.338741841233,1770.83894944673,14.4545212462465,-25.3262128537956,8.67687844086605,1053.56885018314,16.3147100641187,-6.97370868375311,978.721022277643,12.9620576654746,-10.5666270180648,-4.72484239706481,568.447077622395,5.70776576085002,-6.99493650436099,-0.595775190360261,422.0352606919,5.20995576561532,-5.16764420244423,-6.29434809883417,-4.45724407166765,4.72010127343484,-7.01687071307689,-5.50087196954642,-163.222313333333,61.236193331923,"USA.YukonKuskokwimDelta.15B5",143.036666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.764934718608856,2757.46100900773,3414.89748629624,1944.04965154691,-585.110421067766,361.122954175133,645.516190244318,5001.30349078519,5022.46711358085,5980.10631330653,3710.67933351315,-5696.99133608265,2076.22869683781,2464.33895452481,535.461957112568,706.88730670181,743.141499462252,750.527022500041,892.683989472351,76.0725878064571,5.91749711036682,62.6118789672852,0.00201095035299659,-0.00222102934494614,0.830223608016969,0,2793.94840320689,1833.16425464795,23.9938119803538,31.5566199786749,-20.0206115208678,2636.32631251184,3.86564164668789,76.0230344900346,-79.9533903250402,7.010764389525,2058.29385713347,-2.82209033636388,62.3725411252566,-65.9513394318879,10.4411814259746,5085.20215840832,2763.79970543567,42.8628992079581,40.8886070173652,-38.5948433077445,1406.15140273158,-36.4274642523936,10.9284416278946,35.6105200979014,1179.79969080488,6.54851785135314,29.2029879306131,1519.3087246441,5.08634955398499,40.9533087685636,21.6983973153557,1124.75185657124,-0.777255244965676,34.0833895930678,20.0001277316976,685.096011467649,-4.07391792802344,20.7604851959894,-33.6512859111958,20.2872950486942,-3.73411507795774,18.234948945153,-30.8402994934455,68.0378566666667,67.6948533322884,"Russia.Yamal.Laborovaya-2",326.906,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999643504619598,-496.007755526032,69.8104872415048,241.978403904917,-3777.16184594555,-5626.18773135998,-4797.03086096485,1408.03042969231,10.507444568958,830.698705171976,736.588265199784,-2536.59211577277,1101.08705224669,1802.66770795945,365.494799329326,448.570500372237,1015.6315675934,487.054979159814,738.030527414614,-335.31042315758,-3.78199338912964,1280.33288574219,0.131720691919327,-0.0781276226043701,11.2518472671509,0,69.8104872415048,1114.04949022477,15.0425332317527,-21.0858172098935,-2.43050449152751,2156.30083385583,25.7129448732435,-45.5847008478129,-42.2216787744648,1.45565078461762,1866.2073501608,21.8129612357685,-39.225731346896,-36.7973189191957,0.715894364432226,736.588265199784,1397.52298512335,26.8576865797009,-22.205066327705,-6.2464159443594,1531.13172030601,16.7324307914631,-34.2297083509148,4.94358197123434,1122.0206621732,9.0278552022754,-20.2930256555448,1392.29044587577,-1.34999604578328,-20.3734786087095,-11.7418836095543,1126.436614917,-4.27610066234907,-13.7275399737077,-11.1035028871267,482.229606280431,0.971225104118589,-10.5278344399024,-9.06547438447693,-9.80969020472401,1.36690210103014,-10.6769630837997,-10.9119803589043,157.908259420641,62.3235085036781,"nonveg_681",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967046320438385,2991.45953075637,4330.11754498334,1816.9617105666,1774.24535461785,1303.08042114292,2360.39171066846,5716.64506727632,5853.96569497614,7621.56592104019,2990.18840135394,-6975.89649081977,1947.67263681153,1975.63862523314,403.639768856996,585.179857470784,657.634513496839,520.089219105604,465.284035836345,200.145553318819,-1.97350626521641,106.482746548123,0.0164270914263196,0.233010214236047,13.5175473954942,0,3278.05388331543,2738.74316871606,41.1009314581734,32.0528606516748,-60.700722436176,2872.74360719029,42.3284011997419,34.3840200736801,-4.24534311989892,-76.3365777804906,2120.98438008808,29.9075446634441,26.6948744089646,-7.12603942735407,-60.2633899450841,5845.84821730227,4854.19980882929,77.7697953438827,52.0188784501483,-94.2499016150121,3758.36597924063,-54.2727474045773,-46.0598506650333,33.9482011306431,986.767160023924,14.4880468297533,11.8607744032382,812.858796751673,-11.6255135275789,-10.0714420060856,1.64966994520157,822.098754070341,-12.3625704582967,-9.59693808193065,5.28334281750151,218.173891224918,-1.23833068065596,-4.43468232581462,6.61052907939739,-2.79532545680637,-5.58116428347211,-8.06685965094597,9.22740125962127,-74.443402,62.0907519986505,"Canada.DeceptionBay.BEGL3",1666.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998033046722,791.621285743763,953.493076722603,703.749672399452,-2181.26903436222,-1714.28995781945,-1735.03848858847,616.368842654264,1490.66358511835,1678.57510729347,1059.55249564033,-1854.06944554751,2130.12700170934,2231.30873405606,906.970302087844,1048.81255716863,1373.47477076914,1143.90163818999,1323.83205660547,-271.77097163492,-2.03243017196655,96.1729354858399,0.0818539261817932,-0.203971907496452,12.7060670852661,0,703.749672399452,755.039133551783,-20.2118291691453,30.2015653420713,19.1601086797312,1335.52241669627,-53.4208966678507,25.979571440178,-30.5412854260372,43.6728027139008,1194.67757244531,-47.7871028978125,17.8492218309499,-34.2849042259893,36.3597573028911,1258.01346651735,1062.20626463921,-17.7273461194428,42.4882505855683,23.2650118600993,1665.15192467309,-66.6060769869236,21.5018280433588,46.7528963727654,584.816653383521,-20.3126212780835,10.0243797494771,461.198113040834,-14.0309345380249,10.0106792468034,7.71341374683038,387.86898406418,-6.56544213936442,1.73547067325498,1.24170496600489,777.406378908896,-22.9931250926475,-1.06043624794601,-17.6067345394058,-1.79234618910892,-16.4934934589233,-1.98570856654681,-17.9930418415482,-117.928816964777,74.2479289785015,"nonveg_941",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-409.860690018423,-518.903994546978,-529.65369271637,2467.5456676752,3491.55312536999,2659.2628520155,-1258.13462261151,-1007.00224675109,-1023.36894639951,-2052.10346156041,2655.76358444633,259.660465483238,422.861441759939,438.345386776365,556.562983318306,359.063918613076,572.701459487678,363.892154513507,1772.1941469533,2.34392905235291,24.4145736694336,3.62526152457576e-05,0.000796941807493568,0.0540956482291222,0,-518.903994546978,768.912645424345,-1.10091479908843,1.30763976388443,-19.7290691057933,3555.28541116756,-3.86150496066788,-3.81217692836224,23.9792822149247,95.3295408978247,1214.25659190636,3.6586371963764,3.68686892962117,-6.07244544070644,33.6130397044992,-1023.36894639951,1089.0793856253,15.2686315182479,4.51472454253862,-1.46593902719952,1799.24243694147,-28.7527960693636,-2.04445642881282,-48.9508621317258,651.067142605186,-3.681389342057,1.14944196447694,422.861441759939,-1.20622142786245,0,-13.1849072732484,227.643130521028,-0.527051699331303,0,-7.34164570631227,244.372731371681,-1.58931407985542,0.403270206426476,7.70354071163807,0.332691388950054,-1.69886233757907,0.0928506903929153,7.20032086117832,-156.902835443644,57.6436565499787,"nonveg_1677",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.988061845302582,1690.51812429982,2794.03258892097,1410.03757894727,-953.767280544405,-1897.32367798815,-68.0714937173656,3971.69281191254,3631.03280321526,5179.9022387407,2956.13230613665,-4781.59752429099,1816.15663952489,2443.00025871851,579.515870440318,721.791911265672,933.90115987937,810.046809745215,822.586537664652,334.039400296634,0.78252555926641,815.258605957031,0.00967582501471044,-0.00857386194790403,0.746004501978557,0,2319.78773859642,1280.4219590441,12.0807947901077,5.81714878743098,-61.1117196437978,3286.76293395725,14.0360966791103,1.2935982811962,8.61004004147172,-164.338146697862,2319.484045325,10.0429336156912,1.54624072979281,2.45146671085901,-115.97420226625,4438.24155036071,2002.7620100193,19.6916188560651,11.7273430955663,-100.138100500965,2481.98959173546,-34.5939785956036,-36.9237799103576,-36.4117030702921,855.500822946765,3.48650870223298,-3.38798151271452,660.66011760071,-5.30164787298266,-11.3774895360817,-12.9006754747288,563.702118782665,-6.12477864188864,-11.1427030982493,-3.41367302602989,539.941175017523,-4.60692128820452,-6.70558616112396,5.23709694401534,-6.07317147266557,-6.36806196105533,-9.52115988589743,5.99543703878749,-149.502796666667,68.4775599989905,"USA.NorthSlope.9",73.5666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
