"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMedian","spectral_SWIR2_annualRange","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.950726509094238,90.2950728727785,365.832779332257,-4042.51437871982,820.608524019583,433.094612160432,834.567515876481,1273.02865056349,1380.75479773161,1655.53927119495,2430.88521176668,2510.5207775659,1103.57828847273,938.324953546328,-499.104586025847,-2.65784859657288,-0.164265975356102,21.2400760650635,1.3768355846405,0,610.190111622959,2.65702252461435,6.98038969504551,-15.988449674482,-19.9050863033391,1603.74779476204,-16.2578552212455,-5.67849020610864,-3642.98217076579,1664.95422597563,-32.2141220830237,-17.2067402569281,-6.29515432860257,820.608524019583,839.934038403057,8.73746024937141,-25.7918314521769,-23.6160531597676,1546.81059803393,-33.2806270639204,-6.44503860933425,-11.1584074431727,7.934900349973,456.276012718735,-8.08189627833374,-7.91625949669907,-2.27856294161152,2617.65727956637,377.014214273934,-1.59432813743615,-17.492861674983,-4.68444504701307,2329.02724897755,238.30216770058,-14.0177745706223,0.34131646277001,683.965531662744,-14.3086440906273,9.74311050379312,575.604884944553,-11.8122108100851,-0.289031928430177,8.95887292435764,1082.09676932193,1113.45707442662,546.590812503986,-11.2158081640467,-4.1488198208833,8.45716563385891,-64.6021066529839,59.4953870826463,"nonveg_923",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.910017788410187,-451.986367555721,-196.881884788414,749.120311545547,-789.967267448299,-2145.73012922224,-955.575269591254,442.055101137452,101.051204207429,127.656857699545,0,0,127.047237456161,88.0757844531876,-61.1674709688759,0.195322975516319,0.00564983859658241,2.03024411201477,-2.61271786689758,0,946.766947862176,-0.790654669026933,30.8285594701505,-28.2279361482214,-4.41919998495706,2163.49275352123,-20.8240973059407,-53.7791010913431,749.120311545547,894.544557517275,-0.557955808054459,-14.1274931472827,-0.980102988320478,-955.575269591254,2587.78523035969,26.1062906065034,-48.194150714783,-41.0398227458961,2907.98592538999,-7.3027009745767,49.879609327133,9.305282477079,51.4104041045047,595.294520875102,-1.2093478860053,-19.7296127051909,-0.797784566364378,111.392988986227,452.80127836689,-1.00762822833541,-15.6138371850652,0,52.6679990576101,302.30686798913,-9.96529044315336,-0.459084315092489,340.34231911662,-0.635593817783268,-1.36670088978926,303.034684155977,-0.565921312175833,-9.23258595814313,-1.21688590930435,127.047237456161,156.018003458406,323.899698931926,-0.604887005404848,10.7482058223308,-1.3006728281153,-72.4885774354512,59.8429747799568,"nonveg_1637",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.853370070457459,2361.75168553178,2520.99908259541,684.702429728872,6320.01885214364,4562.88215744091,6718.83198806563,7596.87393952033,2433.1858465059,2115.85782844008,1786.81174457028,1902.30893071135,551.692409662502,557.317005719395,-425.559520111542,-1.6220613916715,0.0166638419032097,1.42188986142476,0.81894790629546,1,1955.85315769092,14.0240606589371,33.43013548811,-39.0873768345533,-51.5917383711501,2243.11501622548,-24.3909525691131,-46.3362297365965,1072.65053099376,1644.76479902727,15.8939547834224,-20.1298754023144,-36.1517131610751,6438.95309341259,2962.76674120031,18.0636533482608,-52.4479403964161,-84.607272403435,1814.0381330808,-51.124861387472,-11.0472384281372,8.11012740220056,42.002447859607,713.603055107307,2.41009551925755,-15.9766400337495,-17.1860733817531,1782.56002022368,368.379370842915,-7.71613612362728,-6.14019208474621,-1.04978668261419,817.55385661272,371.016350383588,-3.34936347787354,2.16565792612465,173.467303209738,-5.93876398283779,0.984448293846562,137.270601245207,-4.73346900845541,-1.93469250335971,0.368824263739136,436.646388441953,512.162568319631,258.88373106273,-8.91119108895475,-0.0153063161014056,5.82217209282165,79.2467763333333,66.9993206655896,"Russia.Tazovsky.Burned44",2298.38666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.852007885773977,2304.12559146498,1933.65595662802,-26.628277048371,5045.66661542501,4080.15757475501,5983.19822130358,6115.67639869117,2294.24433498004,2135.32895824577,2121.87220723188,2362.51258081479,619.272709436748,762.239375099527,37.1008570763538,0.254929850498836,0.0171475439710775,2.00975052515666,-0.315072416638332,0,2382.56218046273,34.0877612479157,33.4946650874535,7.61710556977723,-80.0229241866046,3043.55254571066,30.0329430758423,-69.8114288674611,500.932963527758,2309.75351258887,17.9087471425974,28.9290166747732,-61.8758983304775,5258.07843619878,3498.39409903163,55.5014171173946,6.23224358962516,-115.191649185781,1506.5705891719,-45.6536542173304,1.86095492621762,45.1217950139377,-27.1005563287835,1116.9725857187,7.11382488627122,14.2933835554348,-37.9379124080268,2466.72476608832,503.695842283156,-3.16875609043408,13.5800540480566,-18.0831690289397,1297.68004390144,260.476081515557,8.68955685996291,-11.0553742505275,310.075640485449,-3.58496019408077,-10.2183898670996,283.19557312504,-2.42027633226187,8.34114185127313,-9.94204994967054,906.945882089648,852.210175244719,327.379348107898,-7.29847092330692,1.26343138866016,-5.07043730719208,79.1991393333333,67.0142066655903,"Russia.Tazovsky.Burned12",328.303333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997309625148773,504.562859227745,226.439668164574,-3356.37183909288,1068.11938182657,1034.91075656308,1890.10731882283,596.439721680345,1710.66886015222,1455.32441998455,2730.43035445973,3497.49396941737,1390.93935460575,1512.93182449044,-236.077201418528,-3.72833895683289,-0.207187607884407,29.0866165161133,7.82111597061157,0,1026.49808441769,10.9878211146087,-13.7099403895118,48.880861162747,-30.3050597776101,1981.92771642624,94.3775103060113,-54.5809059671634,-3356.37183909288,1484.10489926726,13.9653595300846,70.6716618698698,-43.1331361290685,1034.91075656308,1297.05528757145,15.8355783525064,61.603218911547,-38.8725710118069,1529.75628562387,9.97324393139327,-18.1441879143951,72.8455374106603,-36.7866561104923,760.931201415472,8.51148133892227,36.2348191150225,-29.739114509157,3162.92313370327,767.063614957641,7.02829048465314,23.9140661487232,-34.8665279526201,2884.99855710815,663.591276155313,11.3767777411726,-26.9154982799327,391.121815597251,4.38995427021028,-13.4163885320377,343.434578798867,3.94988171490004,16.3540275618508,-14.5170323020886,1296.2816165211,1310.53852539261,345.592362703796,3.15525793615514,-6.85796616822156,-15.7087437592635,149.936460161203,60.7483481811005,"nonveg_695",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0577872814610603,3217.45014270709,2250.54015314076,1195.24717154205,5166.19564802662,5381.43231814581,5575.6124020722,6397.30804043905,2792.15484225984,2314.85714586452,2315.82046229162,2023.93425511666,836.369914702386,656.446665174336,-609.200902465869,0.209339894354343,-0.021379797719419,1.67491626739502,0.184923380613327,0,2505.89644772596,10.4642183490087,42.8527273472883,-46.882428883637,-9.16688910803797,2437.38450284375,-45.978776050052,-1.06949077538514,1410.63172895779,1964.45399852579,-4.80994543843071,-38.3891185200403,5.88314291160389,5798.53628967904,3171.3280857578,12.4680238557425,-55.0671574589158,-2.96526631611723,1283.5294817958,-18.9765640032276,7.73690992739414,-26.0436462148836,33.4427680460488,1113.7277504618,3.9048501161859,-25.0956956370496,-6.05315876678862,2359.36027333046,474.3281100051,0.765599169527638,-16.3561417243138,2.25428747767422,1257.0845037041,254.152782953917,-8.76388906737643,6.04108173598664,250.715472691879,-2.79103522640556,6.32151229896142,223.155025212977,-2.62437337216087,-7.69500086941298,3.93224927666611,917.145784962224,871.76219859521,286.441753614648,-4.0095771419113,3.04931412971622,7.10550587863346,-163.12279,61.295984998594,"USA.YukonKuskokwimDelta.72B2",562.3425,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856255173683167,2061.52522065472,1745.34722667384,-1108.46350878955,4638.59993934966,4116.70430875762,4951.92507068944,5141.77301159856,2072.38155621107,1857.92098152613,2264.68532418978,2453.87296127297,841.365773364438,789.475984205127,323.382607658957,-1.21366906166076,-0.00562283991732531,0.66233702831798,0.738472011354234,0,1543.80524340711,26.5625893817585,10.1946783184107,-11.4075357225817,-68.7664551950166,2393.47982341944,-14.9791243076162,-117.991976993464,-740.352470445438,2053.00748328246,26.6627116441275,-12.3031100966988,-101.752861196771,4647.90658218486,2782.8121249705,51.2764079301911,-21.0469555237513,-132.463702731161,2534.60848807472,8.02169195135108,-10.997450105195,-10.8584763222933,-104.292389436403,707.324266947632,10.5535077586808,-4.68129318385271,-34.6144994243491,2156.82115532392,925.093327401781,12.8652626615849,-5.06705930656618,-46.3270144379772,1528.95793036004,629.2035059212,-3.1095294704303,-31.8462208585253,440.868045830689,3.69160638344941,-20.9069955122097,441.076499614978,4.39853980892492,-2.53639444961078,-21.4607475078214,747.137692532304,659.402541269922,448.018131308992,4.3063065140575,-0.457907657108294,-21.98101604236,-75.45928362,58.4701841883478,"Canada.LeRoyLake.TD7",543.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0367641174899681,3093.06929968625,1677.12192130351,1002.3873220251,5728.04737693232,5652.95350922199,6430.20508758587,6842.03044325736,2589.03571818171,2454.66441448778,1678.04206706588,1733.21217046943,799.191766161581,349.267215730451,-118.52147173799,-2.67985868453979,0.0441693458706141,9.5879591533116,1.9406607747078,0,1571.72374662159,38.6671546048893,19.5448360107253,-15.6236902664279,-22.5500082971673,940.009029183404,19.5609999946443,22.0134041247089,1547.83474497133,1237.0334957296,-37.8972909507002,29.8042998196783,41.4318207033147,6112.80566262547,2062.61241883658,51.7306165596145,-18.4063257196639,-33.5587527648829,3289.09498322414,-84.0651079301221,-37.7532247818829,23.7429015901407,63.2712238577884,180.541126186785,-2.14430276639248,-4.32117531555514,-0.794921751848928,2071.53415572782,710.854163298302,-7.29359882716007,-7.79864468652454,3.67206993266208,1094.99974706301,684.742702074252,-0.655066465453176,11.1224867304014,1019.81642911503,-25.3854265477645,0,970.706495614716,-24.168845550554,2.55721238474837,12.4703293296478,715.120353122308,803.698849030047,1093.01183602527,-26.7749169000008,-13.7070029527868,15.420548127341,18.1500051428571,68.4126192847019,"Sweden.Abisko.KJ-Snowbed",266.432857142857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104449324309826,2900.7106835583,2324.46750609259,1026.68858522455,5941.14027339222,5700.99376557388,6351.64208707229,6570.6437890796,2393.98043863944,2107.04945180909,1903.49253381915,1965.87627981011,731.199368544899,576.240381044295,157.206373795349,-1.00332590440909,-0.0383043543209472,4.0210710366567,-0.331205467383067,0,1443.21720608325,28.5499642783435,12.3324571205897,-22.6609112788794,-29.9269341830036,2274.94752288562,-16.7240813725597,-17.1930532390649,1477.94402226472,1862.14294766071,37.6613813742246,-12.5097002542701,-14.0816434436619,6722.50765812484,2227.76605628368,44.1789508413232,-28.4658712985666,-42.8776269620339,1120.67009108523,-17.1106199972367,-14.4943997550542,4.83697125321113,16.2526351097781,541.333399911942,12.849906065576,-13.4321300228551,-10.3846190208579,2029.51076497864,470.020794163905,5.70452569287878,-10.451403598355,-3.17219890190854,1084.99889223952,368.518405041995,-8.53398576153162,0.242346275545831,277.095154783775,4.38328346028442,2.03831792703019,220.73087802211,6.00946952011749,-5.95010901812392,0.406081611043368,640.653954967714,667.697329311688,258.784095436937,4.66223202882183,-5.28498860214217,3.99580144312576,18.8207935,68.31773016565,"Sweden.Abisko.NF-DryHeath",231.428333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999970734119415,250.905755754894,228.315333254357,-2765.41285698951,21.2241350595486,614.704692904189,546.472597644683,336.438350039707,1152.25017935962,1583.47982867727,2166.61011954021,2517.5653787069,1240.39819896275,1243.7810707916,-46.2460563899171,-3.77394843101501,-0.319216638803482,19.6606674194336,3.29044795036316,0,568.150054696797,-30.3088684553478,12.6547849544382,9.21560892206765,6.25547860142824,1325.31150286353,22.2241893378356,14.345468926647,-2970.29028890682,938.22670791764,-43.2436395734129,15.8430032279647,9.31261054169605,546.472597644683,663.899890760242,-36.8833272644579,9.54701125477163,3.10145887543208,1438.60647059914,-45.0398090117715,17.4272681526792,24.7994846556848,26.333044610266,431.229649317652,-23.9572027398696,2.0264888510552,-4.75403733963277,2532.33294327987,678.983486563473,-18.0855046248912,-4.28525956754517,-15.9525117803043,1975.59556781847,603.348859091048,-3.59790523697183,-14.2919080480284,234.221508247906,-13.0123060137726,-1.40709134113896,307.844874001132,-11.5353888014068,-0.427584821404759,-6.82102674387062,1243.7810707916,1261.50277459108,333.174053228412,-10.4775814376969,3.22895154356224,-6.72547541721422,144.97743747208,61.5558776393484,"nonveg_682",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,413.918393465048,208.603347106223,4635.04307742663,-120.86283393732,-2349.79883760015,-692.246433242837,246.378606828156,688.470692964565,561.065235475877,485.962349623826,248.669727673429,386.936068161679,294.902404211113,125.203448506973,-0.722232699394226,-0.00227405712939799,0.138568818569183,0.0231208093464375,0,261.149469315985,13.5983842782095,-8.3531038798908,-5.12202477990301,10.4047607194415,9140.84732297685,-81.1277063969488,-68.6773412717744,4729.87957057311,7640.38228707997,368.797658521688,-45.3474632034102,-4.74182465732397,-692.246433242837,2596.17744442831,77.0562711369988,-46.9312520035496,-82.8776202178656,6935.71419659283,-310.090593554678,-54.9469957396812,90.7976467608125,90.6748863093587,262.662529787685,6.70555039414146,-2.20366754278604,13.1331264893842,358.486785569702,237.292621950397,5.15319125651108,-1.73768345875874,11.8646310975198,216.822954259725,143.190877079805,-1.0490337987509,7.15954385399026,135.556381082681,2.94361329082696,6.77781905413405,108.151742859055,2.33025316235482,-0.726811160652474,5.40758714295276,338.763091686557,348.822334905105,116.679160851703,2.53541981448012,-3.94776435570097,5.83395804258516,83.7202575635776,69.7001789005379,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982466459274292,967.467467526237,365.083437425476,-3107.29389964116,1597.65773219105,2299.14820347892,2061.75077800316,2245.71220025842,1434.323245948,1575.9360183504,2477.79742636713,2786.02977521855,955.450036942697,858.392401577263,108.94179096226,-0.0144121034277822,-0.0228046354734235,7.35864819420709,-0.551556388537089,0,735.105735285611,22.1862087428971,-6.21944957805657,-10.6235246734004,25.9827841126518,1893.98925589023,-34.7582574705414,88.3225287903394,-3069.76754417509,1783.07817526326,3.64356778239674,-31.7422883691176,77.7424536073593,2166.43721381046,2031.08258677032,61.7264755557376,-39.0297177576842,77.6210388351024,2787.85604680879,-7.74647590564143,-60.3397830074782,-36.5837319054326,99.5151392935268,420.097910882848,5.06751335437908,-4.06078633032833,17.0327888548292,2568.74465198005,355.990112697499,11.1246910217968,0.339914581210754,0.407638906076166,1925.3065738057,233.884360243118,0.653220192695835,-2.77979712489849,794.754093569502,-3.73732601061413,24.7876286339714,697.251594412344,-1.50399728965113,-6.82294526322072,22.7326631007689,983.758585729933,973.848513404615,651.172953201694,0.162287649322877,-16.4356511957138,24.2583254499131,-77.855772,62.4052479986715,"Canada.Ivujivik.TP10",1189.73,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950051307678,-414.150154611707,-43.4843221285573,-4981.66201279789,405.169550178122,-192.091772553009,600.662679263667,992.248728872937,893.2871182865,847.137045831041,1785.9323633526,2198.69552111629,801.301999340254,771.945134012124,103.836652894031,-1.76010429859161,-0.077581949532032,4.51217555999756,0.119544990360737,0,976.525229675614,6.07899245747266,15.7759500300251,-32.4548973736507,-59.270568721737,984.402601226808,-32.9744608502677,-59.514362974921,-4353.35316942727,891.188235476581,-8.55537445351917,-30.2878224072412,-53.4827283094699,405.169550178122,1184.34050142595,16.3571092582087,-39.158604960927,-72.0685865287887,922.030697541431,-14.0077863107333,5.32614505590541,-23.7259850075895,-41.4266071491898,732.69609763202,1.70926194279477,-25.8380809697956,-43.1195716303695,2186.92638118878,687.345907077273,2.50906252956665,-27.4582749313583,-37.5239234330627,2041.21444511416,423.959900532398,-18.3867357061871,-21.826594860957,346.693287424526,-4.78263063863108,-14.9475475904817,264.527238853076,-2.8379623214137,-9.3445055618356,-13.176829146697,801.301999340254,782.011370295582,291.398583528068,-2.14498015405467,2.97121141916715,-16.2588907693871,-84.5385872895667,70.3263369278322,"nonveg_1499",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2595.64927152697,2069.84707243379,2180.68068553233,5477.43781314579,5443.85543531756,6422.89034547856,6317.98965198663,2078.04898691669,1858.52887357712,1333.90710281886,1532.08906293741,609.024716017822,662.171668825185,-20.3291230002621,1.92691702842712,0.0120857749134302,1.29303284883499,-1.10802651643753,0,1150.8085945165,25.8960407121483,2.21491807286034,14.9736471789395,-38.7683480393588,2601.26188982347,27.9858929681931,-51.7416354540326,1398.47294199175,2119.76523510704,25.1371045710072,24.6438751502851,-42.1609841633092,5333.86876351736,1873.51871431093,42.5494958724361,18.8126240720489,-61.5959616603086,1987.33773168838,-24.7252744603677,-31.1653645993197,33.4952799276725,-12.7004375304555,461.338436048455,11.0790684907826,17.0781826145824,-23.443723845944,1621.11093643279,397.037231047742,2.3885699090769,10.5907414959923,-10.9436284792115,852.53494750517,343.023580440919,8.74018241176763,-7.57637265711166,204.42886839615,-0.090886805822983,-9.3718949685847,204.287420055306,0.206265942293801,12.0854230865335,-9.81981104811966,687.885807087795,684.730296489588,300.516829970268,-1.34936993824027,-7.03580228144052,-9.53815712831525,23.8445308,68.8312105990062,"Finland.Javrresduottar.A-Sedge",846.674,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990618854761124,1233.61785787158,633.954705456002,-670.014012213368,2330.10369288807,2686.47016284994,2601.80523277857,2904.16624211302,1841.88286006477,1430.94282313372,1927.30811261597,1882.26466910795,1148.52904002935,973.57627962411,-87.6954063218996,-2.22713020443916,-0.0208372758352198,1.47057567536831,1.06014965474605,0,993.996411925882,7.76626101479974,6.28060563594474,92.0430958395183,-138.985465706854,1376.28907376564,149.02868769918,-180.885201338092,-1210.5092724348,976.229426528553,0.499431859006318,126.82856175932,-179.243722083294,1948.7167593535,1859.97916080052,16.5293669185192,134.320176848753,-183.244555039028,1760.71320625757,-37.997049262083,-4.09442256953791,149.17700853711,-181.424463868304,585.328464331646,6.55706767847837,63.7808101958741,-107.599505237057,1888.56569196267,450.225575659729,6.85000694509063,50.8862155717472,-90.0451151319458,1397.19803600546,335.475721575704,28.2734848224157,-59.5377494244603,264.95412621461,-3.04341305943219,-52.990825242922,241.440233117529,-1.16172970968407,33.760076358062,-48.2880466235057,1071.17766116478,1052.77837696395,277.259818412717,-0.600279290221148,-1.7929728661457,-55.4519636825434,-147.9903159725,70.3151180553213,"USA.NorthSlope.HoweIsland-C12",1.59625,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.998158931732178,1213.32534649427,233.950726536175,-2843.94450933776,839.555320261802,2470.30162927564,966.446043244426,2712.61654220252,758.223574012288,1016.79063907638,2240.15025055058,1938.06309275533,602.727376638597,501.400321805467,305.346206656702,-4.18484735488892,-0.510939955711365,30.8249473571777,-0.993788719177246,0,1220.66719009822,-7.54039281687876,34.5558009899871,-43.6563743581678,45.0144996570743,2111.06357888984,-70.2210747796622,72.499578481238,-3666.67277208771,1745.26582550252,-28.8292988360176,-59.1878654665563,61.4076429312653,966.446043244426,2025.5874783108,4.76644551156511,-67.1604038060804,55.698355038193,1729.0965663407,-46.7397422340574,25.819528322455,-32.3528295118858,63.6379888521747,783.640736234629,-8.08022078325296,-27.526380148145,29.0237309716529,2248.2430265139,657.640834470071,-1.88463281648491,-25.2938782488489,11.1884132516761,1960.51955212694,551.211021942192,-21.2004239208535,7.70831669723863,417.329607557391,-8.4719519570517,15.4566521317552,385.094203448079,-6.97028520489226,-13.6973109739695,14.2627482758548,851.365781129737,767.928226442876,452.39520131524,-7.76995014034811,9.92802281458411,16.7553778264904,-136.050739573492,67.9065843473295,"nonveg_627",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.852007885773977,2304.12559146498,1933.65595662802,-26.628277048371,5045.66661542501,4080.15757475501,5983.19822130358,6115.67639869117,2294.24433498004,2135.32895824577,2121.87220723188,2362.51258081479,619.272709436748,762.239375099527,37.1008570763538,0.254929850498836,0.0171475439710775,2.00975052515666,-0.315072416638332,0,2382.56218046273,34.0877612479157,33.4946650874535,7.61710556977723,-80.0229241866046,3043.55254571066,30.0329430758423,-69.8114288674611,500.932963527758,2309.75351258887,17.9087471425974,28.9290166747732,-61.8758983304775,5258.07843619878,3498.39409903163,55.5014171173946,6.23224358962516,-115.191649185781,1506.5705891719,-45.6536542173304,1.86095492621762,45.1217950139377,-27.1005563287835,1116.9725857187,7.11382488627122,14.2933835554348,-37.9379124080268,2466.72476608832,503.695842283156,-3.16875609043408,13.5800540480566,-18.0831690289397,1297.68004390144,260.476081515557,8.68955685996291,-11.0553742505275,310.075640485449,-3.58496019408077,-10.2183898670996,283.19557312504,-2.42027633226187,8.34114185127313,-9.94204994967054,906.945882089648,852.210175244719,327.379348107898,-7.29847092330692,1.26343138866016,-5.07043730719208,79.1991393333333,67.0142066655903,"Russia.Tazovsky.Burned12",328.303333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
