"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualMedian","spectral_blue_annualRange","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeSSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualRange","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.892660611205631,2075.35801948632,2388.23589227724,1466.57233120167,-952.700307281525,-1225.87257611739,4647.49084608286,4279.12861984286,4996.75839616815,4934.80563619492,1788.97103863353,2669.57435656811,2313.72883905326,2393.68477901329,2313.18503092781,3.26438148474769,-1.24542327721914,-0.00944668882422976,0.720961491266887,0.238345727324486,0,1895.9830096573,44.4562983106476,31.4301010995379,-48.7721633347294,3632.18975349884,74.7719239831218,-20.5242222573669,90.2791549803284,-102.141138083943,-791.426855642571,2900.87809081009,-18.3621640909877,75.3122219966724,-88.6645252399965,5247.43040246709,3305.25484234226,74.1564162794916,-11.8273279076749,55.5043651436134,-89.5717274219784,2157.50179661449,17.0262281390839,-58.3108593679591,73.4588120079546,-38.0847694687248,918.815458211702,-12.0343964664839,26.1850624899213,-28.4946459188354,989.242275880922,25.5218898066614,-26.7362777265114,40.1414157322465,-34.025392709563,688.708183107717,26.8709447731435,-23.0019456615204,506.911460479177,419.60703837079,16.8341606210649,-11.9019964373222,7.72713505856895,14.5107620539094,-12.3642004915548,633.826769848637,423.61493265299,17.7644888923361,-11.7212953642387,-74.64641098,59.5526550084517,"Canada.PayneLake.TD0",217.2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967148005962372,1036.19722156961,467.822109705067,152.494442508708,-25.4944428306476,-748.505154182033,1489.27377733724,1504.28164984108,1132.7323670465,717.400721788865,2700.00549887208,4068.96322995414,2628.31711595533,3476.14688214339,3676.29203426557,159.376658611235,-4.67877817153931,-0.2020473331213,26.8513469696045,5.12643718719482,0,963.31849824603,80.2765415205025,7.4496983986387,5.76832745867629,1537.0614191675,128.088451597292,-55.5543767268492,-9.93529151811083,7.74331372933109,-748.505154182033,1289.24226687417,-49.8386728575976,-7.84666897381931,4.94093322823294,1132.7323670465,1152.33964381605,94.7776476093514,-64.3227546290313,9.65887547110782,8.64068099522265,1146.44961372181,88.2730543005148,-52.6804944869209,5.04364273521486,11.6851687987079,1678.82400305228,-19.3991189102215,-18.5917443134688,-15.0369667593132,1440.64611399881,62.8349638342113,-32.7225996407137,-4.65453842144622,-19.716971306699,1216.30922115889,-3.52951443185314,-18.2712360578982,1113.3601949805,555.68946494016,-6.15392553244689,-2.38721237291199,53.1371030804453,-14.0594197734156,-8.67189046352685,2398.35598095846,1435.86838693198,-17.8572429576386,-14.5428668126194,-127.45490721968,62.671392992697,"nonveg_1309",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,713.958124189135,793.787318877293,233.826326217368,-2156.2306215201,-1687.99998663348,1290.76788453365,1544.40464096066,2266.01293856926,1799.02651634705,1855.5030114432,2560.79300334896,2343.15694573815,2478.31299077103,2219.28235660149,278.238909570242,-0.540078204411726,-0.0124265872336065,2.06035405855912,-0.0478361690273646,0,797.992355059512,-2.82459256008639,29.20816548287,-79.7992355059512,3018.0701153511,-89.6387353925094,-4.53426008456977,86.4130502945825,-77.8797343907623,-1312.00870093283,2557.38442801803,6.63279356702682,68.2941197932956,-81.9246306030996,1553.66150148391,1173.11442275822,6.6688391047313,19.6279965623528,31.1987684849173,-107.761362365039,1299.74167827821,-26.4035646936252,-11.9027845950852,43.8432418335776,-50.0468134780171,473.231996016411,7.1717889527924,11.1647760961717,-47.2936329457085,548.273865131965,13.3980531569786,-16.6143595494535,36.6453802059038,-2.66949534460068,394.443038262256,25.8835784088054,-3.43089021779645,883.425351999861,335.687122048892,9.05115907705701,-8.92890977767482,-10.6509918754482,0.431508405359159,-13.8396277720451,1311.81475734656,470.055933640039,0.328436026992745,-18.8206418290175,-103.547157923077,78.7841473071438,"Canada.EllefRingnesIsland.Isachsen-C01",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210421621799469,4342.85666007801,4728.41469977468,2861.67050127834,567.071552896193,1603.18460516213,7224.55060182009,7682.54995640593,7510.4634523473,8215.30550000841,2228.70648998057,2292.50579636698,2028.58873765263,1860.54420951362,2043.25264009513,-58.681599713851,-0.877110528945922,-0.0912604361772536,5.39106073379517,-0.874512255191804,1,1850.46040215918,-8.40029927702085,-7.65637227754243,-48.3909770075672,3240.25019542802,5.53622689410919,84.4707229788914,-3.33729916726179,-61.3739537153714,1123.14167294313,2710.17524260225,75.2826456278403,-1.20181466876513,-56.2972230367203,6827.59475055925,2847.29022763389,-19.5738147805014,79.0913952120524,-10.4060871958248,-74.2034762576439,2784.19451831377,-77.3387366198268,32.2619409193835,7.47150320865187,-37.2186725442576,957.450253481191,26.5958403744775,-2.36947442796983,-26.5251352699396,898.150361534712,-24.948621153742,9.33400805827422,-0.613940198012123,-13.2578092443367,710.679633076227,0.33541510519061,-7.62345225758443,337.132926430698,473.953849007421,0.317118188838582,-15.5861466593987,-16.9474410353848,0.435074490808014,-14.8220900317814,452.758761480828,698.284753438121,1.97497725481549,-13.4428305302853,25.9864326,69.414829199032,"Finland.Kevo.2",2871.76,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.789879143238068,2864.57543372104,4117.66437230481,2548.26425901084,251.272819031423,468.82536207648,5773.20647924032,5462.92213317757,6907.05810916519,7338.97188925224,2283.77089234778,1905.93262669699,1620.03937876423,1908.26576986091,1995.54698346427,-124.671243209833,-2.02802557415432,-0.105554343925582,6.51854753494263,-0.187393973271052,0,1195.1007594638,1.81994375038544,-22.5069908956992,-28.2266653692799,2529.02303840559,-64.8467445745023,45.6390742336039,-38.9561859353215,-33.9890730487758,1722.37480265187,2963.25309674563,41.404673299311,-40.1062425844868,-26.0413564783743,6415.47131682732,1664.51895983711,0.631804569740966,36.1416985790794,-31.3223933109071,-39.3376630702602,3349.65288802199,-61.1162587490747,-17.3628152771143,-11.8089645966739,14.9756395694438,586.500076966257,9.07138030153956,-13.5930794067266,-11.4108021088144,1777.80872852463,-28.5341219661932,-0.692838911357353,-22.3156885998113,-5.16681573304744,1119.60352376527,-12.3369485206978,-0.997376443637089,359.878498132189,471.465574269257,-3.20656570106758,1.60144867713373,-7.40049434116131,-3.26250751535035,0.582098760674266,408.256588450302,606.1188338839,-3.54558695807069,2.75871409507734,-76.2089979600001,57.749795968271,"Canada.BonifaceRiver.AB2",967.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998003363609314,-349.497457041483,120.544039152232,-874.168389525845,585.889229377786,13.8840221884854,466.325843030439,-1040.33147920097,1061.52497756193,1285.32700009388,0,8.4040773662901,0,333.925202272682,96.8484407393,794.984015880438,-0.187780722975731,0.0214613433927298,1.23961627483368,-1.71130108833313,0,1334.54753088388,36.2659421193403,15.4470501002638,-36.8125726545236,1528.40667243647,27.7229591409367,18.2860743122232,16.4105614199394,-69.4730305652943,690.541975276619,1204.96016094932,5.23263729494165,24.013736720963,-54.7709164067873,466.325843030439,3045.06757200315,111.303320746985,40.9500578531723,-10.1728192059979,-95.5389298528589,1904.84498451075,-86.0535136067564,-9.18873561878097,70.3983957109178,-3.51252475950173,470.97384133775,3.34304296393339,12.4075650839201,-21.4079018789886,333.925202272682,0.420203868314505,4.42221816865049,10.7762164333356,-15.1784182851219,234.761804798919,6.82652418241518,-10.448359686267,203.285277917917,360.770906669142,11.4040287702689,-12.9155290176204,-12.4017762952964,9.36878923759431,-11.1174575698033,136.464287186052,199.109227360248,8.20740268639415,-9.0504194254658,-98.2254486568772,64.7873154373247,"nonveg_1646",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988174200057983,439.067313418803,412.927213511647,-789.823418991054,-886.790431480813,-1383.75832425105,219.550762055788,411.503972448251,-21.4873611431438,562.469815597101,1226.80189980969,1739.34569883169,1624.86514463834,1254.81757423125,1729.73508662989,-58.2802265609423,-3.40198063850403,-0.392158150672913,29.133918762207,-3.10513114929199,0,1228.89073240986,15.1196426668006,-33.944625220492,35.9554021364271,1414.13536078853,-5.96986083172365,-9.38719474673174,-39.5414571147218,45.658548425979,-1383.75832425105,1584.28998754086,-8.72775644502502,-39.5231082624107,40.905395761352,219.550762055788,1648.33273860789,22.5071325011479,5.81218734815786,-44.9197828261727,33.3070256608766,877.94100933626,15.1369139540734,-4.88316335976004,-41.7977693096683,38.5479573404699,671.69498935379,-3.1692981641055,-37.2851075131974,20.8847432270479,666.603070305194,11.4931563845723,-0.162891732233944,-36.5321163383564,28.465197723622,415.385673648712,-27.7283236543892,16.2746783158146,1016.62214290589,779.005132672024,-8.86386396919378,7.69000393719978,-2.16073028841179,-17.8323784210859,3.77663342404681,1335.17387298166,658.03027740461,-25.1557251590872,3.81361182702858,-141.489110611513,62.1488189339688,"nonveg_875",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2671.4769343498,2286.66681221198,1204.41807058127,796.541392517778,2315.57457633408,5163.8199309609,5813.1092477381,6135.42617432871,5383.64089454456,1323.69626841512,1672.85396501011,1643.09616696189,1523.49432127748,896.885620387128,359.829054925227,2.7036492228508,0.0133523885160685,0.887345463037491,-0.963254690170289,0,1817.85744094459,26.7122015893046,-0.875449814432803,54.8567887607625,4329.61666873683,55.4049344847425,30.2742985914744,3.95641354326654,102.982421771906,1521.71583871637,3810.6055026667,26.5816585861745,4.51029411222584,95.5977255595075,5509.13166593645,3132.93809110179,52.5369886855539,13.1207274746758,-5.02427961559116,72.9035668897231,2087.05433170737,-17.4906169515489,-42.0989533770254,-1.57583226323466,108.109458569815,890.757745724951,-0.260133053013169,1.33364007317831,37.4028769388198,852.452240438821,2.24347739741552,-16.423898577583,-0.130871041969234,65.5732492645247,548.462703255505,0.111202772058732,42.0867899992923,442.265770719992,317.420461098812,0.124727946975881,24.3018250565463,2.17599795708791,0.494515773948237,24.0014310452856,644.041477983243,351.45735464765,0.696013905023814,26.3927067528741,23.84547875,68.8314777490063,"Finland.Javrresduottar.A-Salix",81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.316349476575851,1942.4490271505,1077.34315890219,1618.83836256432,-2578.64990191873,-1368.30636275609,2465.64041659922,3325.73825662265,2307.41840753561,2749.18336387888,2100.00104577971,2671.07007856603,3112.60385942351,2223.20177614708,2525.55602730515,-196.950006555477,-4.18960237503052,0.196392178535461,14.1233100891113,13.063530921936,0,1252.20660209322,-54.3079647489272,-21.5055963247172,65.9056106364854,1989.94237326871,-83.4413046419041,2.05833192558762,-19.7451921199674,104.733809119406,-2578.64990191873,1629.03923754535,-5.94496928444516,-19.2975592760763,85.7389072392291,2749.18336387888,1018.31984908704,-32.3800568705992,23.6285789399718,-24.5424975746261,53.5957815308969,2157.67729844603,-108.26544440983,-20.5632936014424,-15.0400788772834,113.561963076107,1167.58497345938,-6.57199228607785,-17.2976630378452,61.4518407083884,996.760088022661,-49.899253236701,-12.1261709384071,-16.7974583976703,46.8106359619171,787.362073932482,-12.747606341354,30.1060098099731,429.411572307789,588.995629238668,-7.21988634003284,30.9997699599299,-19.8457312285174,-5.16254464371554,27.7504060570796,719.996964546055,558.921854245348,-4.69427693170217,29.4169396971236,18.2406354908268,68.6800193624707,"nonveg_1069",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,2633.60647815992,4279.42257498446,2078.95681090106,-209.355100526163,0.536793673349814,5024.24105283298,4903.93252104131,6111.38202641425,7019.01977882921,2131.65730269958,2260.29513704115,2418.81302538615,2428.74869519336,2534.09184112715,609.127997554663,-2.22808051109314,-0.0539527460932732,4.06684494018555,-1.04797983169556,0,2306.1414839897,28.4904780751266,-18.0465980592945,-40.5026378704145,3104.9212665021,39.1801951491589,64.3171804009112,-11.8990543546209,-42.63501888708,326.272530103524,2193.27715603072,51.987739035415,-8.92978877792844,-37.4244620870825,5340.73028936865,3306.89977957864,44.9272296773873,65.302762975234,-22.5839631279345,-48.2056303714283,1015.11165787007,-24.9154354769191,8.94556364600206,13.0736975680886,20.8692455450936,994.675871600484,23.0995662756561,-5.22987865879928,-14.9650763527898,337.132205462094,-2.972257304988,8.17911119385531,2.14158624834735,2.02927146285422,215.881528086827,1.981155622415,5.13324414008909,533.930654051858,260.519686193243,1.91126131758166,1.77204421427374,-1.36180890627602,1.53082324749655,0.490390028565829,738.454933673966,335.81189671607,4.49420857330359,6.17345096286996,-148.847800002,69.1469222190202,"USA.NorthSlope.HappyValley-C19",345.312,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2820.66936896655,3343.44161693739,2588.92551217649,-228.875682828443,669.159905515418,4891.86726101386,5212.28363137878,6007.75307597673,5758.93546225853,2486.55192659184,2432.82606131412,2047.88380022016,2358.55261101427,2353.12837851405,111.044668819636,-2.58587231636048,0.0485905401408673,2.9612223148346,1.82018611431122,0,737.857047956255,4.44643830546991,-2.33338404197922,-28.2567372078196,1289.66301779453,-5.01050961886487,32.38977963324,14.8935335018149,-19.1595389876335,402.35678742778,1100.88522564118,25.8681536546967,16.0649593347582,-10.6329114911831,5070.75411727541,1462.90053229676,20.1247139849979,26.2198249613071,-2.46115598122507,-35.7613976828794,1832.57619541605,-46.9849595196334,-11.7513265721067,11.8694335812205,0.0690778070634491,201.933678576165,5.74766709474086,0.226410727380533,-11.8784516809509,613.527496357157,-8.15986299181254,-2.89129076670005,-3.31233229934541,-12.4553405875114,486.464721007189,-1.13039790336664,-6.23209996692848,531.919915854504,265.490044150433,1.92100333844405,-0.986230395271886,-5.47787364046744,0.990926676075145,-2.30828057686111,735.343148409242,321.77010808689,1.65153557081279,-0.498395513931929,27.0650918,69.8971423990531,"Finland.Kevo.8",407.024,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974414534038968,766.94150698255,897.041805432569,554.293296102767,-3146.52310592651,-2992.678218117,1495.64496464716,1814.80273431139,2126.8156675701,2158.60909576177,1754.29152268526,2604.94431420819,2506.82528898126,2742.60311279409,2624.756982325,-202.174253479528,-1.70867839124468,-0.0340601437621647,3.36292309231228,1.5364625023471,0,341.930943785745,-0.736257923258922,-6.98543271094832,13.5679888423669,1500.26168553362,-28.9401063081618,-5.40085861547603,-4.37835834377976,27.3617958223623,-3432.74917866877,1404.38258650071,-6.4696393977981,-6.50021028487212,21.6654903804527,1094.60452850407,299.626056778454,7.106334864799,-2.57972484269752,-15.7248240452051,19.2406299101062,2169.28221717072,-29.0454609790584,-20.5910100326987,-5.3299520536851,35.0274903944549,728.510633537277,-7.82055442636108,0.977214783766252,7.85350682905682,544.035806058931,-6.4694477552758,-6.20444358160912,5.50084497537046,-5.50292815635388,451.917362912856,4.07691691171345,-7.72786140865317,697.353132859563,989.247029681097,1.7761944303436,6.08266585597471,-12.779201312391,2.27802250496669,5.16883026504405,852.762476454113,783.019371633812,2.29369472553863,3.50951816589428,-77.8918259999999,62.4030449986713,"Canada.Ivujivik.RTP12",212,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.900224143928952,2066.86847939266,3337.79680139227,1762.65701733085,-440.203021846278,-860.857180988734,4563.84948794986,4047.40316318699,5081.72151718274,5553.42793850314,2201.82998988741,2624.40797471203,2414.99371868294,2491.33765301347,2551.52047824768,111.269285754229,-2.91798341539171,0.055775236338377,7.01725639767115,12.3579621844821,0,2389.90302929716,36.8152998099334,-28.7712781307404,-18.573646720551,4183.90682164985,44.6748018253726,87.4683739082281,-47.4200026391786,-20.5678623412132,358.55321642261,3164.1260614461,67.9949614494965,-37.367822850443,-16.6853381993603,4766.76422692355,3363.7282336868,54.2598407949485,52.5522865326061,-35.8975342168409,-18.2190383458731,931.782261468009,-30.0574923054196,18.3696602238952,-8.86810414243592,16.4698879841136,1175.13464519613,24.560189113071,-18.0533857775754,-8.20157138971521,407.799070089385,-1.92267323503208,12.7437209402933,-9.41128970991321,5.74626283199557,264.675528216529,-6.79104579641323,6.75039983186741,555.744610218978,204.914287980319,-4.44916019903289,1.56544735804091,-0.244204747201542,-4.46344234838261,1.3861872081462,851.142321773094,193.35570606654,-2.75940711024975,2.54563546085593,-140.816252,64.1362749987768,"USA.InteriorAlaska.BROWNSCREEK",414.544,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987185001373,1205.02226787193,433.529099001443,861.962448664676,-2010.73952787106,-1882.35835228616,2243.98422676985,2330.96020154619,2017.08353752893,1235.63751465717,1658.40368654605,2784.9940641932,2808.31032039308,2654.4211440304,2288.44924379542,321.269510211301,-1.67472660541534,0.0437108613550663,3.63414263725281,0.433390110731125,0,771.493168870488,10.7196217429367,136.057213488648,45.4528629831791,1041.85852777863,13.0578502854067,-35.5700454418462,182.733151500684,62.1851843551798,-2169.27040792322,959.536377042769,-31.9675077483799,168.156080351429,57.3824111274107,2017.08353752893,1095.32268688903,19.8230329297282,-38.7825658504877,195.361505717941,62.7753328034524,1405.42486737867,11.8995807610597,-54.0548025914875,244.310673375568,83.9906169694599,562.406937477111,-20.5044623641302,98.8849086602457,33.3734605672257,519.861076597665,6.24423243493566,-19.0978777076071,91.4929750587451,30.777835272537,359.459211599848,63.2037779646387,21.3288199482587,785.065851940766,437.73817640102,76.968433350143,25.9728886000897,5.03407621337252,73.7493599271533,24.886616842024,1100.56419782861,391.429987349025,68.6836564726806,23.3390722916605,100.811906477547,75.3948957164688,"nonveg_764",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.912514066696167,777.622449066664,2193.29390243249,1664.09088442012,-1026.4616215521,-2843.28753284206,4194.01241626187,2513.81793306577,3807.35654845781,4809.97443796579,2198.44747062145,2964.60204433164,2433.65544677169,2530.59452374459,2599.19399485278,539.641954994698,-2.59988906383514,-0.16696533113718,12.5896070480347,2.43434886932373,0,1657.81561252223,28.4209981282792,1.43045561245248,-48.5116114538256,3474.61891592635,19.074106793839,56.7850224867307,-23.4942140849408,-97.1303766051038,-889.903514034162,2852.63109404334,45.635624281284,-19.9217160076754,-79.1318291664977,4307.63086963207,3813.44515573454,61.3793754939375,49.3298968268761,-19.9969602903725,-63.7794047308305,2154.66746366624,-41.954891983366,-20.8057467494798,29.2219344651735,34.5290273409039,912.392387479829,4.91394643352792,1.69109761654559,-31.4618064648217,368.623479497934,2.27055024473421,-9.34507741728209,13.1651242677833,-9.04552569492789,299.84638404357,9.55160780159231,-0.783248546147771,593.578527733245,218.832695070281,2.4360532791345,-0.298978314563391,-2.34632513646756,1.75781469215466,-2.49280516599946,909.464120652123,461.346812159919,5.3248222320252,-1.90841274009324,-138.19951164678,61.3775761858663,"Canada.KluaneLake.Gladstone-MixedTundra",46.664,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,564.823148466624,270.080666392591,-255.731660552275,-3945.74404681598,-2978.85620423511,541.822902204268,1263.29861345592,524.277677114512,782.052785836912,1597.69697518156,1800.7387694585,2159.77341051556,1824.8301347123,1978.98390164292,397.033755312385,-3.80512404441834,-0.167933270335197,19.4433040618897,-10.1123704910278,0,985.12938280307,30.7852932125959,-173.382365942384,468.124848016418,2439.20172073632,-76.2250537730101,14.5219971508544,-336.773960087874,702.956532566799,-3304.38689799166,2397.06407754168,19.4350651158883,-327.390048015058,652.920741771614,541.822902204268,1648.20793852129,28.9603821021762,7.27969344341347,-257.7751087224,739.020936341409,1287.35951486429,-13.6272882253259,25.2938331235634,-337.816731156937,790.479752943634,649.513363525568,2.68360872533771,-142.606157283358,279.003348192232,555.514025907321,6.13998077657075,5.40136764195192,-154.153766930618,334.943275803261,376.506458035462,-101.331055948465,208.270018827611,786.206462221456,804.692737463705,-117.42596933959,205.656025522428,-23.8855725801932,-107.994857245351,177.366509587086,964.034156257214,865.588540371407,-105.008431217667,164.797449130705,109.814915019813,76.0600472725055,"nonveg_785",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980181455613,1174.50983157186,1504.99042054115,815.070614394411,-1330.16416889015,-1019.89144405283,2195.82616878806,2335.5510470035,2948.46704152168,2863.94203625623,1918.47967127389,2446.22491225043,2297.06740427426,2512.82155748004,2503.72808402695,170.715014754926,-2.34480419158935,-0.0179516954813153,2.42928949594498,1.09955641925335,0,607.696126726075,15.1542160227421,-27.2746013039034,4.23230807014725,872.175301777264,-5.75776876946948,9.18371570115437,-47.4923544763634,62.2982358412332,-606.383155973907,609.912308696555,3.73468266010699,-45.6842117894389,43.5651649068968,2557.97263224215,1123.39382969663,25.6708912590955,19.2648619287696,-46.0867544220947,10.5755103683339,1967.90155755879,-41.7703359858833,-18.7268911794196,-35.0362214174013,76.0258158095611,436.219615099203,-1.43589634275448,-30.7940158869493,18.6161658272907,660.065825574169,1.02648580732832,-4.95687186171739,-41.241848387018,30.3299657342325,647.484103552484,-38.8130774272737,28.593963753021,1063.7670147105,636.795425849769,-21.3966440340372,26.6433710249605,-6.40683777464558,-21.79074871997,20.8732970753439,1428.84106327457,569.468988343056,-23.219626408533,21.5265720342074,-119.559111111,73.2193333301978,"Canada.BanksIsland.GreenCabin-C08",78.995,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
