"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_green_earlySummer","spectral_green_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999558508396149,1399.46248525893,893.522538219583,1345.15860324807,511.982848798028,-2741.7506903166,-2310.95319784515,-3317.27068064083,2680.02572121441,1669.33370382423,2142.82387905703,2501.64617102163,2200.3434018941,845.972130683691,574.269906313914,633.696464765988,-525.951388278834,-1.13023340702057,150.8232421875,-0.0144088873639703,0.0333572402596474,0,1018.56205175295,887.4796364609,32.8696161652185,-16.3135250720998,22.3597122226633,-23.7703192120257,-22.73758912927,39.9113334371169,-30.6834990940601,-2741.7506903166,-2736.2878833818,1006.31748279567,35.2138868149669,-20.6597633868917,35.2231063124741,-22.6735522353394,2680.02572121441,1530.1885972393,52.6670678445621,-14.6899576576069,28.8609211027288,-37.3186795012589,1212.71003286233,18.5365509392492,-43.311072602226,-10.6144652368779,1248.14029736197,553.146492106397,-15.0720620245184,-14.7180222383326,570.707501822736,20.4516379006849,-18.328142106631,-18.8853837876106,395.420472810659,13.7494506418608,-13.142523788833,-12.8045706682621,347.776694721676,10.9178990834062,-12.4205962400599,14.0978457785326,-7.7026448793334,-9.70365087034917,9.67730965541905,-9.56183920854065,11.0201419618755,-7.35101095430879,-96.9499613463635,"nonveg_996",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984920024872,585.343297524075,756.280175402071,331.970511997724,1025.65161504417,-3550.62213762809,-4251.34927196532,-2939.3257750776,1830.26183474185,2103.84083608179,2642.778361349,2230.42210060464,2577.66507938256,728.259797803754,756.315424816495,820.116576493179,128.1843794036,0.708070516586304,315.894775390625,-0.0475657284259796,0.00609818380326033,0,676.546475933672,693.681103046443,-14.6769439173364,3.16591877987889,-58.5860446170994,60.615666200621,4.60323219114192,-90.7110704770626,104.57591043264,-3724.05686717536,-3662.96717571317,1312.02349688772,-30.3385350547291,4.04596643690709,-87.8820674649938,100.10387633389,1830.26183474185,831.53106411588,-16.2638968099223,6.91412590186222,-92.9920104626566,90.3149054881049,2020.2521102301,-54.8259018341852,5.81598409000978,138.625464553794,1193.66421952866,660.529621116701,2.10003502139876,51.2594946679504,780.624396741794,-16.1003855439431,1.60097252756187,58.908037249194,464.892322143426,-9.43007143011372,0.857636355520402,34.850082294693,518.868988073571,-12.0449541991947,0.710188761456416,-29.922702283813,34.8357052833969,0.905020226217425,-9.7902270829049,0.720662066657848,-26.3650794447381,29.6128430817347,-93.8282475034604,"nonveg_867",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999928588216955,3116.85335137415,3378.20617145884,3606.02724954237,2531.63352975792,1452.52412117817,1552.00319163775,990.426190910455,6214.19074082884,4226.43554602846,2158.82615702401,2181.56463310091,2374.07873497889,721.167368260035,776.0069917197,886.753181499254,-184.116477281136,-1.58163870464672,14.6416065042669,0.0170468496666713,-0.0218802246857773,0,3219.63337883006,1721.08666233127,56.8447708780743,3.66538809764925,-85.0389862137309,-53.8937559820385,-0.374425620923234,-163.018685572834,-90.9301370704097,967.496165572808,1303.03644281191,2045.12581252994,51.1392218259603,1.04594331567749,-108.653960878368,-57.0214063068864,5276.46501650861,2170.82493386866,68.7584317199468,8.46858088655677,-93.9872757868656,-62.242132515483,2361.0277546688,17.1203901599829,-28.0347069871275,-36.6152431979965,2503.64811808022,1393.33120017457,-3.95237297998734,-37.2465420046507,1149.13468155549,23.5742649586977,-8.27910404713706,-25.6809096399701,719.9710043764,13.3424115665763,-6.0808899696731,-14.5451148790186,524.285816165895,6.1042753701876,-5.14917135252427,-21.1257913406147,-9.34233468117801,-4.37901895964653,7.30478265665991,-5.53434606681082,-23.7607599775981,-10.3681044025345,128.890283272727,"Russia.Tiksi.Bog",868.630909090909,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.181683570146561,2419.31409546148,2644.42279578956,2763.34279601764,2141.36322585396,-207.216977786355,-329.695565371942,-828.876930086971,4876.06338887758,3732.81149385157,2655.32512465065,2657.33414360502,2607.33092022301,871.648010305337,765.442333721468,812.193535278456,13.4645141808181,-2.40218434333802,386.511254882812,-0.048373768478632,-0.0543406993150711,0,2367.31105973614,1080.71356876729,16.1142224641656,11.1348750143388,6.64973730274187,-18.6961156214064,17.3038410151097,23.3398639522954,-12.9894577875124,-604.39875494109,-791.784460601376,1171.51382120439,11.5835154753966,12.7390000039142,19.7268842632797,-12.1575311752325,4603.89445514949,1965.32653861387,32.802810697887,18.153456247217,8.72672857267541,-27.0086010060517,1306.94857249424,-27.6346076092965,-8.6695194044323,-0.731259465016592,2217.13017063551,265.35748129021,2.97444123160602,-8.32403271223933,138.897412934585,-0.801840766421782,-1.32860866930082,-8.00708117454624,181.191719749154,-1.92674208742113,-1.79070135832395,-5.76422666210586,214.277086069174,-4.18934535124971,-1.76279592844957,4.19544204380678,-0.87272453379007,-1.47857390027519,-2.65896292472095,-2.75609042961276,4.25681232857525,-0.0901411327942796,26.278336,"Finland.Kevo.12",304.952,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,489.837536907237,711.964149043018,-617.350681452391,323.922863991757,-1384.61476307507,-3374.43496382331,-2879.28249429209,571.185470043272,627.035217927853,1579.2538770404,1019.88721897129,1501.57072707752,855.443728825786,673.942312199701,729.00342140539,167.79884341303,-3.79779672622681,1724.23913574219,-0.259179145097733,0.289525598287582,0,189.06341175549,1329.31483049541,9.21748182863776,-23.8365445589161,-27.2622446558426,53.1725932198163,-18.8726904335224,-20.0619376523196,96.1011118320862,-2879.28249429209,-2682.65952322195,1989.82020074824,7.32902756097299,-14.7497578173738,-14.4512319624427,79.5928080299297,627.035217927853,1450.02298738005,20.0580606423433,-21.9418336550927,-42.6958171087235,58.0009194952021,2739.36357039709,-0.32556280024773,-26.8234567848945,109.574542815884,1124.06963815173,840.330645611476,-21.5070873977013,32.5364304899334,983.955848980896,1.15530016174756,-26.4353863618246,22.3746663227642,672.227494916196,-0.491698047870247,-18.0088996798227,9.20421924436286,396.428736655349,1.13723659935452,-9.53181516035482,-7.08841655292063,15.857149466214,-9.55270613821502,1.40663259365579,-11.3079882770847,-8.15514776036729,12.04477343425,142.841272799925,"nonveg_931",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2864.14041511585,2666.22143824328,3202.52036943151,1607.9409884376,877.355968489418,1231.17671257006,-1397.19078582508,6833.30064590941,4082.01055147219,1691.21033589203,1682.51504116717,1702.35589260436,620.711488793261,482.500321765108,432.594709857009,205.402388940062,-1.80356783866882,499.64144897461,0.053224990516901,-0.0128004107624293,0,2860.89763267512,1865.83482090717,30.8614324194724,16.6331393604643,19.9009301446174,-83.6303485089433,34.5599387521967,63.8433344062092,-129.737981443995,600.829853486457,783.933607936297,2993.65486397422,38.9486456970324,29.1981790847702,49.6539764116491,-99.4114505995361,6261.6798320335,2892.03546013644,51.1769543556256,23.8467440328201,27.7502275545154,-135.32377457492,2439.96835683276,-33.1090534720036,-40.8293815835345,-33.2474715452173,2067.11923905053,822.045754343241,6.33239667104758,-40.4884178387093,645.253741068568,-1.33841215072899,-10.2525849213849,-38.3824304664532,650.988053263071,-4.30834479425292,-10.3271832176908,-28.0126523706707,260.370425072333,-0.881794347936686,-4.60170523751085,13.7290426207334,-16.2731515670208,-3.45037282677794,-2.51498997745314,-6.01564091185947,15.7639917773719,-14.7109992588621,23.911359,"Finland.Javrresduottar.EC-Spring",2558.978,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999827998025077,3120.12535675476,3050.49078325593,3694.46129269366,2150.69773983887,1113.49289473312,1565.44492193103,233.466089757027,6210.09397562703,4096.67854217408,2120.06444450566,2142.34119812332,1981.0806093711,689.608039253741,576.905349449576,554.756527984342,229.034404673657,0.634176986558096,13.2313331876482,0.00220501516014337,0.00463392582189825,0,3201.697595959,1730.06516491015,17.6337467862588,24.1127883536975,35.0726363119612,-69.5614924961219,29.8337993804554,69.217110359955,-88.0670304770132,495.55643720139,585.33944767187,1820.75392814423,-1.48173912556031,22.8353298181735,73.835293327211,-81.7234204118837,5043.86092179943,2412.44934411088,24.6829789768081,34.0223633528757,48.0437349299834,-106.297242855809,1590.42438726968,-36.4105535833521,-20.3903173905649,-40.0434537975242,2495.91592720472,817.437319370206,8.33131619438208,-37.2179803726629,570.636589944308,-8.00284330733054,-1.82901007694383,-31.6431771766571,357.700812576723,-8.19749005046506,-3.26495331432413,-16.7703664601475,304.807277487716,-6.07914916853711,-1.95028061547866,19.0504548429822,-14.799001751819,-0.59197264300654,-8.33333348345794,-4.00071716378807,20.1662833560092,-10.5154661621617,147.480643285714,"Russia.Kytalyk.T2",452.194285714286,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96819075345993,1742.19167992851,1597.2637927394,2236.44355289199,1021.83816596079,-1710.30699844118,-798.750265035507,-2099.57102360477,4927.63531913359,2317.83470651924,2338.66155679655,2377.64085354043,2424.97500265603,716.571790303412,719.849493805825,819.01158717844,409.551529903458,1.6347843170166,118.856588745117,-0.000831134105101226,-0.000602022252860481,0,2031.25170113522,1720.67152668944,13.8728750351402,38.6890765322712,-11.6004449953118,-41.0269763301838,89.2595049947993,-5.03376498622047,-74.9566163474315,-856.010619292366,-778.319982343131,1789.62292637042,-0.139261718210584,54.2309977688006,-10.1327424169163,-58.454487562384,4411.68227161555,3055.18478433706,22.2614130389357,70.9945323360944,-9.53660981289219,-62.6607364129265,1751.30751646944,-51.9544259694474,-2.68987531657954,14.4992679172573,1913.50483718105,682.021944658722,17.4480597239442,-20.3325698565264,205.199922228068,-4.11632293223155,5.95344700673221,-3.55330928750218,198.298491973022,-6.19682787415694,2.55844692959486,-0.364086843381483,205.215806266944,-6.412993945842,4.72282045178671,1.51157249905606,-2.9273937270872,4.44233028070585,-8.30272516506119,3.1467775552076,1.65848692277516,-1.10813958860865,-148.720011112,"USA.NorthSlope.FranklinBluffs-C17",87.41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,365.880828093166,245.194070221483,3.16278427091913,709.559174799941,-2881.76221613792,-3528.45640903252,-2761.04769828281,1139.68306989247,1332.84144824997,1898.0281215813,2183.0019274475,2058.1298507017,943.67923136671,811.495078907853,876.698311887507,602.814084529721,-3.93303275108337,1752.20922851563,-0.344030499458313,0.211506187915802,0,354.536618503111,706.396390529022,-20.2163733356927,4.61141150204905,-17.1432096484281,8.96412170187274,10.4149450179516,-14.3012171121834,34.6402414996537,-3097.42126443834,-3103.49632362592,767.408710749703,-28.6909607032459,8.40959809998064,-16.5782747920837,23.9516367738741,963.467088719849,938.514454647903,-21.7279035017718,9.78977673181216,-28.6675413957846,3.00612669495792,1302.11392057131,-41.492453428036,9.51117253835512,48.2264415026411,1118.96433882381,451.189727418284,-7.01238576738286,1.69168673109631,728.930487770987,-7.22774581554524,-24.7753933214624,-10.5545854024517,601.653230508046,-2.46105793133866,-24.3168467098704,-12.5931807253754,261.190130480494,-6.75776534129881,-5.12008505803569,-2.08256110129892,2.62723634730628,-7.3435640254921,-4.2704840142149,-8.80037375375143,1.83087580390375,-0.974229478953825,142.716750975178,"nonveg_988",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.102939084172249,2088.69923292103,1980.75691017546,2647.13287739175,1655.07958062836,-682.71753315815,-241.55979038942,-689.070378160894,5262.90086828592,3154.09588078567,2127.64674664122,2277.76847230541,2450.8208062106,722.815285536466,732.708061088475,811.198798003399,-283.271504091822,-1.31306040287018,28.451473236084,-0.0125436820089817,-0.0116816367954016,0,1650.12169288552,1419.02450769149,19.1742769417609,7.93297764663899,6.1460998794677,-25.9572488232274,20.8165950671677,18.7824772114563,-18.4735374232317,-1319.10846863667,-1495.08580849621,1617.5508772251,7.90978413160631,17.1855486554182,16.5416274650706,-21.9154513760764,4284.33806073952,2590.99078769514,35.9787377951417,14.2331519237789,10.0444235937424,-23.0643715072194,1553.6921296536,-15.5831398868262,-18.1927759752086,-12.4968890169303,1625.57783781622,543.358838611675,0.83418782564431,-15.7953282967567,627.725577763694,8.26025265400312,-8.52188405753371,-9.45905683159132,441.490790525048,1.08444613649912,-6.02652300007809,-5.48723351287245,107.352236289884,0.30775909765111,-2.30161899562177,3.83400843892444,-2.6858224521353,-2.37067189468615,-1.45260770334634,-4.12195436522579,3.64759450395892,-2.86296303586958,-162.789701333333,"USA.YukonKuskokwimDelta.4",7.66333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981866538524628,2834.27374952285,2218.21755838632,2790.24899321278,1827.8693442386,511.81664530466,159.554316326992,-363.253030244462,5668.52262884848,3541.81150352276,1981.57040601946,2348.45720204059,2826.31276321798,697.828731103833,706.651576266808,812.32685630233,270.741610103064,0.621547751956518,330.43642171224,0.00902345310896636,-0.0192628425235549,0,2423.90913699655,1483.65426454525,43.4852171734228,11.0554786022439,-31.1347031268068,-6.12293190243217,30.4192752922781,-26.6134852253147,65.2141863030138,-806.985289326652,-658.432817781661,1718.28574954814,13.7816864933336,22.68073891836,-20.9233718494884,56.4793480751908,4603.89463914801,2632.38424686833,69.3985321048263,27.0937100013579,-52.4236079357761,0.0114055020772412,1734.94616193662,-13.4000568696773,-12.3362177443804,86.747308096831,2296.97810145027,739.348265823285,4.58551744810578,10.2623879604397,761.680682668462,28.2103956543875,-0.884965763605643,13.2852309937393,549.076664507827,16.6660321375246,-1.09781830715731,15.3085972095342,601.843616979049,9.07390607047056,2.1499893147715,-18.9643868041186,30.0921808489524,2.49138148914687,4.87108065919877,1.55260644858771,-14.8842432483714,27.2364485662465,-75.96573632,"Canada.ChukotkaRiver.TPO3",340.36,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.693538367748261,-47.4179824421534,-107.048831172111,250.764961062162,801.314051083486,-795.825752336505,-569.714278391223,2363.40099791663,-787.899653151101,802.138547788659,1531.93270379767,1454.2411607859,1133.41954681359,1663.09930006839,1043.28206495925,1056.21537166541,-482.659008926061,-3.6203031539917,1569.79626464844,-0.492608666419983,0.143098205327988,0,70.1790269989837,1348.03111461995,-14.8900356758884,-8.75963300165459,72.4983658726024,-29.8178160195227,-15.4314668969722,131.815958174788,-30.1142493032536,-795.825752336505,-359.10036354269,4088.14342833387,-60.2109009193288,-11.5109136128443,105.002559275092,-18.8426228287735,-239.270298496607,1590.03820093976,-18.2703306365836,-9.62507639744727,80.0823103512131,-33.0321655946864,2247.7048886955,-27.5061153622711,-11.9273037376499,-25.846061212019,1280.56421676948,1798.04706159665,-14.5063199741737,-2.98327675164326,1044.3563108139,-3.719470341759,-14.6025701988357,6.47429525098109,771.382782464915,-0.813735958647983,-12.7192953126663,10.5168591415609,1508.7587241398,-16.925957489113,-9.54349381158527,19.7591686922638,3.22306602883519,-10.8739865808621,-12.1895231345251,-10.7953240218769,15.8537939072063,8.64392153943267,-141.238963516797,"nonveg_592",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999988257884979,217.005785861045,304.186582781118,196.53592109868,-476.757624977694,-1025.09528265453,-999.16971351631,-1206.83789457472,-141.89875231762,-476.211954997366,1969.31635948784,2001.87868296176,4298.53065515875,1250.41342727775,2259.5442750751,2835.62386797466,-427.581750882439,-4.43183326721191,1475.423828125,-0.187925890088081,-0.53164803981781,0,75.3987285387745,780.944207758812,23.125447027958,-2.61234864291356,3.18489174568189,5.66582429907567,-24.3042572847689,35.836796293899,1.98844105833988,-1025.09528265453,-1174.71082215757,621.745952179215,6.17674467426492,-19.3348423015725,32.7234711673271,-1.36450363885368,379.528839070534,1030.95771184849,32.0848649111911,-20.2655724082576,27.4435574414818,9.22194304108373,706.613379747695,9.06674656600136,-13.8588191520231,-1.54892770751599,1645.32339966749,1529.47708905979,43.4986911796044,-1.5109351481984,2697.51389974741,12.6995517308294,74.7266886394363,-1.71380649862723,2542.26449845912,7.38531109998469,74.861456950309,-2.38809373231942,547.974404007064,-7.54542719679004,17.6765936776472,-17.8905420719647,-4.83321234066775,32.552607993463,-7.00084438088755,45.4044849581403,-65.7320390974362,-4.87459900951935,147.104991272287,"nonveg_572",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.108242653310299,2822.44589736843,3185.68057914444,3297.02473809253,2418.11175767425,1053.48385518794,876.299993799957,-1160.89667244836,6299.71047983915,4904.29767834388,1890.65238814653,1892.79681242684,1902.74754238525,480.301239852664,438.356026062233,410.729071350413,97.5110093984778,-2.83200430870056,274.381549072266,-0.0482467621564865,0.00182747062062845,0,3003.18564740445,1088.44591224456,7.59400950158575,18.1281076824165,12.5819957640287,-16.7279073681142,43.0856785339888,49.2727076384127,-0.416694511910838,324.801759820921,137.517832252378,2078.73683681654,2.0927868736312,35.8599933978396,46.373076916855,-0.204114603484279,6258.27075809384,1796.95811292914,16.5221424152268,25.0252785028351,22.6085765714727,-18.6469070445862,2424.05396527719,-57.9541347851521,-13.3415700759416,12.1447232779136,2235.68807612669,485.475400698496,9.06885669826406,-9.65644741247963,1018.59540899975,-23.8377540596239,-6.12093444036856,-4.38701136761503,808.191797485717,-17.8265358080183,-5.94381117685574,-2.20951917407015,425.036774708475,-11.7968763456398,-0.704205263432942,10.8429710754849,0.505056186585029,0.0181969068966339,-10.2984755619269,-2.10356454462209,8.20848055453941,1.36361755139164,27.2461318,"Finland.Kevo.5",1429.78,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.958377540111542,123.165005250226,4.956729338489,155.313096889652,-85.9837504787345,-2430.93544879319,-2153.07341285514,-492.969372320502,174.571565910884,-244.977636322622,1082.95285940281,1233.6028323813,929.344975922029,980.598151347249,615.458601970512,636.753521909,65.5310067363436,-4.29193830490112,1913.30261230469,-0.206217885017395,-0.19673103094101,0,-9.73185838740726,401.423469826321,4.75338081202183,-8.20611951526433,16.0569387930529,-5.78293721350628,-25.9125953587457,26.6545701916605,-13.9713498686005,-2153.07341285514,-1901.96812193162,2303.92363878247,-25.9772725514949,-25.7983032559265,25.752783929913,-10.6870013822325,174.571565910884,782.052900131303,13.3502548882624,-3.7302669522231,14.5001479159119,-15.8392836765976,1594.50098965603,-14.916957261738,-20.8478860031013,10.4673650436429,894.774855950946,564.488011068147,-11.4393675167074,-4.01359234463085,376.371038541129,3.14010360988294,-8.36380085646954,-5.79422972994193,216.532587946116,2.38207831765371,-4.81183528769147,-4.59962306717787,747.184021994168,-8.14999266242042,-8.63520766328154,7.27557190336656,3.0099250881337,-8.11421220837194,-4.29026935151901,-8.75696967456924,6.74000382247463,-0.738070098848241,-142.225156473916,"nonveg_921",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.617753744125366,3412.36701185731,2813.52265813703,3961.70268512149,2546.74646114109,497.246554837168,1618.56068107649,-444.984225888533,6924.35920547236,3664.88607509788,2306.22885864481,2376.36993964288,2432.28146502818,731.646754158235,716.17924151884,706.307654140362,88.7122335693686,-1.59259430928664,254.313328906743,-0.103601030704349,-0.029262961443476,0,3541.47505061866,2453.49238711403,-6.53944078332989,72.1615407974715,-34.5238946929693,-42.348645664278,88.9557024173737,-31.4951073179217,-44.9763913995859,788.960714183764,997.401272353904,2607.30912411194,6.55135985044259,70.1342026234379,-23.8896104235087,-37.9538551838455,4796.30817306132,3669.62240903729,23.014474722688,84.9155961313498,-42.923045103519,-59.9272389319823,2344.40060895744,-68.9529590869837,18.7183710527304,21.0205452037828,3107.53654062362,1558.88044947148,45.8494249844553,-17.3832209647314,739.766779702048,-21.757846461825,20.2874714769206,-1.90312818672973,623.158750381369,-18.3281985406285,11.983533546059,2.23125520983228,507.464322997683,-14.9254212646377,9.8146200239931,-4.77233415307156,2.62492348480557,10.1568235934763,-16.6892684002953,8.68547146658626,-1.43500441181977,3.96411289500794,-164.638968,"USA.SewardPeninsula.QuartzCreek2",46.0444444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987185001373,444.532270008575,928.799593686481,1436.3841097012,683.416995522854,-2219.89657171984,-1608.83902121692,-2545.77222265959,1920.64490088135,1468.88848268541,2622.43740026454,2963.03513907239,2605.35789892849,678.629518466065,912.994328997655,1062.7167646617,-161.762974934642,-1.67472660541534,188.096557617188,0.0448121279478073,0.0437108613550663,0,879.522956383816,991.851839692624,-9.18787405824151,17.6903670381306,132.975574175307,-101.516903202944,24.2015915548747,178.629742390776,-133.514901257783,-2266.40055243237,-2300.46331123025,1252.5691669056,-12.1398448254973,22.8849090650056,164.390382803864,-122.211510100586,1920.64490088135,1452.72352534275,-9.13270139284041,26.5079482465304,190.879217733241,-150.994271652952,1640.58225207549,-23.7647021027667,26.3624072482157,-179.305749687671,1642.96062082138,700.998604835098,12.0927054065507,-73.3538911332532,646.480673239532,-7.15171483088322,11.1078243498316,-68.1195477615718,447.973241710303,-4.92526894171749,7.72614812752939,-46.8913690683412,545.500351599062,-5.999479332483,9.40748310683516,75.2264477053369,-57.1060174251392,9.01403117429193,-5.56262056044279,8.39459965181855,67.1336051315878,-50.5860889660663,100.811906477547,"nonveg_764",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
