"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_lateSummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999996304512024,818.614774279697,-1708.84603839634,-656.422247499501,-2734.56638188819,-1817.22162010829,-1258.43044125524,139.592172493072,885.535053889384,1016.58744769727,3570.34043338202,2797.85412541742,1708.06812032412,2285.44563524805,2992.13588664874,2753.31289125024,221.722995567623,-1.49961316585541,144.832870483398,0.0267367959022522,0.0275070779025555,0.689849317073822,0,1319.56928553073,-3.45348578045473,-1.57432829031906,-104.052913223988,188.509897932961,2732.53051647944,-19.531144870175,-2.01530158937654,-198.386200323189,390.361502354206,2078.14413438869,-14.5295353916485,-152.890793629983,296.877733484099,914.523075038049,936.938201680646,1588.86108679238,-3.29239911803937,-124.323813566052,226.980155256055,1447.71679739211,-14.8760784862379,-5.75433478452396,-107.246040162467,206.816685341729,916.857385475331,126.485118187927,4803.53048142251,746.435701849025,3.12776302605879,656.80838276654,2.46523979761156,-10.737249007262,-53.992277256903,54.3799721665598,775.804399621766,-11.7977725627943,-6.82730856378415,-33.071147449639,58.9694488524989,-7.26488324125565,2866.08816916275,700.332108158442,-7.70396759350012,-43.8735073493788,59.2063454706324,-89.1982896589254,71.7283863060289,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,253.816433214564,-4130.23180242247,-4160.35027056357,-4108.87489459432,-4560.77347589492,-3605.9067833797,1209.56620784784,980.61504733572,620.824154587661,1130.27237506555,952.344951207612,439.981097779435,929.769547983492,876.534810297468,640.00560795165,-125.176437551559,-1.43560945987701,595.34765625,0.00849623885005713,0.0135761238634586,1.69325041770935,0,309.127544639724,6.2160443692301,-8.83221556113498,13.1314791224353,-8.99993977510441,972.140973795086,-18.7868977820993,-8.98855861204602,33.3293217414945,-4.00206430282324,954.866692515217,-14.9807148297934,30.1265720867061,-3.43169173128281,980.61504733572,991.491016036402,593.885643530414,16.9681612437261,15.2634107008081,-18.5217557036754,1410.48408204411,-17.1126630942489,-23.1868821070114,31.3225954893435,1.37770255659434,324.897483675238,-4.6719718644744,2252.25788313039,564.235649535964,3.81228788199522,472.498424697237,2.71208167554417,-9.89574965913062,2.06881998094947,-10.4786324227938,489.788450204057,-5.94544272937712,-8.04851299073878,8.35277069090159,1.39529545479685,-6.81942504604567,788.150425739373,345.808468175103,-6.75797720988052,5.4534991997135,-0.347903838247476,-73.7656047673516,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683976173401,305.16455891823,-2014.53856628773,-835.584662267011,-834.556561685941,-767.057365735574,-477.840192037661,2922.57325512471,3151.56270448654,494.158337116459,846.998627512476,1433.79521294084,737.461810746763,660.500914444082,593.292385965449,776.807195348618,700.196153854772,-0.856092631816864,138.414886474609,0.00422522192820907,0.0225876960903406,0.171027168631554,0,961.564256234125,-1.0837437554836,35.6134909716343,-7.8227211452575,-1.58940925108651,1782.76788385411,-39.3399518699662,66.0284401427449,-8.42720920993339,6.90310737069427,1536.69837425007,-59.1037836250026,-5.19224584233599,-0.0734357557906914,2557.94660005387,2114.95729456472,2657.40436737008,36.7072014971369,-17.6145730278329,-26.0447610764887,3261.79984293234,-106.770046709559,-17.9918010549559,10.546347808951,51.578119729114,630.946694999936,3.15357925511208,1725.77210956146,602.369604488055,3.87492984893668,314.523917035781,-3.12377434552393,11.6490339642882,-2.46101589536721,1.01231774325494,619.992850359935,-12.4540418387764,14.8431845966988,8.12739719841124,8.11219304783722,6.41429183695687,768.448241697501,274.167444410778,6.79684479196922,-1.08936231283524,5.67077330240673,-109.458078397423,68.8896777053225,"nonveg_671",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,-365.165737532311,-3033.13983729405,-2844.25891655729,-2392.45333434579,-2927.53201932449,-3174.12151650766,2326.15534915136,1989.14519076763,992.008901603582,1728.60328565437,1966.68588090502,1068.21281987787,1367.57979980549,1283.94357629386,1401.84815054286,454.13565823937,-2.58271455764771,923.866455078125,0.0147309368476272,-0.266488879919052,0.727148234844208,0,1088.60465727604,40.1811951223527,-4.1021777754498,27.2473430541308,-42.6753448597808,1097.01418979745,13.6847891755862,6.70303129563001,82.9450923887735,-64.246396385589,781.66818216187,5.63926716854425,76.4398121398143,-56.4756977764384,1826.61299699692,1787.02186197189,1334.14644754777,32.3671187894557,48.1443083405316,-62.4427940193049,310.73671172393,-5.92167499740637,-6.20309948350412,44.3909588177043,-35.4538074433701,238.082595250655,-21.485224571768,2706.11881462925,740.562939938647,29.6225175975459,446.860084401607,17.8744033760643,-2.33470468392111,6.05984288030796,-33.302450478651,376.957738604409,-15.0783095441764,2.98425994910727,10.6578648076937,-6.87251213997448,3.65411475286554,1442.26280652681,313.826107059105,4.53479131726937,13.5288264632117,-8.16840614079499,-72.0947000575142,70.8755566755795,"nonveg_719",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683856964111,911.564746178588,-1283.47896865436,-1017.56263360675,-1649.35760723551,-2139.37445710707,-1201.26787697162,1296.95212895523,960.529189008185,1327.38534091035,2742.53990659831,2584.83058490453,832.542742349594,1367.48305136243,1994.72446613322,1658.63984838769,465.072252151816,-0.825443029403687,15.41628074646,-0.00206383015029132,0.000402878533350304,0.0930611938238144,0,557.982708368675,6.55540177253113,-18.1856228923461,16.6418683513564,18.2320509216858,1283.69022856091,-2.54539680191741,-36.9096535656567,35.4025299951188,44.8281092899382,1121.81182350033,-3.16196506472085,30.6260531169725,39.4871858517978,1327.38534091035,1370.70732673851,705.502128328087,10.5866660220066,21.0264337466906,23.0674492738148,2099.53005209044,-28.5489155857258,-52.2022402639066,40.2276734305284,66.9522249976327,568.237191754743,19.3667717854636,3521.17042502374,544.698374736821,-2.74730224035957,371.551392941076,-2.85299144308173,-11.4374467469597,9.36087111005997,13.5725515658085,534.940309012838,-5.50468166902105,-15.0699456007035,11.1733936211941,17.9258019100784,-13.08201075582,1936.95121574736,446.900335261828,-12.9263314517513,10.8172796745476,16.4011833878434,-124.519519714601,71.8638416858037,"nonveg_507",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.951022803783417,430.80857553717,43.6866927453384,-4163.47532324355,-3631.93221531225,-2542.2162355203,2080.22593617466,1545.14117631688,1764.18662412584,485.006180443292,2219.39355469448,720.080179230812,710.855581588326,1441.05520893845,1628.30520768771,924.567441569695,579.78818775676,-4.06527137756348,1937.13061523438,0.520856082439423,0.117807067930698,-4.72931909561157,0,1256.71032962731,28.3041491664523,-7.31068457509311,-12.1590275975133,-34.7449531969392,6161.50489337427,-69.4213641880022,-103.491457303489,-52.6361642308318,-22.0772139790086,6243.70125941821,-78.3284324395894,-49.5325445359978,-23.1105699100563,1545.14117631688,1174.75801701679,1325.09857167198,44.4369950500299,-9.95661126404371,-48.0892662549139,1365.52898673472,-10.0223923575323,-41.5665662922932,-1.10073008360254,6.15701890718681,2219.39355469448,-31.3078338796005,1921.40237047099,1325.53921424329,28.893043736709,916.988890939612,19.7156231542419,4.1842764638269,-16.7910883818776,-23.8080411538394,1441.05520893845,-3.2976879246587,-24.7869131272692,-21.8638998641906,-9.9934688946145,-24.4074220313861,900.864784906484,1638.31176093667,-27.066837158385,-27.792178510516,-13.6147614929715,-129.906382781284,63.5274962852239,"nonveg_1469",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,334.101277880196,-974.64020362653,-1638.20338723748,-1616.91378154094,-1039.75314678552,-1103.7610082833,366.920849114918,984.016254471282,818.971741982694,1026.10739812919,550.122435993977,629.084257557242,649.5493882244,752.285299138005,677.943333711904,-186.303496189297,-4.5601487159729,1251.59020996094,0.392096161842346,0.00521737290546298,1.37616097927094,0,559.905241019778,5.95875122584394,-0.814052738503383,-44.8207458353494,-3.85958678871214,645.537172693343,4.47132125373863,-1.65648045490793,-54.1675235496459,0.258402429845081,663.563183610949,4.45244153988871,-52.4691486141293,-1.93541869968515,818.971741982694,706.621885726898,657.050778401564,6.59151512934088,-56.099582305124,-1.25872243480929,651.819590527413,7.42701507858534,0.0400458123356448,-58.105419190058,-1.15090722152505,492.926007292915,-1.54009501433692,1036.76855027809,538.193917635112,4.6418527308613,359.404006477558,3.01170107805365,-2.25608652564433,-21.9502264510664,-4.56990179513616,235.759435113265,1.30954996876615,-1.94806932537922,-16.1197595774443,2.23926276080363,-2.14929943365758,629.798370751666,260.199631662069,-2.47806551420338,-16.896151475997,0.72681438834966,128.867729495411,69.3919315254772,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.102939084172249,985.575895339047,-1567.37671417125,-972.67292368878,-312.902535649824,-551.842418781124,-1758.64113798128,5045.47619535609,5014.66371160258,2444.22322847258,1857.59812150856,2156.17918425193,513.33233615697,571.852546215654,788.717125920302,689.625957180914,-281.995676740127,-1.31306040287018,27.4948158264161,-0.0125436820089817,-0.0116816367954016,0.293258339166641,0,2080.50582031847,22.5398920880968,20.3794081650985,-11.2529470836247,-13.3184010140555,1614.05989829359,8.31374546216203,24.7959207369349,-6.76843070730039,-7.30120952533143,1081.48916403582,2.88539601289974,-7.06590973023643,-2.07532444932259,4896.54070187049,4540.07300646501,2798.42490868554,30.2637567710259,-12.8957084406179,-13.9467288228804,842.302300094093,-11.7476353216513,-5.68195519703735,4.78893504378109,16.705557771181,823.305528764089,-4.40101139357106,2547.01846421028,402.817092595511,7.15255179942747,192.70630241151,3.17875169681771,-0.166192074322903,-0.639968195755318,2.57075349999862,84.1720893170495,-1.7535851941052,0.709953136735224,0.794559844206742,0.748148937774586,0.0298560373774108,993.54362650757,153.378464439897,-1.16372893996087,1.36051876110067,4.77461981649521,-162.789651666667,61.2002616652536,"USA.YukonKuskokwimDelta.4",3.12333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,190.054293287741,-2234.8118238849,2219.36147244527,-2876.32147780333,-2059.76089615998,-1821.55843824235,2725.17225009272,2961.41985439504,1846.93100760832,860.990146447269,883.759974718205,645.017791598734,577.912540577444,712.932446979321,695.502231907015,663.992653474692,-3.51582336425781,1542.9111328125,0.139873892068863,0.458838909864426,-13.4085483551025,0,1322.43821387606,8.07026598778291,21.3301898273134,-8.31650447814042,43.9943910566037,6068.26406695967,-14.9189396680874,32.5925949726394,-57.2333692482215,275.830184861803,5095.6829502486,-22.9585214245863,-38.883837221112,231.621952284027,2301.45031019529,2393.43172885942,1114.48884678672,25.251072365943,-11.2498859191578,-26.9539558221355,9388.71477274302,-23.8262942082019,-1.90037645950542,139.153613564081,293.931313086241,208.561530686222,-4.99586153749606,896.114170092842,320.623980088165,3.29809210835337,168.559477172093,1.00320132779339,3.86641457057163,-2.56134042849976,-5.21687855334536,100.89503597488,1.33931195161973,2.38875754956303,1.22375493590919,0.367769604522607,0.288936350731932,734.413372702843,141.268861298127,-0.968345281794737,-0.587710293941747,6.42131187718758,128.205069359599,67.46882946735,"nonveg_991",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403201431035996,305.970402914742,-2210.70329134869,-2517.14575547829,-2807.63491137671,-2332.84882001971,-2839.70748106147,1588.46217157494,2124.66703701424,483.62979738026,1917.08243358976,1638.06162231568,825.819348733833,762.334785591733,1231.14672802971,1138.75250363773,463.403385068666,-2.03749251365662,1155.97265625,0.252790331840515,0.0851921290159226,3.4634153842926,0,908.408022656143,39.921442104136,5.23710383682965,-20.863763772777,1.23488750670324,726.870063506647,36.3435031753323,-4.50811582000469,-30.2750783089053,15.3455694842404,629.00418971278,31.450209485639,-27.9285936092354,17.0875974057895,1588.46217157494,1513.41168062738,1641.03723963398,67.0833547515951,-31.5414626729,-2.55645098939031,632.018544519598,24.8925584574242,-7.7540698477618,-19.6223362452284,37.093091667235,373.804761935883,3.40945630803676,2640.87693219545,598.932310983192,28.9843374461281,367.479712262509,18.097263288611,0.263545070966107,-7.96976857005735,4.45625354648363,232.537850331564,7.43683079240046,-4.05962155742427,-8.66387044856793,7.87900587023054,-4.29599012499527,1117.69021294545,228.802096816177,-4.39972497104651,-8.02399249554118,6.1360486115803,18.2297055355234,67.3396556496309,"nonveg_807",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1507.08223098658,-2186.53311104474,-1616.59269508874,-2037.92799624468,-1716.46041750984,-1768.34141761196,3762.30911238746,4134.281165419,3069.93670019555,1647.63256651425,1664.57953852899,366.345139745949,639.350033732534,712.261053234692,582.307837402794,112.358366277049,1.1057223478953,119.508107503255,0.00948995538055897,-0.00686576093236605,0.386532783508301,0,1339.24951160255,24.3014949129994,19.6840214262117,-49.7531715431527,-3.95395647040995,2318.11389511333,40.639553624807,35.4492673022296,-91.0140387128437,-8.83839298290447,1584.31014922616,29.8842116025513,-66.677766243399,-13.5096225287574,3635.57157162647,3554.9795675474,2273.6469353714,39.5884614924355,-64.4588370355667,-19.4541578376193,2263.83055737245,-37.15831350407,-25.9861064262585,-20.2065795903728,63.7403701238952,604.498184751237,8.85887151133611,2406.51391345195,519.785818961989,-2.54182672506537,447.229081037506,-4.46899363787221,-4.33452357996593,-10.5170024071998,17.0113521545957,198.70183023904,-1.61363579992405,-1.3605906045605,-6.35967338234955,6.13185126903512,-1.05999964972282,719.659246189506,343.07668280079,-2.7180702796073,-9.62310895482845,11.6630626242221,-148.722016666667,69.6740199990434,"USA.NorthSlope.15",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.974346518516541,1906.66599879264,-41.2579034966089,472.838919013533,1109.09931146956,695.571854543611,-467.906517225175,6041.55150410802,5840.00891980501,3734.23295029323,2220.94833598322,2664.49176065045,399.133052320566,498.979677265036,734.771990488661,598.524404771661,-111.812146006834,-2.50006728172302,291.144744873047,0.0311925861984491,0.0297934208065271,1.33304636478424,0,2047.11217617011,31.0037293470642,38.2668008368417,-45.9572966244085,3.23337010103133,2580.57158221556,30.688048506319,56.3539391844104,-37.1035823141238,7.33038453497308,1807.00515668396,19.5537486754592,-32.3929099718083,9.82154247312176,5563.62088029843,5258.35631922696,3152.57382792831,54.5045121226589,-57.4885041364193,-1.2344049417834,1119.46023669201,-26.1321481711347,-0.0582944203965174,-19.9932837287338,52.0048188328402,833.501338811517,9.46091550732576,2231.20023969135,336.724791905149,4.21443900502069,247.542381194844,-1.83296397891293,1.55418253687176,-11.5095738050627,13.028546378676,205.175508327714,-0.0234886073927881,2.96174935956377,-8.12789577546748,10.7987109646165,3.27746398383113,781.974017257689,301.229836095235,0.48346762980744,-7.06960431703289,15.8542018997492,-148.695600002,69.4256388890324,"USA.NorthSlope.Sagwon-C19",218.794,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,446.409080682503,-1400.78642176881,-1058.63615938129,-747.348826993185,-718.215673315234,131.112649915807,727.41598167351,721.360774208552,707.900533803715,1203.34369328249,1454.32421791347,959.886906334811,1131.83853422428,1162.98561614112,1236.77461719714,-327.921014959689,-2.94889640808105,138.155609130859,-0.023419601842761,0.0226182546466589,2.48614621162415,0,465.545071052711,-12.2511860803345,8.78108788763643,-1.42182095694946,-18.9053033394199,1486.25369164325,-39.1119392537699,25.5635272008401,-8.46458933189175,-46.2770309161627,1531.89907168462,-40.3131334653847,-2.91331536779512,-34.5874813764556,707.900533803715,590.498744005162,448.027695888031,-11.276638105743,0.605520746495847,-23.4430930132174,1467.36187966406,-38.6147863069488,20.5218063284514,-18.479120628732,-39.0680349309298,494.1220286573,-16.0709785176781,1484.43089597376,315.905456653596,-8.14374690270864,266.269962230831,-7.00710426923239,0.225192206912751,3.25019767866202,-4.55800430562971,434.221085830732,-11.4268706797561,6.72485789592972,-8.4586231153736,-12.6603263725465,0.889767472390712,1258.33639952611,319.175884692393,1.89202566810313,-0.416701091467144,-6.16166101179816,-102.079303025225,78.6783018301717,"nonveg_729",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994601651032766,1405.81146270765,-1753.44953264444,-1153.58049826873,-1071.3438976174,-1147.91404738702,-1742.16935357907,4469.23363124654,4501.6934678041,2857.50381407679,1927.28990352352,2011.80368906353,513.917262291107,709.086890600667,845.486416056009,780.854055102903,-71.1269988525508,-2.15115973949432,26.9681899176704,-0.0137198194964892,-0.00635168023097018,0.629103692041503,0,1665.34321807599,3.51822784797609,45.1104152798955,-16.2471408123107,20.6822262167026,3337.66801706294,-14.5051834300771,87.7349522507331,9.2638641680184,35.9039815276585,2297.47179037786,-13.1222483984086,9.01040957491575,27.1970661012218,4497.47622563201,3634.7730738499,2522.42835675605,14.7075633424601,-6.8475313237171,6.11080185600295,1251.72523435734,-37.9310677077982,15.9965643127669,5.27926293350407,38.9246741948236,1171.20693419295,17.8329621811878,2638.19830381008,791.786667818249,-12.5759104871111,356.313396313209,-9.29559276895517,10.2889778092519,1.86412540087736,-2.44647447321722,202.041159288904,-6.12245937239104,4.22016876260993,1.91257416112746,3.40533997398228,6.25866517999662,807.405022186582,337.511583279441,8.04446232014445,4.35469692709781,3.28520543707936,-157.450722,70.4644999990778,"USA.NorthSlope.Atqasuk",5.58455555555556,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999999403953552,77.4029853512222,-4848.62015474835,-2565.09421751188,-3627.20656947983,-2707.76657390747,-2333.25594812676,276.396997269635,1182.24890214874,196.250383877069,1331.85689304845,1813.79983373796,1224.82627370327,2097.6611222556,1337.79042288509,1788.22556407808,-1235.581515305,-3.19145345687866,78.5974502563477,0.143409952521324,0.00608401279896498,-0.28961655497551,0,1614.22928401408,-28.4332836286888,45.2571095786257,-615.394937948989,690.882496289793,2875.18824599956,-87.1269165454412,72.169736850816,-1064.40728464781,1210.11607920423,2515.36420662158,-76.2231577764116,-919.439995572362,1062.11235196795,276.396997269635,368.937496654058,2415.57780857929,-39.671020853918,-905.85190487911,1026.28750700743,1769.6017314923,-53.6242948937059,38.0763251505011,-760.032306088544,835.203645961993,1059.4013882139,447.893073871075,3825.1773307099,708.962681609268,-16.8677157842338,536.527352291928,-12.7722463377171,15.7802162438802,-241.886490499997,239.468003022436,1094.54336987152,-31.3092525566853,4.7167789946556,-221.708521319198,241.956430330129,7.77825570683737,1747.96133545838,923.633947139658,13.2480923880289,-251.016426161115,277.948044470055,-88.6006957437293,75.6445675094393,"nonveg_645",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999920964241028,-358.651778218253,760.299949493475,-537.130684693566,-663.078239737734,-745.715718758883,7277.34104653054,-451.624623302282,208.188143336301,-2169.44428716573,1201.47186747335,875.323185987041,829.211257676228,423.601117624961,1003.57991692547,1169.03929063666,-587.279577470586,-0.714977979660034,5.91722297668457,-0.00313713634386659,-0.000825916358735412,-0.148847967386246,0,709.456034546172,27.2867705594681,-3.12050285293758,-35.8887863348172,17.5605397820773,8669.42243639602,-283.604830709879,-47.9887717755243,10.668741711997,0.394243633964118,8023.05676528942,-250.655426809118,5.50916526807659,8.39650366961121,-142.747672724021,-521.63446652258,2377.63243050203,81.4192459387908,-43.9875177759055,20.5917967052174,2476.58202906366,-55.7623731434946,-27.3578535603704,-19.2065520801869,26.1045489310571,905.039550524239,7.92077911220827,1137.19705429411,1429.84985949888,44.0836658046012,1157.69713061262,31.782863138555,12.2719514448217,-17.709206147583,-7.45569471672942,405.610140051268,12.7295216647876,2.76453988025153,-10.7581403493234,3.18374890417863,5.4289811798074,939.598284927506,604.249722285619,6.12812495226625,-12.2095584915814,-0.747278520102388,126.775180762464,72.1967993150336,"nonveg_1642",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1614.5212365675,-592.512674572159,322.492595604882,296.015056346634,1334.33499393038,-1357.01143059003,5905.47152416876,6997.11083401973,3920.01312124262,1768.0751493207,1891.79344946042,453.536326016492,470.469190080107,511.788813556188,548.29226943287,-321.082102934215,-1.25281751155853,493.8046875,0.0599079616367817,-0.0153651302680373,0.220566362142563,0,1473.92838743382,12.5378535475029,32.5065779973856,-6.71477072918438,-25.1207061040519,3012.53270857304,8.39583304110548,76.5771680248808,13.5512191522873,-25.2468378297619,2284.92137530825,-2.73196556547323,14.3879648457287,-15.9658010575131,5893.93305184161,5764.73132675646,2603.97257456321,29.6858566162824,-14.9611175028343,-42.5566981153472,2053.23307745793,-55.1626352310764,-8.72814394131778,11.9908586782184,23.1775745682571,500.358578108483,-7.0138130025541,2081.60757436222,716.005641254989,-22.3751762892184,596.028151581186,-18.625879736912,5.32478327580224,2.04778947482849,2.94695438782385,181.500284359444,-5.67188388623264,1.73421991814147,0.939612689289774,1.29310589167203,2.39626290620431,585.143742729979,243.853280712917,0.865885095743999,3.20846511654148,4.42272023580636,23.9130962,68.8322091990063,"Finland.Javrresduottar.EC-Sphagnum",20.96,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
