"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_green_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.99999988079071,988.142341538838,590.566305489039,-1562.22329126312,-1261.99517039522,1780.56583208868,1769.23735779601,2107.52055698209,2042.06066207687,3072.92639775391,3046.81260114891,1238.20519833602,1467.4571389649,1418.54513441905,-64.6453904594192,-0.390958143770695,0.0103273306662838,-0.0232999779904882,1.78094442685445,-2.23943461577098,0,874.47354536225,12.7971883148248,22.1817534996652,-49.712530177116,-43.8050284086623,770.227288298639,-30.8090915319455,24.8862453146435,-70.7593318940061,-58.9272024107853,-1149.87617014857,1042.19699630757,-36.8823965796347,-71.0954308952089,-53.784601809074,2052.55383137613,1566.43487886897,27.01905547954,-65.9475304367012,-59.5724957129246,1213.72241901033,-38.1429509415107,-52.9885075853923,-35.6837290795896,257.534176178128,6.48819185707558,-31.8341039850155,-25.7834267653307,441.32042780548,13.6302724172447,-39.0670832035375,-33.5665812359703,164.023797230528,-1.49941021525097,6.00472602697941,-20.3847963492153,-16.4969223667333,470.340306943873,-14.1385904770487,-12.4706922092766,-7.44749427463337,-11.9189876633573,-7.08986506596007,568.922878287145,-16.0018806663277,-2.78080859309063,-13.9886781357321,-8.68018685175189,-119.293727777333,76.2256314799991,"Canada.PrincePatrickIsland.MouldBay-C00",31.632,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997793197631836,500.174697262508,515.379846216101,-926.638736469551,-390.940671398182,1229.74779465098,1133.16364001293,909.193842076521,2072.96360863092,1020.06415762174,1891.99654217346,979.356837400917,673.43276445496,1090.21990413726,883.821651257398,-4.37166357040405,-0.109156809747219,0.00067177414894104,18.0881576538086,24.4707946777344,0,781.641295065073,-6.82130869051057,21.6829006823416,-33.9844041332641,13.6928612357446,1899.32151306981,-28.4789943536198,20.596744934853,-9.77584445545405,63.6191805181047,-503.929341973051,2360.01638422255,-19.1320737525489,-8.93702369423898,89.2857722788976,1225.3942646497,1163.7697665544,0.155483214331168,-50.5986855023653,9.33207491401691,2284.84258641622,-35.8259879350964,0.935746013277406,52.5356970961699,1093.85426243019,5.10442627418363,-32.4596495933847,11.6092199032814,1207.89388999151,1.61651904379914,-37.9101036761617,3.37581303588606,1028.49720438792,-10.7765598593297,-3.58165446656211,-27.0819803824517,2.52275246130162,687.746591513185,-17.0124209064516,-11.3607649017959,6.2534529258806,-13.3055511191866,6.00858981694407,989.310938675629,-18.0263876528314,-2.33741188669142,-18.1211799861869,5.53583601743676,-128.773677844841,64.2388057569342,"nonveg_919",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.753384411334992,322.845543525165,-232.564036905271,-3225.62883101359,-2316.70982954826,2473.05594084445,1402.01163008435,2357.54810518819,2345.95442491644,2655.86379766469,2749.18320675465,777.269692289109,861.820915069661,834.897233549613,553.0223153874,-1.20591700077057,-0.0511166006326675,-0.0923973172903061,6.23371505737305,2.61975407600403,0,1393.37996592823,26.2901880363818,-4.5265574930391,1.52529211187661,-29.9318419335361,1796.08120956789,-15.469899487901,-3.63494739323382,6.39073129137128,-43.397092890246,-3322.41109962061,1736.25312596328,-17.1494151219874,4.4665481648525,-34.7881836138537,2345.95442491644,2593.05423425606,48.9255515897369,0.579684013587507,-45.5017369097067,1939.65509820594,-14.8374371748388,11.9249964483621,-33.4614330019651,558.7893933841,-4.41087139629708,1.25835967903588,-16.6752572838606,642.458907208378,-4.78601355900104,-4.66597045449828,-10.5646428228615,487.573972979604,9.19950892414347,-4.06005805921415,-4.20399371105127,-7.07549862768435,968.113856623109,-14.2795341150224,2.35100957181011,-6.57658956771058,1.43470088873982,-7.07895915937929,728.721682292334,-8.6018561333393,-2.96368459086405,1.34618407600242,-6.79389073474305,-76.5015752006673,57.1616063554799,"nonveg_619",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683976173401,1672.28176844226,797.21436584133,-1457.81445336901,275.933294920595,1885.27336810381,3228.11760069146,2607.14792291249,3339.19440769663,1636.72631103263,1842.01790512258,739.596825909152,670.278330146566,831.752074116397,-493.939780934837,-0.856092631816864,0.00422522192820907,0.0225876960903406,1.34160614013672,0.171027168631554,0,1031.87503585357,-6.03106281740921,27.9363316326412,-40.0238639480617,56.9931652212184,2159.9220917115,-49.2740308490662,50.6129178661186,-73.0862077132212,124.53528639987,-527.871549252695,1733.7477482896,-66.6826057034462,-54.5213327619938,89.6694943575468,2607.14792291249,2253.73092852669,30.7619188051492,-56.3112680603181,44.3549769842119,3928.64505012352,-112.041399832016,-23.7638700152036,113.997671207563,770.830799273446,17.8280780110483,-26.5590437908451,45.338590161152,580.59475801319,15.3081163847052,-15.7916610838416,23.3296636375124,368.58601397454,-4.95447183001177,8.80819105240276,-14.3766717058867,22.690113409728,679.809465562096,-13.9774388535122,-1.78809929632617,26.1511587885887,-11.6549599214174,24.5018985646078,370.33555036646,-12.2858806107269,4.09522553638042,-12.4210572284485,26.2861864061163,-109.458078397423,68.8896777053225,"nonveg_671",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.856255173683167,2127.61808444569,1458.79328969599,-1297.60971124791,-1100.90590698491,3801.09526359312,4363.11007426076,4980.26795201112,4919.9861935357,2581.04891607733,2506.04311741088,755.378798981902,868.464831550402,806.274736195653,-277.519078376677,-1.23563766479492,-0.00604758119314081,-0.00606991619699531,0.611043012804455,0.745235933197869,0,2037.87372834173,22.6763599322927,24.7160523547244,-2.9948359751842,-21.3643099359413,1248.33675346174,-8.05995583779461,-10.564326439324,-12.0985443098292,-16.6259031811378,-1080.94936845432,362.77159835161,-1.42650241791822,-4.43312386554509,-12.5033479369266,4149.60829692153,3008.93276218479,37.9157617918464,-3.20993869606452,-23.7384733768333,1248.26027050552,-12.1707087815583,-0.883393973957209,4.90167634380805,1554.43539488803,21.9552452587177,-1.25555225621877,-18.7020856066982,2358.41884025139,31.1974456978215,0.495325096993808,-17.2636904777692,1871.66335170087,16.9618802782702,25.8736646574201,1.98232796441274,-12.7573999214524,341.529487019119,2.7425975934848,0.118922561242546,-4.5657480111696,-0.00528770966677712,-5.79105057008787,516.880478754841,3.19738258086699,8.59825231691195,0.644545210023117,-6.54233346103391,-75.45928362,58.4701841883478,"Canada.LeRoyLake.TD7",500.24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1588.5151592401,566.286227231119,-528.321834133648,-3206.81812571732,4591.63273082679,3334.02233656731,5085.02922368678,5281.25290467181,2853.2874523176,2669.60474311722,704.686752686219,865.647224540447,791.018668790196,276.252456278155,0.857513427734375,0.00927664060145617,-0.0063046352006495,0.646398842334747,0.425802409648895,0,3513.8893497566,81.3403318222957,12.6520837079455,37.5077792699452,-97.4143667449707,6402.42368537581,146.771236925867,20.9275780757762,75.2350262703036,-172.601457775759,-603.827723825206,4255.68215492992,101.603190357217,44.6572898463348,-124.130840683589,4579.08590071415,4827.17951966914,107.592798118065,39.676795133573,-129.207580445765,1211.55297306793,30.4878855937373,74.9112436251071,-25.5401577814384,2330.30088021777,-1.30853678274874,37.5651377070998,-66.6150195087386,1574.28927435261,-10.8886132242142,41.9939043373494,-41.6773183151374,570.182912334662,16.1996012745793,-9.58579539916503,22.8221831373013,-18.1945274280395,350.535177163088,9.27279012661474,10.7465447745648,-10.4823762928487,12.2470219229083,-13.5893822360148,486.361654736873,13.630851042361,-7.06934513330638,17.6846857222612,-15.7284224089678,-148.72211,69.6740299990434,"USA.NorthSlope.15",6.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999999940395355,999.051148825191,558.129252520733,-1563.3656249001,-997.556538411213,892.876598565448,1415.85538508753,960.314227722606,1303.31107578499,3859.36764764415,4107.55253534127,2068.47804845009,2280.96125200977,2396.18356580328,-383.421517550921,-2.42055487632751,0.00116626417730004,-0.0245690755546093,1.49644756317139,1.27828133106232,0,440.921896304458,2.7047789891366,11.7378592742319,-45.5096069190807,50.4162258906758,736.184760921679,-25.3135157368571,6.86817970060461,-45.8418933358942,80.0027882550856,-1424.98895258025,695.945397479601,-22.6323634595555,-44.7521638850933,73.6041207273947,960.314227722606,647.801712441421,4.99291703677354,-57.1661413437307,65.0773081949893,578.695334011366,-16.9490187250859,-56.7777248099638,76.1861845185188,312.213872241279,3.07908205807593,-38.1214745687863,36.7128923728118,278.496940561799,5.12513006274376,-41.3641479495194,29.9426068542808,208.887733643344,6.08387619534597,2.27163315038781,-26.4089096210379,13.9810338201195,586.638482655992,-15.4818406585062,-15.7114307910695,21.9898357937045,-15.4099727817374,17.3160736981698,411.522593289033,-8.99828092543492,-2.8537302543861,-19.2037189655847,15.4357237287101,-98.2322711383337,75.3225553129883,"nonveg_916",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.857117997275459,2874.94130096162,2173.65476427587,207.038179471149,-593.299989965628,5956.64407702248,5766.6511157529,6445.45643968143,6820.47509289845,1978.2030431365,2041.56075841307,536.639791455298,506.223681648579,495.649290143557,-213.660085306813,0.189938710795509,-0.00917312032025722,-0.0133078837146362,0.958239747418298,0.266533390929302,1,1812.9777516255,28.8080884517137,19.6782510102663,2.17233090836161,-68.5279468489481,3234.35778664047,36.9392640276923,36.0249688968711,25.9827469299687,-128.329577078915,-116.153963611847,2417.72080499347,25.0629979554043,19.445602849711,-100.625277266464,5537.3030877105,3059.36379358326,46.7207687820339,9.1191290769086,-113.799824423923,1551.7341643422,-17.2981463046307,30.3854742719004,-41.7232883042498,849.365383318893,7.32187602345982,3.33773491821816,-36.9289297095171,785.48769393631,-1.50389731469008,9.52914642083746,-34.1516388667961,542.885934769841,3.327301127076,-2.06431478297819,8.19963055706121,-23.6037362943409,318.317840089143,0.626636526911931,5.81957780517329,-13.8399060908323,4.85479751284435,-14.2053287187518,302.148844344991,-0.0905476981729992,-1.67724204138573,6.44531555404343,-13.1369062758692,-75.43265272,58.4788333283488,"Canada.LeRoyLake.TDA6",932,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984344720840454,1285.5860136138,962.573779350338,-3014.04873561025,-2801.51655023736,375.539291123224,1210.35626249941,547.893474454345,1981.26400745821,2557.94722906698,3193.41937466433,1256.69734995076,1008.30702543105,1370.72679198536,-868.384056201689,-4.14853143692017,-0.0487819500267506,-0.514617621898651,31.1720294952393,2.7911479473114,0,1902.2412079109,13.3466989328418,46.5154231560251,-47.919715689957,-3.02315442770218,1635.54543246791,-8.07308365749335,51.1107947646221,-48.0613285885875,22.3468589571684,-2801.51655023736,1318.94234311058,-6.85587694751241,-38.7084448927971,17.1781539687709,547.893474454345,1605.72471633499,-1.22560986258958,-46.2377591291569,21.3697673562924,1220.84547838891,-10.4386659741748,-38.2515790269964,22.3064338142434,995.144608015068,25.033507848667,-29.1976199477507,1.36010579662718,635.47214559735,15.8547783433516,-20.4991014708823,11.6737998113239,457.613612100335,3.3414654302424,11.0633807425881,-14.6030782371997,11.1401865675635,312.737326184945,1.22444172479132,-9.87529682419406,7.03940650321337,-11.50598730905,7.11579415400598,362.419766554306,1.31161867905634,9.17267870715172,-11.6909602114292,8.78391531049938,-140.85958821456,66.9261689913218,"nonveg_647",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999990463256836,508.412376200386,1113.23190555346,-3312.81618837051,-1618.42263380426,1016.9279828345,1006.84715995704,957.610259816761,1567.44158635194,2760.32350824904,3161.7123909838,1147.19021332306,1060.52534168551,1200.34287232871,-105.920268182566,-1.95323622226715,-0.00471442751586437,0.0475364401936531,3.12220048904419,3.19637584686279,0,727.823351929261,-23.425090862869,12.4253397549484,-44.1829823123326,12.3003822576183,2242.54737419811,-76.1348960577056,0.264346512043648,-26.9913086010902,72.5995722236953,-3312.81618837051,2165.61338283451,-65.1689828679327,-35.6847136911172,58.1014895610664,1006.84715995704,981.742076488765,16.5857104988971,-60.9831326535176,4.92369001402774,1273.90063238515,-36.4698762885818,-57.8481655629133,43.6359526964744,430.531888432701,6.46397030383541,-31.4033847141676,13.1427239175515,491.628233772736,14.2265296888799,-40.1388882734764,8.4429345801952,463.461613185453,8.14500150301562,9.68044515796333,-30.3442011051965,-0.459549833278061,470.432658513807,-13.8428675327028,-21.147156786471,11.544541269438,-14.6487867935593,13.4571019464491,486.855060106296,-14.7262811273028,1.37868384026043,-13.9817530643194,9.59241512194176,-84.9416262398917,68.0955312460278,"nonveg_958",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.399832218885422,2645.4767915005,1650.7603150321,-7.9024170112987,-915.983915402891,5473.44138492656,5124.42158726578,6861.20311560319,7183.72548960927,2092.20790586046,1938.46822347458,520.029843500303,629.683689992823,430.547309619842,-165.068463498128,-0.996565659840902,-0.00432153511792421,-0.00150071325091024,0.282753924528758,0.189829679826896,0,2226.39284345226,35.3102951397907,18.7701614867128,8.66984416429357,-65.0865192324521,3184.59089722964,43.7303041337094,30.2538792773981,17.1990811930256,-69.1928736922662,574.86050275027,2436.41282974072,31.546564649572,17.5730444641998,-55.1067724500269,6099.27329163,3225.9933282212,57.5186741464933,3.41177363867358,-87.8020557811198,2553.68293847064,-37.1721275564166,33.1938527591405,6.09698457672228,898.546916199734,5.78109654279926,13.1302440816493,-30.8286792098021,309.020967365123,-5.85118010682497,11.8854218217355,-9.39838120366579,305.77443744635,-1.87959541697018,-6.3845785680663,8.09222196121046,-4.37918670157185,222.570480984898,-1.82325248963677,7.38418056306583,-4.63812232543631,6.51459935231142,-4.88039965486686,345.797275541445,-3.53189881722713,-5.81397349470382,10.9167606225156,-0.469983924133037,-164.827446666667,65.2293933321691,"USA.SewardPeninsula.19",596.333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1418.58944532328,1259.67847632749,-1106.02698295615,-1534.50858582632,3274.96423004759,3010.83872162893,3545.30625325612,3588.40324734018,2353.78547204052,2319.20750439164,832.651531891401,1008.03500379498,958.611074457423,-94.9234968364232,-2.00624068578084,-0.00595780425161744,0.0323496249814828,1.96870541572571,1.31461830933889,0,609.243985831872,12.5288319834858,1.42046361360336,20.6007276499157,-14.7853849483573,1434.21455656195,9.84142434130468,-3.08008605353343,91.3359839959437,-6.07615553087219,-1215.64940047492,1198.53550940333,14.2470337951277,68.6666154867096,-12.2713081925555,3179.27101972027,1204.91940282263,23.1833594974023,43.2657164493955,-25.6075089231844,1245.2543713706,-21.8585873473753,68.6984380647359,20.2483027474497,305.267537427904,-3.56285138221662,21.3502789698425,-6.0856900390766,435.076625242305,-11.3937187720295,31.0769018030218,-0.166788067263107,362.257225035948,-0.611910870784107,-10.1885580982182,25.8755160739963,-0.501810231013516,331.682796103856,-1.7395116440569,22.1734259381058,1.5182023550268,19.6437000505315,1.05167473404549,302.646594683239,-1.81206066882164,-5.06720606970206,20.1997592806857,1.41785462525987,-119.56546296,73.2223148125312,"Canada.BanksIsland.GreenCabin-C00",105.86,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,1988.66694824612,1783.7984448947,129.4867137392,-1121.12270779493,4999.45048408292,3449.06501081321,5748.62332543047,6316.05948395351,2279.91693481172,2079.13054063756,655.335135858876,727.785245726987,584.212913726826,296.13232004915,-1.44109570980072,-0.0229689665138721,0.00555705139413476,1.35831093788147,-0.263751119375229,0,2649.27253866893,44.4358098717456,38.3539569616584,-33.8467032446011,-44.6275317821888,3866.47799480028,65.3931766071298,55.4342607303789,-32.5404316005642,-53.4863746330562,321.216595623312,2896.47553492172,47.3597094719569,-28.0714355499243,-44.6614280348001,5097.33758498296,4018.04601829429,69.7827641489674,-45.3467150960334,-58.7368678747963,1574.69501695399,-26.7084836717589,5.77780869373245,38.2664284767407,896.880795847161,12.7532184142165,-13.7978053855818,-15.7952464596591,306.504075926883,-6.86652005505712,-3.94433791659342,12.3959059610911,422.249461502654,-3.45187157614134,-8.98774692639301,-1.09916679188885,12.4172163398037,155.280016556601,-0.837541135056892,-2.10390883119794,5.72962585991648,-2.79667510116794,3.99969027897529,353.175219259126,-3.40224940036193,-7.63447620148577,2.05997516422944,12.9839134545431,161.514128,69.347495999029,"Russia.Kolyma.OW1",311.305,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982160836458206,2775.54251483176,2478.25178398669,123.679677357546,-14.4305470682298,5306.82969929855,5129.56086505405,5825.60082356704,6104.57178223143,2436.31287365657,2493.68471309542,702.424954437152,723.835184541269,699.275953088322,-134.283895759238,-1.95403678218524,0.00170715488153898,-0.0236101368856099,1.63099092576239,1.22102594044473,0,1467.62462453987,-31.9423830230769,45.7830287714737,0.106987660529436,-54.8158082481614,2473.3673852158,-79.7860446843807,61.2049125834969,18.4039863091302,-75.9962322836523,723.62259022584,2265.37749447076,-73.0766933700246,19.6176367508545,-61.1880410071485,6047.47025032398,2839.82209482925,-71.5297475481479,16.117814526002,-92.55262898652,4367.80668488876,-140.896989835121,33.979590070931,-55.4944849835326,689.438168259393,19.5477668230667,0.803642888497393,-25.3120550518468,755.985189928495,12.2320341747059,2.90532712561365,-18.7032126447727,539.199216617083,-17.3935231166801,7.06865419162613,3.09544618762103,-10.5732833061082,1032.94257691234,-33.3207282874948,7.94696242842161,-12.435582351953,5.39129901942063,-14.5686262684343,947.383772620685,-30.5607668587318,7.69079058649511,7.49461405813418,-12.4496123084347,-111.57695,64.8688499988169,"Canada.DaringLake.Tower1-Heath",174.322222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,1.31195852836652,-339.101954142351,-867.111840348801,2262.88618203006,175.773859573691,260.070870819826,521.828412226058,614.425273140312,2350.77016293699,2262.19468665537,1169.20408665935,1353.47623287058,1283.37525663039,400.703247279581,-3.28070092201233,-0.0850434228777885,0.155248031020165,10.1982593536377,-3.69850325584412,0,426.262236171858,13.8002903687534,2.49832172534331,-0.262399955287677,-21.1996809199975,4497.96397782938,-96.6465712065851,-69.8759284027508,-5.52586468418072,-19.0999002117923,-2421.14652871478,4962.00409983689,-120.384539322264,-31.3704510036388,-38.1223962693738,260.070870819826,1019.06693513412,22.3236739064423,-23.1492152285635,-65.4393853515579,1857.02546032303,-41.2601630168689,-25.0771349331706,-52.9389910915035,969.272697900946,-14.2222099711821,20.9964047981347,20.5288835457791,1021.75356854074,9.52635554784296,22.1438690704058,-0.235367834920112,723.315982397521,14.7254404696791,12.6094270439209,-0.242820194945125,-21.8910521163149,1034.09944614373,-24.7988805788739,3.63432370412988,5.76756705672918,13.1217499911521,18.5265199581929,1174.20601708154,-29.7338661834702,-14.8564998633822,17.5252440600495,23.4171423030893,-102.645644405863,75.9973608392018,"nonveg_897",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.817855536937714,565.009650213162,58.3366347729955,-519.287164651044,2853.66900267299,1877.90527261593,1963.98467084749,2591.86781037353,2028.83960669512,1762.37135446918,1122.81294238153,287.284520116401,641.127387519518,328.778923809976,-260.211912211492,-4.19219732284546,0.292076259851456,0.320770829916,26.3554859161377,24.1945781707764,0,854.331860956773,20.0874108282507,-10.8756829973186,48.5077583673215,-31.6053495924187,5600.70184654302,-86.1099664298222,-67.5876501370115,89.2110066542393,-4.68383312057913,-2001.34045230243,5832.17114708819,-93.6932268701121,88.832881101161,-5.47142742936729,1963.98467084749,2369.76393622307,45.9944832907074,51.1843821525827,-57.080285411458,4228.94112974219,-45.6508996073695,102.261204554271,21.7288246787003,1698.38147667457,-30.4305180272161,46.2988993751875,-8.21056236160743,875.957302250115,-23.6745216824355,58.1416738261497,-19.1199360669522,569.707786728482,6.93667956976445,-15.3975077494184,40.1781559197541,-9.09786129053671,2152.47316862471,-31.6749390592262,30.9780971448771,5.88941252284003,30.4984490943654,4.87869121498069,2024.80584976704,-27.9273034333901,-27.5519709774323,28.3953148826857,4.54060762695815,-64.4743927956145,60.1773021215957,"nonveg_804",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,570.578308886985,826.768091183872,-2329.586537554,-1793.72651749507,1359.26000785631,787.815722598103,1099.06705823689,885.283854684569,5194.84643652883,5144.16752306447,1877.79927616384,2275.16728036384,2218.02713968588,-1320.74969334887,-2.15032410621643,-0.0229134205728769,-0.0550882928073406,3.4450888633728,1.62990355491638,0,413.348991501238,7.14360041837963,-14.5599353304731,23.6037200299127,-36.6821331799722,1431.53327184439,-27.6691196863636,-35.7744625541041,40.476433150081,-29.8303466752877,-2867.19261002955,1289.88367123005,-24.3572736390421,36.0695964492612,-28.8226469933127,1099.06705823689,571.444285258202,10.2561856133327,35.630533925386,-51.8752226064637,1388.42231987641,-17.9295630478759,46.3987877137043,-53.750247726434,601.094599027323,-17.6828402807396,14.0052166213444,-28.0513732583953,363.951350286053,-8.97683233393661,8.4464855773928,-34.6938533449779,273.070155323088,12.4122797874131,-5.1705257001846,5.14422524609487,-25.2889776627731,809.781900892198,-17.5717098508361,17.3015377039044,-11.1319715365166,12.4125033685246,-16.2167324367234,674.180781378001,-11.0044989162832,-16.6880467020548,9.52335677966047,-17.5661452917456,-94.9951380464323,76.6211299839956,"nonveg_825",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
