"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NIR_earlySummer","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_startSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.890290200710297,1652.16895867192,-824.150053265466,-764.170654106459,4224.38369240852,4321.12813571752,4567.22466003529,2005.2660122502,2437.63848003597,2192.99393258522,2334.37610606148,777.510142887661,682.523713063862,726.449937969761,127.475456452816,-1.92722272872925,141.921671549479,0.00830380784140693,0.0273584302307831,1.70243332121107,1.02323273817698,0,2019.60924861964,434.433352584794,9.98734059410826,1.0982601158549,-14.3378352534217,-9.28170094858966,517.65466829296,11.2967917305976,-992.962558135874,-968.483704300671,485.055937500902,9.7547967088576,1.2566570593656,4138.50085512215,855.790296762595,16.8225282009937,6.14096719278491,-26.9040863548904,-3.74457886367344,1873.97255263196,-21.0498929463624,-23.2874377469674,32.4921355136651,1950.23958489943,296.681724179645,2.03189241087695,-3.33860451927272,569.26694032877,-2.16576665771336,-10.8711029128721,3.35164695489261,418.616634936042,-2.60321698397987,-5.22586568002663,4.44240221135089,365.978767959735,-3.15972888780002,-4.5727907714219,-4.18348609983902,6.28158853707007,293.847413992525,-2.02567694084372,3.47822177859785,345.735697854911,-2.86285144060034,-4.36071659905307,4.95081332183727,-74.63111702,59.5468890084513,"Canada.PayneLake.TD4",219.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929984927177429,1249.04959124571,-718.506995537446,-343.519862667523,4309.5099272988,4453.40869301432,5329.09819128802,1977.31019155208,2304.79127512621,2340.10887459031,2467.33665792127,928.09040213898,700.719274051624,694.705504971846,91.4837592985254,-1.00983433922132,183.560043334961,-0.0049255940442284,0.0182333365082741,1.17156767845154,0.628429060180982,0,2197.07459170622,987.602611500575,21.5519002153452,9.98417827577734,-15.4087091135528,-36.5510648348953,446.983351809564,-9.53316997363342,-347.113345617863,-333.606369194502,311.35267955404,-9.36194341738968,-11.8669861581937,4425.25009763283,2564.50203886521,53.5358796432769,28.2778053101134,-19.9073296795935,-55.0055759605254,2954.72005039933,-59.9969546611391,-34.2129517470006,5.37461971774375,1826.70138415821,501.108278872761,-0.296577077664507,-2.35966248183516,741.634945712765,1.16161775506819,-10.8522163445303,-23.7322782856177,443.867890357422,0.0294506189082811,-3.70631909181876,-13.9041281426941,602.376433164049,-9.81128848233357,-6.50360729721265,-1.27177139723158,-4.10368907912929,504.227110208833,-8.34133976366937,-2.77088364168009,574.006795405646,-9.80260470067881,-6.448751278673,-2.59088167992362,-75.606327,60.0866729984983,"Canada.CoutureLake.TDO4",115.9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-97.7343722674397,-3676.23899774216,-3354.4566032512,647.046014236136,399.291269767946,780.918275166406,1443.79130196636,2802.64747484179,2561.4438291844,2912.43019936658,961.126264641819,1134.7950910539,1272.39178824646,-50.1893103803531,-1.71154868602753,177.839508056641,0.0982642695307732,-0.21731148660183,13.9480972290039,4.93172407150269,0,217.540309463451,420.667291931834,12.8355203669414,2.74474970460797,-15.0560871715633,-29.0758165075268,1317.87699908614,-33.1538556939055,-3284.20355221168,-3176.26606489122,1249.38832321969,-31.7538102847856,-45.9689134987088,581.837262110833,1030.92104563839,23.0200430134627,15.1622179361074,-39.3582319063756,-54.5181436283515,770.174041257491,-6.2027641846657,0.0806640484309742,-47.311654484226,1338.86556515201,272.16131942746,1.73314918578453,-2.15635627388039,632.529398382977,1.56578164776226,-50.1409100260259,-40.2204326001137,629.828708044105,-0.620243876996483,6.81890371332631,-40.3562020391138,313.181211952606,-4.57373557535149,1.98839415841341,-16.4109052034153,-18.3572367530529,326.651687772928,-4.59350119233243,-18.2128349962759,358.016483311087,-4.77132522269161,1.79153975454517,-19.9950826397969,-112.028763471529,75.5098542079364,"nonveg_984",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.181683570146561,2009.95313556058,-286.250100074286,-646.214301558927,4420.89445472192,4762.68257825844,4664.12841861889,2257.33827697805,2755.66120524838,2529.48368866499,2636.99638329754,864.987142979395,798.078966769311,842.736374346165,-366.349397838899,-2.40218434333802,386.303466796875,-0.048373768478632,-0.0543406993150711,4.54677233695984,4.39884357452392,0,2548.52305364844,2246.83667331205,9.2559985705384,53.1561312436852,-79.1991782563364,-3.14769629550386,3124.55953623888,5.31131274457208,-538.330658572734,-652.849050993058,2538.25251413762,2.41410490903765,9.38999691154626,4519.85986733039,3674.30392567937,22.909081094509,79.154916841029,-115.228092869884,-4.92785300808526,1570.67552836496,-36.2927500765185,43.6298757879155,19.5855669409751,2275.83211912497,892.091381359352,-1.24678806774394,24.7803161488709,532.362522831354,-3.73248345132091,-31.7671261224876,0.323907924044505,355.114962151694,-4.05640207772428,9.86430450421372,0.34169768042112,456.278042957378,-6.49984725736635,12.6743900821494,-24.8064257966504,4.10836618947297,383.862108539364,-3.87388439245002,4.37832613387289,368.963347905384,-4.80135419235588,10.2489818862607,4.878440934949,26.278198,69.7911879990485,"Finland.Kevo.12",329.56,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998509883881,196.357058617381,446.554287717062,833.817460925258,2363.00768810939,4982.28056445121,1833.3032056114,763.30421350766,568.235037263287,618.899072944006,576.239570611061,762.293869083562,622.330646064634,644.131209812049,917.289971083769,-3.65737342834473,1392.19873046875,-0.287039548158646,0.112993478775024,18.2353954315186,5.78194189071655,0,110.317625223086,477.247052692919,-6.82450747341497,2.72739159749619,-2.34800241037292,19.052955479778,1558.8426740996,-74.2306035285525,446.554287717062,560.871386404845,1467.31750106432,-69.8722619554436,-15.4905269283278,2641.5473135095,3175.44750295748,26.4845060293174,-6.699792391791,-16.2087017612659,125.959094353592,8759.9445317575,-36.1483697886043,-34.3449360876879,322.240366839669,755.406551502882,298.652011502654,-9.20698358348654,-2.21934891519308,214.172668872187,-10.1986985177232,1.77747926387272,-0.757453269605403,243.036192457434,-7.29107795763925,0.293707270119014,-6.65550593627596,334.394837169669,-10.6514707638684,-4.50524838649488,-0.67098895883502,4.77137924779769,370.08685023296,-8.87344717729865,-3.38592494113414,517.216926920117,-9.29815113854268,-4.0498870009611,-8.60430248972494,146.465402039464,66.1922011438938,"nonveg_851",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990816354751587,232.821320481716,2991.87120102125,-255.549818051829,-987.255952423424,152.585449446368,-5.98781941925728,536.039549363351,807.444364011966,1029.01836895738,1078.31994707606,1220.64313018754,652.683633250117,703.964284607794,-225.73779722174,-4.96362209320068,2271.30932617188,-0.38668555021286,0.349360018968582,32.0399475097656,22.2669868469238,0,47.5174168277008,1077.66009088167,-26.1102940414832,18.9894383194696,2.73986652731599,16.1496704521145,3544.45958429978,-98.4572106749939,-255.549818051829,587.266764859218,4270.48814938987,-96.0202322275492,162.371050953654,-228.724679790122,1139.84140186979,-20.9411115930674,24.8018057011386,3.34743800326529,7.92866344328125,2763.85310471906,-47.4030079034432,12.5613781041396,86.1319682911696,921.725679831889,856.44190266928,-23.7900528519245,5.8356737072051,674.550833803008,-4.85352737544761,-2.59481990098292,22.6488414428797,592.418192405922,-2.42102516502333,4.33143720272976,21.9758832541682,800.25151227397,-22.2292086742769,0.920482757385934,0.740853889555219,3.00755713932316,707.611869602557,-18.8582024165641,2.97410930127133,686.321192376108,-16.3499397962256,-1.25520833390021,2.55555974380178,-141.598052586439,61.6588768728065,"nonveg_1145",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,298.892498382046,-1991.37275375814,-2876.53634704156,262.92614702746,500.274980349686,-39.0358549162974,2110.99576893405,3288.55083159707,2690.00046856738,3284.00393827353,1902.79477691319,1695.6702900823,1868.34417512703,414.476344752259,-4.52695512771606,384.56640625,0.209692567586899,-0.174986153841019,17.3351593017578,17.2095584869385,0,267.91798751922,561.420343979993,-8.97623862488829,12.897331718517,-112.284068795999,70.7627199315321,1753.68024529631,-58.5426545450672,-2213.27058030021,-2184.20385776873,1750.12150129132,-58.7781450460465,147.527265547237,387.748278050554,783.883354291711,-7.65935079218692,17.8489389758501,-156.776670858342,89.8851392109972,1567.7666183602,-41.2338161106926,15.4811474396154,138.238824439352,2111.71651464546,703.911735880899,-12.7894901394469,1.34879971934583,598.55036302969,0.817548362990776,-118.80069394123,59.4622704434826,405.310378461212,2.65615860142639,-2.25498576312148,32.7277736403104,777.346038493628,-22.2778384787965,0.635692200604429,-38.6016177964882,49.0665892577028,656.470433350592,-15.5971866943739,38.2069310821003,600.735736644545,-13.351281634123,-2.50286101772232,35.6386463920159,-82.2484725862952,77.446173452275,"nonveg_997",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999915298961458,1828.76109308352,713.151627736965,1195.3544916131,4578.33633921584,5027.18755653814,5651.59129850517,2496.95943911422,2308.95386847609,2209.73074000345,2157.26482664182,663.393653688752,792.890732310674,743.577772224554,258.799536625739,-0.71146121585653,11.2779906136649,0.0136477170245988,-0.0131338296258556,1.14887912500472,-0.15453752940188,0,2837.84775328042,1855.96392299814,27.3888377620954,36.6099182033578,-34.7539115051264,-25.1369723585511,2871.88011880859,33.932105269454,769.595144974114,496.785580106455,2459.73513138766,27.2869890365352,-21.8868619703035,4722.54606525909,2797.57813963904,36.6035351020533,59.8646766096376,-50.0260754516714,-36.4925156451824,607.422224715463,-7.13266062368724,14.7623961704947,-3.025517831126,2482.52694792227,811.217723284517,10.8464284670198,17.1265964738256,535.14363364,6.02718247684464,-28.1585392301464,-13.3417125032666,246.011087627916,1.33072298252305,5.65628705829709,-4.88763344567783,220.12085507268,0.294056390090242,7.29631792276078,-12.5941955779089,-3.55561441689874,199.921744808202,0.990803267612623,-3.4273180854074,169.203664359474,-1.39346592642474,4.66964252902572,-2.68775434812518,128.889256380952,71.5935923800792,"Russia.Tiksi.DryFen",23.5114285714286,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1825.40783599193,1065.94296380655,1127.85988212146,5576.73204124017,5816.05718827877,6283.05347896945,1959.72824505611,1907.77930754419,1719.39042782183,1845.66670729225,458.697462681211,502.048131934976,520.429548105498,-334.393343776224,-1.84709078073501,496.820953369141,0.0509097222238779,-0.0135038821026683,3.02714395523071,-0.131293351761997,0,2892.20776515297,1978.051114653,38.2036705000398,16.53697685773,17.5681904101333,-38.825076741288,3663.9637754182,63.6514387970149,883.928867191028,471.261512191008,3181.85374875345,54.4438317580233,-34.2907231219834,5495.54725146103,3053.00312035901,61.1395170838207,20.5979912903336,32.4462725475141,-52.2296243614799,1184.31023353811,-3.46826701733211,-34.7352889032521,3.87275442632456,2113.96438532365,983.500297002126,18.9882696467183,5.38161272337359,318.662787408378,8.53441887355332,19.9164242130236,-11.5507260292693,210.259251198805,2.29034426206851,-6.78255649028405,-5.92886798049203,271.005564293426,5.23603954172399,-3.74458444922885,14.0481535266298,-4.07175977552199,243.886010456226,4.67641558673184,-3.70735715008288,208.698408559593,2.6377231751806,-4.6344722887541,-0.887805660687123,23.912248,68.8334287490063,"Norway.Javrresduottar.EC-Hummock",567.455,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.726705133914948,2663.61557940839,1801.21422303832,2601.62658046438,6478.57492396672,6512.29720123268,7630.24437829788,2767.82338569433,1976.52625821443,2105.24417429459,2028.12767719707,927.151549414923,546.656530328417,383.336157862966,-263.439610266244,-2.51556899812487,304.267500135634,0.0987336445185873,-0.134867550598251,9.65120983123779,-0.225044939253065,1,4266.0758625646,3461.14254205334,50.4374172703024,23.6278133218167,12.0828571442874,-54.7256514542116,3378.03782311824,37.1249123845891,2082.96436128688,2167.56467491816,2748.15566708978,27.0473593532084,-49.5991101848046,6729.91239352474,5279.45980693805,89.7822709223833,14.8699148370336,30.4851036221566,-68.5202944974521,3403.78747986642,-32.3016369639635,-48.7409220804749,-8.70841032660637,3122.05571765894,1299.99791762533,15.0837072607696,8.28694043151309,753.740539424281,14.464775305214,24.5070598018725,-15.8569637920076,436.042884521028,6.1020378942703,-10.1369637236458,-7.84963488626004,604.034431657194,-2.65390912556685,-11.7278630567473,18.7125441846113,-7.40678511206587,469.791259720746,-0.807023324429265,-7.52654199713973,706.402138826683,-4.02082525045492,-12.7982732930375,-3.02939100897334,-74.422635,56.3680329981042,"Canada.ClearwaterLake.AB1",1690.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1938.54045685665,2679.47403853146,3160.01436411285,6885.24886262331,6245.75500222413,7347.8755233882,2375.17151586503,1897.70436058551,1693.39495592062,1657.87381101443,517.987164815154,601.89178357852,511.948800489295,-103.443673005392,-2.13907730579377,475.491485595703,-0.0169243806352218,0.0480786599218846,3.67137360572815,-0.26743229230245,1,3365.45364506406,2019.30177106742,32.7023494601557,30.4008308857013,-36.0263205531541,-17.9895653716686,2025.72319215579,24.8723744407513,2982.31494891699,2910.69850181831,1724.15740601287,20.7536314077633,20.058441255987,6672.64840363488,2520.36605239291,41.6831452804135,37.0782938568649,-65.7504698962011,-12.2924265214821,2482.35662594287,-46.4512383338699,-11.4578044000664,62.010520815339,2341.5086013742,972.553238424965,14.0319795390459,16.3603091617342,445.974868769338,-1.62433257897516,-27.8734292980836,13.9965762984499,371.854802297359,-3.9027278396627,3.66483405201247,15.04007058542,394.197215850698,-5.1482867826118,3.21348454939972,-20.7677215242445,17.0523785209458,300.368175973261,-3.42025753952906,13.2787917632377,346.29892970967,-4.75241473754211,2.41759056647463,14.8499824500646,18.2629376666667,68.4391376656555,"Sweden.Abisko.VJ-Wetland",7.62666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-108.687673059743,-203.319722732184,631.973789877964,804.271469643163,929.650057285449,2357.87718677567,905.696737887737,1103.28090515224,1472.57313046623,1221.39119006532,722.710077115274,959.348551606197,780.531467090607,315.987206711784,-0.358220964670181,4.29247665405273,-0.0190614815801382,0.0162768941372633,1.45060038566589,-0.841850280761719,0,200.500613533847,1186.28907559773,5.37745899397516,24.4144948571197,12.543369018772,-43.855039450207,2060.72267971858,-5.12546186063039,-203.319722732184,-236.777134154312,1574.49651881418,-7.78035018869257,-41.7646756305074,1289.90134894394,2228.6397079763,21.7752900272192,44.5062213304024,6.81087550313841,-71.411356474511,2524.50830115416,-50.3846428417448,-30.0807616581272,26.4389853693903,1163.15591587433,638.124270244715,-3.15430672774157,11.4643308659617,369.29222531399,-6.48597437974305,13.2201021263638,-10.4848795299778,237.265460859382,-5.29089442427612,1.61469362706816,-5.93822854278384,199.518307428379,-6.15668953087512,-0.270654124101583,9.70342259481905,-2.37631035305929,168.052705700567,-5.07406821616248,-3.23168998841676,202.658640188192,-6.06351354408325,-0.459053760050356,-1.95395684186692,45.2468318984994,67.6728985623639,"nonveg_532",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980449676514,138.742714641571,263.732753275439,661.859043071188,2960.57654984938,3765.01328617272,5169.35693899893,1405.15622767804,1075.24768290217,1174.20874616812,1139.78220753659,577.167840696746,569.152215758795,544.674403876176,1322.98127126467,2.54945993423462,10.6696834564209,0.00410062447190285,0.00236029690131545,0.41282519698143,-0.275704890489578,0,1435.04738673568,1679.02468640791,49.8578720036195,14.1748153449556,-0.233328385023697,-103.609519218414,2982.64765364996,-40.7245497591733,661.859043071188,1530.01223117464,3818.29731079281,-76.1514059665306,-56.8751842565356,3124.13344681443,7164.98274045112,180.007988098053,92.0287055519168,-39.4278086788859,-200.620521832315,9029.10359363516,-186.016900185788,-155.283858844617,51.4710834802739,1255.4776936299,722.622441362565,23.0683712855958,3.04934641086986,600.870285792629,19.3042008664106,4.91807694736173,-57.5179659925704,376.940439690401,11.3705447124255,1.95568991016855,-32.4138125658047,321.194142795613,1.39050633987355,-6.26966758215468,3.18234234856211,-24.8842163596245,268.485838913436,1.1624093204976,-20.8008497254807,310.012014273669,1.37072615552903,-6.05079997852512,-24.4454609623014,106.445180917638,74.85919551536,"nonveg_1813",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999768733978271,-11.3538294328603,-3640.28160783676,-3520.43545052351,1111.82433930495,341.098520766974,585.559993500491,1515.88552873509,2539.35571601874,2103.22748657122,2643.36420630582,559.230787079711,1039.26369155118,1370.25303040133,-18.3446998713035,-2.78782081604004,815.410278320313,0.070831798017025,-0.0451900511980057,4.8420672416687,1.62413251399994,0,69.9306507971123,867.542729865175,16.1882558495546,8.23069799774168,-40.7041528644945,-4.95599081261993,971.938920058814,18.3845640162093,-3520.43545052351,-3265.60123259427,931.786871338408,17.0262666877658,-6.30769249017143,782.004553530614,1358.73226655736,24.4405861583798,14.380335743259,-54.1882156220273,-12.866393301764,796.612858036772,9.96307066686794,2.19004736313058,4.63882433467942,1215.16949193125,866.677014623957,19.6212436846235,5.14095673320379,612.028019956127,6.75830278612554,-28.4282484070844,-3.78375264323806,421.957041038463,2.60198033916332,1.27876649513349,-4.51892105793358,437.410051232123,10.8365109692687,1.66091906593482,-14.6953486853447,-4.39046722337574,487.18417156009,11.9262902672584,-5.42846479890565,630.875182099701,14.9073815827851,3.11762362006346,-7.60881126766491,171.338552283056,67.2792393455631,"nonveg_871",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,546.676700721538,-2347.60330328041,-2652.53918525197,698.486900093915,359.592629738687,115.034707283075,1907.96131623679,2864.24622192152,2408.38363384956,1855.43911737279,1416.51123145687,1247.80860196613,873.908340385868,250.964491063657,-4.33913278579712,314.308166503906,0.13860584795475,0.0733469799160957,9.05084419250488,5.95867490768433,0,383.650658373717,1040.42505541544,-3.85166867055909,-53.9497232969652,72.4512008122217,15.2887004945399,2991.64539680451,-52.3664551770442,-2347.60330328041,-2232.5539763925,2981.5330789781,-50.0916611672855,30.4935881971551,181.751966505758,1828.25918335529,-4.63697162723821,-96.9329830036114,116.134150125417,24.4557922455612,3208.97737579971,-42.7009832812132,-135.575537596548,60.4229411994407,1612.22389465109,1071.78524567094,-7.08312948698064,-52.4604952725162,1008.80710454872,6.76685201795597,55.2944516476766,17.1564258098067,684.903786018005,7.81934864453041,-38.0502103343336,11.6502444466726,1038.04505764518,-12.2285034367588,-45.4406664324181,41.9504086387016,14.0765739336975,960.114134902807,-10.0453811830724,10.2772014859677,935.359645363138,-10.3789299127482,-41.5854948296484,11.3345106731692,-86.3433434769626,80.0370528248858,"nonveg_848",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.182136210799217,2089.36391674746,665.437033980166,1485.68852390108,5607.35173307339,5453.88526335659,6768.52995897458,2296.48750996992,2239.33709992281,2532.78730828661,2066.01545847173,602.162305063759,792.223990014771,539.690256168878,-195.991759364298,-1.15953848361969,701.937756347656,-0.0680642023682594,0.0908421106636525,7.10250062942505,1.5434819161892,0,3516.32623919698,931.248491158101,12.4132945343633,12.3638372286738,4.02432494664031,-7.64414461808933,928.747535958331,-4.20705961422983,1052.40378122935,1030.1498111911,733.201041228641,-7.58277705066913,-19.061886654951,6119.50776594575,1399.12869727394,21.6316427637808,15.0918290806553,7.12835923591899,-32.9590926182303,2346.88700063954,-49.7346162024748,-18.7402871358684,1.29427993622147,2666.9606014385,354.187501958612,-3.95495533427944,5.67972251827246,414.628121425942,-9.20711853305421,17.232467423581,4.59006528304752,306.127779689336,-6.8538494249295,-2.08848283547808,1.84384561885519,507.057443111921,-10.7150630185693,-4.07843715658753,8.00610826869521,0.498358598190634,336.443416978027,-7.32286711150772,-0.201384957200192,430.510197258175,-9.7316750292783,-2.84666417893465,1.08920080981133,18.8442032,68.3000353989826,"Sweden.Abisko.NT-BirchShrub",849.816,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999777436256409,-267.769097002745,7012.48566254741,7366.95008396695,-1888.60085359827,-2321.96859168434,-2416.59658762227,588.641569093583,155.062033012983,83.64058166591,354.609961324229,634.820930433381,1157.50645109641,779.971834757974,-49.8431441357652,-3.19408512115479,969.912048339844,-0.156451791524887,0.458054900169373,29.1277923583984,-11.6280612945557,0,-267.769097002745,712.339113062294,3.07267411952709,19.733854582672,-71.2339113062294,9.41738768903596,3854.60697927323,121.458791191194,7034.38295309339,6782.74379061681,3619.38347457011,152.595562567076,-32.2240383108666,-2024.732606752,771.572393012484,-14.3280387640285,2.06266929738618,-56.5123781376952,8.60254508526681,982.634810450852,-8.93836156996962,54.5908228028251,-5.42539434497898,583.893987529159,386.870165583716,9.94390442781733,11.2814207388416,291.234496337833,3.41161732583198,-27.0969379658319,-1.84228333450129,166.226702225289,2.02435251359203,4.86893399430675,-2.87798991649432,1088.66985013159,0.479521811687117,4.33636430097838,100.24634219153,-19.0496953006708,922.750574908612,8.94742065564519,-49.8626385762152,668.828028996396,12.213070185341,4.64840108373141,-47.3010348558041,-63.1223327597651,66.3402637476572,"nonveg_1367",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
