"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_SWIR2_endSnowfree","spectral_blue_peakSummer","spectral_green_earlySummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMedian","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_green_annualRange","spectral_green_changeESPS","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.913195550441742,-129.417712829973,662.408273966519,813.728976695751,-185.861514436652,-4190.81451156111,814.177737712511,1332.29208964849,1618.97662566422,-1285.10228515447,2118.49809965743,662.624956404626,879.843267207539,372.526480184617,-1.60847091674805,1216.16259765625,-0.0613148063421249,0.035282127559185,4.05706214904785,-0.311715692281723,0,288.758059949486,999.590491132404,14.2058724481345,15.6116676571755,1968.81010219027,-33.1178291572006,-6.56298905215575,-2.03037453973205,-34.3479858363281,-4013.74088657603,-3812.52008913733,1974.49520754608,-31.8006548589172,-9.24087883013491,-3.57727450722049,-30.5594472419155,782.925039230556,1741.12114011183,28.3734015806099,23.6705555279913,-58.9427128929613,674.144186836853,-12.0355263146687,-8.14622995449372,11.5909279793845,-5.04874832073276,595.906578357723,-1.48490111474431,4.52545306891048,2560.59531745141,607.450643687691,11.6821923670256,6.52759692870137,-28.9089955425321,2432.84213684919,383.433746520149,8.96676824054037,2.03205027436447,-17.9736874304612,583.798951307583,-9.4260256316425,-3.6790789313233,585.859004846613,-4.05257161234609,851.825398865783,-2.55717620689279,-1.03528213502093,-8.10702734062011,-51.9861384712615,66.4382794764546,"nonveg_1340",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.178251956190382,3299.39101044708,3519.11811972959,3784.91201799484,2144.69483753588,3654.21411026042,5559.86493128186,5963.45125129321,6273.01013017919,-6138.9499621432,1398.01600766982,475.083051474276,827.415070062944,-49.9599482324746,-1.35646401132856,701.008056640625,-0.094976685409035,0.0775106911148343,7.58804191861834,2.1499069758824,0,3386.21886702845,1068.17362481,12.913223675929,16.3053397966636,1349.26500821321,-22.0222015651152,15.5373435840655,-59.5446033936569,32.6682429222333,703.159711733164,811.00088283018,1554.84912352344,-24.0351156477551,11.2945872253865,-58.2886677654502,33.4322044860581,5677.22846066564,1324.99548553246,19.4824765466605,16.8547656716941,-2.79065420958202,2962.93472420705,-49.742592783563,-15.67224526259,-31.175174172787,36.4506524894541,618.542549236787,-10.2009310428922,7.84855929519672,2379.36237991158,1570.43592799417,-21.6434246124799,-2.69458449013837,26.9457796501081,1316.61166752636,1554.71193421969,-21.7385923062765,-3.90126705104715,25.3572284918716,1497.28953746468,-22.6160410478762,-4.07052686150106,1331.21267455577,-2.77235522050616,711.210107618617,-3.76119403796881,-27.8380798170542,24.3261974109778,18.8416505714286,68.2994238561254,"Sweden.Abisko.NT-DryHeath",355.872857142857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999821186066,255.742117203883,-31.7912132921785,-123.722867138192,-158.225511983227,-2215.70351541138,1331.51852579868,320.493742903968,269.705744492166,-1846.72850758029,1115.93265227835,429.343960287282,979.983887836237,-236.093480917592,-3.87949728965759,854.647155761719,0.103764846920967,-0.470791876316071,28.9719467163086,-6.13138103485107,0,140.730145829081,919.873716338347,30.6624572112782,-28.5603571449455,1455.98968033082,26.264372025049,-46.9674090429295,3.90162834400048,24.332670085831,-2944.23198801404,-2947.74576029834,1401.19442644416,21.5728281782002,-45.1998202078761,4.82062785074577,22.4230380704649,475.034862735126,1502.37647175873,50.0792157252909,-34.2520252034358,14.4676430255669,1636.38805042107,22.1022574571503,-52.7867113039056,9.88364255860207,32.2284087647869,805.292301171239,15.9772021659651,-25.9771710055238,1360.06047777041,656.362264289302,19.9502724994052,-21.1729762673968,10.1060274772077,1057.23704809115,381.000344287108,11.5169524381257,-11.7183840298827,4.48511311097797,549.114209105668,-0.618417951428338,-17.1148925988006,471.229579501045,-15.2009541774531,686.829991811957,-15.8672764678394,0.190177134721785,7.56465215835447,129.017730140064,70.2094818382085,"nonveg_932",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968381643295288,2204.40443365615,3089.22085139463,3581.24319482922,1958.04843818301,2629.06199745969,4829.9617948598,5398.18119334765,6220.39838083406,-6031.53934454991,1245.60123550195,468.104449172653,607.325129537433,462.411335568846,-2.0131295522054,315.926177978516,0.0235849016656479,-0.0410423291226228,2.71763849258423,-0.033287862936656,0,2672.18272257664,1506.31305295999,18.8903615362762,33.7028596532501,2354.46509815987,15.7553824961862,65.9763582160918,-83.5421722153355,37.7465270667873,-660.414099051043,-353.752914559351,1586.59429602566,7.79132789624312,47.1874867217534,-60.3290970173011,23.0280422851406,4833.41558117007,2282.88268868702,25.2952976605999,54.2970466962144,-2.68405088595628,1917.15633594944,-37.4479732981579,1.00144424272134,-40.8024984836336,70.9538440134277,541.032863722211,4.1687232015398,14.6313315199688,2361.45059286334,370.610977170705,-6.84237410017389,3.89641697289923,16.3262824268487,1184.41353953515,424.285456810305,-7.13579928530573,-0.441456215833788,16.7555642899003,298.082258234453,-5.54704323866067,3.50841338343915,218.89325278497,3.62634576438986,686.805834809661,1.23101676450469,-8.79036153440688,17.4348960401438,-148.838046666667,69.1564699990207,"USA.NorthSlope.10",258.3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,429.736359038427,213.951739837666,1227.81196105744,190.30306877771,675.422340005591,865.814731017825,604.647893092806,1888.30126799004,246.463083504198,1342.80771551552,1281.96068758809,1156.08220151738,392.259703906354,-2.94889640808105,138.155609130859,-0.023419601842761,0.0226182546466589,2.04955005645752,2.48614621162415,0,499.440244822713,1037.50889227973,6.4498691217003,20.3183042475672,1925.8660004557,-4.66684945025385,46.8136892535766,-192.586600045569,32.7052884388707,-623.875299882306,-370.468024850422,1523.77310783824,-12.3517793364459,34.7519739505271,-152.377310783824,29.5276831944203,925.564517149186,1510.82114239114,12.850910668919,26.2176035121082,31.88118610595,1542.44211633674,-13.2161892911909,36.1909279819507,-154.244211633674,19.1707477841503,843.463162004496,2.35473073584284,16.4876694470905,1728.93510149193,625.720107820319,4.96427498118409,7.92150694441199,24.0882909423607,1373.67234090928,397.314288442433,1.03379198072735,5.18585131204428,13.8797074012558,440.543816008942,-4.7677043318245,10.8330882659731,343.422832008975,4.88748446204993,1330.44401104203,6.14254019216759,-37.245280506355,9.63659477230946,-102.079303025225,78.6783018301717,"nonveg_729",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.419941455125809,607.720383085774,295.229749918244,-230.031106476272,10000,2447.35095591112,15.0431971515095,973.976529259929,261.388401123327,-1297.52199571873,977.368476804425,1279.82618343288,2808.15458883637,-160.74327193763,-2.66053056716919,1392.16320800781,0.331250786781311,-0.386066555976868,30.6112365722656,-9.97649002075195,0,2115.12956376696,10230.0311064763,-403.890848307717,-5.10614995320561,4982.4395679985,-88.6176093885778,-106.423051280156,24.6788118904246,45.3406350394794,1744.24422343155,2551.72482050418,5107.78450367305,-91.4942432993836,-108.478016199556,19.1953811708461,51.4100655053802,404.591314703913,1254.56417708953,10.2420425081551,9.47481553737758,2.63865215181586,1633.7414711915,-31.5571997932617,-32.4927490907676,45.6374484978073,39.4803146490512,1889.19008122528,-48.2500344032961,-26.2668931208799,1067.84367314196,617.217261764306,6.92169736252971,14.0559566825201,-6.84073947835688,977.368476804425,578.764312292332,9.59349723995092,13.0356492805215,-9.55776717368815,4468.46285051981,-123.466471092712,-53.1461951231544,2955.86243605163,-45.4510336244205,1792.87893190146,-44.8953056675671,-8.9918980428388,7.27886533980486,-138.603677396678,60.3008628104615,"nonveg_1241",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.103986750046412,3113.74487535805,3722.87870358972,4197.38382531088,2365.35639544654,4010.77896833905,5124.05334611637,5803.82519563312,6253.91985155767,-5965.92570940945,1410.45383633176,605.360977468223,952.620293814068,-225.165613774432,-0.945424596468609,14.9110832214355,0.0123521673182647,-0.0122802400340636,1.01476454734802,0.477665106455485,0,3713.84879730915,2685.26422152263,38.3725440151955,16.4287666281234,3206.36729471799,40.872674535838,24.5633927033046,-34.5025532536495,-6.14095707684195,1431.98204009104,1270.81849133599,2448.42455255778,28.4891650090926,21.4786830022906,-33.0377218087789,-3.16346305662651,5609.02557251983,3584.02445825373,48.8532623103728,24.2900939805197,-13.3821012231134,1043.02700114835,7.41213655133934,-13.4383737645939,-16.0227786118023,31.0098366759031,1126.41486594967,18.7009502493379,4.28710823943078,2750.58499062444,581.275902411951,11.8627735186112,-5.26506460351177,8.92195386253981,1475.53237064281,368.849469009741,5.81499602636748,-4.50542245155603,9.09957234779592,273.27610328089,5.56175013912849,-2.23744750056768,223.078529758004,-1.49087746889044,1078.18938865055,-4.24610470122634,-5.95177994701103,9.2354925014747,-163.0107,61.3320899985967,"USA.YukonKuskokwimDelta.UB7",370.69,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3426.05972067388,4511.730030465,4970.01856634313,1790.16165044822,5591.01917439181,6397.2116221739,7232.29707054351,7787.81129999135,-6922.24706884439,748.566002521511,421.183960711454,626.492688909444,-300.767886226539,3.09524973233541,518.228068033854,0.00384497383007935,0.0119577012956142,0.739605089028677,-0.3526654591163,0,3619.65289118283,3180.46166576743,66.4979531654418,32.8914738897903,3656.62730614042,79.6233675960456,34.6462357208424,-47.5794851249862,-31.8713633640955,2697.05410918625,2611.20638879752,2927.32038083887,59.1709070962754,32.3078548049394,-37.3410320230736,-32.3182922152985,6359.99442207895,3825.72376290676,90.0092879815098,29.5445796093265,-47.3883198001799,1827.6609111024,-17.5380801027224,-36.1777955487904,-7.25019268359956,59.5652207919139,1649.50932732495,35.624647529838,15.9225189490667,1604.11938925298,378.09995195132,11.8156234984787,-3.87785996314793,6.08469819101974,806.807075870967,273.937979123853,4.28758642151766,-4.6825601830954,6.64363669048139,200.748965078728,4.87554757342031,-2.98966430074879,161.700890137766,-2.21262874417732,647.378101430658,-4.39223100159914,-3.54964660394526,8.69932295678574,23.83833,68.8331693323397,"Norway.Javrresduottar.A-Salix",1144.85333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,340.738054058752,1072.09675071529,158.7049505196,574.988782806135,-1256.07739536519,489.131221240513,1469.9028925485,420.828863517493,-2398.43490441531,3100.87023012269,1265.97907114271,1813.53623261807,-482.969295613855,-3.887047290802,150.790145874023,-0.235232427716255,-0.0329290069639683,13.7921733856201,1.0544182062149,0,478.974222434502,913.391800195685,-12.5633157205153,-3.44760090588983,1775.10480628412,-33.0771694166274,-6.12209028301681,443.776201571029,-274.181776807563,-2184.8075633428,-1965.38165723008,1422.50422899969,-27.1077042161936,-5.17061142711509,355.626057249923,-219.548505686581,765.028196461389,1049.07402903101,-12.6662097851888,-2.62701375857771,-168.615512640698,1049.26075690565,-23.3285790731648,-4.01471118444523,262.315189226413,-158.108436463107,941.742860119577,-28.6527381870187,-7.56814104834963,4000.61599614031,772.363085625172,-21.1582024933632,-8.54807003068182,-37.8636258771133,3196.42652859463,652.614421278246,-18.2490700252737,-6.85148463927422,-35.5464563154038,702.855155055423,-22.5459099314054,-4.48698064764939,773.368868534622,-5.12263698117642,2225.49935361998,-6.13096512582827,66.8238659659958,-31.5854592869249,-97.2469718676806,73.7497987642909,"nonveg_602",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.953641295433044,2720.73822698604,3124.84515726383,3461.42243946204,1586.90717661406,3100.03409232805,4829.01356750456,5395.33794273735,5800.00589922673,-5663.88310948926,1488.21026601069,648.766839220889,1006.91545096046,-99.7868446166537,-0.0381811062494914,8.47571500142416,0.00641766570818921,0.0143448474506537,0.973909676074984,1.02858543395996,0,2220.25914559165,2127.78307259219,51.1553466281671,23.9804609311557,2028.65463541392,-0.809718694062505,10.8509966286608,32.187945893928,-169.05455295116,-291.261772173512,-452.971415888095,1902.63350836202,-13.5763919180559,0.411275049924374,33.5363758626889,-158.552792363502,3704.215565296,3885.57125712268,101.702235902519,35.7899535121431,-120.009926895294,3920.72750167416,-93.5891274687747,-36.4938518994678,40.3430092210858,-57.1402774079869,289.745925971835,1.88961730347712,-1.08220222932958,2555.05464815818,478.899924718281,6.3565308595169,-1.25269516540355,-39.9083270598568,1591.52042766284,461.770432243427,3.4841250841261,-4.44731094536194,-31.8351599407068,1501.3663868395,-24.9919747368509,-14.1086333312977,1156.32187425062,-8.91869232273156,921.367120474717,-11.5182364726643,7.27186081434531,-7.14525621301189,66.9325611111111,71.1940444435539,"Russia.Yamal.Kharasavey-2b",463.103333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998743236064911,1350.82035637374,911.400082020146,-290.206350413703,331.849821129756,-557.140989313631,2978.82774541884,2604.90579890782,1527.49798851703,-3659.33319928606,1751.06267548592,355.281062081228,952.877571623484,64.1243430405793,-0.987190127372742,99.8051910400391,0.0451525077223778,0.064551018178463,4.53114175796509,1.2663631439209,0,742.856073771037,1700.62281015895,33.7052074567342,-51.5340245502714,3377.4270280445,26.6668039783704,-101.580326152764,172.891665613618,63.7962472969236,-2576.20031987306,-2893.03006259809,2595.88818411325,13.4286191175813,-78.5289027306444,133.961516110358,48.0284639045496,2258.2462674418,1711.64159784737,53.4887999327305,-43.9796896030853,20.5271905257327,2098.3763325595,-15.0974269429774,-48.9472324358854,78.5846657654621,39.6605619955564,1380.84060653768,13.2496433352366,-41.843654743566,2145.7688444263,669.365374572362,10.8695315788605,-20.2837992294655,8.43642394875284,1664.64863538249,527.061498554622,7.6392909388348,-15.9715605622613,6.72187988908842,744.457941585267,-6.58044321756089,-16.1782957158581,666.213376891474,-15.8482722592806,860.074163719553,-15.5331548518294,14.7582369266979,12.5710505052456,-89.4794161674665,64.3620606384916,"nonveg_648",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,428.091638444795,1027.57947559498,595.657950441527,1063.83066880612,120.205215019621,1577.77463433298,1759.76080552593,1197.13097229165,-2330.95827530723,1643.95206182388,1018.90378129217,1509.10931904557,-105.297285684622,-0.94923996925354,140.259292602539,0.00696096988394857,0.0228860452771187,1.37796580791473,0.488136917352676,0,818.433848574043,635.739030361324,-3.33927535474326,-14.6673676592795,1547.67306639165,-54.7811823110155,-4.74470485789398,212.55972783914,-114.169568243706,-1420.46475046426,-1283.41410095041,1230.64157925715,-36.5318523324445,-10.8005161005229,177.069913332224,-121.138534306704,1448.11930401556,734.916668497321,-3.97351294483294,-14.6401408477433,-183.72916712433,1310.67676521961,-21.6983341477701,-22.7025767612691,181.094238066255,-174.88394894584,664.872103879834,6.57785194357206,-16.4980270085822,2698.84243286337,974.478482695552,26.097035018496,-23.5855899163323,-134.446499308244,1945.53190693221,780.914284571266,26.0371396805407,-18.4359399793436,-90.0105301019024,257.240767895806,-2.86399544682607,-5.16597033393846,328.401073491694,-8.39145585101675,1597.81876841203,-10.172665274669,34.8737765245644,-61.719306248023,-109.963281735456,74.9316638543246,"nonveg_899",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100591473281384,1705.85971737407,2679.92815716162,2687.60133617439,1037.06576150006,2076.35493123915,4072.21288675112,5274.62688431938,4885.21684252441,-5251.3736182475,1140.12902034484,535.009571470476,779.993562898263,315.386747902023,-0.12956706682841,12.2958164215088,0.00823613574417932,-0.0150814714531104,0.999836385250091,-0.0731167793273926,0,2092.61690733667,1295.78985550638,10.518095550845,14.7106385825039,1889.39431439643,-12.9231100031468,25.0712938383028,23.6542141433755,-21.6617148387078,-474.667977380033,-517.120760012017,1568.7362444883,-16.1990194370249,22.5648158995608,16.7456924589441,-22.700695897835,4105.76625967548,2503.73944416066,19.7627429953161,19.7792189786075,-30.6170480323902,1808.00145910815,-30.5840315851945,-7.0826654795585,16.8982863449152,-1.62537766718548,375.50506534038,1.12894593263064,4.52637051376363,2335.92062485857,336.829480573057,2.9321227119099,-3.48029866935457,-8.78206767211007,1301.35084086019,243.69459906438,-0.219216890432487,-2.52379711607556,-4.99493000270153,235.919022000387,-4.33483320851366,-0.580146416494398,205.582503569417,-0.686976362145122,812.381018010922,-2.16998649636096,2.40069736537402,-2.55734572797465,-163.229973333333,61.2741116652591,"USA.YukonKuskokwimDelta.1",516.6,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.157767906785011,3161.79382830636,4186.14914726446,4342.97737167447,2348.25002808038,5086.25955035733,6955.28405103234,7797.71441626851,7844.84790528759,-7735.18602314302,661.556236444988,199.109860725708,479.880093955465,-228.025235456562,-1.95302815437317,403.317102050781,-0.0224430609494448,-0.00166605515405536,1.33807106018067,0.196606670506299,1,3246.84458635343,2158.98030490374,41.9005273511997,10.5126991600991,4525.9670419941,80.7217445579554,35.7863365215579,32.4381126842935,-68.877352931636,1466.30593159678,1144.4697118563,4054.68542163686,66.2235062202612,33.3765137859793,36.5659410205205,-60.5083190563525,6380.72429977452,3051.47778982485,55.8276125825102,14.2703706229865,-98.1836015873022,2443.25096612289,-33.2588247764408,-40.7790832878891,67.4540802727228,-6.26791393700603,943.008383212583,17.4127104030334,0.901108494660424,1665.3804277391,777.227546955254,-8.43242315791818,-15.1199267498168,-5.26439456217534,671.828668706986,607.21653333214,-6.60617365354518,-11.7943273565197,-0.639430295428859,364.293241841686,-2.16854020032082,-7.40523456377001,285.198649230451,-5.26369485962314,396.432745459261,-9.49828475402157,16.8907120193074,-4.88767685715372,22.0341164,68.5208835989925,"Finland.Kilpisjarvi.15",1479.018,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,3341.34347938515,3685.48684835771,4060.55587707689,1820.58975608022,4101.67440644836,5329.56048813101,6177.7506790344,6558.70632126173,-6472.96559031502,1285.7181211472,459.693717607899,695.73470240115,-392.865110938089,-1.59687542915344,18.6942297617594,-0.0167822130024433,-0.0116781834512949,1.24030292034149,0.477775573730469,0,3250.09772792913,2004.21777321334,14.9267238318744,28.0337973818536,2548.32754957463,12.7856573306518,36.8402205086179,-16.9486289106491,25.1163770699207,967.370553926337,633.896967353369,1805.60172830433,2.79580598045841,33.8119208495337,-13.8546904358683,16.9916323385526,5635.73170168539,2918.44599094352,23.6093639727739,38.9875584722538,10.3813645460865,2007.57831435354,-38.2368840853972,1.25633264428058,-10.9903314538019,38.3469636556919,820.614417069696,5.57850353954942,12.0000692393707,2364.50295317224,378.505196994422,3.96645289895836,-0.0411005927730041,13.5180427498008,1320.80827718207,258.165974762309,-0.914408207820034,-0.693451235271596,9.16284614041688,214.880020142664,-3.83239583387402,2.07423887727987,207.891246137904,2.14230544667012,723.812094923071,0.115526596391499,-3.52123897337699,11.0257562909555,-163.33643,61.2937933319272,"USA.YukonKuskokwimDelta.15B6",144.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2212.86660616013,2846.09556031478,3101.72211053845,1613.54613249335,3017.50737546783,5040.24803150642,6138.68074127985,6608.39701544645,-5853.2496817999,887.773456337702,464.124676664137,467.386195534293,-390.529558851303,-1.89677628874779,498.349914550781,0.0532391890883446,-0.0123024452477693,3.1360827088356,0.157997950911522,0,2220.16042533012,1241.37571457321,5.04866609712033,31.8438373618846,2771.07935185921,12.1503657563344,71.8217358151567,-17.2030776629158,-85.4169425011298,-851.413913777997,-538.525707345029,2001.57543261973,-5.3847556490888,60.6538009884767,-11.5294760045118,-75.570001761997,5194.57218543522,2324.36580912828,16.50845188996,53.9268756593818,-97.5561254735167,2846.36129143062,-61.7909829903937,-2.10811504000627,-14.1628099071293,-31.9428811195845,564.921689920088,-2.70771714291808,14.9632981233483,1946.37445054351,1000.05344487766,-14.9656389260637,5.63951099167214,-29.2560058224276,1057.88132071904,803.764238432882,-14.1128459108078,1.9579448361027,-16.7505561738787,577.942247378263,-11.8586577634233,6.38533946533845,507.281217060106,6.92582453194412,525.165452372821,4.67388130554605,-4.05181297900878,-12.8835086769301,23.91177075,68.8326174990063,"Finland.Javrresduottar.EC-Salix",384.9975,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978102266788483,458.712250030169,977.440279239445,757.689634846242,1197.64867361283,-3020.82858409492,1891.75373624804,2193.28861168608,1928.91154922209,-1919.89153324415,1977.9788454702,729.979172440819,820.387406162186,223.862045585308,-0.572013854980469,419.131561279297,-0.0131006967276335,-0.002017438178882,0.87968510389328,0.123510606586933,0,835.959018992523,738.936423582659,-11.0633626048351,-0.827422226694263,1202.93664906693,-24.511508442453,1.55229943397842,36.8019485743862,-57.9115463863183,-3627.03831858023,-3485.61968390665,877.033093731442,-18.3776791943745,1.5616950262248,28.3947253304715,-43.4911889424335,1954.13117641971,739.869434554085,-9.63599928378847,1.0042652155148,-45.6581557661301,1143.2832817763,-19.906115755222,-2.65553345346356,23.9964554975196,-42.9635092013475,618.445162323884,-9.47081661541965,-0.873691238444004,2737.69107898002,669.243626235078,-8.8156599573213,-2.47477406734886,-24.9356894995931,2229.36414597774,432.431043650091,-4.85839682556658,-1.79202934750653,-16.7590200338356,326.565228701808,-5.54551013179996,-0.6971614348518,303.493685132372,-0.583298458878338,867.99705547711,-0.699075611779658,6.58154455637628,-12.0238092713425,-74.7571956870622,61.1769904854674,"nonveg_745",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
