"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_endSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_peakSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_slope","topo_tpi","trees_cover","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999698877334595,526.905422498793,1017.94654324319,-702.389306550471,583.876208732729,3723.3374238455,2331.3002451507,4562.10862977434,4622.61633192608,2523.42656040355,760.961930504232,1547.64161116718,1485.12089034728,1363.73737785579,396.360539154639,719.659034833802,592.505490847888,1181.26335607187,-5.19146966934204,843.763916015625,31.2691631317139,5.4683837890625,11,1,1235.72555883636,991.503262308319,8.06588946641383,10.0958259275269,-49.029257671157,1443.80010965699,-5.1984572881053,15.7965394738163,10.9441179149167,-75.9894794556308,136.908833871559,1286.2655152832,-14.7528747277081,8.19324117494615,-67.6981850149053,3723.3374238455,2291.31608677538,44.4411430904425,-3.18461590272297,-117.41096761177,3208.33141609259,-95.7249945713737,-22.2770200951966,50.4977231422981,-15.2934215285915,786.679680662946,-1.46180556273499,1337.74000416181,827.268758485481,-8.07647255669895,-1.66391499359936,-35.9998890592271,561.685382192442,-7.68932554846921,-1.82018023849251,-21.2068566474294,-19.3993768053953,-5.4607929933293,8.56367869873823,-15.5320375869012,719.659034833802,705.481149646218,693.574902684443,-13.251347575265,-4.94912956697466,6.69229178873229,94.6228622605542,69.4513832802569,"nonveg_856",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977427535586887,1875.13867867449,792.83212534806,-827.772618007039,-434.360146780943,3826.67909959283,4159.48591110727,4645.40688953471,4975.44730162185,1943.07731018802,1787.78028540083,1431.44656063706,2130.6827842159,2253.10057809523,547.782101256564,714.859791527579,769.117468897149,-109.699997639021,-0.589728445642524,16.9664243062337,0.259795056449042,0.0170703041884634,0,0,1846.2357955867,1982.15180806562,61.9422440020507,-0.644420033480318,11.2980018458067,2771.88049066873,75.3857315059218,10.8950631054314,-62.2791200761102,21.0929831712466,-1086.8511441464,1846.73721255904,57.7105378924701,-0.874766461601368,20.959133440799,4219.28146903237,3230.73959637305,90.5656206721864,-63.2599185705603,22.2791447698082,2299.41142685051,-8.4263218172343,-47.6979674130153,-37.9780170057922,62.6465198426096,1043.60839836529,-5.45722197415563,2091.2352669967,749.669622926656,21.1122664280465,-12.382397358215,13.8780017671667,612.527966271871,11.2426290043518,-11.8743459185147,11.3300504785942,7.60060273198689,-8.47779256262959,-13.2249762798418,13.3320807872569,676.688379159492,726.485846209913,477.03111257428,5.90884037356626,-9.45858930671457,-13.7414721210583,-148.46781173,70.1611388868424,"USA.NorthSlope.Deadhorse-C15",20.8366666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.157767906785011,3455.73048177692,2346.3809623186,2013.77287177235,2790.7818880997,6711.95868179582,6522.32097027336,7841.09781416627,7984.67987408759,5249.70889594391,2396.59995969288,1911.77736118095,1571.32266832101,1467.96612885354,216.859141125439,436.615283816142,258.848935890291,-0.259195460108938,-1.95302815437317,403.317102050781,1.33807106018067,0.196606670506299,41.6,1,3504.6250275994,1435.3480436273,26.5458356694297,16.9495595920035,-3.11782957283538,3331.9335763706,60.1785912703879,40.7890928620546,-37.4890666787204,-0.792722635427275,1518.52957894992,2805.55010157474,46.9992474460629,38.0174222986263,3.10491374966025,6849.79918188343,1908.77865229509,34.3052491905955,-51.7295542672905,-16.92769865148,3280.62403406879,-56.8459514151898,-35.5858142200543,-10.9702746717018,70.5468717688188,423.916079883115,3.75671683189873,1805.78392965486,1472.1714772963,-19.2951691024605,-15.5736794491221,23.0944750281637,1008.17158828424,-13.282860605026,-11.9473412682403,17.1015248551463,-8.98007501767488,-5.15530796848146,-8.43520215378777,13.3469021688005,524.888531507042,475.708600222034,619.166464876239,-8.35530623374933,-7.32035375270202,-4.85093739634974,22.0341164,68.5208835989925,"Finland.Kilpisjarvi.15",1436.794,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,971.414928215424,230.046937257162,-1372.91999473995,-1953.04770781043,1197.12519893745,1533.31111835648,1067.40847149596,1353.4319533755,346.962179684358,2430.89513409643,2616.6126409878,3379.40574439449,3631.81411265403,1272.58276786906,1883.49754073732,1935.38943771054,-300.103100505585,-2.39002919197083,450.472869873047,15.3318748474121,-1.85293221473694,0,0,780.489603660149,741.367990958262,22.0177066561195,3.09304283739613,50.6930825082107,1783.48686576131,-56.512985062147,-7.68085662699415,-29.773470588796,103.056497127677,-1375.22475115394,1761.99011814404,-55.4512743796389,-8.17678260952895,96.6879521784133,1197.12519893745,1186.34893867212,34.0065207701238,-47.6705803132572,77.6504411434192,748.588019071527,-10.5734833167333,-9.0666366021883,-42.9308368497478,106.569057620093,417.520938675343,-10.8674374178979,3444.36774473644,787.353258612273,31.4941303444909,-4.38300957819181,22.6312794389726,660.945054669487,26.4378021867795,-2.81321882584583,8.73340156080591,-18.9619650009353,-10.4728826774527,-10.7048338364704,36.4112853910308,2080.73887137766,2140.73583588577,687.281321968158,-13.5001758323052,-11.9154011674925,-8.64864949553597,-83.4442907324873,78.4028132628495,"nonveg_752",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97014582157135,938.056012536822,1084.75750057721,-2709.33909878002,-2628.89680639879,1974.86909249675,1363.26114260696,1475.27297031127,936.535429180339,1497.05064601571,2737.94612719824,3058.64776521521,4783.97964274674,4592.37211899009,1366.66505880764,2081.64463967168,1910.65589244926,-409.465916785747,-0.119851022958756,39.2055587768555,0.621461749076843,-0.193382754921913,0,0,1015.11191719186,808.240741931345,10.3278355579166,-25.2575231853545,-5.50399318964583,1413.64883629219,13.7133862309019,-44.1765261341309,53.190281990313,-5.48479143016626,-2594.82528756398,1294.41029385738,11.8660576300827,-40.4503216830432,-5.74587802723077,1475.27297031127,1038.33366331642,14.9318264525326,38.4812529379233,-8.00084483602156,1236.56676120031,4.45390490705336,-38.6427112875097,43.3258284785943,-0.24904075174423,763.372313377013,-23.8553847930317,4893.04252687272,727.821878810555,5.76751839172198,-22.7444337128298,-10.7818697990104,534.984282455317,3.93321912941335,-16.1071511425566,-8.9784644547988,1.26487248829285,-15.615607947341,15.6110963578211,-0.926558241907271,2081.64463967168,2147.11748265726,467.489949341707,1.65967139727151,-14.6090609169284,12.2134819444583,-80.0880451934814,61.8930632703321,"nonveg_508",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.954609751701355,1847.19755493659,1409.34025866044,-1121.7093957974,-676.241387188761,2923.79199012554,3466.70297844873,4094.63550380189,2737.73366698983,2568.02946896569,2133.59107109342,2052.82768602958,3012.24820665128,2612.89270117721,606.338357396867,1261.11557614216,858.082323775579,-17.9079328448198,-1.06249237060547,15.4903717041016,1.8270617723465,0.358356416225433,0,0,1502.1135013625,996.943491245067,2.57703451950165,-6.12655270812089,-26.5735617169067,1845.34704054657,-15.9231839767914,-15.1464294224104,115.334190034161,-34.2702890869654,-1419.83107295571,1579.6490243462,-14.1823264507016,-12.9176067646927,-27.8417505380401,2923.79199012554,1526.6060348362,9.88229225444051,84.8063648007534,-39.2457828345723,1837.2626938502,-28.1172800833144,-22.2983948878617,78.5467685641176,-16.6776938565136,673.947388678299,-7.22627577211731,2807.27579303427,399.355505474061,0.549037838588359,-5.02586710141114,-11.1840221861306,332.373967472114,-0.420235823451909,-3.84849493830815,-8.13366390532632,-6.71818156867688,-6.99395537451141,23.933525282624,-2.43985719101909,1171.67064163027,1127.87452762725,403.033252366581,-4.68555158363984,-6.26567016251442,25.1895782729113,-77.6349967071147,61.5991802419907,"nonveg_662",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2007.43342569204,1374.45785071917,695.054869276742,1182.16813992646,5097.1377705303,5272.63979416886,6032.71274589899,6350.38724382618,3948.24728896948,1531.29300193408,1325.27875400192,1345.35926457524,1405.89382461118,366.023127070466,434.36595860357,432.077943032574,-89.4245789131454,-0.068899869918824,497.390795898438,2.09541485309601,-0.144247832149267,0,0,1708.36178322077,889.365284636187,2.64210506623367,17.4047570912642,41.0044919773106,3188.39325456081,18.3405233931572,63.3655496196693,-32.3310265557428,54.4406223467603,340.710883283269,2490.38075791154,9.21074300693097,51.3957216678456,58.133051351727,5266.35495914988,1951.84323607612,20.4474989660758,-52.5148541627765,48.4275924021979,2903.9948844799,-48.3475830065304,-17.8209496764927,-47.5229409081334,90.2995997109351,493.827436260027,7.54493706115918,1267.27534539586,710.360249324386,-11.3321444676458,-1.92778116004109,38.8342950364496,574.298661220727,-9.10666095881437,-2.89034747779663,24.6305946027589,-6.25133624172275,1.13413910070711,-11.9646809288927,23.8845450182727,411.980706911631,451.641279999416,296.322243146883,-6.051581333694,0.745497784014252,-9.2795680576755,23.9135162,68.8343639990064,"Norway.Javrresduottar.EC-Salix",365.12,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,706.270078195593,118.931481955816,-1368.61797738703,-1553.9146383622,696.011063615208,1376.29741250357,1288.07603976947,772.792252791531,487.29138886824,1883.84713138298,1519.09361283469,2559.87619694488,2407.72052973292,917.169063971268,1476.57535934953,1384.12401377891,198.048932843398,-0.94923996925354,140.259292602539,1.37796580791473,0.488136917352676,0,0,279.085684573989,587.338596239777,6.15977702377588,-0.742140795852735,13.0083380292407,1160.98152540922,-44.0438725351366,10.9957573033763,198.439765592814,69.9431346857479,-1709.8541358215,769.405678248378,-26.7655578162664,3.5164769355784,46.3241652437944,772.792252791531,889.006023635334,8.02767979796028,171.761262325981,22.055343183525,592.291432457698,-10.1186490675308,-5.72722645011439,165.866520922001,23.6729674229235,398.774390243962,-6.72250661529405,2429.03593681677,839.179149740201,32.2761211438539,-14.5272993968651,-28.4936794753634,767.212742383751,29.508182399375,-13.3475316427692,-30.4925437265972,0.0132766358159809,-0.948005751576475,40.0672084777986,4.33298767192764,1441.28025337684,1436.28759489727,182.612286735002,7.02354948980776,-5.65043475304326,30.8171151902072,-109.963281735456,74.9316638543246,"nonveg_899",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,323.377361860064,-102.175644475103,-3168.92782413898,-2997.38267757202,235.91628589496,602.96934864022,879.223038836258,386.509652277316,-109.63645861627,1617.7012614601,1717.76793194764,3327.1600454303,3037.79007056035,864.698713547529,1527.12456931948,1358.33512126948,241.91397374978,-1.66025447845459,513.373229980469,3.63399982452393,1.87684381008148,0,0,157.117750639437,633.978941063038,7.01936973758705,2.49180043570323,-34.7376557879785,629.414100164344,-17.1031927557925,-5.98671056278384,121.505809051828,-36.7284314663044,-3184.61616838257,623.835942922369,-17.187092636525,-5.7065872048641,-28.5908577611594,386.509652277316,988.859497452527,12.7982497967122,98.5426773117884,-46.0422816993397,623.471864950727,-10.5825281951899,-1.79359627129501,124.694372990145,-37.7681920543863,290.823121247741,-3.50750889927765,3126.35464002198,313.133319435271,2.84174386277849,-1.89156213320345,-27.5195829326869,206.469560619698,2.00848859620714,-1.78033070972754,-19.6737646395375,-11.9396372166307,-4.47727792653544,44.7391606707888,-10.346630720867,1502.61134781105,1523.99767916887,411.418060629767,-9.89414200326661,-5.15272237648458,33.757889610001,-114.240276242954,75.6525418287001,"nonveg_976",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999768733978271,1033.72918369226,410.218012401179,-2552.55500450794,-3957.20658394815,467.797842751989,1677.73818449908,48.8390756503983,1371.86616755371,789.021681541416,1688.09276052454,1125.08576984629,1826.88455568475,2518.11117215398,938.317155631259,901.303175292111,1307.7221265017,-124.67356439363,-2.78782081604004,815.410278320313,4.8420672416687,1.62413251399994,0,0,410.218012401179,1388.61798380901,-10.4210192027277,17.2936250084896,73.0851570425797,1573.22641026903,-11.6933866848547,17.8684350046737,-59.5600495037701,82.8013900141596,-3193.13598911508,1404.65157944021,-10.3316219380775,15.6876931194355,73.9290304968532,789.021681541416,1628.89910884868,-9.1778239654122,-69.6330048370165,85.7315320446675,1895.70179713897,-22.4745886954159,13.2380799992045,-56.829327577211,99.7737787967877,896.717777002659,11.503138741824,2369.86814306302,892.650860339831,-10.5508977245703,8.8670599030874,46.9816242284121,509.550708441763,-7.12129801990226,4.59044491930154,23.99804539704,2.77653601635539,4.40608835608593,-18.3982190402321,19.2482713658427,1095.5935073107,1083.83461159805,431.438426044303,6.26599448152299,6.06081769117139,-21.3904711162943,171.338552283056,67.2792393455631,"nonveg_871",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.516230821609497,-324.313775278544,-24.8019894297158,-1171.55260324825,1032.81341921257,3653.8673136232,1903.20290681551,3518.02435734523,4224.58623626326,1511.35191698516,0,152.266042408484,16.9918748232847,44.8989637634245,180.021970440813,73.1768248922722,86.8926000291825,522.379016769821,0.71236777305603,46.4620399475098,1.11918592453003,-1.10871994495392,0,0,-24.8019894297158,690.439227652463,13.9616943501298,-11.3969696454629,-11.8082828817214,3495.07642143186,18.0865197084079,17.3673116523829,-31.8863285742625,-120.073515835818,765.253120894149,2692.08896836638,-10.1018441138984,15.7045703935201,-95.8420009765571,3518.02435734523,2713.2343192781,76.5184070227869,-30.7200816920881,-70.2096282839009,3723.1625810152,8.2457003438057,-40.1186539702889,41.7982265678226,120.07840738936,402.571169603714,-9.06365451296668,74.5200646668876,262.824612177433,7.67641927168351,-7.78305887192889,-0.738777166229771,180.680707870101,4.63248246656135,-4.69683617900123,-1.40557507366584,4.38549278698841,-4.44641535793351,-0.693180623624538,-3.89405715751087,86.8926000291825,88.4856459436452,193.99869040727,3.77280628634885,-3.82521751350311,-0.596338049430882,-62.8018021327044,58.2994980725694,"nonveg_1880",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977037310600281,834.534115682859,310.205023674054,-3541.83131283159,-3524.57246049741,860.873053557226,1767.54807830744,1930.19900383456,1334.25403556865,908.951615174499,1258.50115462036,905.648481914785,2572.30632819153,2225.47753203394,538.876063944774,852.50934992981,662.547972236645,387.409119268092,1.18481719493866,394.465240478516,0.798784077167511,-0.26310983300209,0,0,380.298826604408,760.800494635291,-7.42818245671408,10.0242492319124,-1.71002268072404,1175.53624647962,-13.1076531895844,15.0926964864139,37.6168493718703,0.747450186144869,-3983.91435720146,975.586015638142,-11.4545799904831,12.5197687401971,-0.821850111151434,1334.25403556865,1069.32595027733,-1.78068746730639,29.7972484132954,-7.74528216795799,1086.04654584058,-24.5693082368855,6.13178072621834,38.2965782244499,7.35985246398499,558.90875034258,6.73003952082046,2324.9069052994,496.35795750606,-7.30355515103963,5.53811708698016,-4.50706630328748,287.455145594301,-4.7892573397257,3.03618435666106,-4.81285226480729,-5.02955975223507,3.41743895270065,11.3053639635304,0.565282784378101,690.164702553248,726.136364025025,273.18959224383,-4.10536832841731,3.08252646483941,9.49806888465827,-73.8570467797407,60.8866897713279,"nonveg_968",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.853800813357036,2284.65283791981,2008.25613396268,-553.808662728594,-290.639195423053,5195.3913473119,3990.980102325,5147.41156935192,5944.67039199928,3706.21230731867,2241.50405361102,2178.76036199815,1971.34323453444,2209.52574069533,438.495173407597,647.179309052186,627.273712282388,54.4924512071014,0.634453070660432,47.4300734202067,1.58320357402166,-0.429250564426182,0.666666666666667,0,2594.60760884369,972.012409635712,30.375387801116,-5.78691474581719,-12.6838016707809,1671.8425637811,34.2784012217658,-49.1829128255379,-2.56876002833395,68.5066303571542,-396.246187678037,2184.70352916441,19.850995542592,-66.2031372474063,86.2889805411847,4333.43545460055,1526.77309762748,44.0540833934297,-33.0885052282194,-19.4289494930177,2732.63734155748,-29.3212363403564,-54.374478141396,20.1846106132349,74.4788286973696,388.57510329569,-8.45004519638567,2292.80860714588,1226.39937816117,-1.13361374332672,-36.0643557083248,41.1155926785479,898.08258593816,-4.11724748086206,-23.2221414106235,26.4816064895367,-1.09308424095264,-9.79167204950141,1.35063525794761,12.3625249689424,885.737272073339,763.621079969584,528.847820591106,-3.8029309008634,-12.3380009625296,4.16736762433634,79.1957785,67.016115832257,"Russia.Tazovsky.Burned12",85.1133333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4188.87593194626,2624.99864611036,2961.26620773606,3093.43337244593,7444.30712336227,7643.29240734503,8157.79909158805,8335.06977227618,5599.64418543621,2552.98296251185,2025.69151861269,1473.7183910326,1448.16103213172,255.609634691294,325.843152680274,263.120924245532,45.1302875171217,-1.0675491809845,198.386047363282,5.19213094711304,1.67078921794891,46,1,3962.79649354924,2869.29946244484,41.134947705368,51.4230994702721,-43.6791062534512,5296.35915596359,78.1102319522748,92.7400634013893,-41.1841122590907,-41.4780396913805,1631.86503078075,4323.51966779244,60.530885786366,78.9374905940353,-31.0048484829316,7231.33543481878,3658.52249063467,60.6180662368453,-38.0219864241628,-46.4476227870043,964.158454466029,-31.1018856279364,10.1452957653398,-14.2246638938155,5.48198003326011,1461.60003341583,32.6354890205449,1499.73697201078,537.632291523779,-4.44992627393134,9.86504866297271,-14.162538216413,377.631527624985,-4.69298725316585,6.29626132838854,-9.1277975377455,0.190819133514354,11.9162632224752,-11.3798671218652,-7.83442590799936,214.165616584204,259.394906485253,288.350024141895,-1.35079332983979,9.21791314177424,-10.954442227358,27.07489,69.7922679990485,"Finland.Kevo.4",4619.35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2148.70101341625,1555.66725709587,-1007.43456724294,1237.37923403575,5063.7957811068,3827.52192289871,5861.0179590896,6416.67962332307,2495.11656136458,2195.32330218114,2172.47104295803,2407.40678795187,2096.05895542765,431.968142707952,745.642953773726,607.504349785076,137.211020227256,-1.44109570980072,40.0963325500488,1.35831093788147,-0.263751119375229,0,0,2571.4241845938,2772.5883965707,21.2206947406023,65.4226926522321,-44.8708301057549,4048.69348262861,31.0897739419047,95.4318973902394,-86.6800153770967,-53.8458800808609,133.426282057373,3071.94335569543,14.326604643565,81.6716252219171,-45.0076205469426,4300.95039307302,4201.83083775744,35.183923287868,-99.9525762594601,-59.0994695647419,2494.4306707275,-62.3037047795746,19.0031564283222,-50.4005965221555,37.8933845536943,1196.50614365474,30.9495783965862,2417.31502037915,769.724618516651,-15.7880920482094,12.039165076465,12.2259785011999,718.169052221515,-13.5138183399448,2.74444461965026,12.3117654400079,-10.5925446648781,8.8057748451439,-17.4998109811184,5.62739177700201,828.890505326695,837.791772702908,551.22015413514,-11.6771983999668,2.01408276787268,-11.0000206321876,161.514128,69.347495999029,"Russia.Kolyma.OW1",300.24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931496798992157,2586.43122827397,2458.95312282891,-394.617956255796,25.167054989821,5116.98783571717,5123.27602279062,5849.6925187427,6038.89200668947,4702.48455251478,2110.44128129248,2249.37541216809,2417.48028803942,2443.62326004747,434.094321923549,626.236475056369,603.649244088714,171.53121103171,-0.910686474707389,171.410042656793,0.584772408008576,0.480779207415051,0,0,2755.0389217111,1899.29688713629,23.1993127368298,26.0954616188913,9.08732426963168,2715.48985616115,24.9025121062569,45.3639588749587,-114.196261162034,56.6589300607749,-232.182100502851,2303.50572406645,21.5189905839191,38.0970277404493,46.7771590153191,5391.31631654318,3102.42439836543,38.6631356752429,-107.655536838615,29.0972743731142,1605.87673775013,-5.73627155072951,4.86226952207599,-83.0277331675457,73.2130566574996,973.036181442769,13.709560104932,2405.58683609135,777.843523408957,7.22544000866961,7.91090010251479,14.3094291210046,529.706267976544,4.544128447435,4.9544117877363,11.6624125060698,0.752237789500555,2.82498667953906,-18.8470335943668,13.6395364502301,720.335040341396,687.912035856817,411.780405176211,1.22645606378543,3.65251322781022,-21.6726529040111,-75.601594,60.0629279984963,"Canada.CoutureLake.TD7",17.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982395112514496,2464.09365015277,1959.98942991469,-171.564345426416,399.899976475058,5611.70924276283,4968.53960080013,6169.54746132269,6674.80962158131,3779.43360302329,2041.01550002812,2023.89789454883,2340.55169432464,2303.89478189899,391.234495126863,624.780388342962,527.666322920872,-64.0212453181986,-0.454359193642934,425.670806884766,1.49774845441182,-0.399068981409073,0,0,2780.77016034832,1461.31027931581,27.457997964187,19.0660107008128,-33.0409476108507,940.621453109968,11.9933205148082,16.8476128762162,1.23770437966651,-37.0547597045054,-81.0196875012179,637.5394074879,6.43865133830754,6.24652040871629,-26.5641419786625,5399.34448884762,2593.2782553548,54.4805952538722,-15.205724165827,-45.9677496828697,2734.08531133886,-53.3680158547407,-33.7399006200593,20.2790887272545,11.2281087073036,364.731279355761,4.58094097842439,2104.15919236811,159.332019965686,-0.156913079403019,-3.94999189885839,-4.55168286162571,164.435964172924,-1.71368368747092,-3.47849280816643,-1.18470857463302,-6.70185856829966,-7.1789437833955,4.08544389480957,1.90391443133993,650.512846722706,613.290262176035,367.928596686082,-4.37672690204956,-7.25781446007956,5.70828074813964,-111.549327666667,64.8717886654837,"Canada.DaringLake.Tower3-DwarfShrub-2",389.053333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
