"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR2_lateSummer","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_green_lateSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
1,-9.43784042223493,77.768859374357,-92.0207223073988,-1362.02734845167,-3024.16514694777,-3076.64164365816,-2257.59863850497,1506.73491582586,282.417617409074,488.008219945074,1303.24604479533,91.4149546793412,1208.78867986514,1067.35140325356,1034.30338831259,611.391082597171,690.659005789939,739.498967248629,956.916175795624,-354.969595592036,-2.88393211364746,0.338920295238495,-0.138816073536873,0,1025.69294252047,-8.24084564873249,-35.3198321016473,-4.84481665536622,2114.18908659548,-34.2768555978162,5.18364968251674,-2336.74492242879,1714.61429520649,-28.8893964533323,-48.1790003031285,2.91536092835453,488.008219945074,734.364350530936,1415.31996114652,47.1773320382173,-6.56415713001708,-47.9551661676622,-11.4217001408889,-1188.52506062763,1151.45347039835,31.1750783252191,-17.5002252591004,8.29839794578819,934.590056134707,22.9361294126359,-12.987134544519,1404.07013203016,761.73423583842,25.391141194614,-3.38359465849236,499.127792209513,16.6375930736504,-15.4406093124851,468.25467920394,6.63029940116012,-8.59495230173875,2.519020749362,467.900596563781,-8.67448180778301,-11.7053917954417,1.67330162854124,956.916175795624,-9.49027011905485,1.40828206270193,68.4669570259731,"nonveg_709",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998895227909088,-147.060253601386,199.558415910969,-578.316549855622,461.676067923975,-16.148666533523,631.461117768973,-55.8188974535726,444.948470005524,118.782433061999,817.580310566407,461.855074580369,-1391.90309406229,370.385214392283,211.295295330292,330.022383641274,288.144719729874,342.23748222625,297.762530182688,86.7101240597721,1165.81402646773,0.014239483512938,-0.00815203972160816,-0.000796374282799661,0,777.87496576659,-14.6215522128125,29.6490625794462,-19.2565927506863,742.894804532586,-27.6703464356273,-18.0858202800775,487.641520660351,1472.85687904948,-20.6997986151019,38.1822230679192,-35.9783213501386,444.948470005524,90.2526388304018,2209.4834046287,73.4740625627125,0.676264182993791,19.7625131103354,-38.8221043058004,-323.224070719649,2587.52675374801,-50.9093665555297,-52.5917035943909,1.25902847442941,451.849724932594,8.38722936130468,-16.9069250000702,231.303358774372,352.424858431183,7.33777540635437,-6.39096306870214,211.295295330292,4.1288796835853,11.7386275183496,409.077564125346,-3.77580618671685,-12.587296378297,1.93769413814642,381.965866109128,-11.5985417559377,11.5511284554308,1.57450187024259,322.664454306374,-11.0975531885518,1.38344022909368,65.1282060130517,"nonveg_1547",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999903798103333,3153.50675513513,3532.34634723612,1474.07090772954,121.044915933145,555.965219252351,961.892227648549,1129.35267904449,4592.1154141871,5434.10889823064,5947.89467062477,6081.88609395624,2603.47067471438,2228.86366328736,1132.81996866312,642.061857061553,496.633681494242,654.758597468411,670.436068083561,668.019998136416,144.014440015074,-0.270099568367004,0.0118543019518256,-0.00969431623816493,0,2763.87895739134,43.0809259163353,-140.24882338534,-24.8213712996217,3921.2290347216,71.6999470901261,-38.6231361814919,-341.043908857744,2807.19882898621,51.7020159924026,-179.418588245805,-27.8212740304943,4147.61782266358,4255.70045074149,3925.78938638209,54.9106253877343,64.052689351117,-158.493386580079,-45.6284919489038,-5500.25618423243,2625.31180544967,-18.7477759133561,-18.9393640002764,29.1612228332673,1271.38422917991,20.5426933225151,17.9841015011185,2261.33888105975,839.720597942147,6.44589301372017,2.41040763724388,671.444957246185,-0.435408799899898,-51.2944244666526,455.741584298223,-0.570129325760725,1.34471359066162,2.68240612540648,449.9698645658,1.43311172907822,-44.99698645658,2.0800139738389,910.64096739854,-1.87228071906762,3.57578707197235,71.5931554991268,"Russia.Tiksi.FloodMeadow",317.922,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.970430552959442,478.061920318894,589.078316366371,238.536903264947,-3360.80836203852,-3765.47425359899,-3564.40280702854,-3362.4193441024,1258.01425477192,1196.69165940826,1522.18928179061,1768.21444268872,289.990766925975,2605.62717414451,2200.85483199009,951.53316184479,715.747909280154,858.335577038184,935.874401784021,961.395593106225,69.6646252647615,-2.26955878734588,-0.0488781453006797,-0.0575130867461364,0,1594.62982741012,25.7708480487615,-54.6045911938117,-51.7040639668628,2775.33084416176,38.8356505048715,-89.9374083700439,-3525.88476005271,2476.12766064861,32.8395064465518,-85.1503780234602,-79.924799353114,873.703358608311,1071.71983088433,2848.23381992735,21.7597945075934,44.4782013046704,-85.2404960104367,-83.6479708521861,-1496.68020761993,1771.84975753843,-16.4504534825285,18.0965978181331,-52.911335886693,887.895177685129,2.34816000960694,11.2061028672794,2491.34314531551,1008.29614295561,3.0379286673266,-38.9356552282146,754.966161515551,2.23593020407697,-19.6273753692922,654.424222838414,-6.15915476654137,3.85582375367689,-17.9887849640706,536.332795431371,3.97815510098171,-18.4719128132854,-17.2836068821393,989.318268261004,5.24022686381271,-19.9175740082355,62.4016979986713,"Canada.Ivujivik.RTP13",976.97,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.953537046909332,2847.00887452573,3063.11431780756,2009.27255737806,449.207308954835,629.218128290525,58.3088037120971,233.426712606321,4799.92524268576,4921.72046328547,5122.17007356882,5430.85126634845,3204.8757297798,2299.96077565987,1114.98943977608,656.792440816851,636.047072725309,606.144697683061,706.429323407323,739.685364288,-277.898940187499,-1.3498178243637,0.00606537256389856,0.00311502544209361,0,1078.0332833474,5.89899809705112,-6.96858592680999,2.6639355589477,1575.70426944048,-30.9790008082734,103.990493044401,703.179928960943,1683.11568976424,-37.8979323263349,31.5512352264809,111.337675189413,5119.16358183806,4806.04144593251,2175.20952398321,63.6643685966419,2.74548903929293,-4.33115276165377,24.7471944099411,-4872.39039903266,2765.13559423175,-50.921990612451,-44.4275126369198,95.1387429429601,454.637028726855,5.30001922719151,-12.1081024348448,2537.97195484301,333.790827601738,11.510028537991,15.5610217639738,281.873044645221,3.02658011184612,3.22309380865311,979.088996590464,-10.5518197476181,-23.2098697899841,55.8570782769,780.077283371616,-20.7682461234526,10.7858724640934,48.3053181104477,1267.33777615212,-22.584053810206,50.4218867183188,71.1787233324421,"Russia.Yamal.Kharasavey-1",374.34,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,400.434956478841,604.972660951728,104.453476063874,-1808.106659156,-1553.76711853993,-1346.74820967715,-1885.10837566572,259.177347575558,589.23415994577,842.685654207111,186.728969283156,164.849507293508,3971.28301494131,3309.0060677325,1638.37772879053,1599.04671679697,2191.92241506737,2514.31249649931,2359.12437330718,-659.03795541368,-2.96026229858398,-0.0312410816550255,0.000898547179531306,0,531.468403215864,-3.15033232560278,265.734201607932,-68.1792348242955,676.561173007517,-4.2028703797353,-86.7151917387788,-1687.00629902351,538.360165988575,-3.34790071781424,269.180082994287,-69.0063029542598,259.177347575558,408.535127661021,677.836146913603,4.10121044704566,-3.14992949097402,327.978342461978,-84.483831420447,-1462.91148474554,688.607057012945,-1.75456972901071,-6.8847086873309,-88.9374807379803,360.524982736552,-2.41984566469477,-8.05600807532069,3851.2983146633,346.489848382198,-4.41694750925426,-55.4416840369919,286.040420839111,-4.80240402494612,105.243819451897,214.040321442194,-4.06704641211606,-5.23905452015324,-24.2661936204822,257.597769012688,-7.61406204659747,67.4618857211033,-22.4360201817778,2514.31249649931,-7.64372302375525,-24.7233961485711,76.3577345734521,"nonveg_912",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978575825691223,262.604517427471,615.996735328702,1802.46376810972,-4057.57789492355,-3288.09765231339,-2805.82221957336,-1276.69819344547,275.088008590504,1054.63159914505,1413.64782690106,2762.95286633209,2063.81858648646,1626.8319098956,1400.96693956312,520.520535179895,442.598954108037,658.072916349129,721.295090289622,1088.36809179213,-620.37191418944,-3.46326303482056,0.182610839605331,-0.167817160487175,0,2170.02637555617,52.9274725745407,-44.9159521912459,-12.6211506393297,4353.72482213063,87.0016906578258,-22.5506266192249,-2375.45126002136,3608.51755507249,67.8263341823921,-54.6115723617102,-17.2241225978585,1413.64782690106,1514.02777749103,2487.86485774158,-44.7182644473988,60.679630676624,-48.1894656939653,-12.8220081341432,-1346.28888331241,2671.04491590142,-66.7761228975356,35.1357082443783,-5.45694428355509,1297.66496601233,-31.4892042422449,31.650365024691,1756.16551724269,1113.40554789101,-10.1115285048697,-15.7154282101095,944.191278681688,-7.97827356078501,-20.4537767129795,591.741962622687,-12.8455095387707,8.42133367008444,-3.78780515225545,586.504719848454,8.44453394162241,-11.2838946053523,-4.28087435148177,721.295090289622,10.1610353412863,-5.05231997951042,60.4383116341149,"nonveg_608",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.204901129007339,2098.35571194574,3224.97733349186,2016.54026539865,1774.24268500463,1529.36537691351,2603.6618253407,2957.98629155372,6473.13366663291,5470.26825822058,7021.20224518062,7612.261663023,4905.35844533858,1462.70194125133,748.332205450049,364.46188369013,324.155886555189,577.116056461134,499.641847913893,529.531518794083,495.191320307594,1.13272178173065,0.0273685716092587,0.0245712753385305,1,1900.51807738869,24.2608623656083,-22.7113958507513,-51.2589685046119,2856.4987326501,56.5422520562432,-89.0532755627262,2155.25099459076,1870.46386239341,38.8808865719558,-14.3377826748364,-58.1545882893268,6354.63193352657,6505.00577165785,2599.3297354757,20.1246708306679,40.1289020135381,-26.3712992906303,-74.6172020465361,-5338.4554829557,1064.33893816201,-26.6084734540503,7.80697772978692,-10.8058838177526,1006.35371349111,5.68112322033913,11.280321063717,1483.58184129073,574.233952272094,-0.930642611246213,-16.3985576047893,308.539623965961,-3.8877024494293,-2.59184225775115,147.929729416632,-1.73925015294049,2.51939811270039,-4.72429035022733,161.41017154785,2.71401083853693,-1.13890847872146,-5.11297921460822,542.374173280886,2.22819882796973,-5.16132710074905,64.8661966654834,"USA.InteriorAlaska.4",1886.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998509883881,181.587474952212,276.416926665651,358.273512497603,233.697825707042,-85.2469881632542,1173.07540517478,408.689865543516,2604.19893705176,4463.68445738712,2164.1370286163,2539.00040292,2047.63824072571,801.935504652037,675.765913107918,621.219665673614,369.56718491319,661.035910947612,716.889955055091,734.647444656921,697.432073095139,-3.65737342834473,-0.287039548158646,0.112993478775024,0,176.686037545391,5.14472287003064,-1.95169587138537,-3.79317806853755,1897.92139034109,15.7909918136569,-52.2107724018144,686.167106942757,1785.86641461495,8.3329542779273,31.849397484636,-50.3328957335214,2539.00040292,2763.73181334018,2416.04621666141,26.5028903012405,-3.10469210151208,-15.6193072626543,91.9818971508328,-412.835680910757,7733.35840518485,-36.1257750447061,-29.9264651965274,280.481515992155,644.721493229379,-9.19860562104276,-0.581012877759273,696.748367467702,602.5897385694,-10.1885272737379,-19.5556066112034,496.426566702519,-7.28494365469972,3.12567401352479,475.201140038959,-10.6451742513588,-3.27394621442607,-6.86562482401979,604.30635438336,-2.42229562332375,-0.857499157056229,-13.8653939976931,734.647444656921,-3.02233124468303,-18.3157046061821,66.1922011438938,"nonveg_851",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.109319090843201,2235.87116884405,2471.47226860505,1738.41706939356,-474.584146180441,-294.383742950211,-218.33357963629,-35.5407254686622,4216.86117655802,4259.546133279,4536.79740154579,4941.33413657911,3257.60721921839,2284.0332613429,1252.63069318344,621.545861858201,582.018507075025,684.033966840122,789.239918932039,828.475113313584,206.989267652442,-1.71368030707041,0.00453067741667231,-0.0130452622349064,0,884.512480793532,9.90574654902781,-11.2339178437343,-5.52302686862972,898.550448672648,17.0742235312229,-10.9400641845201,-569.527558941421,548.364320425388,11.6673259664976,-3.79378098684192,-1.6714911180796,4183.35989205736,4087.39505948183,1494.72832959452,17.0728715989747,15.0931114051423,-10.7636899597064,-7.32259326913608,-5425.28199540636,1603.95512577243,-22.8423617197832,-11.7703507800512,18.9458429197989,222.638420929395,2.57974923197276,2.2121267289074,2219.05263557012,257.335448891738,1.30087527242427,4.62887311571137,254.179609566625,-1.78677586882845,-0.721249174124962,207.443088219115,-2.87015359797317,-1.41101113146472,3.55177509245129,180.592119169659,-1.26307631262428,-0.396097297859642,3.27007670587401,802.926542815992,-3.00138036926314,5.40933658709181,61.277959331926,"USA.YukonKuskokwimDelta.5",124.39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999938666820526,960.959039153202,990.500344187365,601.59102361164,-2390.00002204555,-1912.27152999188,-1944.46822872568,-2198.09009656685,1090.83383532607,1632.41501459609,1649.73091776612,1379.45439008889,1033.53721697882,3449.73514562917,2637.63025516752,1030.3289541284,1214.04236287766,1482.1189633773,1669.11636521656,1601.4298682332,234.478995421393,-1.5748507976532,0.00663080858066678,0.00269713951274753,0,388.909320575725,6.53668675583778,16.6615211778139,-2.68557318492396,584.6009701751,8.05004137617378,6.74647412735826,-2140.4027081379,477.728492053676,7.38115097995025,25.3621867841165,2.92697261216402,1379.45439008889,1357.1942749512,616.193700787299,2.29186473388974,11.1007905678011,27.0276527677227,-1.57417301545781,-2504.63596134956,785.687742171023,-9.97585885897803,11.2707085852884,8.3003691359989,267.350187025011,5.1294416663799,2.88450418766533,3336.32661130922,345.209477516707,11.1550473578796,-13.5748699258262,286.166712157486,10.0398733343744,-1.79470768832221,186.92011571945,-1.19565902465472,3.18126994660094,-0.291518815471653,149.850898760359,2.33825578421965,7.5658528198871,-3.01215761204526,1601.4298682332,1.92634548064402,-3.08855831883348,69.0433802655831,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999926404519515,3610.75850675395,3803.7548929734,2389.48993122947,1001.92785907032,1655.52521830076,1757.59738689148,1449.73336287799,5422.33110108786,5783.81673674674,6015.14202341667,5923.25470830696,4105.58847071615,2282.99019796534,1160.62775477216,589.463816612281,543.132054271186,732.020118034618,846.115280028094,749.066163312099,219.546943270488,-1.52331632917578,0.0158500214192,-0.020040216263045,0,1899.4198870882,35.1394726597672,-39.9862435066941,53.5683826890881,2778.59822676364,67.0436276741356,129.654530030191,799.766095964521,2177.47988356029,50.2625930762473,-46.0325900264027,98.1513998600587,5320.9563931125,4990.22522547461,2413.82619507261,30.533473973193,43.6704549038152,-47.1736414782691,53.2037104243673,-6484.12454507031,1486.8930275573,-37.8332060539785,-0.18043682988651,89.9845239335428,941.008389732974,2.58360735688111,19.3956499988001,2161.35310977189,377.547655019624,-2.20062482112472,34.3225140926931,268.834567966209,-3.51793957891623,-12.4701456749773,218.907460582819,-5.55939155803568,2.29627850666431,19.9006782348018,215.201421012758,2.54711604258978,-8.93812017792158,19.5637655466144,767.967764646473,1.65521557679712,23.6516990610916,71.5946165445813,"Russia.Tiksi.Bog",798.769090909091,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.105277881026268,2764.18307291665,3076.87179262795,2330.77747608529,775.394972901435,409.630502998038,859.717217429094,963.077148364724,5888.30224506879,5291.09591268632,5998.92507265334,6388.82636934536,4560.69072253439,1817.60891893493,884.49231247785,650.675905908541,392.529608383977,482.842773868007,499.231416727425,595.911203321223,32.2557149202608,-1.74132136503856,-0.0239606101234434,0.0590174222985903,1,1150.92252757417,19.1406716294262,-13.6617598670751,-23.5193366364573,1761.23055565852,38.6361211877496,-18.2634775754689,756.331901447666,1349.44080044487,29.8362177356785,-0.646809039595813,-10.1435498179971,5724.97423363686,5849.77105841256,1884.32863470452,23.6453238384402,30.1926371531175,-16.5204805919019,-32.7923458150467,-6078.89476058492,900.791306176058,-20.6830250952662,-5.05386936690686,11.9147552220933,435.008437838377,1.81246118053402,10.6163513291339,2056.04695877473,299.60665856526,-3.30241941917515,-8.02649503209246,215.425561733561,-5.59630938229751,-4.58643573957627,178.538249175693,-5.10109283359122,4.7204379018252,-0.87179108087864,217.93826021744,6.22680743478401,-2.31303334526293,-1.70250412860527,684.680405363934,4.2626502736687,0.619189613391381,68.3179529989834,"Sweden.Abisko.NF-DryHeath",267.473333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.915687334537506,1340.58861807674,1793.61165448544,1522.27293276253,-1317.75256078529,-2328.83714294702,-1226.4245106737,-79.4639065196828,3952.30037101638,3111.74972716963,3947.15267001599,5341.94094358211,3178.39875051512,2691.57795166272,1711.11383504432,693.674881715424,675.514517216632,820.390222309431,945.661355895085,1100.62230524925,596.022271146441,-1.96887059211731,-0.0499638319015502,-0.171299872547388,0,2190.37877459571,30.7884405115807,-31.6263657578105,-47.7309606833866,3440.09532733709,53.5116041775784,-78.5839773811067,-2114.78497777566,2910.19766150735,43.2957202090967,-38.7619933374758,-66.5579943355536,2809.86120346988,2832.72154896995,4078.27422297089,7.9297503985866,60.1180057889423,-55.4601799807675,-92.1731915532202,-3540.60050287801,2017.12430805046,-36.340597570268,27.3643766806659,-37.7683613052655,1069.31859056341,2.03823488656674,12.2193043301171,2744.72696262654,907.955092566359,-1.78912060469468,-17.8440487060721,605.092593474164,-3.27455199082961,-10.0898108806287,600.414428723012,-4.007505701478,7.96986139559894,-13.2535808843155,601.772966714868,7.92373442632588,-8.27294034183796,-13.5144134816158,987.08790471663,7.60102183449817,-12.9499454654735,61.3767982894027,"Canada.KluaneLake.Gladstone-MixedTundra",80.968,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.953537046909332,2847.00887452573,3063.11431780756,2009.27255737806,449.207308954835,629.218128290525,58.3088037120971,233.426712606321,4799.92524268576,4921.72046328547,5122.17007356882,5430.85126634845,3204.8757297798,2299.96077565987,1114.98943977608,656.792440816851,636.047072725309,606.144697683061,706.429323407323,739.685364288,-277.898940187499,-1.3498178243637,0.00606537256389856,0.00311502544209361,0,1078.0332833474,5.89899809705112,-6.96858592680999,2.6639355589477,1575.70426944048,-30.9790008082734,103.990493044401,703.179928960943,1683.11568976424,-37.8979323263349,31.5512352264809,111.337675189413,5119.16358183806,4806.04144593251,2175.20952398321,63.6643685966419,2.74548903929293,-4.33115276165377,24.7471944099411,-4872.39039903266,2765.13559423175,-50.921990612451,-44.4275126369198,95.1387429429601,454.637028726855,5.30001922719151,-12.1081024348448,2537.97195484301,333.790827601738,11.510028537991,15.5610217639738,281.873044645221,3.02658011184612,3.22309380865311,979.088996590464,-10.5518197476181,-23.2098697899841,55.8570782769,780.077283371616,-20.7682461234526,10.7858724640934,48.3053181104477,1267.33777615212,-22.584053810206,50.4218867183188,71.1787233324421,"Russia.Yamal.Kharasavey-1",374.34,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.617753744125366,2799.14346830038,3928.45869558152,2456.10818854545,872.82801786048,502.074405102794,1582.1589056931,1998.11232335509,5665.48548149283,4614.04015384249,6163.32275588284,6978.96113943382,3561.96676200457,2354.64602874323,1126.87004309861,521.87710777224,479.62117531015,686.171034292146,778.274307384737,718.329548957464,-71.3445550839778,-1.59211832104307,-0.103304423241302,-0.0289375214940972,0,1755.1004020402,18.8247238423306,-10.5467872158097,-54.8475531270054,2731.63045045458,24.4687723220722,-61.2937902244108,741.193389643122,2170.00863557143,21.1119519951896,-3.979721194617,-52.0905048412481,5679.71858236619,5213.86970293969,3010.27216302982,63.4485532778561,24.372038616649,-15.4588528813837,-71.3776774296879,-6071.98277077593,2083.3609886589,-29.7803304674623,-30.595135793291,10.2568071954596,834.500856623406,2.4851022447121,7.32583665040118,2381.88594088312,496.55883120264,-3.25254955893992,-8.78921318770997,413.975494775319,-5.52231496687993,3.12057638699939,320.340517717757,-4.222080414215,-5.05113667526991,-1.49203127784605,232.438426207768,-3.60195199631942,1.40007968650958,-3.43416335872354,780.915385837693,-6.026484233342,-0.686615927784832,65.4585609988477,"USA.SewardPeninsula.QuartzCreek2",45.2717171717172,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190622299909592,1994.52758802247,2987.38879167421,2439.90906632144,1493.8592375589,873.263139905815,1823.97555643055,1989.92660025879,6658.53778571264,5629.62831981909,6759.4352442739,7190.16537267138,5780.642493413,1352.44427792152,666.599115913065,345.115701240475,237.892502974295,450.513087326229,366.614365120429,376.084108337954,-395.561186744251,2.49858085314433,-0.000816335629982253,-0.00766447372734547,1,580.468050466755,-5.34431065886916,2.57425225690986,-15.6705245466237,1809.96509529674,-38.0990401067629,11.7080065309947,1758.95029647554,1085.05071852153,-18.40469105852,33.0663296337568,5.6854817420123,6733.61668562132,6673.61706513723,759.713680021018,19.4798379492569,-14.89903368685,18.1972125279527,-7.1103458482194,-5446.03725842189,2149.35006936654,-10.4550244036601,-43.5401029405949,26.264558763038,356.151062613252,5.74715211711113,-6.71841258847124,1522.74218433788,480.123064983432,1.62563281023897,1.19262981095194,448.553814306487,-1.60178144746344,7.5110570088938,206.901173208779,-0.488791374354385,-4.69595774022394,2.57634524631915,186.052958515944,-4.62902335004976,4.41250856299078,2.17505722003165,519.283800391084,-6.50431017552141,3.72516669814755,64.3234933321205,"USA.InteriorAlaska.22",2592.98333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
