"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_SWIR1_lateSummer","spectral_green_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NDMI_annualMedian","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_blue_changeLSES","spectral_green_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999991297721863,425.403842960365,-2505.04833792286,-1292.28758983554,148.000243615068,1558.44802347429,4121.3145864066,2018.3742750584,-305.231384509815,-0.654127299785614,-0.000421104254201055,-8.18961270852014e-05,0,1068.33588166962,-18.9141193994066,1302.53251298033,-25.368749765894,-1706.6873319609,39.9180502980981,-21.7025282453594,1410.44777985922,-23.8217724158634,-28.7503939125388,1323.87469948366,42.2797043503863,34.1629008911382,-14.7469465424176,21.4723595379493,557.440033609603,266.0228274288,9.62968742674,-5.64972865418411,2005.93132892686,7.43850332982533,4.96763669750154,"nonveg_894",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999830345312754,2217.3982026455,896.707843641712,943.725333013469,5578.24165616565,5655.6588544444,2045.30791809031,693.195234521998,-81.3107323473272,-1.19209545602401,0.00128621274294953,0.0221119711010639,0,1570.90585496064,34.4141296256305,1743.58914487751,22.4892665505173,1175.31025313682,20.0391033539669,-5.64911694698359,2186.70865321488,47.1881905802347,-29.3298409861194,888.302505091805,-17.146555513187,13.1365176113026,15.7503118887035,7.2445662941234,292.837643873506,141.435002256933,-4.7145000752311,1.66529194759822,688.426927685548,-3.22614842308839,4.12939851044414,"Russia.Kytalyk.T1",413.941666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-47.1298106714873,-446.892129678528,-403.938521140651,1226.48308320871,1475.41712679825,1059.74887124086,539.307970452613,808.360532038712,-0.358220964670181,-0.0190614815801382,0.0162768941372633,0,464.290292617798,14.9771062134773,1016.88658209086,12.0044157186965,-446.892129678528,-11.032639610384,17.1167362425621,1318.74978190765,33.0605948610129,-21.2521936762902,3290.14876553372,-64.731753958685,38.5402815587598,3.94808661039378,-10.7659952593489,448.073356545709,364.762001861843,-9.80896054261806,11.3818509991052,745.254826456142,-9.69525025031973,7.01208441264489,"nonveg_532",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998060643672943,-627.87685133514,-209.609486107593,-3076.34666892347,1464.89702100622,684.352474808412,1232.03323753144,363.016792606867,-710.525389626999,-4.70567989349365,0.171974048018456,-0.459645658731461,0,1575.6962444774,52.5232081492466,6125.47610444938,-63.9901032073872,-3076.34666892347,-129.005233667214,-12.9036269385397,2663.32325347719,88.7774417825728,9.12542693124355,2484.35775800038,-82.8119252666792,30.2219582981937,9.77779095477263,-51.8475938700105,1437.14607360177,912.915765855987,-19.8584422028469,-4.44090094844589,1047.80846336776,-35.403701415852,8.77410150348831,"nonveg_721",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,446.72816659309,-1475.42424146727,-1761.91361200937,966.516943499096,756.098874973915,2918.91749764044,1569.6516925485,-459.492440973037,-1.93563044071198,-0.00656652124598622,0.0398486442863941,0,460.274895303716,10.8613219743531,972.929641472152,-43.2513675707647,-1475.42424146727,-6.66200547019961,33.926544464942,544.73285522895,17.4076242458839,-9.80135788621842,733.490719343766,-3.35823452772199,-25.7414905675414,0.264012045988061,-1.59781904294581,815.089761692203,726.85254124378,1.81558800194898,5.12904826965746,1592.56613131303,-5.24611817534262,-13.3774472012638,"nonveg_922",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999744355678558,-49.2397608954926,-550.749892011923,-2256.7375561045,32.534996414684,181.077575293362,2642.22238046402,1592.10261200386,87.501784960221,-0.687313079833984,0.108110956847668,-0.180660918354988,0,331.204151308644,3.18417522848792,4705.39371678763,-83.267326556553,-2256.7375561045,-60.1261086853647,-10.5015373388004,252.785061204276,-4.32530152054817,-25.2785061204276,1721.1147106966,-25.0394862930299,20.7014102381374,-31.0314262308823,-28.5911564782831,469.915398482877,522.515618023909,12.9515379832788,38.8105739608337,2503.3892282638,-37.0025752263839,20.9598835737444,"nonveg_558",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.945127546787262,237.910527219999,-1321.34188529644,-2494.84294879149,912.522176322658,1575.44487017866,2672.09031936804,771.412098457408,12.9496457676453,-2.20517897605896,0.0937525406479836,-0.161486506462097,0,585.838225822988,6.84991083347695,2488.459203086,-25.6770307299724,-2494.84294879149,-50.7392136428012,-11.1627982683708,1041.14342958205,11.8193979914389,-43.6328580951312,902.522041208237,-23.0607293048261,64.407959703835,-8.39469053225837,-18.9376415860849,392.262874052021,261.879917813802,-0.993519711711825,0.0568878970334055,1204.62387901933,-21.5881611439591,22.5767194597264,"nonveg_935",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.77942117717531,1795.19523867907,-183.770501465091,-118.443627659507,4508.26838727363,4841.38001102655,2525.62879948574,735.026269303044,-51.5748239943056,1.68333938055568,-0.0334384302712149,-0.0384476901963353,0,1201.87993168581,7.11665552817673,2136.25485580501,-4.74109719836819,-873.111435302981,28.2441998076626,-33.3679342964963,2282.59394220805,16.6202660602211,-46.9985721965246,2855.61762965556,15.1998757825948,-57.9815093111849,-4.06560668443237,10.5663289918955,1089.00509564265,1006.32884702982,12.1806078519294,-12.6306758697631,888.006604030134,6.6783724282611,-19.8098822160979,"Canada.BonifaceRiver.LSA2",488.66,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961219489574432,1150.03314853404,-163.523878063067,453.766456515415,4525.95413291116,5772.53438058541,2677.58627907309,647.903457306471,-184.993019668991,-1.73974642488691,0.0441252808603975,-0.00774498811612529,0,2647.84858920401,27.2624940640148,3156.32807789603,-10.5525654491689,-215.916748587215,53.2142848495836,-25.2169488092212,4358.47156751966,41.8245009858099,-64.8030852918511,3066.98939078099,-5.56455638499966,-46.931388062426,3.75176863604139,19.7399132959135,796.1858215445,439.846702743072,8.51433737120201,5.76721162959259,828.846328480277,-1.19351020750459,-8.89783940611615,"Canada.DeceptionBay.TH8",311.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.182473480701447,2345.42300656868,598.268940497047,1165.12405199267,5783.93038826397,6465.01940198665,2125.68787362216,499.662315938818,-77.3230473708645,-0.973881045977274,-0.0492790223409732,0.0938115467627843,0,1590.90566379358,21.1835319133337,1868.28649215978,25.7632306588503,352.994306503219,18.4678774668136,-30.5436998306473,2259.91165122787,32.3528958263274,-39.3586565948286,1326.33857956037,-22.4399382391684,14.2191455508736,8.74506349548804,7.97103091283306,271.773845777339,118.688492829299,-2.89673783736972,-2.96851810235031,605.809238974493,-4.45367084441113,5.78377139036088,"Sweden.Abisko.NT-MesicHeath",682.103333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.316349476575851,1429.39661413598,-1883.60713551629,-2311.27399875306,3207.897565093,3040.09497830795,2616.64470800481,896.059225668232,482.528260705743,-4.18960237503052,0.126259550452232,0.196392178535461,0,685.944952047858,21.829324364117,1238.398001734,17.6083622254099,-1883.60713551629,12.16803485346,53.7754159559015,1118.71531529735,54.8228438366738,19.4610044456388,1516.67187344201,-1.44520894107241,-28.311522528681,2.83452139894476,6.61204185890911,541.128835708321,468.727527307605,-5.95348511885228,19.8862886708701,855.785330889456,6.02721393727736,-8.622417262235,"nonveg_1069",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,1866.95332388751,356.346391419725,1053.91996709088,5101.2571128602,5862.76318996105,2340.17731764916,742.380188617241,-133.355528879717,-1.44109570980072,-0.0229689665138721,0.00555705139413476,0,2046.97753977337,19.4455320389613,2337.6937740343,30.4118359097308,140.283594941666,28.9188913244235,-78.6505027353131,2764.24335099522,32.764642200269,-95.2303591436743,3167.73461661823,-37.0388984042607,20.2666458519751,-0.480684282039135,6.25110163898407,952.766449104819,824.842608289136,-12.8786062358795,-3.65137957328745,725.996565046847,-11.3746519803814,5.68940614189747,"Russia.Kolyma.OW1",247.895,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1948.36561930236,133.503944583278,1514.47268865949,5589.904975127,6445.0817021422,1977.34299491462,599.562568844597,-247.245910134529,-1.97822120785713,0.0443805428221822,-0.0144341087434441,0,2059.79902308469,33.6077215204025,3729.02165922722,59.4978657548021,1720.50677298921,50.6404304818693,4.82971982367347,3109.21477696793,52.9348467340048,-15.1863157845657,715.886378628031,-7.08857006304193,-1.84965572733017,16.4114683614373,16.7282432815146,421.259040627652,171.496706528239,2.96666441311951,5.54271911977912,635.319132495107,1.93506659838111,-0.792563765008509,"Norway.Javrresduottar.EC-Hummock",1660.065,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995589256287,648.74452191386,-2607.42337882302,-2574.30291420438,846.571888774408,962.502309874898,4393.09935826981,1956.9021054501,435.648452188377,0.941744863986969,-0.0260343849658966,-0.00823523569852114,0,401.268665514097,-3.35683822769515,697.422643746894,-11.9327978783741,-2435.82999174808,6.1283352526762,53.4840201769418,476.518377280181,-2.09623643653815,40.0653284644101,580.392377283827,0.230301404953812,-13.3998030766926,-4.72818297202694,1.40968848198473,152.193829912968,143.373655880144,-1.66001475966696,11.6900926410523,2010.80104496427,-2.38455926618553,-6.68346968831037,"nonveg_568",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996364116669,610.978995598102,-1461.83080276469,-2589.3932139277,1562.91533516615,629.644389165369,2680.78597873824,1714.32613029281,-256.367381567445,-2.77258658409119,0.0358423516154289,0.00196787202730775,0,1134.24841360801,18.7875383452733,1586.93571993392,13.9695537344528,-1722.33429673527,13.0639755678002,57.8039278128286,1386.83282017804,26.4732654628908,42.626128597678,1341.88339216303,9.18937061815897,-89.4588928108684,12.6980454199641,10.113621044958,1087.82146807795,715.825061756635,7.90066463753192,20.091148911507,1545.74154732971,3.00883768772307,-31.526057383483,"nonveg_975",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849971115589142,-969.139976872979,1998.45956074064,3157.93313751224,-265.612196165288,-220.144415753888,0,646.256499195462,-194.321803171742,-3.63827872276306,0.134602278470993,0.591945171356201,0,697.640283448695,14.5341725718478,5381.82315362116,-76.8846498450915,3157.93313751224,-33.6686690524488,59.9347075692796,2150.10454186118,20.3687816050272,-40.1194878701889,3957.28092516286,60.3398255043653,37.8917607483332,8.46748863903462,-15.7472050289486,576.918756346802,523.585078570586,-0.0947109896723859,29.7157839120358,946.756695190113,-13.171413433059,-14.0331883736871,"nonveg_1290",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,108.084942786066,4267.35976997724,4616.81048578335,-859.474113702782,-805.679337885714,180.856078593087,412.194961773455,165.437470020422,-0.722232699394226,-0.00227405712939799,-0.000786529970355332,0,692.522667015705,-15.565991325713,9478.32154789095,343.932953182308,4267.35976997724,81.4501604609213,-35.067661591492,3496.73566396126,44.1510314813782,-113.301035916022,6773.96276974258,-11.2379972157041,77.5751145484331,-16.2029228910138,24.7369960145157,390.229999436712,238.754949148173,12.566049955167,-3.6129034592324,316.08439127851,10.2371479851137,-5.14242483146691,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2333.1729173217,56.4078326826293,191.445225590895,5273.82360913305,5048.53508252465,2069.41808819373,590.77161083859,-196.004485445542,-1.97294254302978,0.00455149239860476,-0.00882158754393457,0,1007.20478910548,4.92666356268025,1852.07688500257,4.51012675140925,94.4978568083521,40.1032268384011,-18.2271895108782,1739.46890186509,9.05263881763653,-37.5141597984916,1075.2529521834,11.7385491724477,-29.6151395208082,-1.30255771965997,10.5532845034739,587.444644465081,436.19515168753,7.03265430544092,-3.99478559366824,707.841807082908,5.02519163838593,-9.33190315913719,"Finland.Kevo.10",189.514,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.181683570146561,1929.61751746975,-983.075257854287,-415.346540165719,4313.2524808693,4947.40669368168,2622.37468924091,737.763154293023,37.5229990197407,-2.40218434333802,-0.048373768478632,-0.0543406993150711,0,1169.99173235558,12.3025191332393,1712.34997433767,9.81540635017372,-627.063934957692,25.6902107941533,30.2700143086342,2099.0982329203,27.4656454309305,14.5605525924821,1288.84993372668,3.52739506848007,-15.7537461363971,0.165437483565332,8.26444840542097,203.612869268657,199.512355894753,2.42815478133977,8.20302766426069,833.979533112841,0.197449826343356,-5.00972404151201,"Finland.Kevo.12",342.368,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683856964111,983.032146324191,272.42040794588,-1325.95876709233,3087.47479953352,1605.58024036385,3486.95575702659,1401.27900381372,-157.982569719663,-0.825443029403687,-0.00206383015029132,0.000402878533350304,0,1356.40348254685,45.8344214381521,2411.51120780099,61.9963775930653,-1146.71508857208,-81.3076565429278,11.2027299075156,1842.75116586966,63.9606373980913,-3.92515903745513,2592.50280389333,-99.7116463035898,41.7987892102389,30.3767902889619,-42.1643916145811,946.797943050841,662.743205482931,-25.490123287805,8.70525922403739,1715.05322953493,-27.8774860384216,11.311707975259,"nonveg_507",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,1972.10425041484,1410.42580860804,2544.58154531017,5624.24071215172,6354.27272189307,1536.63182838825,550.001418310767,-86.2877805347063,1.63683664798737,0.013155909255147,0.0201919272076338,0,1362.71620840196,42.4672424559488,1934.46839048293,58.0140473295079,2161.86174909134,-0.503856960625487,-51.8027426888259,1708.31174998936,56.9437249996453,-87.0826582326605,2094.38569726921,-51.9480372352046,25.1444001547125,21.4357163865138,-8.35028031458003,700.877508012666,467.97282326002,-11.6430075430443,-7.74279615325006,526.614557291665,-9.04028381140647,4.97494553399615,"Finland.Javrresduottar.A-Hummock",2108.935,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,889.011600399572,-3826.87141852611,-2394.99225969838,1766.53533394265,2176.79256908283,2251.70698252895,1121.74445077078,-459.671011667837,-4.07509851455689,-0.00198079692199826,0.70209002494812,0,1188.7324885638,-37.9991589183278,2933.5686843046,-104.770310153736,-2333.97138282389,53.3178584179367,10.4765358703297,4820.92563002123,-17.7659746159602,129.725541025913,2431.14105323372,36.8393121662153,-9.37655585776305,-40.4735193763045,29.4460748567649,1002.55549225157,962.867201921818,17.9395902386339,0.206009648739379,1015.38861481115,15.8649635830116,-8.05632228931338,"nonveg_547",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,465.4463923693,-3037.07284444693,-2077.64713913347,-276.315366285176,1007.76387487431,4490.2982062969,2298.33933181583,192.65297631306,-2.62353825569153,-0.0236498117446899,-0.103278592228889,0,872.746203937383,-34.4255220044965,1791.30531769585,-77.8828398998197,-2214.99078573343,12.5678484707922,-27.468729319991,1284.07924115949,-44.3691992090155,-46.2200171221976,1313.8015552382,13.7942590378525,130.595965591521,-27.3814803823726,10.3697915829748,425.042784358305,307.063527708883,8.5864387718936,7.82282840494045,2413.10646126921,4.37143536729686,12.5361487272692,"nonveg_674",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999921361605327,1608.65373853032,-262.126573986595,377.792005815859,4080.33052756376,4821.69956066217,2303.88764597174,690.968197347338,-27.5993245670679,-1.02976552314228,0.0170972354018078,-0.0177342649549246,0,2277.62682621594,48.3004434358319,2329.3436604095,52.5282123192656,1061.16849478216,13.230120200532,-15.9691030114053,3654.99061541348,83.3460664517542,-50.2449682499935,1719.50075247215,-27.7624986231619,-16.3039668350356,21.8526917682309,7.82799008576543,998.830859436961,806.60604473365,-0.262598230975351,-5.50074074261174,754.058813308764,-6.58541007196291,-13.4954865429486,"Russia.Tiksi.ShrubTundra",370.175,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984502792358,536.795148904804,-3497.39435534321,-2023.02647599273,691.378558441261,1821.1549655979,2293.66145757889,768.790637076415,121.615159842126,-1.87335765361786,-0.215740889310837,-0.072094239294529,0,798.941677481497,-12.8814421824778,1684.98765517038,-23.293460353007,-3021.53992085242,13.6831500720398,-45.3869747663499,1316.70500184818,-19.300833217382,-59.8502273567354,1859.52988672642,13.8428453779276,74.0470137339054,-8.18991974054036,-1.76659912425144,815.5054905204,657.297730750062,-4.48564970161028,-17.2193897116392,846.919432034449,-0.644695885977156,12.1729104172437,"nonveg_757",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2139.98013773636,1564.54024987267,2752.9158902028,5459.46510668251,6380.19584501881,1688.74395666645,612.145702248384,-242.309933145476,1.56093357428908,0.00206035837181844,0.0162609286606312,0,1057.41913999018,13.3881917462995,1925.92488335595,13.9898830784822,1546.08513374801,33.0489490651966,-17.6598000782222,1384.5045757463,15.7005991631887,-33.5777113526858,1714.50436331807,-13.9559124089258,18.0534642486621,2.33314651257697,9.90420089002052,421.785504105865,368.115152420348,-1.44518940481846,-0.494723746306725,693.44671824889,-0.107424891029684,4.00439850627557,"Norway.Javrresduottar.A-Sedge",312.48,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999744355678558,-49.2397608954926,-550.749892011923,-2256.7375561045,32.534996414684,181.077575293362,2642.22238046402,1592.10261200386,87.501784960221,-0.687313079833984,0.108110956847668,-0.180660918354988,0,331.204151308644,3.18417522848792,4705.39371678763,-83.267326556553,-2256.7375561045,-60.1261086853647,-10.5015373388004,252.785061204276,-4.32530152054817,-25.2785061204276,1721.1147106966,-25.0394862930299,20.7014102381374,-31.0314262308823,-28.5911564782831,469.915398482877,522.515618023909,12.9515379832788,38.8105739608337,2503.3892282638,-37.0025752263839,20.9598835737444,"nonveg_558",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.186681896448135,1789.93054272734,1359.61543371487,2276.08274673466,6101.8399636007,6810.3231633744,1253.98800302085,539.793447958298,109.751404422595,-0.63279789686203,-0.00290211546234787,-0.00123554712627083,1,2489.80202739887,35.018789172335,4604.42773868764,56.5793537759734,1014.05626422399,45.1243272723868,-3.24483898360917,3873.59571415071,53.13016566864,-22.3038715743253,2131.59658209269,-2.04459232465092,-61.3491318037772,16.1958336877622,12.4961317243909,606.960996463838,459.638621296184,0.878807711146862,3.56961862991427,457.83336977058,1.05592939121308,-13.0327750675525,"USA.InteriorAlaska.5",966.416666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984344720840454,2101.62672039084,-2080.35553771053,-2029.22554415289,1453.32457537301,1547.35717194346,2944.04637383814,1163.07835271099,-905.529300913639,-4.14853143692017,-0.0487819500267506,-0.514617621898651,0,1022.01330052196,3.03403265306343,704.855852763126,-22.7372855730041,-2061.89761742232,0.576810009006664,-2.10135378457939,458.517141272047,-14.7908755249048,-0.88504802726388,848.406951606389,-4.4628122403188,3.44226195679245,-0.353042788336053,2.16265092473434,318.301990220342,153.258979913188,-1.99817990078684,2.41291029653796,1181.0149961892,-1.62309906216783,-1.12835224514068,"nonveg_647",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.999979972839355,-902.822646246433,-2400.24003958837,-2414.28665443537,-67.2434185933303,129.999947851149,2209.01620309672,1192.36625559682,-232.587367260119,-3.99211120605469,-0.240644454956055,-0.21375173330307,0,859.687428606358,29.2355632492646,1732.36262199933,-8.33275661349617,-2400.24003958837,-34.3366978713217,28.4699676083126,960.673939588404,38.1715286571963,-3.25496119157518,1076.83141529886,-19.2336397957166,23.949756840359,-4.96547189118671,-11.1290389919157,416.217924082748,332.98008494658,0.78550360278971,-5.58183958360083,1388.81611996249,-9.94518093188443,5.59967235900242,"nonveg_670",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988191366195679,2502.15536831565,1068.3803114702,1696.69481489236,5724.52088888672,6149.33283770007,2234.14902376055,690.184136729069,-28.3872864349462,-1.78683426512612,0.030758224758837,-0.0223280898502303,0,1422.26115855862,26.6686516593735,1345.77703662598,23.1118785224876,1271.74328835832,18.4305993766071,-31.0202528622688,1548.62844591565,30.439751096345,-45.5598991347922,1743.94167863446,-31.7526799584854,15.0305723140193,5.36482440789585,5.02152945424062,633.022111393359,601.956113463664,-11.3734420535182,4.50797965478834,730.128191424319,-9.11550713091298,5.8592672741661,"USA.NorthSlope.Ivotuk1",57.6925,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
